index,label,English,French,German,Italian,Spanish,Turkish
252,bd_concert_girl,"You'll be nervous at your first recital.
Relax! You'll be dressed for the part.","Une tenue de petite fille sage, qui
dégage simplicité et tranquillité.","Der erste Auftritt auf der großen Bühne:
Angespannt. Nervös. Perfekt gekleidet!","Un abito semplice ed elegante, perfetto
per le occasioni formali.","Vestido para un recital o algo parecido.
¡Fuera nervios!","İlk resitalinde heyecanlanacaksın. Rahatla; en
azından kıyafetin hazır."
253,bd_golfware,"Need more putting practice? Well...at
least you'll look good on the fairway!","Aucun talent en golf ? Au moins, vous
aurez l'air d'y mettre du cœur !","Du solltest mehr Golf üben? Dieses
Outfit macht sich exzellent auf Grün!","Non sai giocare a golf? Con questo
completo, almeno, lo farai con stile.","Igual ya no te acuerdas de cómo jugar,
pero al menos lo harás con estilo.","Putt çalışman mı gerekiyor? Olsun... hiç
değilse sahada iyi görüneceksin!"
254,bd_comedian,"Ladies and gentlemen, sit back and
enjoy the greatest show of all time!","Le divertissement commence avec un
beau costume. Faites sensation !","Bring das Publikum mit deinem Outfit
zum Lachen. Der erste Eindruck zählt!","Signore e signori, inizia lo spettacolo.
Preparatevi a ridere a crepapelle!","¡Gánate al público con un buen chiste
y te lloverán los aplausos!","Hanımlar ve beyler, arkanıza yaslanın ve gelmiş
geçmiş en büyük gösterinin tadını çıkarın!"
255,bd_pumpkin,"Not that scary - if you look closely, the
pumpkin actually looks like it's smiling.","Pas si effrayant, en fait. La citrouille
est clairement en train de sourire...","Halloween kann sooo lustig sein... Bei
diesem Outfit lacht sogar der Kürbis!","Indossa questo costume per
festeggiare Halloween tutto l'anno.","¡Celebra Halloween el año entero
e hínchate a comer chuches!","O kadar da korkunç değil; yakından bakınca
balkabağı gülümsüyor bile."
256,bd_bowtie_jeans,"Offset the snooty bow tie with the more
casual jeans. You're a hip intellectual!","Un nœud papillon avec des jeans, pour
un look intellectuel mais décontracté.","Die Jeans als Kontrast zur affektierten
Fliege? Der Stil hipper Intellektueller!","Il farfallino dona un'aria intellettuale,
resa casual dai jeans.","La pajarita aporta seriedad, pero
combínala con vaqueros y serás guay.","Havalı papyonu günlük kotla dengele. İşte
modern entelektüel tarz!"
257,bd_expedition,"Be prepared to answer the call of the
wild in this traditional khaki outfit.","Une tenue parfaite pour s'en aller à
l'aventure dans une région sauvage.","Wenn die Wildnis ruft, antworte höflich,
aber bestimmt, in diesem Safarianzug.","La tenuta perfetta per avventurarsi
nei luoghi più selvaggi.","Para vivir aventuras salvajes, hay que
vestir acorde. ¡Cuidado con los leones!","Geleneksel haki bu kıyafetle doğanın çağrısına
cevap vermeye hazır ol."
259,bd_spiderT,"For a gothic look... Don't let the big
spider on the back put you off!","La grosse araignée au dos du T-shirt
risque d'en effrayer quelques-uns...","Grusel-Design mit fettem Spinnennetz.
Auf dem Rücken: Die passende Spinne.","Non farti spaventare dal ragno
sul retro di questa T-shirt!","Si el diseño frontal causa impresión...
¡la araña de la espalda ni te cuento!","Gotik bir görünüm için... Arkadaki kocaman
örümcek gözünü korkutmasın!"
260,bd_collarneck,"This '60s-style dress is made from
gorgeous high-quality silk.","Une robe rétro coupée dans une soie
lisse et brillante de haute qualité.","60er-Jahre-Dress, natürlich aus der
feinsten Seide. Für dich nur das Beste!","Un abito in pregiata seta ispirato
alla moda degli anni '60.","De seda de primerísima calidad, para
darle un acabado brillante y sesentero.","60’lar tarzındaki bu elbise yüksek kaliteli,
göz alıcı ipekten yapılmış."
261,bd_longknit,"There's a real Scandinavian feel to this
outfit's tights and waistcoat.","Un tricot épais assorti d'un collant à
motifs qui rappelle la Scandinavie.","Ein langer Strickpulli über kurzem Rock,
dazu Weste und Leggings: Süß, oder?","I collant e il gilet sono decorati da
motivi tipici dei paesi scandinavi.","La moda nórdica viene pisando fuerte.
No te querrás quedar fuera, ¿verdad?","Bu takımın taytı ve yeleğinde belirgin bir
İskandinav havası var."
262,bd_cowichan,"Not only does this sweater keep you
warm, it also features two deer in love!","Un pull chaud et richement décoré
de deux grands rennes.","Dieser Pullover hält dich richtig warm...
und zeigt zwei verliebte Rentiere.","Un caldo maglione di lana, decorato
con delle renne.","Abrigado y tejido con esmero,
está adornado con renos.","Bu kazak yalnız sıcak tutmuyor; üzerinde
birbirine âşık iki geyik de var!"
263,bd_collar_sweater,"The rounded collar on this knitted
sweater keeps you extra warm.","Un pull en laine tricotée dont le col
peut être fermé pour vous tenir chaud.","Der abgerundete Kragen dieses Pullis
hält auch Hals und Nacken mollig warm.","Per combattere il freddo, abbottona
bene il collo di questo maglione!","Si hace un frío que pela en la calle,
con esta prenda de punto ni lo notarás.","Örgü kazağın yuvarlak yakası seni ekstra sıcak
tutuyor."
264,bd_baseballT,"Support your favourite team in this
shirt. Wear it every day without fail.","Supportez votre équipe, portez ce
maillot tous les jours, sans exception.","Unterstütze dein Team! Trag dieses
Shirt jeden Tag, lass nicht einen aus.","Fai il tifo per la tua squadra preferita
indossando tutti i giorni questa T-shirt!","Apoya a tu equipo favorito con esta
camiseta. Llévala en todos los partidos.","Favori takımını bu tişörtle destekle. İstersen
her gün giy!"
265,bd_stripe_jacket,"This casual jacket and cravat set is
perfect for any aspiring dandy.","Les manches retournées et l'écharpe
discrète sont la clé de cette tenue.","Mit lässiger Jacke und Einstecktuch das
perfekte Outfit für angehende Dandys.","Da indossare con le maniche arrotolate
e il foulard abbinato ai pantaloni.","Todo aspirante a rompecorazones que
se precie se lía el pañuelo al cuello.","Bu rahat ceket ve fular takımı, centilmenliğe
özenenler için ideal."
266,bd_cactusT,"With cactuses on both sides, better
take care that no one gets pricked!","Avec un cactus de chaque côté,
la vie ne manquera pas de piquant...","Mit Kaktusdruck auf Brust und Rücken.
Pass auf, dass sich keiner an dir sticht!","Un cactus davanti e uno dietro...
Per personalità... pungenti!","Lleva un cactus delante y otro detrás.
¡Cuidado con los abrazos, que pinchas!","İki yanında da kaktüs var; kimseye batmamasına
dikkat et!"
267,bd_buildingT,"Experience the bright lights and big city
feel with this cool skyline print.","Montrez votre amour pour les lumières
et gratte-ciel des grandes villes.","T-Shirt mit Skyline-Aufdruck. Damit
zeigst du, dass du ein Stadtkind bist!","La maglia perfetta per chi sogna
di vivere in una metropoli.","Lleva impresa la foto de los rascacielos
de una gran ciudad. Para urbanitas.","Bu havalı şehir silüeti baskısıyla büyük kentin
parlak ışıklarını hisset."
268,bd_mascle,"We can't all be bodybuilders. But with
this suit, at least we can pretend to be!","On ne peut pas tous être musclés,
mais on peut au moins faire semblant.","Keine Lust auf Bodybuilding? Mit
diesem Anzug ist der Effekt fast gleich!","Se la palestra non fa effetto, non ti
resta che indossare questo costume.","¿Para qué ir al gimnasio si se puede
presumir de músculos así de fácil?","Hepimiz vücut geliştirmeci olamayız. Bu
kostümle en azından öyleymiş gibi yapabiliriz!"
269,bd_concert_boy,"A suit for any formal occasion, whether
it's a recital or first day at school.","Une tenue de petit garçon modèle,
à sortir pour les grandes occasions.","Formeller Anzug für den ersten Auftritt:
Egal, ob Bühne oder erster Schultag.","Perfetto per le occasioni formali, per le
recite e per il primo giorno di scuola.","Si no quieres dar la nota el primer día
de clase, ve así de formalito.","Resitalden okulun ilk gününe kadar her resmî
etkinliğe uygun bir takım."
270,bd_maxiT,"This long T-shirt serves as a dress, but
the key point is the huge anchor logo!","Un T-shirt orné d'une ancre,
qui descend jusqu'aux chevilles.","Überlanges T-Shirt, das als Kleid ge-
tragen wird. Der Anker setzt Akzente!","Lunga fino alle caviglie, questa T-shirt
è decorata con un'ancora rossa.","Andar con ella es una tarea titánica. El
dibujo del ancla rompe la monotonía.","Bu uzun tişört elbise olarak da kullanılabilir
ama asıl mesele dev çapa logosu!"
271,bd_frog_rompers,"Babies love this little froggy design.
It's great for crawling around in too!","Une jolie grenouille orne ce vêtement
d'un confort incomparable.","Strapazierfähig, bequem... und Babys
lieben den kleinen Frosch darauf!","Un grazioso ranocchio decora
questa comoda tutina.","¡Mira qué ranita tan mona! A los bebés
les encantan estos pijamas.","Bebekler bu küçük kurbağa desenine bayılır.
Emeklemek için de çok rahat!"
272,bd_college_sweater_boy,"Studying is hard work, so make sure
you take time to relax in style.","Un pull porté à l'origine dans certaines
universités américaines.","Studieren ist harte Arbeit. Da solltest
du auch mal gepflegt entspannen.","Il maglione indossato dagli studenti
delle università americane.","Te esperan años de carrera por
delante. ¡Tómatelo con filosofía!","Ders çalışmak yorucu; arada şık biçimde
dinlenmeyi unutma."
273,bd_college_sweater_girl,"Studying is hard work, so make sure
you take time to relax in style.","Un pull porté à l'origine dans certaines
universités américaines.","Studieren ist harte Arbeit. Da solltest
du auch mal gepflegt entspannen.","Il maglione indossato dalle studentesse
delle università americane.","Hinca los codos como una campeona
sin renunciar a la comodidad.","Ders çalışmak yorucu; arada şık biçimde
dinlenmeyi unutma."
274,bd_mocomoco_roomwear,"You won't want to go out in this, but
in this comfy outfit, why would you?","Un pull doux comme un mouton pour
paresser pendant les soirées d'hiver.","Flauschig und angenehm auf der Haut:
Das Outfit für bequeme Abende daheim.","Un vestito morbido come un peluche,
perfetto per le giornate più fredde.","No querrás salir de casa con esta pinta,
pero ni falta que hace: ¡es comodísimo!","Bununla dışarı çıkmak istemeyebilirsin ama bu
kadar rahatsa neden çıkasın ki?"
275,bd_camisole_onep,"The neat and tidy design should help
bring out all your best qualities.","Une robe sobre et discrète qui saura
faire ressortir votre personnalité.","Das schlichte, adrette Design wird
deine wahre Qualität betonen. ","Un abito semplice e discreto
che mette in risalto il tuo fascino.","De estilo sobrio y sencillo, resalta tu
atractivo sin necesidad de ir recargada.","Temiz ve düzenli tasarımı en iyi özelliklerini
öne çıkarır."
276,bd_bootneck,"Has plenty of room around the collar
and really complements the denim shirt.","Un pull à col bateau sur une chemise
en jean.","Sehr ordentlich gestalteter Kragen.
Gut: Das Jeanshemd unterm Pullover!","Una maglia con collo ampio,
abbinata a una camicia di jeans.","Este tipo de cuello es muy holgado.
Combina bien con una camisa vaquera.","Yakası oldukça geniş; kot gömleği de çok güzel
tamamlıyor."
277,bd_stagedress,"This sparkly dress is fit for even the
most highly-strung divas.","Une robe étincelante pour évoluer
sur la grande scène de la vie.","Dieses glitzernde Kleid macht dich
zur Diva auf der Bühne des Lebens.","L'abito perfetto per entrare in scena
sul grande palcoscenico della vita.","Si tu voz no encandila al jurado del
festival de música, lo hará este vestido.","Işıltılı bu elbise en kaprisli diva için bile
sahneye yaraşır."
278,bd_belt_suits,"Probably a few too many belts, but if
you want to achieve that rocker look...","Il n'y a jamais trop de ceintures quand
on recherche un look de rockeur !","Vielleicht etwas zu viele Gürtel für die
meisten, aber wer ein Rocker sein will...","Le cinture non sono mai abbastanza
per chi vuole avere un'aria da duro.","Esta camiseta parece difícil de llevar,
pero no es así. Te da un aire roquero.","Belki biraz fazla kemer var ama rockçı görünümü
istiyorsan değer."
279,bd_fur_dress,"Dinner with the ambassador? Or a night
at the opera? This dress will be perfect!","Une soirée chez l'ambassadeur ou à
l'opéra ? Votre robe est toute trouvée !","Ein flauschiges Jäckchen kombiniert
mit Abendkleid: Für besondere Anlässe!","Una cena importante? Una serata
all'opera? Questo è il vestito adatto.","Perfecto para una cena de gala con
los Mii más distinguidos e influyentes.","Büyükelçiyle akşam yemeği mi, operada bir gece
mi? Bu elbise ikisine de uygun!"
280,bd_marbledot,"A snug and colourful ensemble - great
for keeping your spirits up in winter.","Un ensemble confortable et coloré
qui réchauffe le cœur en hiver.","Schickes, farbiges Outfit... Da wird dir
auch an kalten Tagen warm ums Herz.","Un capo comodo e colorato, per
riscaldare le fredde giornate d'inverno.","Los topos de colores resultan muy
alegres y la camiseta te abrigará bien.","Sıcacık ve rengârenk bir takım; kışın moralini
yüksek tutmak için ideal."
281,bd_color_pants,"The top's all taken care of. Remember
to choose a colour for the trousers!","Le haut ne fait pas tout, la couleur
du pantalon a aussi son importance !","Fürs Oberteil ist Weiß die Wahl... aber
welche Farbe wählst du für die Hose?!","Questi pantaloni dal colore vivace sono
abbinati a una maglietta asimmetrica.","Los pantalones se combinan con
una sudadera cortada en diagonal.","Üst taraf tamam. Şimdi pantolon için doğru
rengi seçmeyi unutma!"
283,bd_wrap_onep,"This dress is easy to throw on and is
proof that you have an eye for fashion.","Une robe facile à mettre et qui prouve
votre sens de l'élégance.","Trage dieses Kleid elegant und damen-
haft, wie es auch ein echter Star täte.","Un abito elegante e facile da indossare,
perfetto per chi si sente una celebrità.","Quien te vea con él puesto, sabrá
al instante que entiendes de moda.","Kolayca giyilip çıkılır ve moda gözünün ne
kadar iyi olduğunu kanıtlar."
284,bd_leatherjacket_parka,"Be casual and cool with this leather
jacket and hoody combination!","La combinaison audacieuse d'un sweat
à capuche et d'une veste en cuir.","Mit dieser Jacke und Kapuzenpulli bist
du nicht nur lässig, sondern sogar cool!","Giacca di pelle e felpa con cappuccio
per essere casual con stile.","Una sudadera y una chaqueta de
cuero, para un estilo informal.","Deri ceket ve kapüşonlu üst birleşimiyle rahat
ama havalı görün!"
285,bd_camouflage_T,"Blend in with these camouflage
trousers and a simple T-shirt.","Le pantalon pourrait vous cacher dans
la savane. Le T-shirt, pas vraiment...","Besonders cool: Die Tarnhose mit zwei
T-Shirts übereinander kombinieren.","Abbina questi pantaloni a una T-shirt
semplice. Meglio non esagerare...","Combina el pantalón con una camiseta
sencilla para no recargar.","Kamuflaj pantolon ve sade tişörtle çevreye
karış."
286,bd_vallerino,"In this outfit, anything you do will be
marked with poise, grace and style.","Dans cette tenue, vos gestes ne
seront que grâce et poésie.","Wusstest du schon, dass man Tänzer
im Ballet auch „Ballerinos“ nennt?","Indossa questo completo e tutti i tuoi
movimenti acquisteranno grazia e stile.","En mallas, hasta el menor movimiento
se acompaña de una gracia inusitada.","Bu kıyafetle yaptığın her hareket zarafet ve
incelik taşıyacak."
287,bd_half_suit,"From the front, a sensible choice of
clothing. From the back, not really!","Un très beau costume, vu de devant.
Mais ne tournez pas le dos aux gens...","Vorne angezogen, hinten blank: Hat's
für einen ganzen Anzug nicht gereicht?","A prima vista è un completo serio ed
elegante. Basta non girarsi di spalle...","Para los que no tienen dinero para uno
entero. ¡No mires por detrás!","Önden bakınca gayet ciddi bir kıyafet. Arkadan
bakınca... pek sayılmaz!"
288,bd_sleeveless,"Don't blend into the crowd - go for the
bad-girl look with this sleeveless shirt.","Une tenue légère et un peu décalée,
pour se démarquer de la foule.","Du bist böser als andere Mädchen?
Dann zeig's mit diesem ärmellosen Teil.","Vuoi distinguerti dalla massa? Indossa
questa camicetta senza maniche.","Con este look de chica mala brillarás
como un faro en mitad de la noche.","Kalabalığa karışma; bu kolsuz gömlekle asi kız
havasını seç."
289,bd_soccerT,"Show your love of the beautiful game
and support your favourite club!","Montrez votre amour pour le ballon
rond et supportez votre équipe !","Zeige die Liebe zu deinem Fußballclub:
Mit Vereinswappen auf dem Rücken!","Se ti piace il calcio, questa maglietta
con stampa sul retro fa al caso tuo.","No serás un verdadero forofo del fútbol
sin una camiseta de tu equipo favorito.","Güzel oyuna sevgini göster ve tuttuğun kulübü
destekle!"
290,bd_figureskate,"Even if you have the odd fall, you'll
still look great as you take to the ice.","Cette tenue vous fera briller sur
la glace, même si vous tombez.","Du wärest gern die Prinzessin auf dem
Eis? Dieses Outfit wird dir dabei helfen!","Indossa questo vestito e ti trasformerai
nella regina delle piste di ghiaccio!","Ponte este traje para convertirte en
la reina de las pistas de patinaje.","Buzda birkaç kez düşsen bile kayarken harika
görünmeye devam edersin."
291,bd_officework,"If a job's worth doing, it's worth doing
wearing the proper outfit.","Un ensemble parfait pour se donner un
air sérieux au bureau.","Du wärst gern Angestellte des Monats?
Mit diesem Outfit schaffst du das!","Questo completo dona un'aria seria,
perfetta per chi lavora in ufficio.","¡Si quieres ser la empleada del mes,
este traje te viene de perlas!","Bir işi yapmaya değiyorsa, doğru kıyafetle
yapmaya da değer."
292,bd_dirndl,"Top tip for trips to the Tyrol - don
your dirndl dress and get yodelling!","Un costume traditionnel existant dans
plusieurs pays européens.","Die Schürze dieses Dirndls ist weiß
und unbefleckt und wirkt richtig fesch.","Questo abito tradizionale è tipico
di molti Paesi europei.","El delantal del vestido es tan blanco
como la nieve de las montañas.","Tirol gezileri için ipucu: Dirndl elbiseni giy
ve yodel yapmaya başla!"
293,bd_border_pleated,"The stripes on this shirt perfectly match
the skirt, and it's not too cutesy!","Les rayures vont à merveille avec les
plis de la jupe. Mignon, mais pas trop.","Die Streifen auf dem Shirt passen gut
zum Rock, wirken aber nicht zu brav.","Le righe della maglietta si abbinano
perfettamente alle pieghe della gonna.","Las rayas de la camiseta hacen juego
con las de la falda.","Gömlekteki çizgiler eteğe kusursuz uyuyor;
üstelik fazla şekerli değil."
294,bd_tweed_onep,"Made of high-quality tweed, this dress
has a ribbon as a nice extra touch.","Une robe de grande qualité. Le ruban
ajoute une touche d'élégance en plus.","Nur bester Tweedstoff wurde für dieses
Kleid mit kleiner Schleife verwendet.  ","Questo abito in pregiato tessuto tweed
è impreziosito da un fiocchetto.","Elaborado con lana de la mejor calidad.
El lazo le pone el broche de oro.","Yüksek kaliteli tüvitten yapılan bu elbiseyi
hoş bir fiyonk tamamlıyor."
295,bd_goalkeeper,"Prepare for a penalty shoot-out or any
potshots from midfield in this kit.","Dans cette tenue, vous pourrez
rattraper n'importe quel ballon !","Sei Titan, Elfmetertöter oder Orkan im
Tor. Mit diesem Trikot kein Problem.","Con questo completo riuscirai
a parare qualsiasi tiro!","Detén todos los tiros a puerta y fórjate
una reputación de portero imbatible.","Penaltılara da orta sahadan gelecek sert
şutlara da bu kaleci formasıyla hazır ol."
297,bd_frillT,"This fetching frilly shirt isn't silly in the
slightest. It's actually quite sober!","Un haut au col orné de larges volants,
bien plus discret qu'il n'en a l'air.","Dieses Shirt zieren massenhaft Spitzen.
Völlig klar: Ein echtes Spitzen-Shirt!","I volants sul collo la rendono carina,
ma non eccessivamente vistosa.","Esta camiseta está llena de volantes.
Son muy monos, sin llegar a ser cursis.","Bu fırfırlı üst düşündüğün kadar gösterişli
değil; aslında oldukça ağırbaşlı."
298,bd_crazypattern,"Not wild as in ""king of the jungle"", but
wild as in ""completely bonkers""!","Une chemise originale qui combine
pois, rayures et carreaux.","Punkte, Karos und Streifen! Dahinter
steckt doch bestimmt ein Muster?!","Pois, righe, quadretti... Non manca
nulla a questa camicia!","¿Puntos, cuadros y rayas juntos?
El diseñador se ha lucido...","“Vahşi” derken ormanların kralı değil, tam
anlamıyla çılgın demek istiyoruz!"
299,bd_flower_camisole,"The pastel flowers on this dress are
adorable - as are the matching sandals.","Les fleurs aux tons pastel sont aussi
adorables que les sandales assorties.","Die Pastellblumen auf dem Kleid sind
so schick wie die passenden Sandalen.","Le tonalità pastello di quest'abito sono
adorabili, così come i sandali abbinati.","Las flores de color pastel del vestido
son adorables. ¡También las sandalias!","Bu elbisedeki pastel çiçekler de uyumlu
sandaletler de çok sevimli."
300,bd_surfing,"Check out the awesome beach sunset
print on the back. Surf's up, dude!","Un beau coucher de soleil orne le dos
de ce T-shirt. Allez, à l'eau !","Der aufgedruckte Sonnenuntergang
auf der Rückseite: Schicker Surfer-Stil!","Una splendida spiaggia al tramonto
decora il retro di questa T-shirt.","Lleva el dibujo de una puesta de sol
alucinante en la espalda. ¡A surfear!","Arkadaki şahane gün batımı baskısına bak.
Dalgalar seni bekliyor!"
301,bd_border_smock,"Smart and practical, all those jobs that
need doing will almost do themselves!","Élégant et pratique, ce vêtement va
très bien avec une marinière.","In diesem Pulli mit dreiviertellangen
Ärmeln machst du echt was her!","Pratica ed elegante, si abbina bene
a una maglia a righine.","Causa sensación entre tus amigos
con este blusón de mangas de punto.","Şık ve kullanışlı; bunu giyince yapılacak işler
neredeyse kendiliğinden bitecek!"
302,bd_flontribbon,"Tie the front of your shirt up - a great
way to catch more sun than usual.","Une jolie manière de porter sa chemise,
et un bon moyen de prendre le soleil.","Mit diesem aufreizend geknoteten Shirt
wirst du alle Blicke auf dich ziehen.","Un modo alternativo di indossare
la camicia.","Anúdala a la altura de la cintura para
conseguir un estilo resultón.","Gömleğinin önünü bağla; normalden biraz daha
fazla güneş almak için iyi yöntem."
303,bd_summerknit,"You'll be as cool as a summer breeze
in this knitted top and skirt.","Un ensemble en tricot, aussi léger
qu'une brise d'été.","Trägt sich im Sommer angenehm leicht.
Mit elegantem Rock kombiniert: Top!","Un completo in maglia, fresco come
una leggera brezza estiva.","Este verano siéntete fresca como
una rosa con este conjunto.","Bu örgü üst ve etekle yaz esintisi kadar serin
olacaksın."
304,bd_command_sweater,"The hard-wearing patches on this
sweater give it a tough, military look.","Le cuir de daim aux coudes et aux
épaules fait tout le charme de ce pull.","Die Wildleder-Flicken auf Schultern und
Ellbogen ergeben den speziellen Look.","Le toppe in tessuto più scuro donano
a questo maglione un piglio militare.","Hombreras y coderas de pana para
un jersey de estilo peculiar.","Bu kazaktaki dayanıklı yamalar sert ve askerî
bir hava veriyor."
305,bd_sweets,"Everyone loves dessert! Be prepared
for people drooling when they see this!","Avec ce T-shirt, préparez-vous à faire
baver les gens dans la rue !","Jeder liebt Nachspeisen. Und in diesem
Shirt siehst du sehr appetitlich aus!","A chi non piacciono i dolci? Con questa
T-shirt farai venire l'acquolina a tutti!","¡Qué rico! A más de uno se le hará
la boca agua al ver tu camiseta.","Tatlıyı herkes sever! Bunu görünce insanların
ağzının suyu akabilir."
306,bd_quilting,"Quilted fabric is warm and durable.
Great for commuting to work or school.","Le tissu matelassé est robuste et vous
tiendra chaud lors de vos promenades.","Stepp-Stoffe sind warm und belastbar!
Toll für den Weg zu Arbeit und Schule.","In caldo tessuto, è resistente ed è
l'ideale per andare a scuola o al lavoro.","Los tejidos acolchados son calentitos y
muy duraderos. Ideal para ir al trabajo.","Kapitone kumaş sıcak ve dayanıklıdır; işe ya da
okula gidip gelirken harika."
307,bd_flower_tunic,"The soft gauze tunic and jeans are
just right for wearing to a picnic.","Une tunique en gaze toute légère.
La tenue parfaite pour un pique-nique !","Weich fließendes Gazekleid, mit Jeans
kombiniert das ideale Picknick-Outfit.","Un abito leggero, perfetto per andare
a un picnic.","¡Vete de picnic con esta suave túnica
combinada con vaqueros!","Yumuşak tül tunik ve kot, pikniğe gitmek için
tam kararında."
308,bd_long_flannel,"A long and flowing flannel dress with
a down jacket for extra warmth.","Une robe longue à carreaux avec une
veste pour tenir le dos au chaud.","Karo-Flanell fühlt sich immer gut an.
Elegant mit Daunenweste kombiniert!","Un abito lungo in flanella a quadri, da
portare con un caldo gilet imbottito.","Vestidos como este se llevaban hace
tiempo. Combina con un chaleco azul.","Uzun, dökümlü flanel elbiseyi ekstra sıcaklık
için şişme ceket tamamlıyor."
309,bd_long_denim,"The vest and long skirt combination
is perfect for that music festival look.","Une tenue jeune et dynamique idéale
pour aller à un concert de rock.","Langer Jeansrock und mehrere Shirts
im Zwiebel-Look: Fürs nächste Konzert!","Una tenuta giovanile e dinamica, ideale
per andare a un concerto rock.","Combínala con una camiseta sin
mangas... ¡y dalo todo en el concierto!","Atlet ve uzun etek birleşimi müzik festivali
havası için kusursuz."
310,bd_stall,"Head out to enjoy the sunny weather
wearing this attractive stole.","Profitez du soleil avec cet ensemble
et son étole éclatante.","Hülle deinen Körper in diese schicke
Stola. Das hellt die Stimmung auf!","La sciarpa aggiunge un tocco
di eleganza e stile.","Échate la estola al cuello y sal a dar
una vuelta. ¡Irás la mar de glamurosa!","Bu hoş şalı takıp güneşli havanın tadını
çıkarmaya çık."
311,bd_folklore,"Check out the hawk design on this
skirt. It's keeping an eye on you too!","L'aigle brodé sur le côté de la jupe
intimidera vos ennemis !","Das Falkenmuster auf dem Rock ruft
den Schutz des Falken auf dich herab.","L'aquila ricamata su questa gonna
ti proteggerà da eventuali nemici!","El halcón de la falda tiene un aspecto
imponente y no te quita ojo.","Etekteki şahin desenine bak. O da seni
gözlüyor!"
312,bd_messenger,"This uniform looks great on or off the
bicycle! Don't forget to ring your bell!","Un ensemble qui a la classe, que vous
soyez à vélo ou à pied.","Sieht bei Fahrradfahrern und Fuß-
gängern gleichermaßen toll aus. ","Per effettuare le consegne a piedi o
in bici. Non dimenticare la ricevuta!","Para hacer entregas a pie o en bici.
¡Que no se olviden de firmar el recibo!","Bu üniforma bisiklet üstünde de dışında da
harika duruyor. Zili çalmayı unutma!"
313,bd_stripe_pullover,"These stripes all lead to one central
and important point - your face!","Les lignes se rejoignent au point le
plus important : votre visage !","Die Streifen betonen das Wichtigste
an diesem Outfit: Dein Gesicht!","Le strisce mettono in risalto il punto
più importante: il tuo volto!","Todas las rayas convergen en el cuello.
Llévalo con mallas o pantalón corto.","Bütün çizgiler tek ve önemli bir noktaya
yöneliyor: yüzüne!"
314,bd_snood,"Matching colours of snood, skirt and
shirt to keep you warm and stylish!","Assortir l'écharpe, la jupe et le T-shirt
vous donnera assurément du style.","Schal, Rock und Bluse passen farblich
perfekt zusammen: Bequeme Eleganz!","I colori di sciarpa, maglia e gonna si
abbinano perfettamente. Che stile!","Abriga, es fácil de llevar... ¡y encima
combina con la falda y la camiseta!","Boyunluk, etek ve üstün uyumlu renkleriyle hem
sıcak hem şık kal."
315,bd_short_pants,"Not just shorts and a cardy, but also
some extremely scrunchy socks!","Un ensemble complété par de jolies
guêtres plissées.","Shorts, ein Pulli und dazu ein Paar
schicke Knittersocken. Süß, oder?","L'insieme è completato da un paio
di graziosi scaldamuscoli.","Combinación muy cuca para chica de
calcetines sueltos y pantalón corto.","Yalnız şort ve hırka değil; yanında fazlasıyla
buruşuk çoraplar da var!"
316,bd_maid_mini,"The ideal costume for doing housework
in? Maybe, given a feather duster...","Le costume idéal pour faire le ménage.
Il manque un plumeau, peut-être.","Kein Kostüm, sondern eine Original-
Uniform: Für das Hausmädchen in dir!","Da indossare per svolgere le faccende
domestiche. Ma dov'è l'aspirapolvere?","Aunque lo parezca, no es un disfraz.
Um... ¿Dónde he dejado la aspiradora?","Ev işi yapmak için ideal kostüm mü? Bir de tüy
silgi verirsek olabilir..."
317,bd_ethnicwear,"Go for an ethnic look with this outfit
made from light and cool hemp fabric.","Un haut léger fait de chanvre,
pour un look exotique.","Mit diesem leichten, kühlen Leinen-
Anzug siehst du echt folkloristisch aus.","Un abito leggero realizzato in fibra
di canapa, per un look esotico.","Hecho con tela de cáñamo, da un look
exótico no apto para todo el mundo.","Hafif ve serin kenevir kumaşlı bu takımla etnik
bir tarz yakala."
318,bd_jellyfishT,"There's a jellyfish print on the back of
this T-shirt... Don't you like jellyfish?","Une grosse méduse orne le dos.
Quoi, vous n'aimez pas les méduses ?","Mit faszinierendem Rücken-Siebdruck.
Quallen sind immer so schön friedlich...","Sul retro c'è una grossa medusa.
Ma per fortuna non brucia se la tocchi!","¡Lleva impresa una medusa!
Por suerte, esta no pica si la tocas...","Bu tişörtün arkasında denizanası baskısı var...
Denizanasını sevmiyor musun?"
319,bd_dot_onep,"The bright, energetic polka dots on
this dress will put a smile on your face!","Cette robe respire la gaieté : la porter
suffit à vous combler de bonheur !","Das fröhliche, helle Punktmuster macht
schon beim Anziehen gute Laune.","Basta indossare questo vestito
per essere di buon umore!","Los topos brillantes de este vestido
dibujarán una sonrisa en tu cara.","Canlı ve enerjik puantiyeler yüzüne gülümseme
konduracak!"
320,bd_tricoloreT,"Red, white and blue go with anything.
Check out the back of the shorts!","Ces rayures vont bien avec tout, et
l'arrière du short est très original.","Eine Rot-Weiß-Blau-Kombi passt immer.
Die Hose wirkt auch von hinten schick!","Il rosso, il bianco e il blu di questa
maglietta stanno bene con tutto.","Rojo, blanco y azul: ¡combinan con
todo! No te pierdas los pantalones.","Kırmızı, beyaz ve mavi her şeyle gider. Şortun
arkasına da bir bak!"
