index,label,English,French,German,Italian,Spanish,Turkish
322,RapBattle_01_08,"I must be a bird, 'cos I'm fly like a kite.",Je mange deux rigolo{TAG_1} comme toi à chaque repas.,Leute wie du gehören echt ausgelacht!,"Rispondere a tono senza complotto,
questo è il mio semplice motto!",Yo rapeo como me apetece y digo lo que quiero.,"Uçurtma kadar havalıyım; kuş muyum neyim, uçuyorum göğe."
323,RapBattle_01_09,Hearing me rap is like seeing the light.,Je vais t'écrabouiller comme un cancrelat.,Nicht einen Reim hast du selbst erdacht!,"Perché non stacchi lo spinotto,
oppure svegliami con un pizzicotto!","Qué pena da tu rap, no tiene remedio.",Rapimi duymak karanlıkta ışığı görmek gibi; aydınlanırsın birdenbire.
324,RapBattle_02_00,"My rhymes are an ocean, so swim for the shore.",Je vais te râper comme du fromage.,"Deine Reime sind grob, meine sind echt fein. ","Vai a casa e leggi un giornale,
ma se poi vinco non ti lamentare!",Con tus rimas me hago yo un batido.,Kafiyelerim okyanus; boğulmadan kıyıya yüz.
325,RapBattle_02_01,"I'm no counterfeit, I'm legit to the core.",Je suis lancé{TAG_1} et je pars à l'abordage !,"Sag mir, willst du wirklich ein Rapper sein?","Se continui ad essere impersonale
mi farai proprio addormentare!",Escucharte rapear debería ser delito.,Ben sahtesi değilim; özüm de sözüm de yüzde yüz.
326,RapBattle_02_02,My raps amaze: I'm a rhyme minotaur.,"Arrête de rapper, c'est plus de ton âge.",Bei deinen Raps muss ich wirklich wein'!,"Posso batterti dove mi pare,
in montagna e perfino in mare!","Con el poco arte que tienes, no venderás ni un disco.",Rapim şaşırtır; kafiye labirentinin Minotor'uyum düpedüz.
327,RapBattle_02_03,"If my flow were a banjo, I'd hit the barn door.","Essaie pas de rapper, retourne au jardinage.",Wo ist denn deine Crew? Oder bist du allein?,"Hai uno stile super banale,
dovresti imparare meglio a rappare!",¡Qué curioso! A mí tus letras me suenan a bufidos.,"Aklım banjo olsa ahır kapısını bile vururdu, düşün biraz düz."
328,RapBattle_02_04,"If nobody's listening, then try semaphore!",Je suis prêt{TAG_1} à œuvrer et à faire des ravages !,"Hast halt keinen Flow, schaust nur dumm drein.","Non c'è cosa più elementare,
è certo: sono io a dominare!",A ti no te aguantan ni los vecinos.,Kimse dinlemiyorsa işaret dili dene; belki anlatırsın yüz yüze.
329,RapBattle_02_05,"I live in a penthouse, not on the ground floor.","Moi, je rappe sur la plage, toi dans ton garage.","Ich hab'n frischen Flow, und ich reime nur rein.","Incassa questo colpo fenomenale,
senza avere il tempo di fiatare!","No te lo creas tanto, que solo dices sinsentidos.","Ben çatı katında yaşarım; zemin kat bana göre değil, üzülme hiç."
330,RapBattle_02_06,"I'm radioactive, like uranium ore.","Quand je te vois, j'ai la rage.","Meine Reime sind groß, deine Reime sind klein.","Il mio talento è naturale,
evita pure di tornare!",Te da rabia no poder conmigo.,Uranyum cevheri gibi radyoaktifim; yaklaşınca titrer dizin.
331,RapBattle_02_07,"If you want a fiesta, then shout ""si señor!""",Arrête de te la jouer et retourne dans ton village.,"Alles rockt mit, wenn ich im Haus erschein.","Quel che dici è irreale,
non sai più cos'inventare!","Tú no rapeas, pegas alaridos.","Parti istiyorsan bağır: 'Sí, señor!' Hadi, ses ver bizimle."
332,RapBattle_02_08,"When I get to the end, you'll be shouting ""encore!""","Je suis l{TAG_1} de la rime, écoute mon langage.","Bist'n Gollum des Rap, ich bin der Einstein!","Il mio stile singolare
è impossibile da superare!","Cúrrate las letras, que nos vamos a quedar fritos.","Sona vardığımda 'bir daha!' diye bağıracaksın, şimdiden biliyorum."
333,RapBattle_02_09,What's up - never saw a rap master before?,"Le rap et toi, vous faites pas bon ménage.",Meine Reime rahmst du dir zuhaus heimlich ein.,"Ora il pubblico mi assale,
dai, son troppo popolare!","Si esto fuera un concurso, ganarías al rap más cansino.",Ne oldu? Daha önce rap ustası görmedin mi? İşte karşındayım.
334,RapBattle_03_00,"My style is so high, it's above the tree line.","C'est pas du rap ça, arrête ton cinoche.",Rapper wie du haben echt zu viel Zeit.,"Il tuo stile poco gentile
mi fa veramente arrossire!",A ti lo que te falta es algo de viveza.,Tarzım ağaç sınırını aşmış; zirvenin de üstündeyim.
335,RapBattle_03_01,I'm a lyrical architect. You can't beat my design.,"Quand je t'écoute, je croirais entendre une cloche.",Für ein Battle mit mir bist du echt nicht bereit!,"Di rime riempio un barile,
non mi puoi certo contraddire!",La gente alucina cuando escucha mis temas.,"Sözlerin mimarı benim; bu tasarımı geçemezsin, bilirsin."
336,RapBattle_03_02,I pound the rhythm! Like £9.99.,"Arrête le massacre, manie plutôt une pioche.","Dein Reimgrat ist schmal, meine Rap-Allee breit!","Cerca di essere signorile,
anche se la sconfitta è dura da digerire!","Piensas que molas, pero lo de rapear ni te pega.","Ritmi döverim; fiyat etiketi gibi: dokuz doksan dokuz, net indirim!"
337,RapBattle_03_03,If rhymes are cash then my brain's a gold mine.,"T'es pas fait{TAG_1} pour rapper, je sais, c'est moche.","Dein Flow ist 'ne Schande, die himmelwärts schreit.","Battermi è un tuo desiderio febbrile,
ma impossibile da esaudire!",Tus rimas te las han regalado en la feria.,Kafiye para olsa beynim baştan sona altın madenidir benim.
338,RapBattle_03_04,"To go off on a tangent, I'm like sine and cosine.",Fais pas l{TAG_1} si tu veux pas que je t'amoche.,"Du rappst zu verzagt, ich rappe befreit.","Uso solo ironia molto sottile,
vincerò e non me lo potrai impedire!",No toda la poesía se aprende en la escuela.,Konudan saparsam sinüsle kosinüs gibi eğri çizerim.
339,RapBattle_03_05,If flow was a crime I'd be paying a fine.,Tout le monde sait que t'as rien dans la caboche.,Dein Style trägt den Namen „Unfähigkeit“.,"Le rime non sai neanche finire,
smetti a tutti di mentire!","Si esperas vivir del rap, te vas a quedar a dos velas.",Akış suç olsaydı cezamı peşin peşin öderdim.
340,RapBattle_03_06,Rhymes fresh as sea air: rap pickled in brine.,Tous mes mots riment et ricochent.,"Bis dein Rap flowt, brauchst du viel zu viel Zeit!","Mi vorresti forse stupire,
ma mi fai solo innervosire!",El día que dejes de rapear haremos una fiesta.,Kafiyem deniz havası kadar taze; salamurada bile dinç kalırım.
341,RapBattle_03_07,I'm no rotten tomato. I'm fresh off the vine.,"Prépare-toi, car ta défaite est proche.",Mein Reimzertifikat bürgt für Reimbrauchbarkeit.,"La tua composizione puerile
non ha nulla di nuovo da offrire!",Tus letras son más pesadas que las lentejas.,Çürük domates değilim; dalından yeni kopmuş gibiyim.
342,RapBattle_03_08,"My words age like cheese, or a very fine wine.","Je te le dis tout net, c'est moche, raccroche.",Zwischen Reim und Flow herrscht hier Einigkeit.,"Da paura è il mio stile,
vedrai, ti farà rabbrividire!",Cuando rapeas me entra dolor de muelas.,Sözlerim peynir ya da yıllanmış şarap gibi; bekledikçe değerlenirim.
343,RapBattle_03_09,"If lyrics are crumpets, then mine taste divine.",Mes rimes sont aussi bonnes qu'une brioche.,Deinen Zeilen fehlt einfach die Einfachheit.,"Le assonanze non sai assortire,
non hai proprio voglia di sparire?",Con mis temas la gente se desmelena.,Sözler çörek olsaydı benimkiler ziyafet; tadına doyamazsın derim.
344,RapBattle_04_00,"My ideas aren't woolly, they're like a whole sheep.","Je suis l{TAG_1} du rap, je t'envoie ta punition.",Gegen dich zu battlen ist wirklich kein Akt.,"Le tue rime in briciole posso dissolvere,
ho con me l'aspirapolvere!","El rap es mi vida, ¡lo llevo en la sangre!",Fikirlerim yünlü falan değil; koca bir koyun sürüsü kadar derin.
345,RapBattle_04_01,My flow is so mad I could rhyme in my sleep.,"À chacune de mes apparitions, j'ai droit à une ovation.","Meine Reime sind cool, deine einfach beknackt!","Non riesco a desistere,
niente e nessuno mi può resistere!",Acabemos rapidito que me está entrando hambre.,Akışım öyle çılgın ki uykumda bile kafiye dizerim.
346,RapBattle_04_02,My rapping's so pure it makes grown men weep.,"Tes rimes sont tellement nulles qu'il leur faut
une traduction.","Ich gewinn dieses Battle, und das ist ein Fakt.","Devi imparare a non fingere,
e se perdi non t'affliggere!",A mí los fans me siguen en enjambre.,Rapim öyle saf ki koca adamları bile ağlatırım.
347,RapBattle_04_03,"I spit words like seeds. They grow, then I reap.",Mes rimes ont le piquant de 1 000 scorpions.,"Deine Raps sind so platt, mein Flow ist kompakt.","Il tuo stile fa anche piovere,
non ci si può proprio muovere!",Tus temas son más pelados que un alambre.,"Sözleri tohum gibi saçarım; büyürler, sonra hasadı toplarım."
348,RapBattle_04_04,My style's so bombastic it'll rubble your heap.,"C'est perdu d'avance ! Ta seule solution,
c'est l'abdication.","Mach mal 'ne Rap-Reparatur, dein Flow is' nicht intakt.","Non prenderla a male e non t'offendere,
vincerò io a prescindere!",Mis letras son tan eléctricas que dan calambre.,Gösterişim öyle büyük ki önündeki yığını moloza çeviririm.
349,RapBattle_04_05,"I'm like an abyss, I'm unfathomably deep.",T'as préparé tes rimes ? Ou t'attends l'illumination ?,"Meine Raps sind Espresso, deine Malzextrakt.","Molta strada non puoi percorrere,
non serve metterti a correre!","Tú raja cuanto quieras, mis rimas son más vibrantes.",Bir uçurum gibiyim; dibimi ölçmeye kalksan kaybolursun derin.
350,RapBattle_04_06,"I'll teach you to rap, but the learning curve's steep.","Tu pleures déjà, ou c'est de la transpiration ?",Mit Rappern wie dir meid ich sonst den Kontakt!,"Il tuo flow non si può reggere,
mi sembra tu abbia voglia di perdere!","Por mucho que vaciles, eres un desastre.",Sana rap öğretirim ama yokuş dik; tırmanmayı göze al derim.
351,RapBattle_04_07,"I'm like a new broom, and I'm here to sweep.","Toi, t'as besoin d'une bonne remise en question.",Ich hab mit dem Rapgott den Battle-Rap-Pakt.,"Credi di potermi confondere,
ma di rabbia mi fai solo rodere!","Rapea como quieras, pero a mí ni me hables.",Yeni süpürge gibiyim; sahneye geldim mi ortalığı silip süpürürüm.
352,RapBattle_04_08,My flow is a moat and my style is a keep.,"T'es qu'une vieille ruine, et moi un boulet de démolition.","Mein Style ist so cool, meine Reime abstrakt.","Le tue parole sono effimere,
non si sa cosa vogliano esprimere.",Escucharte rapear es peor que hacerse un empaste.,"Akışım hendek, tarzım kale; yaklaşanı dışarıda bırakırım."
353,RapBattle_04_09,"2-for-1 prime rhymes, that's incredibly cheap!",T'as perdu. Je suis l'action et la réaction.,"Dein Rhythmus ist fad, meine Beats sind exakt.","Le tue rime riciclate non puoi difendere,
hanno l'etichetta ""vuoto a rendere""!",Tu falta de talento es tu mayor lastre.,"İki kafiye al, biri bedava! Bu fiyata ben bile şaşırırım."
354,RapBattle_05_00,"Bombastic, monastic, I'm like a rap monk.",Je suis champion{TAG_1} international{TAG_2} de rimes.,In der Szene sind meine Styles legendär.,"Io sono il lupo, tu l'agnellino,
non ti conviene starmi vicino!",Las letras que te marcas hacen daño a los oídos.,"Gösterişli, manastırlı; rap keşişi gibi sakinim ama sağlam."
355,RapBattle_05_01,My words are so heavy they land with a thunk.,"Ouh là là, mes oreilles, tu les abîmes.",Für deine Raps gibt es keine Gewähr.,"Il mio ritmo indossa il cravattino,
al tuo invece manca solo il bavaglino!",Prefiero rapear con mi abuela que contigo.,"Sözlerim o kadar ağır ki düşünce gümbürder ortalık, bam bam."
356,RapBattle_05_02,I'm a rap elephant with tricks up my trunk.,"Essaie pas de me battre, je suis génialissime.","Mein Flow ist leicht, deine Reime sind schwer.","Le tue rime magro bottino,
son solo fondi di magazzino!",Tu falta de actitud tiene al público dormido.,"Rap filiyim; hortumumda numara çok, cebimde hep yeni plan."
357,RapBattle_05_03,"Yo, pass me the rock and I'll make a slam dunk.","Si tu abandonnes, je te donne un centime.","Wär ich du, käm ich hier echt nie wieder her.","Quando ti muovi sembri un grissino,
mi sa che sei un manichino!",El hip hop para ti es un gran desconocido.,"Topu ver bana; potaya giderim, smaç gelir tam zaman."
358,RapBattle_05_04,Rhymes this potent could scare off a skunk.,"Être aussi nul{TAG_1} en rap, c'est vraiment un crime.",Meine Reime reimen sich inflationär.,"Le mie parole sanno di peperoncino,
le tue sono da chiudere nello sgabuzzino!",Lo único que sale de tu boca son ladridos.,"Bu kadar güçlü kafiye kokarcayı bile kaçırır, inan."
359,RapBattle_05_05,"Is my head getting big, or have all my hats shrunk?",Tu te crois l{TAG_1} mais c'est que de la frime.,Deine Reimskills sind leider nur imaginär.,"Non mi guardare più dallo spioncino,
mentre rimo e schiaccio un pisolino!",Mis versos harán que pierdas el sentido.,"Başım mı büyüdü, yoksa bütün şapkalarım mı küçüldü birden, aman?"
360,RapBattle_05_06,"Rhymes are just truth, delivered in chunks.","Abandonne le combat, et je serai magnanime.",Echte Hipper und Hopper schätzen mich sehr.,"Ormai è ora dello spuntino,
ti batto mentre mangio un panino!","No lo intentes más, está todo perdido.",Kafiye dediğin gerçektir; ben lokma lokma sunarım her zaman.
361,RapBattle_05_07,My middle name's jazz and my last name is funk.,"J'ai plein de ressources, tu me sous-estimes.","Mein Rap ist voll Leben, deiner ist leider leer.","I tuoi versi sono solo un fanalino,
sono lontani dal mio mirino.",Ya te gustaría poder seguirme el ritmo.,"Göbek adım caz, soyadım funk; ritim benim nüfus cüzdanım inan."
362,RapBattle_05_08,My swagger's a legend that you can't debunk.,"J'ai trop de bonnes idées, faut que je m'exprime.","Ich bin ein Tiger des Rap, du nur'n Kuschelbär.","Il mio flow è aguzzo e sopraffino,
lo affilo meglio di un arrotino!","Dices saber rimar, pero eres solo un timo.","Havam efsane olmuş; çürütmeye kalksan da boşuna, tamam."
363,RapBattle_05_09,I put the hip in hop and the rock in punk.,"Tu massacres le rythme, ça me déprime.","Du bist Rap-Volontär, ich bin visionär.","Il tuo ritmo odora di calzino,
aspetta che apro il finestrino!","¡Como sigas así, te echarán de los garitos!","Hip-hop'a 'hip'i, punk'a 'rock'ı ben kattım; işte benim imzam."
364,RapBattle_06_00,Put a crown on my head 'cos I totally rule.,Tu veux m'affronter mais tu vaux pas un clou.,"Meine Raps sind vital, deine Reime sind hohl.","Per me vai sempre troppo piano,
il tuo stile scadente non va lontano!","A la hora de rapear, nadie me hace sombra.",Başıma tacı koy; bu oyunun hükümdarı benim.
365,RapBattle_06_01,I'm a doctor of rap. So I'm nobody's fool.,"T'es mignon{TAG_1} quand tu rappes, tu veux un bisou ?","Hier bin ich im Battle, hier fühl ich mich wohl.","La mia vittoria è a portata di mano,
per tenermi testa ti sforzi invano!",Yo hago rimar hasta la lista de la compra.,Rap doktoruyum; kimsenin maskarası değilim.
366,RapBattle_06_02,Give up your job - now we're going to school.,La façon dont tu rappes m'inspire du dégoût.,Sag deiner Rapkarriere jetzt gleich Lebewohl!,"Le mie rime sono degne di un sultano,
tu invece rappi in modo troppo strano!","Cuando voy a un local, siempre me sacan la alfombra.","İşi bırak, ders başlıyor; bugün öğretmenin benim."
367,RapBattle_06_03,My words are sharp. I don't bring spoons to a duel.,"J'ai pas encore fini, ce n'est qu'un avant-goût.","Dein Style ist wie Limo, meiner ist wie Benzol!","Il tuo improvvisare è grossolano,
vincerò io, è lapalissiano!",Tengo tanto arte que hasta a mí me asombra.,"Sözlerim keskin; düelloya kaşıkla gelmem, bilesin."
368,RapBattle_06_04,"To be at my level, you gotta stand on a stool.",J'aurais préféré un adversaire un peu moins mou.,"Ich wette, du reimst nur aufs Geratewohl?","Le mie rime sono su un passo montano,
le tue si trovano immerse nel pantano!",Mi rap es el mejor porque no sigue las normas.,"Benim seviyeme çıkmak için tabure lazım sana, sevgilim."
369,RapBattle_06_05,Beware of my flow - it's pure rocket fuel.,"Tu peux pas me battre, abandonne et c'est tout.",Zu schlechten Rappern bin ich der Gegenpol!,"I miei versi sono alti come un titano,
i tuoi hanno un che di antidiluviano!",Con tus versos aburres hasta a las pobres ostras.,Akışıma dikkat; saf roket yakıtı gibi ateşliyim.
370,RapBattle_06_06,"I spit hot fire, but I'm iceberg cool.",Je t'épargnerai si tu me supplies à genoux.,Meine Reime stürmen das Rap-Kapitol.,"Hai uno stile troppo pacchiano,
anche se fai uno sforzo sovrumano!","Colega, tu estilo necesita una reforma.",Ateş püskürtürüm ama buzdağı kadar serinim.
371,RapBattle_06_07,I rap like a mummy. Were you spooked by a ghoul?,Tu devrais avoir peur d'affronter mon courroux.,Auf gute Reime hab ich ein Reim-Monopol.,"Se non decolli, prendi l'aeroplano,
ma fai attenzione al mio uragano!",Arréglatelas para encajar esta derrota.,"Mumya gibi rap yaparım; hayalet görünce korktun mu, söyleyin?"
372,RapBattle_06_08,"My words are spit-polished, but I never drool.",T'es vraiment décidé{TAG_1} à me chercher des poux ?,Mein Rap ist so cool wie ein Eisbär am Pol.,"I tuoi versi sono come quelli di un tucano,
i miei invece ti stendono sul divano!",No me extraña que no te sigan ni las moscas.,Sözlerim cilalıdır; ama ağzımdan salya akıtacak değilim.
373,RapBattle_06_09,My rap style's wound up like the thread on a spool.,Mon talent légendaire est reconnu partout.,"Meine Reime sind Feinkost, deine Reime sind Kohl.","Le mie rime hanno la grazia di un tulipano,
le tue fanno solo un gran baccano!",¡Así es normal que no te comas una rosca!,Tarzım makaraya sarılı ip gibi gergin; çözemezsin beni.
374,RapBattle_07_00,School is in session - prepare to be taught.,"Je suis imbattable, il faut que tu t'y fasses.",Meinen Raps leiht sogar der Kaiser sein Ohr.,"Il filo dei tuoi versi ho smarrito,
ti metto K.O. con un dito!",En el barrio dicen que no tengo parangón.,"Ders başladı; otur yerine, şimdi seni eğiteceğim."
375,RapBattle_07_01,"I rap with conviction, but I never get caught.",Tu veux te battre ? Prends ça dans ta face.,"Dass dir einer zuhört, kommt nicht so oft vor.","Quello che ho appena allestito,
è un flow che non è mai esistito!",Mis gorras y cadenas causan sensación.,"İnançla rap yaparım; ama suçüstü yakalanmam, bilirsin."
376,RapBattle_07_02,"My rhymes are homemade, never shop-bought.","Tu me fais pas peur, avec tes menaces.","Mein Flow ist das Wasser, mein Rap ist das Rohr.","Il mio flow non cadrà sul suolo appiattito,
è saldo come il granito!",Mis rimas queman como aliento de dragón.,Kafiyeler ev yapımı; raftan hazır alıp gelmem.
377,RapBattle_07_03,I connect all my rhymes with nary a thought.,"Ton rap est dépassé, t'es trop à la ramasse.","Du weißt, dass ich niemals ein Battle verlor!","Ancora una volta te lo ridico,
con le tue rime non mi batti, è inaudito!",En la escuela de rap te perdiste la lección.,Bütün dizeleri düşünmeden birbirine bağlar geçerim.
378,RapBattle_07_04,"If rhymes were cuisine, I'd say mine were ""haute"".",Le monde tremble quand je suis dans la place.,Deine Raps sind wie Keime. Und meine sind Chlor!,"Al confronto del tuo tono schernito,
il mio è da leggenda, anzi da mito!",Entre tus letras y las mías no hay comparación.,Kafiye yemek olsaydı benimki haute cuisine derdim.
379,RapBattle_07_05,"Don't step to my style, it'll all be for naught.","En rap je suis un as, personne ne me surpasse.","Wenn ich einmal rappe, rappt der Saal bald im Chor.","Il tuo flow è malriuscito,
iscriviti ad un corso di cucito!",Mi lengua está afilada como un aguijón.,"Tarzıma bulaşma; sonunda elinde hiçbir şey kalmaz, söylerim."
380,RapBattle_07_06,"Try to battle me, and you'll be distraught.","T'as pas l'air en forme, quelque chose te tracasse ?",Schlechte Reime kommen bei mir nicht vor.,"I tuoi versi sono un muggito,
invece i miei sono un ruggito!",¿Quién osa enfrentarse a este vozarrón?,"Benimle kapışmaya kalkarsan perişan olursun, baştan diyeyim."
381,RapBattle_07_07,Tremble in awe of the lyrics I've wrought!,"Cette rime est pour ma maman, spéciale dédicace.","Ich rapp nicht nur Sopran, ich rapp auch im Tenor.","Il tuo ritmo si è esaurito,
in riserva è ormai finito!",Tienes menos gracia que un mejillón.,"Yazdığım sözlerin önünde hayranlıktan titre, dinle beni."
382,RapBattle_07_08,You want me to bring it? It's already brought.,Je m'étonne moi-même tellement j'ai la classe.,Meine Styles entstehn im geheimen Reimelabor.,"Il tuo album ha fallito
ancora prima di essere uscito!",Mi buga tiene un pedazo de alerón.,'Göster bakalım' mı dedin? Ben çoktan gösterdim bile.
383,RapBattle_07_09,"Other rappers diss, but I'm not that sort.",J'ai encore plein de rimes dans ma besace.,Rapper wie dich seh ich echt mit Humor!,"Un brutto verso ti è sfuggito,
ancora non l'avevo davvero sentito!",Aguantarte es más duro que un bocata de hormigón.,Başka rapçiler laf sokar; ben o kadar sıradan değilim.
384,RapBattle_08_00,I'm the sickest rapper ever. I'm just so ill.,"Tu peux pas gagner, c'est pourtant clair.",Meine Reime erblühen im Reimebeet. ,"La tua voce senza tatto
non m'intimorisce affatto!",Yo voy a mi bola y rapeo a mi antojo.,Rapçilerin en hastası benim; hem de fena halde iyiyim.
385,RapBattle_08_01,"My rap's on the menu, you're left with the bill.","Je rappe mieux que toi, na na nère.","Dein Style ist was, das so gar nicht geht.","Tra di noi non c'era alcun patto,
la vittoria è mia, il dado è tratto!","Quítate de en medio, eres un estorbo.","Rapim menüde baş köşe; hesabı ödeyen sensin, bilesin."
386,RapBattle_08_02,Bad rappers get burned by my lyrical grill.,"J'espère que t'es prêt{TAG_1}, je vais te mettre la misère.","Wer hört, wie ich rappe, der hört Virtuosität.","Il tuo ritmo è lento e piatto,
non coinvolge nemmeno di soppiatto!","Por mucho que te flipes, te falta arrojo.","Kötü rapçileri söz ızgaramda yakar, çıtır çıtır ederim."
387,RapBattle_08_03,"I'm a rapping inferno, this ain't no fire drill.",Tu rappes aussi mal que ma grand-mère.,Deinen Raps fehlt völlig die Reimqualität.,"Il mio ritmo esplode al contatto,
non resisti certo all'impatto!","Cuando rapeas, se hace el silencio y pasan rastrojos.","Ben rap yangınıyım; bu gördüğün tatbikat değil, gerçeğin kendisi."
388,RapBattle_08_04,Don't try to step to my lyrical skill.,Si tu savais comme tes insultes m'indiffèrent.,"Wer mich kennt, kennt auch meine Reimkapazität.","Il tuo tono è troppo distratto,
mi sembra anche un po' sciatto.",Cálmate y deja de componer bodrios.,"Söz becerime kafa tutma; elin boş dönersin, bilirsin."
389,RapBattle_08_05,"When the beat drops, I just can't hold still.",Une vieille momie ferait un meilleur adversaire.,Deine Reime strotzen vor Unprofessionalität.,"Alle tue mosse mi adatto
e ti faccio scacco matto!",Los temas que se te ocurren son penosos.,Beat düşünce yerimde duramam; ritim damarlarımda gezer.
390,RapBattle_08_06,My avalanche flow will give you a chill.,Incline-toi devant mon génie légendaire.,"Mein Flow fließt auch da, wo sonst nix mehr geht.","Vincerò senza alcun artefatto,
te l'ho scritto nel contratto!",Mis versos son la mar de hermosos.,Çığ gibi akarım; ürperti sırtından aşağı iner.
391,RapBattle_08_07,I'm in my prime! Who said I'm over the hill?,"C'est moi qui vais gagner, tu devrais t'y faire.","Yo, du flowst so, dass kein Hahn danach kräht!","Con il mio ritmo più che esatto,
io ti straccio e ti abbatto!",Te concedo el premio al rap más soso.,"Hâlâ zirvedeyim! Kim 'devri geçti' dedi, gelsin görsün beni."
392,RapBattle_08_08,"I'm the modern bard. Quick, hand me my quill!","Laisse tomber, tu vois bien que tu galères.","Ich hab Styles, denen wirklich keiner widersteht.","Il tuo ritmo è come un cerbiatto,
fugge veloce e quatto quatto!","Lávate los pies, que los tienes apestosos.","Modern ozan benim; çabuk, tüy kalemimi verin."
393,RapBattle_08_09,My flow never feels just run of the mill.,"Tu ne crains pas la défaite, j'espère ?",Dein Rap hat von meinem schon Gnade erfleht.,"Scappi sempre con uno scatto,
come un topo davanti al gatto!",Tus versos son peor que el tocomocho.,Akışım fabrikasyon değil; her seferinde ayrı bir eser benim.
394,RapBattle_09_00,I rhyme all night and I rap all day.,Je suis sympa mais je te ferai pas de cadeau.,Bei meinen Reimen ist alles im Lot.,"Se continui così non crescerai,
nemmeno con l'adultospray!","Menudos pelos llevas, échate champú.","Gece kafiye dizer, gündüz rap yaparım durmadan."
395,RapBattle_09_01,I'm more grown up than Age-o-matic spray.,"Je suis désolé{TAG_1}, mais t'as pas le niveau.",Deine Reime fühlen sich häufig bedroht.,"Quanto valgo già lo sai,
non mi arrenderò mai!",Mi rap es más delicioso que el tiramisú.,Yaşlandırmatik spreyi bile beni benden daha olgun yapamaz inan.
396,RapBattle_09_02,"I'd teach you to flow, but you'd have to pay.","Pourquoi te fatiguer ? Abandonne, et ciao.",Mal lernen zu reimen wär für dich das Gebot.,"Le tue rime sono piccole assai,
in versione ridotta come un bonsai!",Rapeo con muchísimo más arte que tú.,"Akış öğretirdim sana ama ders ücreti var, bedava değil bu zaman."
397,RapBattle_09_03,"When I show up, you best get out the way.",T'as vu un peu comme je manie les mots ?,"Wenn ich reime, dann reim ich auf Autopilot.","Lo stile tagliente che non hai,
è come la spada di un samurai!","Por no escucharte, me iré a vivir a un iglú.",Ben gelince yolu aç; yoksa ritim çarpar sağdan soldan.
398,RapBattle_09_04,I'll bust this beat till I'm old and grey.,"T'es venu{TAG_1} mais tu vas perdre, c'est ballot.",Frische Raps hab ich ständig im Angebot.,"Ti illudi ancora che vincerai,
aspetta un momento e poi vedrai!",El rap de tres al cuarto no está en mi menú.,"Saçım ağarana dek bu beat'i ezerim, hiç usanmadan."
399,RapBattle_09_05,This flow's in bloom like the month of May.,T'oses me défier ? T'as bien du culot.,Deine Reime sind geboren aus der Not.,"Il mio flow non interromperai,
di rime è un continuo viavai!",Tiene más talento hasta un ñandú.,"Akışım mayıs çiçeği gibi açar, her dizede yeniden."
400,RapBattle_09_06,I mold these rhymes like a hunk of clay.,"Rends-toi à l'évidence, ton rap, c'est zéro.",Für einen wie dich braucht man Reimeverbot.,"Se un attimo ti distrai,
senti il mio stile e ti annienterai!","Sé que te lo curras, pero te falta glamour.","Kafiyeleri kil parçası gibi yoğurur, şekle sokarım elimle hemen."
401,RapBattle_09_07,I hunt down rhymes like they're my prey.,"Je te préviens, je vais pas y aller mollo.","Wer dich reimen hört, stellt sich lieber tot.","Accetta la sconfitta, dai,
è l'unica cosa da fare ormai!",Tus letras son más blandengues que el yogur.,Kafiyelerin izini avcı gibi sürerim; kaçamazlar benden.
402,RapBattle_09_08,My breezy flow makes branches sway.,T'es tellement nul{TAG_1} que t'es pas dans le tempo.,"Meine Styles sind Fregatten, deine nur das Beiboot.","È tutto inutile, non resisterai,
e alla fine ti piegherai!",Todos tus temas deberían quedarse en el baúl.,"Esintili akışım dalları sallatır, geçer sahneden."
403,RapBattle_09_09,I love to chat with a tea at a nice cafe.,"Tu vas perdre, j'entends déjà tes sanglots.","Mein Rap ist präzise, deiner clever wie Brot.","Prima o poi lo scoprirai,
hai già perso e ancora non lo sai!",A ti lo que te falta es sentido común.,"Güzel bir kafede çayla sohbet mi? Rapten sonra, neden olmasın hemen."
404,RapBattle_10_00,My rap's so fast you'll need to rewind.,"Prépare-toi à l'impact, parce que je passe à l'attaque !","Jetzt gib einfach auf, das hat so keinen Zweck.","Il mio ritmo brilla come una stella cadente,
il tuo è pallido come la luna crescente!",Batallas como esta he ganado por decenas.,Rapim o kadar hızlı ki geri sarıp dinlemen gerekir.
405,RapBattle_10_01,It's lonely at the top but I don't mind.,T'as l'air d'avoir peur... Me dis pas que t'as le trac ?!,"Du verlierst dieses Battle, doch du findest dich keck.","Rappi con aria assente,
non sei affatto divertente!","Tienes que aceptarlo, tus rimas son de pena.","Zirvede yalnızlık varmış; olsun, bana koymaz, geçer gider."
406,RapBattle_10_02,A dapperer rapper you will never find.,"Tes rimes refoulent, elles sentent le vieux yack !",Deine Reime auf Deck schlagen jedes Boot leck.,"In questa sfida sarai perdente,
lo dice tutta la gente!","Cuando me pongo a rapear, nada me frena.",Benden daha şık rapçi bulamazsın; arasan da nafiledir.
407,RapBattle_10_03,I'll teach you some rhymes because I'm that kind.,"J'espère que t'as la forme, parce que moi j'ai la niaque !","Meine Reime sind Profis, deine ha'm noch Babyspeck.","Il tuo flow è incoerente,
il mio scorre fluentemente!",Mis palabras son dardos que te envenenan.,İstersen birkaç kafiye öğretirim; iyilik bende gelenektir.
