index,key,F,G,I,S,U,TR
388,MID_マイルーム挨拶_カラム_夕_通常,"Bonsoir, $Nu.
Euh ? Coucou ? Je suis
là ! Par ici ! Hé ho ?","Guten Abend,
$Nu... Hallo?
Hörst du mich...","Ehilà? Buonasera,
$Nu.
Ehm, c'è nessuno?","Buenas tardes,
$Nu. ¿Hola?
¿Alguien me ve?","Good evening,
$Nu... Hello?
...Anyone?","İyi akşamlar,
$Nu... Şey?
...Kimse var mı?"
389,MID_マイルーム挨拶_リヒト_夕_通常,"Bonsoir, $Nu !
N'en fais pas trop,
repose-toi un peu !","Guten Abend,
$Nu! Ruht Ihr
Euch heute Abend aus?","'Sera, $Nu!
Pensi di riposarti
stasera?","¡Buenas tardes,
$Nu! ¿Vas a
descansar esta noche?","Good evening,
$Nu! Will you
be resting up tonight?","İyi akşamlar, $Nu!
Bu gece dinlenecek
misin?"
390,MID_マイルーム挨拶_ヴェイク_夕_通常,"Bonsoir, $Nu !
Ne te surmène pas...
Repose-toi !","Hallo, $Nu!
Der Lehrmeister weiß,
wann man Pause macht.","'Sera, $Nu!
Il maestro sa quando è
il momento di riposare.","¡Buenas, $Nu!
El Maestro sabe cuándo
hay que descansar.","Evenin', $Nu!
Teach knows when to
take a break.","İyi akşamlar,
$Nu! Hoca ne zaman mola
vereceğini bilir."
391,MID_マイルーム挨拶_リベラ_夕_通常,"Bonsoir, $Nu.
Les dieux ont été
cléments aujourd'hui.","Ah, $Nu. Die
Götter meinten es heute
gut mit uns.","$Nu, oggi gli
dei sono stati clementi.
Buona serata.","Buenas tardes,
$Nu. Hoy los
dioses nos han sonreído.","Good evening,
$Nu. The gods
were good to us today.","İyi akşamlar, $Nu.
Tanrılar bugün bize
lütufkardı."
392,MID_マイルーム挨拶_ロンクー_夕_通常,"Bonsoir, $Nu.
Quelle longue journée,
n'est-ce pas ?","Guten Abend,
$Nu. War ein
langer Tag heute, was?","Che giornata pesante.
Buona serata,
$Nu.","Buenas tardes,
$Nu. Qué día
tan largo, ¿no?","Good evening,
$Nu. Long
day, wasn't it?","İyi akşamlar,
$Nu. Long
gün değil miydi?"
393,MID_マイルーム挨拶_グレゴ_夕_通常,"Salut, $Nu !
Tu viens t'reposer ?
T'as bien raison, va !","Guten Abend,
$Nu. Du hier,
um zu machen Pause?","È buona sera,
$Nu.
Tu è qui per fare pausa?","Buenas tardes,
$Nu. ¿Venir
para descansar?","Good evening,
$Nu. You here
to take break?","İyi akşamlar, $Nu.
Mola vermeye
geldin, ha?"
394,MID_マイルーム挨拶_ガイア_夕_通常,"Hmm, $Nu...
J'ai comme une envie
de sucre... C'est fou...","Guten Abend,
$Nu. Verdirbt
Süßes wohl schnell?","Oh, $Nu,
buonasera. Che tu
sappia, i dolci scadono?","Buenas, $Nu.
Si un dulce se te cae al
suelo, ¿te lo comerías?","Evening, $Nu.
You think the five-second
rule applies to sweets?","Akşam, $Nu.
Beş saniye kuralının tatlılar için
de geçerli olduğunu mu sanıyorsunuz?"
395,MID_マイルーム挨拶_ヴィオール_夕_通常,"Ah, $Nu.
Quelle belle soirée ! Je
suis dans mon élément !","Ah, $Nu.
Dem guten Herrn einen
guten Abend!","Ah, $Nu.
Ci meritiamo una bella
serata come questa!","¡$Nu! No hay
mejor compañía para
tan hermoso atardecer.","Ah, $Nu.
A fine evening for the
finest of gentlemen!","Ah, $Nu.
En iyi beyler için
güzel bir akşam!"
396,MID_マイルーム挨拶_ヘンリー_夕_通常,"Hé, $Nu. Le
coucher de soleil est
rouge sang ! Hi hi hi !","He, $Nu. Ob
die untergehende Sonne
mich wohl blenden kann?","Ciao, $Nu. Si
sciolgono i bulbi oculari
a fissare il tramonto?","$Nu, ¿se me
quemarán los ojos si me
quedo mirando al ocaso?","Hey, $Nu. You
think I'll melt my eyeballs
if I stare at the sunset?","Merhaba,
$Nu. Gün batımına bakarsam
gözlerimin eriyeceğini mi sanıyorsun?"
397,MID_マイルーム挨拶_ドニ_夕_通常,"Salut, $Nu.
On vient s'faire une 'tite
pause ? Bonne idée !","Guten Abend,
$Nu. Willste
dich etwas setzen?","'Sera, $Nu.
Sei qui per riposarti?","Buenas tardes,
$Nu. ¿Vienes
a echar un descansillo?","Evenin', $Nu.
Here to take a load off?","İyi akşamlar, $Nu.
Biraz dinlenmeye mi geldiniz?"
398,MID_マイルーム挨拶_スミア_夕_通常,"Bonsoir, $Nu.
Quelle rude journée... Le
repos sera bien mérité.","Hallo, $Nu.
Wir hatten heute einen
harten Tag.","Salve, $Nu. È
stata una giornata dura.","Hola, $Nu.
Hoy ha sido un día
realmente duro.","Hello, $Nu.
We had a hard day today.","Merhaba,
$Nu. Bugün zor bir gün geçirdik."
399,MID_マイルーム挨拶_リズ_夕_通常,"Bonsoir, $Nu.
Tu as bien mérité une
petite pause !","Oh! Guten Abend,
$Nu. Du hast
dir eine Pause verdient.","Oh, $Nu,
buonasera. Ti meriti un
po' di riposo.","¡Oh! Buenas tardes,
$Nu. Mereces
un descanso.","Oh! Good evening,
$Nu. You
deserve a break.","Aa! İyi akşamlar,
$Nu. Bir molayı
hak ettin."
400,MID_マイルーム挨拶_ソワレ_夕_通常,"Oh là là, $Nu.
Quelle journée, hein ?","He, $Nu.
Das war ein ganz schön
übler Tag heute, was?","Ciao, $Nu.
Siamo sopravvissuti a
una giornataccia, eh?","Eh, $Nu.
Menudo día hemos
tenido hoy, ¿verdad?","Hey, $Nu.
Hell of a day we dragged
ourselves through, eh?","Selam,
$Nu. Bugün canımız çıktı
be, ha?"
401,MID_マイルーム挨拶_マリアベル_夕_通常,"Bonsoir, $Nu.
Vous vous reposez
beaucoup, je trouve...","Guten Abend. Ihr habt
in letzter Zeit oft Pause
gemacht, $Nu.","Salve, $Nu.
Vedo che riposate molto
spesso, ultimamente.","Buenas, $Nu.
Últimamente estás
descansando demasiado.","Evening, $Nu.
You've been taking a lot
of breaks lately.","İyi akşamlar,
$Nu. Son zamanlarda çok
fazla ara veriyorsun."
402,MID_マイルーム挨拶_ティアモ_夕_通常,"Bonsoir, $Nu.
Besoin d'une pause ?
C'est bien normal.","Guten Abend,
$Nu. Eine
Pause? Brauchen wir alle.","'Sera, $Nu.
Fai una pausa? Sì, ne
abbiamo tutti bisogno.","Buenas, $Nu.
¿Haciendo una pausa?
A todos nos hace falta.","Evening, $Nu.
Taking a break? We all
need to.","İyi akşamlar, $Nu. Mola
mı veriyorsun? Hepimizin buna
ihtiyacı var."
403,MID_マイルーム挨拶_ベルベット_夕_通常,"Bonsoir, $Nu.
Pff ! Quelle journée... Je
suis éreintée. Pas vous ?","Guten Abend,
$Nu. Der Tag
war sehr ermüdend.","Ciao, $Nu.
Giornata pesante, eh?","Buenas tardes,
$Nu. Ha sido
un día agotador.","Evening, $Nu.
It was a tiring day.","Akşam,
$Nu. Yorucu bir gündü."
404,MID_マイルーム挨拶_ノノ_夕_通常,"Coucou, $Nu.
Je suis prête à aller me
coucher... Pas vous ?","Hallo, $Nu.
Ich habe für heute echt
genug. Und Ihr?","Ciao, $Nu.
Non vedo l'ora di fare un
riposino! Tu come stai?","Hola, $Nu.
Necesito un descanso
ya. ¿Y tú?","Hello, $Nu.
I am SO ready to call it a
night. How about you?","Merhaba,
$Nu. Günü kapatmaya ÇOK
hazırım. Ya sen?"
405,MID_マイルーム挨拶_オリヴィエ_夕_通常,"Bonsoir, $Nu.
Tu fais ta ronde du soir,
c'est ça ?","Hallo, $Nu.
Dreht Ihr Eure
abendliche Runde?","Salve, $Nu.
Fate la vostra ronda
serale?","Hola, $Nu.
¿Estás haciendo tu
ronda vespertina?","Hello, $Nu.
Are you on your
evening rounds?","Merhaba,
$Nu. Akşam
turlarında mısın?"
406,MID_マイルーム挨拶_セルジュ_夕_通常,"Bonsoir, $Nu.
Oh ! Ne bouge pas ! Tu
as une coccinelle, là !","Oh, $Nu!
Nicht bewegen! Du hast
da einen Krabbelkäfer!","'Sera, $Nu.
Guarda! Hai un'adorabile
falena tra i capelli!","Buenas, $Nu.
¡No te muevas! ¡Tienes
un bichito encima!","Evening, $Nu.
Oh! Don't move! A cute
little bug is on you!","Akşam, $Nu.
Ah! Kıpırdama! Sevimli
küçük bir böcek karşınızda!"
407,MID_マイルーム挨拶_ミリエル_夕_通常,"Bonsoir, $Nu.
Remets les livres à leur
place quand tu as fini !","Guten Abend. Bitte stellt
die Bücher wieder zurück,
$Nu.","Salve $Nu.
Poi rimettete i tomi sullo
scaffale, per favore.","Buenas, $Nu.
Por favor, coloca los
libros en la estantería.","Evening, $Nu.
Please return books to
their place on the shelf.","Akşam,
$Nu. Lütfen kitapları
raftaki yerlerine iade edin."
408,MID_マイルーム挨拶_サーリャ_夕_通常,"$Nu ! Mon
sort a marché... Euh...
Quelle coïncidence !","$Nu! Der
Fluch wirkt! Äh, ich...
So ein Zufall aber auch!","$Nu! Il mio
incantesimo ha... Ehm...
Che coincidenza trovarti!","¡$Nu! ¡Mi
conjuro ha funcionado!
Digo... ¡Qué casualidad!","$Nu! The hex
worked! Uh, I mean...
What a coincidence!","$Nu! Büyü
tuttu! Şey... Ne
tesadüf!"
409,MID_マイルーム挨拶_ジェローム_夕_通常,"Bonsoir, $Nu.
Je viens juste chercher à
manger pour Minerva...","Guten Abend,
$Nu. Ich hole
nur das Wyvernfutter.","'Sera, $Nu.
Sono qui solo per dare
da mangiare a Minerva.","Buenas, $Nu.
Solo venía a por pienso
para Minerva.","Evening, $Nu.
I'm only here to get
Minerva's wyvern feed.","İyi akşamlar, $Nu.
Sadece Minerva’nın ejder
yemini almaya geldim."
410,MID_マイルーム挨拶_ウード_夕_通常,"Arrière, $Nu !
Ma main exaltée se
réveille à la nuit tombée !","Zurück, $Nu!
Im Mondlicht erwacht
meine Schwerthand!","$Nu, resta lì!
La mia mano di notte
diventa mannara!","¡Atrás, $Nu!
¡Mi mano derecha cobra
vida cuando sale la Luna!","Back, $Nu!
My sword hand comes
alive with the moonlight!","Geri,
$Nu! Kılıç tutan elim
ay ışığıyla canlanıyor!"
411,MID_マイルーム挨拶_ウード_夕_親子,"Arrière, père !
Ma main exaltée se
réveille à la nuit tombée !","Bleib zurück, Vater! Im
Mondlicht erwacht meine
Schwerthand!","Fermo lì, papà! La mia
mano di notte diventa
una mano mannara!","¡Atrás, padre! ¡Mi mano
derecha cobra vida
cuando sale la Luna!","Stay back, Father! My
sword hand comes alive
with the moonlight!","Geri çekil baba!
Kılıç tutan elim ay
ışığıyla canlanıyor!"
412,MID_マイルーム挨拶_アズール_夕_通常,"Bonsoir, $Nu.
Oh, je venais juste me
détendre un peu...","Oh! Guten Abend,
$Nu. Eben
wollte ich mich ausruhen.","Oh! Buonasera,
$Nu.
Ero venuto a riposare.","¡Oh! Buenas tardes,
$Nu. Iba a
relajarme un rato.","Oh! Good evening,
$Nu. I was just
about to relax.","Aa! İyi akşamlar,
$Nu. Ben de tam
dinlenecektim."
413,MID_マイルーム挨拶_アズール_夕_親子,"Bonsoir, père... Venez
vous relaxer un peu en
ma compagnie !","Guten Abend, Vater.
Willst du dich ein wenig
mit mir entspannen?","Buonasera, papà.
Ti va di unirti a me?
Ero venuto a riposare.","Buenas tardes, padre.
Iba a relajarme un rato.
¿Tú también?","Good evening, Father.
Care to join me? I was
just about to relax.","İyi akşamlar baba. Bana
katılmak ister misin? Tam
da rahatlamak üzereydim."
414,MID_マイルーム挨拶_ブレディ_夕_通常,"Oh, $Nu...
Toi aussi, tu viens te
reposer...","Oh, $Nu...
Sieht aus, als machen wir
beide gerade eine Pause.","Oh, $Nu...
Ci voleva proprio una
bella pausa.","Ah, $Nu...
Los dos necesitábamos
un descanso, al parecer.","Oh, $Nu...
Looks like we're both
taking a break.","Ah,
$Nu... Görünüşe göre
ikimiz de ara veriyoruz."
415,MID_マイルーム挨拶_ブレディ_夕_親子,"Oh, père... Toi aussi, tu
viens te reposer...","Hm? Oh, Vater...
Sieht aus, als machen wir
beide gerade eine Pause.","Mmmh? Oh, papo...
Ci voleva proprio una
bella pausa.","¿Mmm? Ah, padre...
Los dos necesitábamos
un descanso, al parecer.","Hm? Oh, Father...
Looks like we're both
taking a break.","Hım? Ah, baba...
Görünüşe göre ikimiz
de ara veriyoruz."
416,MID_マイルーム挨拶_シャンブレー_夕_通常,"Aaah ! Nom d'une
carotte ! Vous m'avez
fait peur, $Nu.","Aaah! Schont mich,
$Nu. Ich hätte
sterben können.","Aaah! Vacci piano,
$Nu. Temevo
quasi di morire.","¡Aaah! ¡Ten más cuidado,
$Nu! Pensaba
que era el fin de mi raza.","Aaah! Go easy,
$Nu. I thought
extinction was upon me.","Aaah! Yavaş, $Nu!
Soyumuz tükendi
sandım."
417,MID_マイルーム挨拶_シャンブレー_夕_親子,"Aaah ! Nom d'une
carotte ! Vous m'avez
fait peur, père !","Aaah! Schone mich,
Vater. Ich hätte sterben
können.","Aaah! Vacci piano, papà.
Temevo quasi di morire.","¡Aaah! ¡Ten más cuidado,
padre! Pensaba que era
el fin de mi raza.","Aaah! Go easy, Father.
I thought my extinction
was upon me.","Aaah! Sakin ol baba. Yok
oluşumun üzerimde
olduğunu sanıyordum."
418,MID_マイルーム挨拶_ロラン_夕_通常,"Bonsoir, $Nu.
Vous venez vous reposer
pour la soirée ?","Guten Abend,
$Nu. Seid Ihr
zum Entspannen hier?","Salve, $Nu.
Siete qui per passare
una serata tranquilla?","Buenas, $Nu.
¿Vienes a hacer un
pequeño receso?","Evening, $Nu.
Here to relax for the
night?","İyi akşamlar, $Nu.
Gece için biraz dinlenmeye
mi geldin?"
419,MID_マイルーム挨拶_ロラン_夕_親子,"Bonsoir, père. Vous
venez vous reposer
pour la soirée ?","Guten Abend, Vater. Bist
du zum Entspannen hier?","Buonasera, padre.
Siete qui per passare
una serata tranquilla?","Buenas tardes, padre.
¿Vienes a hacer un
pequeño receso?","Good evening, Father.
Here to relax for the
night?","İyi akşamlar baba. Gece
için biraz dinlenmeye mi
geldin?"
420,MID_マイルーム挨拶_マーク男_夕_親子,"Bonsoir, mère !
Je suis bien fatigué...
Pas vous ?","Guten Abend, Mutter!
Ich bin echt müde.
Und du?","Buonasera, mamma!
Sono davvero stanco.
E tu come stai?","¡Buenas tardes, madre!
Estoy muy cansado.
¿Y tú?","Good evening, Mother!
I sure am tired.
How about you?","İyi akşamlar anne!
Eminim
yorgunumdur. Peki ya sen?"
421,MID_マイルーム挨拶_マルス_夕_通常,"Bonsoir, $Nu.
C'est si agréable de
se reposer ici, non ?","Guten Abend,
$Nu. Dieser
Raum ist so entspannend.","Ciao, $Nu.
Venire in questa stanza
di sera mi rilassa molto.","Hola, $Nu.
Esta habitación siempre
me relaja.","Evening, $Nu.
This room always relaxes
me so.","Akşam, $Nu.
Bu oda beni her zaman çok
rahatlatıyor."
422,MID_マイルーム挨拶_マルス_夕_親子,"Bonsoir, mère.
C'est si agréable de
se reposer ici, non ?","Guten Abend, Mutter.
Ich finde diesen Raum
immer so entspannend.","Buonasera, mamma.
Questa stanza mi rilassa
molto.","Buenas tardes, madre.
Esta habitación siempre
me relaja.","Good evening, Mother.
This room always relaxes
me so.","İyi akşamlar anne. Bu
oda beni her zaman çok
rahatlatıyor."
423,MID_マイルーム挨拶_デジェル_夕_通常,"Bonsoir, $Nu !
Un dernier duel, avant
d'aller se coucher ?","Guten Abend. Ich fordere
Euch zu einem letzten
Kampf, $Nu!","Ciao, $Nu!
Ti sfido all'ultimo duello
della giornata!","¡Buenas, $Nu!
¡Te reto al último
combate del día!","Evening, $Nu!
I challenge you to one
last fight for the day!","İyi
akşamlar, $Nu! Sizi gün
için son bir dövüşe davet ediyorum!"
424,MID_マイルーム挨拶_デジェル_夕_親子,"Bonsoir, père !
Un dernier duel, avant
d'aller se coucher ?","Grüße, Vater. Was hältst
du von einem letzten
Kampf für heute?","Buonasera, papà. Ti va
un duello per finire la
giornata in bellezza?","Saludos, padre. ¿Y si
practicamos un poco
para terminar el día?","Well met, Father.
How about a quick match
to end the day?","Selam, baba.
Günü bitirmek için hızlı
bir maça ne dersiniz?"
425,MID_マイルーム挨拶_シンシア_夕_通常,"Bonsoir, $Nu !
Il était temps que vous
fassiez une pause !","Guten Abend. Wird Zeit,
dass Ihr Euch ausruht,
$Nu!","'Sera, $Nu!
Era ora che facessi una
pausa!","¡Saludos, $Nu!
¡Ya era hora de que
descansaras un poco!","Evening, $Nu!
About time you took a
breather!","İyi akşamlar,
$Nu! Biraz nefes almanın
zamanı geldi!"
426,MID_マイルーム挨拶_シンシア_夕_親子,"Bonsoir, père !
Il était temps que vous
fassiez une pause !","Guten Abend, Vater!
Es wird Zeit, dass du dich
ausruhst!","Buonasera, papà!
Era ora che facessi una
pausa!","¡Buenas tardes, padre!
¡Ya era hora de que
descansaras un poco!","Good evening, Father!
About time you took a
breather!","İyi akşamlar baba!
Biraz nefes almanın
zamanı geldi!"
427,MID_マイルーム挨拶_セレナ_夕_通常,"Bonsoir, $Nu.
J'ai été un peu dure.
Vous méritez une pause...","Guten Abend,
$Nu. Ihr habt
Euch eine Pause verdient.","'Sera, $Nu.
Sono stata dura con te.
Ti meriti una pausa.","Buenas, $Nu.
Lamento haber sido tan
dura. Ahora descansa.","Evening, $Nu.
Sorry I was hard on you.
You earned a break.","Akşam, $Nu.
Üzgünüm sana karşı sert
davrandım. Bir molayı hak ettin."
428,MID_マイルーム挨拶_セレナ_夕_親子,"Bonsoir, père. J'ai été un
peu dure avec vous.
Vous méritez une pause...","Guten Abend, Vater.
Entschuldige, dass ich
zickig war. Ruh dich aus.","Buonasera, papà. Scusa,
sono stata dura con te,
Ti meriti una pausa.","Buenas tardes, padre.
Lamento haber sido tan
dura. Ahora descansa.","Good evening, Father.
Sorry I was hard on you.
You earned a break.","İyi akşamlar baba.
Üzgünüm sana karşı sert
davrandım. Bir molayı hak ettin."
429,MID_マイルーム挨拶_ノワール_夕_通常,"AAAH ! ... Euh, je veux
dire... Bien le bonsoir,
$Nu.","AAAH! Oh... Ich meine,
guten Abend,
$Nu.","AAAH! $Nu...
Oh, ehm, buonasera.","¡AAAH! Digo...
Buenas tardes,
$Nu.","AAAH! ...Oh. I mean,
evening, $Nu.","AAAH! ...Ah.
Yani... İyi akşamlar,
$Nu."
430,MID_マイルーム挨拶_ノワール_夕_親子,"AAAH ! ... Euh, je veux
dire... Bien le bonsoir,
mon cher père.","AAAH! Oh... Ich meine,
guten Abend, Vater.","AAAH! Oh.. ehm,
buonasera, papà.","¡AAAH! Digo...
Buenas tardes,
padre.","AAAH! ...Oh. I mean,
good evening, Father.","Aaaa! ...Ah. Yani,
iyi akşamlar, baba."
431,MID_マイルーム挨拶_ンン_夕_通常,"Bonsoir, $Nu.
Cette journée a été fort
éprouvante...","Guten Abend,
$Nu. Der Tag
war sehr anstrengend.","Ciao, $Nu.
È stata una giornata
molto impegnativa.","Buenas, $Nu.
Hoy ha sido un día
realmente agotador.","Evening, $Nu.
It certainly was a trying
day.","Akşam,
$Nu. Kesinlikle zorlu bir
gündü."
432,MID_マイルーム挨拶_ンン_夕_親子,"Bonsoir, père.
Cette journée a été fort
éprouvante...","Guten Abend,
Vater. Heute war ein sehr
anstrengender Tag.","Buonasera, papà.
È stata una giornata
molto impegnativa.","Buenas tardes, padre.
Hoy ha sido un día
realmente agotador.","Good evening, Father.
It certainly was a trying
day.","İyi akşamlar baba.
Kesinlikle zorlu bir
gündü."
433,MID_マイルーム挨拶_マーク女_夕_親子,"Bonsoir, père...
Je suis bien fatiguée...
Pas vous ?","Guten Abend, Vater!
Ich bin ziemlich müde.
Und du?","Buonasera, papà!
Sono proprio stanca.
E tu?","¡Buenas tardes, padre!
Estoy muy cansada.
¿Y tú?","Good evening, Father!
I sure am tired.
How about you?","İyi akşamlar baba!
Eminim
yorgunumdur. Peki ya sen?"
434,MID_マイルーム挨拶_パリス_夕_通常,"Oh, $Nu.
Je vais m'entraîner un
peu avant de dormir.","Oh, $Nu.
Vor dem Schlafen
trainiere ich noch etwas.","Oh, $Nu.
Pensavo di allenarmi
prima di andare a letto.","Ah, $Nu.
Voy a entrenar un poco
antes de irme a dormir.","Oh, $Nu.
I'm going to get some
training in before bed.","Ah, $Nu.
Yatmadan önce biraz
antrenman yapacağım."
435,MID_マイルーム挨拶_バジーリオ_夕_通常,"Ah, $Nu...
Cette journée m'a bien
vidé ! Je suis mort !","He, $Nu! Der
Tag heute hat mich echt
geschafft. Puuuh!","Ciao, $Nu!
Oggi mi hai davvero
colpito. Wow!","¡Eh, $Nu!
Hoy ha sido un día
durísimo. ¡Fiuu!","Hey, $Nu!
Today sure did a number
on me. Whew!","Merhaba,
$Nu! Bugün beni epey yordu.
Of!"
436,MID_マイルーム挨拶_レンハ_夕_通常,"Bonsoir, $Nu.
Vous faites une dernière
ronde, c'est ça ?","Guten Abend,
$Nu. Seid Ihr
mit Eurer Runde fertig?","Salve, $Nu.
Stai finendo la ronda?","Buenas tardes,
$Nu.
¿Acabando tu ronda?","Evening, $Nu.
Finishing up your rounds?","Akşam, $Nu.
Turlarınızı bitiriyor musunuz?"
437,MID_マイルーム挨拶_ヴァルハルト_夕_通常,"$Nu. Ton
entraînement du soir
s'est bien passé ?","$Nu. Hast du
dein abendliches Training
beendet?","$Nu, hai già
finito l'allenamento
serale?","$Nu, ¿qué tal
el entrenamiento
vespertino?","$Nu. Have you
finished your evening
training?","$Nu. Akşam
antrenmanını
bitirdin mi?"
438,MID_マイルーム挨拶_ギャンレル_夕_通常,"Ah, $Nu. C'est
bien, j'avais peur
d'être seul ce soir...","Ah, $Nu. Und
ich dachte ich säße heute
Abend allein hier fest.","Ah, $Nu. E io
che pensavo di starmene
qui solo soletto.","Ah, $Nu.
Pensaba que iba a estar
solo a estas horas.","Ah, $Nu. And
I thought I'd be stuck
here alone tonight.","Ah, $Nu. Ve
bu gece burada tek başıma
sıkışıp kalacağımı sanıyordum."
439,MID_マイルーム挨拶_サイリ_夕_通常,"Bonsoir, $Nu.
Vous allez bientôt vous
coucher, j'imagine ?","Einen guten Abend Euch,
$Nu. Begebt
Ihr Euch zur Nachtruhe?","Buonasera,
$Nu. Ti stai
ritirando per la notte?","Os deseo buenas tardes,
$Nu. ¿Vais a
retiraros a descansar?","Good even to you,
$Nu. Will you
be retiring for the night?","İyi akşamlar, $Nu.
Gece için dinlenmeye
çekiliyor musunuz?"
440,MID_マイルーム挨拶_アンナ_夕_通常,"Bonsoir, $Nu !
Tu vas bientôt aller
dormir, j'imagine ?","Guten Abend,
$Nu! Machen
wir für heute Schluss?","'Sera, $Nu!
La giornata è finita!","¡Buenas tardes,
$Nu! Te vas a
ir a dormir pronto, ¿no?","Evening, $Nu!
Ready to call it a day?","İyi akşamlar,
$Nu! Bugünlük bırakalım mı?"
441,MID_マイルーム挨拶_チキ_夕_通常,"Bonsoir, $Nu.
Vous faites votre ronde
du soir... Bonne idée.","Hallo, $Nu.
Drehst du eine späte
Runde? Finde ich gut.","Ciao, $Nu.
Fai la tua ronda serale?
Fai bene.","Hola, $Nu.
¿Haciendo tu ronda
vespertina? Muy bien.","Hello, $Nu.
Doing your evening
rounds? I approve.","Merhaba,
$Nu. Akşam turlarını mı
yapıyorsun? Onaylıyorum."
442,MID_マイルーム挨拶_インバース_夕_通常,"Ah, $Nu.
J'ai des courbatures
partout...","Hallo, $Nu.
Heute schmerzt mir mein
ganzer Körper!","Ciao, $Nu.
Stasera mi fanno male
le ossa!","Hola, $Nu.
¡Tengo todo el cuerpo
molido esta noche!","Hello, $Nu.
My whole body aches
tonight!","Merhaba,
$Nu. Bu gece bütün
vücudum ağrıyor!"
443,MID_マイルーム挨拶_フラヴィア_夕_通常,"Tiens, $Nu !
C'est gentil à vous de
venir voir si tout va bien.","He, $Nu!
Schön, dass du so spät
noch vorbeikommst.","Ciao, $Nu!
Sei gentile a passare da
noi così tardi.","¡Anda, $Nu!
¡Qué alegría me da
verte tan tarde!","Hey, $Nu!
Nice of you to check in
on us so late.","Merhaba,
$Nu! Bizi bu kadar geç kontrol
etmeniz çok hoş."
444,MID_マイルーム挨拶_エメリナ_夕_通常,"Ah... C'est vous...
Bonsoir...",Guten... Abend...,Buona... serata...,Buenas... tardes...,Good...evening...,İyi akşamlar...
445,MID_マイルーム挨拶_クロム_夜_通常,"J'apprécie tes efforts,
$Nu, mais tu
dois aussi te reposer...","He, $Nu. Gut,
dass du patrouillierst,
aber ruhe dich doch aus.","$Nu, apprezzo
che tu faccia la ronda.
Ora però vai a riposare.","Me alegra verte de
guardia, $Nu,
pero debes descansar.","$Nu, I'm glad
you're on patrol, but go
ahead and rest.","$Nu, devriyede olman iyi ama
biraz da dinlen."
446,MID_マイルーム挨拶_フレデリク_夜_通常,"$Nu, il se fait
tard. Vous faites encore
une ronde ?","$Nu, es wird
spät. Patrouilliert Ihr
etwa noch das Lager?","$Nu, si è fatto
tardi. State perlustrando
l'accampamento?","$Nu, es tarde.
¿Estáis patrullando
por el campamento?","$Nu, it's
getting late. Are you
patrolling the camp?","$Nu, geç oldu.
Kampta devriyeye mi
devam ediyorsunuz?"
447,MID_マイルーム挨拶_ソール_夜_通常,"Il se fait tard,
$Nu. Et moi,
j'ai toujours très faim !","Es wird spät,
$Nu. Und ich
bin noch hungrig...","Ormai si è fatto tardi,
$Nu. Io però
ho un certo languorino...","Se hace tarde,
$Nu, pero yo
sigo con hambre...","It's getting late,
$Nu. And yet,
I'm still hungry...","Geç oldu, $Nu.
Ama ben daha
açım..."
448,MID_マイルーム挨拶_カラム_夜_通常,"$Nu ! Il se fait
tard, non ? Pff, personne
ne m'entend...","$Nu, es wird
spät... Nicht, dass du
mich sehen könntest.","$Nu, è tardi.
Non che tu riesca a
vedermi, s'intende.","$Nu, se hace
tarde... aunque parece
que sigues sin verme.","$Nu, it's
getting late... Not that
you can see me.","$Nu, geç oldu...
Tabii beni
görebiliyorsan."
449,MID_マイルーム挨拶_リヒト_夜_通常,"$Nu, il se
fait tard ! Tu vas faire
une nuit blanche ?","$Nu, es wird
spät! Bleibt Ihr die ganze
Nacht lang wach?","$Nu, è tardi!
Pensavi di restare in
piedi tutta la notte?","¡$Nu, se hace
tarde! ¿Es que piensas
trasnochar?","$Nu, it's
getting late! Are you
staying up all night?","$Nu, geç oldu!
Bütün gece ayakta mı
kalacaksın?"
450,MID_マイルーム挨拶_ヴェイク_夜_通常,"Certes, $Nu,
il se fait tard. Mais moi,
je ne dors JAMAIS.","$Nu, es wird
spät. Aber der Vaike
schläft NIE.","$Nu, si è fatto
tardi ormai. Ma il Vaike
è SEMPRE vigile.","$Nu, se hace
tarde, pero el gran Vaike
NUNCA duerme.","$Nu, it's
getting late. But the
Vaike NEVER sleeps.","$Nu, geç oldu.
Ama Vaike ASLA
uyumaz."
451,MID_マイルーム挨拶_リベラ_夜_通常,"Bonsoir, $Nu.
Que les dieux veillent
sur toi, cette nuit.","$Nu, es ist
spät. Mögen Euch die
Götter schlafen lassen.","È tardi, $Nu.
Che gli dei vi benedicano
con un sonno sereno.","$Nu, se hace
tarde. Que los dioses
velen tu sueño.","It's late, $Nu.
May the gods grant you
a good night's sleep.","Geç oldu,
$Nu. Tanrılar size iyi
bir gece uykusu versin."
452,MID_マイルーム挨拶_ロンクー_夜_通常,"Que fais-tu encore
debout à cette heure,
$Nu ?","Wieso bist du noch wach,
$Nu?","Cosa ci fai ancora in
piedi, $Nu?","¿Qué haces aún en
pie, $Nu?","What are you still doing
up, $Nu?","Hâlâ ne yapıyorsun,
$Nu?"
