index,key,F,G,I,S,U,TR
111,MID_E000_BT_汎用_配信フィン,"$t0$Wm配信フィン|0$w0|$Ws配信フィン|$WaIl est encore possible d'arrêter
ce combat.$k$pAbandonnez cette terre
immédiatement !$k","$t0$Wm配信フィン|0$w0|$Ws配信フィン|$WaEs gibt eine Möglichkeit, diesen
Konflikt zu beenden.$k$pVerlasst dieses Land sofort!$k","$t0$Wm配信フィン|0$w0|$Ws配信フィン|$WaL'unico modo per porre fine a questo
scontro è che ve ne andiate, subito.$k","$t0$Wm配信フィン|0$w0|$Ws配信フィン|$WaHay un modo de acabar con este
conflicto: marchaos de esta tierra.$k","$t0$Wm配信フィン|0$w0|$Ws配信フィン|$WaThere's a way to end this conflict.$k$pYou leave this land, here and now.$k","$t0$Wm配信フィン|0$w0|$Ws配信フィン|$WaBu çatışmayı sona erdirmenin bir yolu var.$k$pBu toprakları, burada ve şimdi terk
edeceksiniz.$k"
112,MID_E000_BT_汎用_配信サイアス,$t0$Wm配信サイアス|0$w0|$Ws配信サイアス|$WaBaissez vos armes et rendez-vous !$k,"$t0$Wm配信サイアス|0$w0|$Ws配信サイアス|$WaLasst Eure Waffe fallen und ergebt
Euch!$k",$t0$Wm配信サイアス|0$w0|$Ws配信サイアス|$WaRinfodera le armi e arrenditi!$k,$t0$Wm配信サイアス|0$w0|$Ws配信サイアス|$Wa¡Guarda tu arma y ríndete!$k,$t0$Wm配信サイアス|0$w0|$Ws配信サイアス|$WaLower your weapon and yield!$k,$t0$Wm配信サイアス|0$w0|$Ws配信サイアス|$WaSilahınızı indirin ve teslim olun!$k
113,MID_E000_BT_汎用_配信マリータ,"$t0$Wm配信マリータ|0$w0|$Ws配信マリータ|$WaMa mère est Eyvel de Fiana ! Je ne
m'inclinerai pas devant vous !$k","$t0$Wm配信マリータ|0$w0|$Ws配信マリータ|$WaMeine Mutter ist Eyvel von Fiana!
Ich beuge mich niemandem!$k","$t0$Wm配信マリータ|0$w0|$Ws配信マリータ|$WaMia madre è Eyvel di Fiana e non
mi piegherò davanti a voi!$k","$t0$Wm配信マリータ|0$w0|$Ws配信マリータ|$WaMi madre es Eyvel de Fiana.
¡Y yo no me rendiré ante ti!$k","$t0$Wm配信マリータ|0$w0|$Ws配信マリータ|$WaMy mother is Eyvel of Fiana!
I will not bow to you today!$k","$t0$Wm配信マリータ|0$w0|$Ws配信マリータ|$WaAnnem Fianalı Eyvel!
Bugün sana boyun eğmeyeceğim!$k"
114,MID_E000_BT_汎用_配信レイドリック,"$t0$Wm配信レイドリック|0$w0|$Ws配信レイドリック|$WaVous pensez avoir une chance de
me battre !$k$pC'est le dernier jour de
votre existence !$k","$t0$Wm配信レイドリック|0$w0|$Ws配信レイドリック|$WaHa! Ihr glaubt, Ihr habt auch nur die
geringste Chance gegen mich?$k$pWir werden bald Eure toten Körper
reihenweise aufstapeln.$k","$t0$Wm配信レイドリック|0$w0|$Ws配信レイドリック|$WaHah! Pensi di avere qualche
possibilità contro di me?$k$pOggi è il tuo ultimo giorno di vita.$k","$t0$Wm配信レイドリック|0$w0|$Ws配信レイドリック|$Wa¡Ja! ¿Crees que tienes alguna
posibilidad de vencerme?$k$pTodos vosotros no sois más
que futuros cadáveres.$k","$t0$Wm配信レイドリック|0$w0|$Ws配信レイドリック|$WaHah! You think you have a chance
against me?$k$pYou're all just bodies to be laid in
a row.$k","$t0$Wm配信レイドリック|0$w0|$Ws配信レイドリック|$WaHah! Bana karşı bir şansın olduğunu mu
düşünüyorsun?$k$pHepiniz art arda yatırılacak cesetlerden
ibaretsiniz.$k"
115,MID_E000_VIL1,"$t1$Wm自分|3$Wm村人男|7$w0|$Ws村人男|$Wa$SvpSE_VOICE_VIRREGER2_EVT_8|Que penses-tu de ça ?$k$pJe l'ai trouvé près de chez moi, mais c'est
peut-être bien un objet maléfique !$k$p$E笑,|Oh, tu veux m'en débarrasser ? J'dis pas
non ! À la prochaine et bonne chance !$k","$t1$Wm自分|3$Wm村人男|7$w0|$Ws村人男|$Wa$SvpSE_VOICE_VIRREGER2_EVT_8|Was denkt Ihr, was das hier ist?$k$pHab's bei mir in der Nähe gefunden, aber
es könnte ein dunkles Artefakt sein!$k$p$E笑,|...Was? Ihr nehmt es mir ab? Danke!
Es gehört ganz Euch!$k","$t1$Wm自分|3$Wm村人男|7$w0|$Ws村人男|$Wa$SvpSE_VOICE_VIRREGER2_EVT_8|Che ne pensi di questo, eh?$k$pL'ho trovato vicino casa mia, ma temo sia
un qualche aggeggio malefico!$k$p$E笑,|Ehi, che fai? Me lo strappi dalle mani?
Uh, grazie! Buona fortuna!$k","$t1$Wm自分|3$Wm村人男|7$w0|$Ws村人男|$Wa$SvpSE_VOICE_VIRREGER2_EVT_8|¿Qué te parece esto, eh?$k$pEstaba cerca de mi casa, pero ¡empiezo
a temer que sea un artefacto maligno!$k$p$E笑,|¿Cómo? ¿Que lo quieres para ti?
¡Oh, gracias! ¡Todo tuyo, oye!$k","$t1$Wm自分|3$Wm村人男|7$w0|$Ws村人男|$Wa$SvpSE_VOICE_VIRREGER2_EVT_8|What do ya make of this, eh?$k$pI found it near me house, but I'm startin'
to fear it's some terrible dark artefact!$k$p$E笑,|...Whazzat? You'll take it off me hands?
Oh, many thanks! Off with ye, then!$k","$t1$Wm自分|3$Wm村人男|7$w0|$Ws村人男|$Wa$SvpSE_VOICE_VIRREGER2_EVT_8|Şuna bi' bak hele, ne diyorsun?$k$pEvimin oralarda buldum da, korkarım bu
korkunç bi' kara eser!$k$p$E笑|...N'oldu? Elimden mi alacan?
Ah, sağ olasın! Al da git hadi!$k"
116,MID_E000_VIL2,"$t1$Wm自分|3$Wm村人女|7$w0|$Ws村人女|$Wa$E笑,|$SvpSE_VOICE_VIRREGER3_EVT_2|Prenez ça, c'est cadeau !$k$pVous êtes si vaillants ! On dirait des héros,
avec vos cheveux au vent !$k","$t1$Wm自分|3$Wm村人女|7$w0|$Ws村人女|$Wa$E笑,|$SvpSE_VOICE_VIRREGER3_EVT_2|Bitte. Ich würde Euch das hier gerne geben.$k$pIhr seid so charmant und tapfer... Ihr seht
so heldenhaft aus! ...Habt sogar die Frisur!$k","$t1$Wm自分|3$Wm村人女|7$w0|$Ws村人女|$Wa$E笑,|$SvpSE_VOICE_VIRREGER3_EVT_2|Vi prego, accettate questo.$k$pSiete tutti così gentili e coraggiosi...
Sembrate degli eroi! Capigliatura e tutto!$k","$t1$Wm自分|3$Wm村人女|7$w0|$Ws村人女|$Wa$E笑,|$SvpSE_VOICE_VIRREGER3_EVT_2|Me gustaría darte esto.$k$pSe os ve tan valientes y galantes...
¡Me dejáis sin palabras!$k","$t1$Wm自分|3$Wm村人女|7$w0|$Ws村人女|$Wa$E笑,|$SvpSE_VOICE_VIRREGER3_EVT_2|Please, I'd like ya to have this.$k$pYer all so gallant and brave... Ya even look
like heroes! Got the hair and everything!$k","$t1$Wm自分|3$Wm村人女|7$w0|$Ws村人女|$Wa$E笑|$SvpSE_VOICE_VIRREGER3_EVT_2|Lütfen, bunu almanı istiyorum.$k$pHepiniz pek yiğit görünüyorsunuz...
Saçınıza kadar kahraman gibisiniz!$k"
117,MID_E000_EV1_Die,"$t0$Wm予約07|0$w0|$Ws予約07|$WaDes troupes au nord-est ?$k$pPersonne de ce monde ne serait
apparu aussi vite...$k$pCe sont certainement des ennemis.$k$pAlors pourquoi j'hésite autant à
les combattre... ?$k$pCette bataille est-elle
vraiment justifiée ?$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaFeinde im Nordosten?$k$pNichts aus dieser Welt könnte einfach
so auftauchen. Es müssen Feinde sein.$k$p...Wieso sollte ich also zögern, gegen
sie zu kämpfen?$k$pIst dieser Kampf wirklich
gerechtfertigt?$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaNemici a nord-est?$k$pDevono essere nemici. Se sono apparsi
dal nulla, non sono di questo mondo.$k$pAllora perché sono così esitante
nello scontrarmi con loro?$k$pChissà se questa battaglia è giusta...$k","$t0$Wm予約07|0$w0|$Ws予約07|$Wa¿Enemigos al noreste?$k$pDeben de ser enemigos. Si llegaron tan
rápido no pueden ser de este mundo.$k$pEntonces, ¿por qué soy tan reticente
a luchar contra ellos?$k$p¿De verdad es justa esta batalla?$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaEnemies to the north-east?$k$pNothing of this world could just appear
like that. They must be enemies.$k$p...So why do I have doubts about
fighting them?$k$pIs this battle truly just?$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaKuzeydoğudaki düşmanlar mı?$k$pBu dünyadaki hiçbir şey bu şekilde
görünemez. Düşman olmalılar.$k$p...Peki neden onlarla savaşma
konusunda şüphelerim var?$k$pBu savaş gerçekten adil mi?$k"
118,MID_E000_BT_予約リーフ,"$t0$Wm予約07|0$w0|$Ws予約07|$WaQuelque chose me dérange... Je dois
me battre pourtant, mais...$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaEtwas stimmt hier nicht. Ich muss
kämpfen. Ich MUSS einfach, aber...$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaC'è qualcosa che non va. Devo
combattere. So che devo, ma...$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaAlgo va mal. Sé que debo pelear.
SÉ que debo, pero...$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaSomething is awry. I know I must fight.
I KNOW I must, but...$k","$t0$Wm予約07|0$w0|$Ws予約07|$WaBir terslik var. Savaşmam gerektiğini
biliyorum, ama...$k"
119,MID_E000_DIE_予約リーフ,$t0$Wm予約07|0$w0|$Ws予約07|$WaC'est... C'est peut-être mieux ainsi...$k,$t0$Wm予約07|0$w0|$Ws予約07|$WaVielleicht... ist es besser so...$k,$t0$Wm予約07|0$w0|$Ws予約07|$WaForse... è meglio così...$k,$t0$Wm予約07|0$w0|$Ws予約07|$WaTal vez... esto sea... lo mejor...$k,$t0$Wm予約07|0$w0|$Ws予約07|$WaPerhaps...it's better this way...$k,$t0$Wm予約07|0$w0|$Ws予約07|$WaBelki... böylesi daha iyi...$k
120,MID_E000_BT_配信シグルド,"$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaPartez sagement ou vous devrez
répondre de vos crimes face à moi !$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaVerschwindet sofort oder ich richte
Euch für Eure Verbrechen!$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaAndatevene immediatamente, o dovrete
rispondere a me dei vostri misfatti!$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$Wa¡Marchaos de aquí cuanto antes! ¡O
tendréis que responder ante la justicia!$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaLeave swiftly, or answer
to me for your crimes!$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaDerhâl burayı terk edin ya da
suçlarınızın hesabını bana verin!$k"
121,MID_E000_DIE_配信シグルド,"$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaL'heure n'est plus aux vantardises.
Vous êtes les plus forts...$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaIch kann so nicht weitermachen. Ihr seid
eindeutig stärker...$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaNon posso più vantarmi.
Siete voi i guerrieri più forti...$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaNo puedo seguir alardeando. Habéis
demostrado ser mejores guerreros...$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaI can boast no longer. You have
proven the greater fighter...$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaArtık övünemem. Daha üstün
savaşçılar olduğunuzu kanıtladınız...$k"
122,MID_E000_DIE_配信ディアドラ,"$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaGnhh... Quel talent. Je dois me retirer
tant qu'il me reste des forces.$k$pC'est ma seule chance de revoir
mon amour...$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaArgh... Diese Kraft. Ich muss mich
zurückziehen, solange ich noch kann.$k$pSolange ich noch hoffen darf, zu meiner
Liebsten zurückzukehren...$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaNnngh... sono fortissimi. Devo
resistere finché ne avrò forza.$k$pFinché avrò la speranza di
tornare dal mio amore...$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaGññ... Qué habilidad. Debo retirarme
mientras pueda...$k$pMientras todavía tenga esperanzas
de regresar junto a mi amor...$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaNngh...what skill. I must stand down
while I still have strength.$k$pWhile I still have hope of returning
to my love...$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaNngh...ne beceri. Hâlâ gücüm
varken geri çekilmeliyim.$k$pHâlâ aşkıma dönme umudum
varken...$k"
123,MID_E000_DIE_配信アーダン,$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaVous... Vous avez entaillé mon armure.$k,"$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaWie konntet Ihr nur... meine Rüstung
eindellen?$k",$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaAvete ammaccato la mia armatura...$k,"$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$Wa¿Cómo habéis podido...
atravesar mi armadura?$k",$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaHow did you dent my...armour?$k,$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaZırhımı nasıl ezdin?$k
124,MID_E000_DIE_配信ジャムカ,"$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaPourquoi continuer à se battre ?
Vous ne gagnerez... rien...$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaWieso kämpft Ihr noch? Es wird Euch...
ohnehin nichts bringen...$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaPerché continuate a lottare?
Non vi servirà... a niente...$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$Wa¿Por qué seguís luchando? No
conseguiréis... nada...$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaWhy do you keep fighting?
It will gain you...nothing...$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaNeden savaşmaya devam ediyorsunuz? Bu
size hiçbir şey kazandırmayacak...$k"
125,MID_E000_DIE_配信オルエン,"$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaC'est ainsi... que se termine...
mon histoire.$k",$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaDamit endet also meine Aufgabe...$k,$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaLa mia storia finisce qui...$k,$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaAquí acaba mi papel...$k,$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaSo ends my role here...$k,$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaBöylece rolüm burada sona eriyor...$k
126,MID_E000_DIE_配信エスリン,"$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaJe regrette, Quan... J'aurais dû faire
plus attention...$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaEs tut mir leid, Quan... Ich hätte stärker
sein müssen...$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaPerdonami, Quan... Dovevo essere
più forte...$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaLo siento, Quan... Debería haber
sido más fuerte...$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaI am sorry, Quan... I should have
been stronger...$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaÜzgünüm Quan... Daha güçlü
olmalıydım...$k"
127,MID_E000_DIE_配信キュアン,"$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaJe regrette, Sigurd... Je suis incapable
de poursuivre ce combat...$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaVergebt mir, Sigurd... Ich kann...
nicht länger standhalten...$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaPerdonami, Sigurd... Non riesco
a combattere oltre...$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaPerdóname, Sigurd... No puedo...
seguir defendiendo... mi posición...$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaForgive me, Sigurd... I can stand my
ground...no longer...$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaAffet beni, Sigurd... Artık...
dayanamıyorum...$k"
128,MID_E000_DIE_配信アイラ,"$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaVous... êtes tous aussi forts,
dans votre monde ?$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaSind alle Personen aus anderen
Welten so... mächtig? Hngh...$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaTutta la gente dell'Altrotempo...
nngh... è così forte?$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$Wa¿En todos los mundos... son así de
poderosos?... Gññ...$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaAre all otherworldly warriors this...
nngh, powerful...?$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaBaşka dünyaların bütün savaşçıları da
bu kadar... nngh, güçlü mü...?$k"
129,MID_E000_DIE_配信レヴィン,"$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaJ'avoue ne pas être de taille.
Je dois me retirer...$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaIch erkenne meine Niederlage an. Ich
muss mich zurückziehen...$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaRiconosco quando sto perdendo.
Devo ritirarmi...$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaSé cuándo he sido derrotado.
Debo retirarme...$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaI know when I am outmatched.
I must withdraw...$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaKarşımdakinin üstün olduğunu anlarım.
Geri çekilmeliyim...$k"
130,MID_E000_DIE_配信アルヴィス,"$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaQuelle humiliation ! Perdre face à
des fantômes d'un autre monde...$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaWie beschämend, gegen Geister aus
einer anderen Welt zu verlieren...$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaChe umiliazione. Perdere con fantasmi
da un altro mondo come voi...$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaPerder contra fantasmas de otro mundo
como vosotros resulta humillante...$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaIt shames me to lose to phantoms
like you from another world...$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaSizin gibi başka bir dünyadan gelen
hayaletlere yenilmek beni utandırıyor...$k"
131,MID_E000_DIE_配信フィー,"$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaIl faut bien reconnaître... que
vous avez gagné...$k",$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaIch erkenne... meine Niederlage an...$k,$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaHai vinto... Lo accetto...$k,$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaAcepto mi derrota...$k,$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaYou win... I accept it...$k,$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaSen kazandın... Kabul ediyorum...$k
132,MID_E000_DIE_配信アーサー,"$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaQuelle... Quelle erreur de vous avoir
sous-estimés...$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaIch war... ein Narr... diese fremden
Krieger zu unterschätzen...$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaSono stato uno sciocco...
ad avervi sottovalutato...$k",$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaParece... que os he juzgado mal...$k,"$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaI was...a fool to make light of...
those summoned soldiers...$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaBen... çağrılan askerleri...
hafife alacak kadar aptaldım...$k"
133,MID_E000_DIE_配信スカサハ,"$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaJ'aurais... J'aurais préféré vous
connaître en tant... qu'alliés...$k","$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$Wa...Ich wünschte... Ihr und ich... stünden
auf derselben Seite...$k",$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaAvrei preferito... che fossimo alleati...$k,$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaOjalá... hubiéramos sido aliados...$k,"$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$Wa...I wish you and I...had met
as allies...$k","$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$Wa...Keşke sen ve ben...müttefik olarak
tanışsaydık...$k"
134,MID_E000_DIE_配信ラクチェ,"$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaComment... avez-vous réussi
à me battre ?$k$pAffrontez-moi à nouveau...
Je dois savoir...$k$p","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaWie habt Ihr mich besiegt? Lasst uns
erneut kämpfen... Ich muss es wissen...$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaCome hai fatto a battermi?
Affrontami di nuovo... devo sapere...$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$Wa¿Cómo habéis podido derrotarme?
Luchemos... otra vez... Debo saberlo...$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaHow could you best me?
Face me...again... I must know...$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaBeni nasıl alt ettin?
Benimle... yeniden yüzleş... Bilmeliyim...$k"
