index,key,F,G,I,S,U,TR
321,MID_レベルアップ4_チキ,"Je dois sauver le monde
pour mes amis !","Ich muss diese Welt
beschützen!","Proteggerò questo
mondo per i miei amici!","Protegeré el mundo que
mis amigos han salvado.","I must protect this
world my friends saved!","Arkadaşlarımın
kurtardığı bu dünyayı korumalıyım!"
322,MID_クラスチェンジ_チキ,"Notre périple ensemble
continue, apparemment.","Unsere gemeinsame
Reise geht weiter.","Il nostro viaggio
insieme continua.","Veo que nuestro
camino juntos continúa.","Our journey together
continues, I see.","Birlikte yolculuğumuzun
devam ettiğini görüyorum."
323,MID_カンスト_チキ,"Je n'apprendrai plus
rien durant ce siècle.","In diesem Jahrhundert
habe ich genug gelernt.","Per questo secolo ho
imparato abbastanza.","No hay más que pueda
aprender este siglo.","There's not much more
I can learn this century.","Bu yüzyılda
öğrenebileceğim fazla bir şey yok."
324,MID_レベルアップ1_インバース,"Ce n'est pas ce que
vous espériez, si ?","Na, Schätzchen? Hast
du dir das so gedacht?","Cosa pensavi di
vedere?","No era la evolución que
esperabais, ¿no?","Not the growth you
were hoping for?","Beklediğin gelişme bu
değildi, değil mi?"
325,MID_レベルアップ2_インバース,"Je me sens déjà
beaucoup plus leste.","Ich fühle mich schon
viel geschmeidiger.","Mi sento già più
disponibile.","Ahora me noto
más ágil.","I feel more supple
already.","Şimdiden daha esnek
hissediyorum."
326,MID_レベルアップ3_インバース,"Oui, je suis ravissante.
Cessez de me fixer !","Sehe ich gut aus oder
starrst du einfach so?","Non riesci a togliermi
gli occhi di dosso, eh?","¿Tengo monos en
la cara o qué?","Do I look ravishing, or
do you just stare a lot?","Büyüleyici mi görünüyorum,
yoksa sadece çok mu bakıyorsun?"
327,MID_レベルアップ4_インバース,"Cette nouvelle force
est plutôt... sensuelle.","All diese Macht... Es
prickelt so angenehm!","Tutta questa forza
è quasi eccitante.","Este asombroso poder
resulta excitante.","All this crushing power
gets me a bit steamy...","Bunca ezici güç beni
fena hâlde ateşlendiriyor..."
328,MID_クラスチェンジ_インバース,"Mes charmes se
développent, hé hé.","Dir gefällt wohl, was
du siehst. Hehehe...","Ti piace quello
che vedi? Eh, eh...","Lo que ves es lo que
hay, je, je, je...","I can tell you like what
you see. Heh heh...","Gördüğünü beğendiğin
belli. Heh heh..."
329,MID_カンスト_インバース,"N'ai-je pas atteint une
certaine perfection ?","Ich bin ein Mädchen
mit Erfahrung.","Mi sento una vera
donna.","Ahora soy una mujer
muy completa, ¿eh?","I've turned into a well-
rounded girl, haven't I?","Çok yönlü bir kıza
dönüştüm, değil mi?"
330,MID_レベルアップ1_フラヴィア,"Hmm... Ça ne me
ressemble pas, ça.","Pah, das kann ich
eigentlich besser.","Tsk, posso fare di
meglio.",Pfff. ¿Qué me pasa?,"Hmph. This isn't like me
at all.","Hıh. Bu hiç bana göre
değil."
331,MID_レベルアップ2_フラヴィア,"« Frappe les ennemis,
à toi la récompense. »","Das hab ich auch schon
mal besser gemacht!","Un nemico in meno è
un bottino in più.","¡Sé que lo puedo
hacer mejor!","I know I've made bigger
strides than this!","Bundan daha büyük ilerlemeler
kaydettiğimi biliyorum!"
332,MID_レベルアップ3_フラヴィア,"J'ai déjà plus progressé
que ça par le passé !","Draufhauen und drauf
aufbauen! Mein Motto!","So che posso fare
anche meglio!","Quien mata enemigos,
recoge recompensas.","Like I say: rap on some
foes, reap the rewards.","Dediğim gibi: düşmanı patakla,
ödülü kap."
333,MID_レベルアップ4_フラヴィア,"Qui veut être détruit
en premier ?!","Wer will als erster was
auf den Deckel?!?","Chi vuole farsi male
per primo?","¿Quién quiere ser
el primero en caer?","Who wants to get
destroyed first?","Önce kim yok
edilmek ister?"
334,MID_クラスチェンジ_フラヴィア,"Ha ha ! Je me sens
presque plus jeune !","Haha! Ich fühle mich
schon jünger!","Ah ah! Mi sento già
più giovane!","¡Ja, ja! ¡Me siento
más joven!","Ha ha! I feel younger
already!","Ha ha! Şimdiden daha genç
hissediyorum!"
335,MID_カンスト_フラヴィア,"Je pense que j'ai
atteint mes limites.","Ich denke, besser als
jetzt geht's nicht mehr.","Posso essere
soddisfatta.","Ya he dado todo lo que
llevo dentro.","I'd say I've pushed
myself as far as I can.","Kendimi elimden
geldiğince zorladığımı söyleyebilirim."
336,MID_レベルアップ1_エメリナ,"Désolée... Je
ferai... mieux...","Verzeih... Ich werde mir
mehr Mühe geben.","M'impegnerò di più.
Lo prometto.","Lo siento...
Me esforzaré... más.","Sorry...
I'll try...harder...","Üzgünüm...
Daha çok... deneyeceğim..."
337,MID_レベルアップ2_エメリナ,"Je donne... le meilleur...
de... moi-même...","Ich helfe... so gut ich
kann...","Farei il possibile per
aiutare la mia gente.","Haré lo que esté... en
mi mano... para ayudar.","Anything I can...
do to...help...","Yardım etmek için...
yapabileceğim her şey..."
338,MID_レベルアップ3_エメリナ,"Vous serez... sains et
saufs... avec moi...","Bei mir... bist du
sicher...",Con me siete al sicuro.,"Estaréis a salvo...
conmigo...",You're safe...with me...,Benimle güvendesin...
339,MID_レベルアップ4_エメリナ,"C'est à... moi... de me
battre... maintenant...","Ich muss aufstehen...
und kämpfen...","Ora tocca a me
combattere.","Ha llegado la hora... de
salir... a luchar...","It's my turn...to stand
up and fight...","Ayağa kalkıp savaşma
sırası bende..."
340,MID_クラスチェンジ_エメリナ,"Suis-je... celle que... je
suis... censée être ?","Ist das... die Person...
die ich sein soll?","È questo ciò che il
destino vuole per me?","¿Es este...
mi destino...?","Is this...who I'm meant
to be...?","Olmam gereken kişi
bu mu...?"
341,MID_カンスト_エメリナ,"Je suis... allée...
si loin...","Ich bin... so weit...
gekommen.","Sono arrivata così
lontano...","He llegado...
muy lejos...",I have come...so far...,Buraya kadar geldim...
