index,label,English,French,German,Italian,Spanish,Turkish
285,Chase_05,"If you don't stop, I'm going to get mad!","Arrête{TAG_1}-{TAG_2}, ou je vais me mettre
en colère !","Wenn {TAG_1} nicht {TAG_2}, werd ich echt sauer!",Ora mi arrabbio!,"¡Si no {TAG_1}, me voy a enfadar!",Durmazsan gerçekten kızacağım!
286,Chase_06,"If you don't stop, I'm going to eat you!","Arrête{TAG_1}-{TAG_2}, ou je vais {TAG_3} manger !","Wenn {TAG_1} nicht {TAG_2}, fress ich {TAG_3} auf!",{TAG_1} ingoio in un sol boccone!,"¡Si no {TAG_1}, {TAG_2} voy a comer!",Durmazsan seni yiyeceğim!
287,Chase_07,Why are you running away?,Mais pourquoi {TAG_1} ?,Wieso {TAG_1} überhaupt weg?,Perché {TAG_1}?,¿Por qué {TAG_1}?,Neden kaçıyorsun?
288,Chase_08,I only want one bite!,Je veux juste croquer un morceau !,Ich will doch nur einen kleinen Happen!,Un assaggio! Solo un assaggio!,¡Solo quiero dar un mordisquito!,Sadece bir ısırık istiyorum!
289,Chase_09,{TAG_1}!,{TAG_1} !,{TAG_1}!,{TAG_1}!,"¡Espérame, {TAG_1}!",{TAG_1}!
290,Chase_DASH_START_00,I'm mad now!,Et voilà ! Je suis en colère !,Jetzt werd ich böse!,"Ecco, ora mi arrabbio!",¡Meestoy enfadando!,Şimdi kızdım!
291,Chase_DASH_START_01,Stop!,Stop !,Stopp!,Basta!,¡{TAG_1}!,Dur!
292,Chase_DASH_START_02,OK! That's it!,Sprint !,Na gut! Das war's!,Eccomi!,¡Se acabó!,Tamam! Yeter artık!
293,Chase_DASH_START_03,Quit trying to get away!,{TAG_1} ne m'échapper{TAG_2} pas !,Jetzt bleib{TAG_1} doch endlich stehen!,Ora basta scappare!,¡{TAG_1} de intentar escapar!,Kaçmaya çalışma artık!
294,Chase_DASH_START_04,Play fair!,Allez quoi !,Das ist nicht fair!,Non è leale!,¡Ésto es un complot!,Adil oyna!
295,Chase_DASH_START_05,I'll give you what you want!,Je {TAG_1} donnerai touss que {TAG_2} !,{TAG_1} auch was {TAG_2}!,Non accetto provocazioni!,¡{TAG_1} lo que {TAG_2}!,Ne istiyorsan vereceğim!
296,Chase_DASH_START_06,You're my {TAG_1}!,{TAG_1} {TAG_2} !,{TAG_1} {TAG_2} {TAG_3}!,"{TAG_1}, eccomi! Ci sono quasi!!",¡Ya {TAG_1}!,"Sen benimsin, {TAG_1}!"
297,Chase_DASH_START_07,Get in my belly!,V{TAG_1} vite dans mon ventre !,Komm{TAG_1} schon! {TAG_2} in meinen Bauch!,Il mio stomaco è pronto!,¡{TAG_1} quiero en mi tripita!,Gir şu mideme!
298,Chase_DASH_START_08,Come on! Stop! Heel!,Stop ! ,Komm{TAG_1} schon! Halt{TAG_2} an! {TAG_3}!,Dai! Basta! Per favore!,¡Venga! ¡{TAG_1}ya!,Hadi! Dur! Yerinde kal!
299,Chase_DASH_START_09,Stop! I command you!,"Stop, j'ai dit !",Halt! Das ist ein Befehl!,Basta! È un ordine!,¡{TAG_1}! ¡Es una orden!,Dur! Bu bir emirdir!
300,Chase_DASH_STOP_00,Phew!,Fiou !,{TAG_1}Puh...,Ufff... Ufff...,¡Puf!,Off!
301,Chase_DASH_STOP_01,Ha!,Ah !,Ha...,Ah!,¡Ah!,Ha!
302,Chase_DASH_STOP_02,Ugh!,Arh !,Urgh!,Urgh!,¡Uy!,Ih!
303,Chase_DASH_STOP_03,Ah! Ah!,"Hou, hou !",{TAG_1}Puh! Aah!,Ah! Ah!,"¡Ah, ah!",Ah! Ah!
304,Chase_DASH_STOP_04,Cough! Cough!,"Ail, mes poumons !",Hust! Röch!,Còff Còff!,"¡Cof, cof!",Öhö! Öhö!
305,Chase_DASH_STOP_05,Grr!,Greu-{TAG_1}e{TAG_2},Gre!,Raarr!,¡Grurrrr!,Grr!
306,Chase_DASH_STOP_06,Breathe... Just breathe...,Fu-{TAG_1}u{TAG_2},Atmen... Nur atmen...,Respira... respira...,Respira... Respira...,Nefes al... Sadece nefes al...
307,Chase_DASH_STOP_07,Need to catch my breath...,Respire. Respire.,Muss zu Atem kommen...,Ho bisogno di tirare il fiato...,Tengo que recuperar el aliento...,Biraz soluklanmam lazım...
308,Chase_DASH_STOP_08,Oi!,Hé-{TAG_1}eh{TAG_2},Heej!,Ehi!,¡Pero bueno!,Hey!
309,Chase_DASH_STOP_09,Come on! You can do it!,Allez !,Komm schon! Du schaffst es!,Avanti! Puoi farcela!,¡Venga! ¡Puedes hacerlo!,Hadi! Yapabilirsin!
310,Chase_STOP_00,Phew!,Fiou...,{TAG_1}Puh!,Ufff!,¡Uf!,Off!
311,Chase_STOP_01,That's it...,J'en ai marre.,Das war's...,Non ce la faccio più...,No puedo más...,Benden bu kadar...
312,Chase_STOP_02,I'm worn out...,Çame fatigue...,Ich bin kaputt...,Sono allo stremo...,Hé llegado al límite.,Pilim bitti...
313,Chase_STOP_03,Ha...,Ha...,{TAG_1}Haa...,Aa...,Ah...,Hah...
314,Chase_STOP_04,Ah...,Ah...,{TAG_1}Aah!,Aa...,"Puf, puf.",Ah...
315,Chase_STOP_05,I've got a stitch...,Je peux plus bouger...,Dieses Seitenstechen...,Ho un crampo...,Tengo flato.,Böğrüme ağrı girdi...
316,Chase_STOP_06,I've got a cramp...,J'ai une crampe...,Ich hab einen Krampf...,Dovrei fare più sport...,Meha dado un calambre.,Kramp girdi...
317,Chase_STOP_07,I'm starving...,J'ai faim...,Ich verhungere noch...,Ho una fame da lupi...,Me muero de hambre...,Açlıktan ölüyorum...
318,Chase_STOP_08,Why? Why...,Pourquoi ?,Warum? Warum nur?,Perché? Perché...,¿Por que? ¿Por que?,Neden? Neden...
319,Chase_STOP_09,What on earth am I doing?,"Mais kesske je suis en trainde
faire, moi.",Was mach ich hier eigentlich?,Cosa sto facendo?,¿Qué estoy haciendo?,Ben ne yapıyorum böyle?
320,Chase_JUMP_00,Get here!!,Ici !,Komm{TAG_1} schon her!!,Subito qui!,¡{TAG_1} aquí!,Gel buraya!!
321,Chase_JUMP_01,{TAG_1}Hi ya!,Ya-{TAG_1}a{TAG_2},Häi ja!,Yaaah!,¡Hola!,{TAG_1}Hiyah!
322,Chase_JUMP_02,Incoming!,Tiens !,Ich komme!,Arrivo!,¡Que voy!,Geliyorum!
323,Chase_JUMP_03,Ha!,Ha !,Ha!,Ah!,¡AaH!,Ha!
324,Chase_JUMP_04,I got you now!,Et hop ! Je {TAG_1} tiens !,Hab {TAG_1}!,{TAG_1} prendo!,¡Allá voy!,Şimdi yakaladım seni!
325,Chase_JUMP_05,I'm gonna catch you!,Attrapé{TAG_1} !,Ich krieg {TAG_1}!,{TAG_1} acchiappo!,¡Ya {TAG_1}!,Seni yakalayacağım!
326,Chase_JUMP_06,Yes!,Ouais !,Ja!,Sì!,¡Sí!,Evet!
327,Chase_JUMP_07,Jump!,Hop !,Hopp!,Salto!,¡No{TAG_1}!,Zıpla!
328,Chase_JUMP_08,Har!,Oui !,Harr!,Iaa!,¡Aaah!,Hah!
329,Chase_JUMP_09,Now!,Hé{TAG_1} hé !,Jetzt!,Ora!,¡Ahora!,Şimdi!
330,Mirror01_00,"Rock, paper...","Pierre, feuille ?",Schnick? Schnack?,"Sasso, carta...","Piedra, papel...","Taş, kâğıt..."
331,Mirror01_01,Scissors!,Ciseaux !,Schnuck!,Forbici!,¡O tijera!,Makas!
332,Mirror01_02,I win!,J'ai gagné !,Gewonnen!,Ho vinto!,¡Ganoyo!,Kazandım!
333,Mirror01_03,I lost...,J'ai perdu...,Verloren...,Ho perso...,He perdido...,Kaybettim...
334,Mirror01_04,OK! One more time!,Encore une fois !,Also gut. Noch einmal!,Vabène! Un'altra volta!,¡Vale! Otra vez.,Tamam! Bir daha!
335,Mirror01_05,I'm not going to lose this time!,"Cette fois, je ne perdrai pas !",Und diesmal verliere ich nicht!,Stavolta non perderò!,¡Esta vez no perderé!,Bu kez kaybetmeyeceğim!
339,HangDown_00,Ah!,Ah !,Ah!,Aaa!,¡Ah!,Ah!
340,HangDown_01,Huh!,Oh !,Huch!,Uh!,¡Uy!,Hah!
341,HangDown_02,Swing!,Hu-{TAG_1}u{TAG_2},Schaukeln!,Sbing!,¡Gira!,Sallan!
342,HangDown_03,Bi yong!,Ou-{TAG_1}a{TAG_2},Häi {TAG_1}jaa!,Sbòng!,¡Uaaa!,Viyong!
343,HangDown_04,Whoopee!,Youp-{TAG_1}pi{TAG_2},Jippie!,Yùppiii!,¡Yúpiii!,Yaşasın!
344,HangDown_05,Wahoo!,Youhou !,Oh {TAG_1}jaa!,iauuu!,¡Yujuuu!,Vuhuu!
345,HangDown_06,Wee!,Oui-{TAG_1}i{TAG_2},Hie {TAG_1}hie?,Iii!,¡Ví vaa!,Viii!
346,HangDown_07,Wah!,Oua-{TAG_1}a{TAG_2},{TAG_1}Waah!,Uaaa!,¡Ja ja!,Aaa!
347,HangDown_08,Eek!,Arg !,{TAG_1}Ieks!,Eee!,¡Uy uy!,Ayy!
348,HangDown_09,Way hey!,Hyou-{TAG_1}hou{TAG_2},Häi häi!,Ehi ehi!,¡Yupi!,Hey hey!
349,HangDown_10,Oh!,Oh-{TAG_1}o{TAG_2},{TAG_1}Ooh!,Oh!,¡Oh!,Oh!
350,HangDown_11,Spoon!,Maaais !,{TAG_1}Juch {TAG_2}huh!,Ueee!,¡Oeee!,Kaşık!
351,HangDown_12,Geronimo!,Ba-{TAG_1}a{TAG_2},Spitze!,Gerònimoo!,¡Jerónimo!,Geronimo!
352,HangDown_13,Open!,Mais !,Tür!,Iaaa!,¡Aaaaaah!,Aç!
353,HangDown_14,The!,Hein !,Auf!,Uuu!,¡Uuuuh!,Şu!
354,HangDown_15,Door!,Comment !,Jetzt!,Urg!,¡Ja ja ja!,Kapıyı!
355,HangDown_16,Poowee!,Quoi !,Juppie!,Ghiaaa!,¡Uoooooh!,Vuhii!
356,HangDown_17,Stretch!,Qui !,{TAG_1}Ooh!,Ioo!,¡Eeeeeh!,Uzan!
357,HangDown_18,Yay!,Ya-{TAG_1}a{TAG_2},{TAG_1}Jaa!,Iuu!,¡Guay!,Yaşasın!
358,HangDown_19,Yeah!,Gurrrr,Jäah!,Che?,¡Chuli!,Evet!
359,HangDown_20,Humph!,Ouh là !,Umph...,Umpf!,¡Uy!,Hıh!
360,HangDown_21,No!,Nooon !,Nein!,No!,¡No!,Hayır!
361,HangDown_22,Yes!,Oui !,Ja!,Sì!,¡Sí!,Evet!
362,HangDown_23,Easy!,Doucement !,Super!,Piano!,¡Chachi!,Yavaş!
363,HangDown_24,Go go go!,Allez !,Los los los!,Su! Su! Su!,¡Mola!,Hadi hadi hadi!
364,HangDown_25,Hold on!,Tenez bon !,Weiter weiter!,Tenetevi!,¡Espera!,Tutun!
365,HangDown_26,Don't let go!,Pas lâcher !,Hör jetzt nicht auf!,Non lasciate la presa!,¡No sueltes!,Bırakma!
366,HangDown_27,Hang on!,Accrochez-vous !,Warte mal!,Tenete duro!,¡Aguanta!,Sıkı tutun!
367,HangDown_28,Please!,S'il vous plaît !,Bitte!,Per favore!,¡Por favor!,Lütfen!
368,HangDown_29,Really?,C'est pas vrai !,Wirklich?,Non è possibile!,¿En serio?,Gerçekten mi?
