"Label","TR","EUen","USen","EUfr","USfr","EUde","EUit","EUes","USes","JPja"
"Movie_Penny_Epilogue","<MSBT:0000:0003:010046E600FF>Yıldız Bilim İnsanı (Son)   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF> etabının sonu.","<MSBT:0000:0003:010046E600FF>Star Scientist (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Star Scientist (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Star de la science (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Star de la science (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du niveau de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Für die Wissenschaft! (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende von <MSBT:0000:0003:0100FF64D2FF>Pennys <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Stella della scienza (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Científica estrella (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Científica estrella (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【アイドルへのみち　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ペニー<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Orbulon_Prologue","<MSBT:0000:0003:010046E600FF>Dev Burger   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Gigantaburger   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Gigantaburger   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Monstroburger<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage d'<MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Monstroburger<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau d'<MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Diamantburger   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>Orbulons <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Megaburger<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Hamburguesas Diamante <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Alimento terrícola <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ダイヤモンドダブルバーガー】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>オービュロン<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Orbulon_Epilogue","<MSBT:0000:0003:010046E600FF>Dev Burger (Son)   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF> etabının sonu.","<MSBT:0000:0003:010046E600FF>Gigantaburger (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Gigantaburger (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Monstroburger (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage d'<MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Monstroburger (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du niveau d'<MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Diamantburger (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende von <MSBT:0000:0003:0100FF64D2FF>Orbulons <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Megaburger (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Hamburguesas Diamante (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Alimento terrícola (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Orbulon<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ダイヤモンドダブルバーガー　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>オービュロン<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Insert_Wario3","<MSBT:0000:0003:010046E600FF>Ultra!   <MSBT:0000:0003:FF00000000FF> <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF>'nun yer aldığı kısa film (3/3).","<MSBT:0000:0003:010046E600FF>Ultra!   <MSBT:0000:0003:FF00000000FF>Short featuring <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(3/3).","<MSBT:0000:0003:010046E600FF>Ultra!   <MSBT:0000:0003:FF00000000FF>Short featuring <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(3/3).","<MSBT:0000:0003:010046E600FF>Ligue ultra !<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude avec <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF> (3/3).","<MSBT:0000:0003:010046E600FF>Ligue ultra!<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude avec <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF> (3/3).","<MSBT:0000:0003:010046E600FF>Ultra!   <MSBT:0000:0003:FF00000000FF>In diesem Video geht es ganz um <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(3/3).","<MSBT:0000:0003:010046E600FF>Ultra!<MSBT:0000:0003:FF00000000FF>　3º intermezzo in cui appare <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>¡Empieza la liga ultra! <MSBT:0000:0003:FF00000000FF>Vídeo de <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(3 de 3).","<MSBT:0000:0003:010046E600FF>¡Liga ultra! <MSBT:0000:0003:FF00000000FF>Video de <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(3 de 3).","<MSBT:0000:0003:010046E600FF>【ウルトラリーグ スタートだ！】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ワリオ<MSBT:0000:0003:FF00000000FF>の インサートムービー、その３。"
"Movie_Ultra1_Prologue","<MSBT:0000:0003:010046E600FF>Dans Pistindeki İkilem   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Dans Ekibi<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Dance Floor Dilemma   <MSBT:0000:0003:FF00000000FF>Intro to the <MSBT:0000:0003:0100FF64D2FF>Dancing Team<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Dance Floor Dilemma   <MSBT:0000:0003:FF00000000FF>Intro to the <MSBT:0000:0003:0100FF64D2FF>Dancing Team<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Dilemme sur la piste<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de l'<MSBT:0000:0003:0100FF64D2FF>équipe de la disco<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dilemme sur la piste<MSBT:0000:0003:FF00000000FF>　Vidéo au début du niveau de l'<MSBT:0000:0003:0100FF64D2FF>équipe Disco<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Das Tanz-Team   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang vom Spiele-Mix des <MSBT:0000:0003:0100FF64D2FF>Tanz-Teams <MSBT:0000:0003:FF00000000FF>abgespielt.","<MSBT:0000:0003:010046E600FF>Dilemma sulla pista<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>Disco Joe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dilema en la discoteca <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo bailarín<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dilema en la disco <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo bailarín<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ダンシングナイト】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ダンシングチーム<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Ultra1_Epilogue","<MSBT:0000:0003:010046E600FF>Dans Pisti İkilemi (Son)   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Dans Ekibi<MSBT:0000:0003:FF00000000FF> etabının sonu. ","<MSBT:0000:0003:010046E600FF>Dance Floor Dilemma (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to the <MSBT:0000:0003:0100FF64D2FF>Dancing Team<MSBT:0000:0003:FF00000000FF>'s stage. ","<MSBT:0000:0003:010046E600FF>Dance Floor Dilemma (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to the <MSBT:0000:0003:0100FF64D2FF>Dancing Team<MSBT:0000:0003:FF00000000FF>'s stage. ","<MSBT:0000:0003:010046E600FF>Dilemme sur la piste (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de l'<MSBT:0000:0003:0100FF64D2FF>équipe de la disco<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dilemme sur la piste (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo à la fin du niveau de l'<MSBT:0000:0003:0100FF64D2FF>équipe Disco<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Das Tanz-Team (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende vom Spiele-Mix des <MSBT:0000:0003:0100FF64D2FF>Tanz-Teams <MSBT:0000:0003:FF00000000FF>abgespielt.","<MSBT:0000:0003:010046E600FF>Dilemma sulla pista (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>Disco Joe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dilema en la discoteca (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo bailarín<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dilema en la disco (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo bailarín<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ダンシングナイト　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ダンシングチーム<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Ultra2_Prologue","<MSBT:0000:0003:010046E600FF>Ortak Sofra   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Paylaşım Çetesi<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>It's a Potluck   <MSBT:0000:0003:FF00000000FF>Intro to the <MSBT:0000:0003:0100FF64D2FF>Potluck Gang<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>It's a Potluck   <MSBT:0000:0003:FF00000000FF>Intro to the <MSBT:0000:0003:0100FF64D2FF>Potluck Gang<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Barbecue entre amis<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de l'<MSBT:0000:0003:0100FF64D2FF>équipe du barbecue<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Barbecue entre amis<MSBT:0000:0003:FF00000000FF>　Vidéo au début du niveau de l'<MSBT:0000:0003:0100FF64D2FF>équipe Barbecue<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Das Grill-Team   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang vom Spiele-Mix des <MSBT:0000:0003:0100FF64D2FF>Grill-Teams <MSBT:0000:0003:FF00000000FF>abgespielt.","<MSBT:0000:0003:010046E600FF>Una grigliata tra amici<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello <MSBT:0000:0003:0100FF64D2FF>Grigliata<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Comilona al aire libre <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo barbacoa<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>La parrillada <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo parrillada<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【みんなでバーベキュー】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>バーベキューチーム<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Ultra2_Epilogue","<MSBT:0000:0003:010046E600FF>Ortak Sofra (Son)   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Paylaşım Çetesi<MSBT:0000:0003:FF00000000FF> etabının sonu.","<MSBT:0000:0003:010046E600FF>It's a Potluck (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to the <MSBT:0000:0003:0100FF64D2FF>Potluck Gang<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>It's a Potluck (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to the <MSBT:0000:0003:0100FF64D2FF>Potluck Gang<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Barbecue entre amis (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de l'<MSBT:0000:0003:0100FF64D2FF>équipe du barbecue<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Barbecue entre amis (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo à la fin du niveau de l'<MSBT:0000:0003:0100FF64D2FF>équipe Barbecue<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Das Grill-Team (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende vom Spiele-Mix des <MSBT:0000:0003:0100FF64D2FF>Grill-Teams <MSBT:0000:0003:FF00000000FF>abgespielt.","<MSBT:0000:0003:010046E600FF>Una grigliata tra amici (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello <MSBT:0000:0003:0100FF64D2FF>Grigliata<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Comilona al aire libre (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo barbacoa<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>La parrillada (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel del <MSBT:0000:0003:0100FF64D2FF>equipo parrillada<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【みんなでバーベキュー　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>バーベキューチーム<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Ultra3_Prologue1","<MSBT:0000:0003:010046E600FF>Wario Deluxe Kimdir?   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Who Is Wario Deluxe?   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Who Is Wario Deluxe?   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Voilà Wario Deluxe !<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Voilà Wario Deluxe!<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Wario Deluxe? Wer ist das denn?   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>Wario Deluxes <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Chi è Wario Deluxe?<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>¡Wario Deluxe la lía! <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>¿Quién es Wario Deluxe? <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【さいしゅうけっせん】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ワリオデラックス<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Ultra3_Prologue2","<MSBT:0000:0003:010046E600FF>Luxeville'in En Büyük Kahramanı   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF> etabından ara sahne.","<MSBT:0000:0003:010046E600FF>Luxeville's Greatest Hero   <MSBT:0000:0003:FF00000000FF>Intermission from <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Luxeville's Greatest Hero   <MSBT:0000:0003:FF00000000FF>Intermission from <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>L'héroïne de Luxeville<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude au milieu du stage de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>L'héroïne de Luxeville<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude au milieu du niveau de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Die größte Heldin von Luxeville   <MSBT:0000:0003:FF00000000FF>Dieses Video wird in der Mitte von <MSBT:0000:0003:0100FF64D2FF>Wario Deluxes <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>L'eroina di Luxeville<MSBT:0000:0003:FF00000000FF>　Filmato centrale del livello di <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>La heroína de Luxeville <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra a la mitad del nivel de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>La heroína de Luxeville <MSBT:0000:0003:FF00000000FF>Video que se muestra a la mitad del nivel de <MSBT:0000:0003:0100FF64D2FF>Wario Deluxe<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ルールーとうじょう！】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ワリオデラックス<MSBT:0000:0003:FF00000000FF>のステージの とちゅうでながれる、インサートムービー。"
"Movie_Ending","<MSBT:0000:0003:010046E600FF>Hadi Bölüşelim   <MSBT:0000:0003:FF00000000FF>Büyük final!","<MSBT:0000:0003:010046E600FF>Let's Split   <MSBT:0000:0003:FF00000000FF>The big finale!","<MSBT:0000:0003:010046E600FF>Let's Split   <MSBT:0000:0003:FF00000000FF>The big finale!","<MSBT:0000:0003:010046E600FF>Partage équitable<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion une fois tous les stages terminés.","<MSBT:0000:0003:010046E600FF>Partage équitable<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion une fois tous les niveaux terminés.","<MSBT:0000:0003:010046E600FF>Fair teilen   <MSBT:0000:0003:FF00000000FF>Dieses Video wird abgespielt, wenn du alle Spiele-Mixe abgeschlossen hast.","<MSBT:0000:0003:010046E600FF>Dividiamo<MSBT:0000:0003:FF00000000FF>　Filmato finale dopo il completamento di tutti i livelli.","<MSBT:0000:0003:010046E600FF>A partes iguales <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra cuando se han completado todos los niveles.","<MSBT:0000:0003:010046E600FF>A repartir <MSBT:0000:0003:FF00000000FF>Video que se muestra cuando se han completado todos los niveles.","<MSBT:0000:0003:010046E600FF>【やまわけ】<MSBT:0000:0003:FF00000000FF>　…すべてのステージを クリアしたときに ながれる エンディングムービー。 "
"Movie_Extra","<MSBT:0000:0003:010046E600FF>Bir Kahramanın Yolculuğu   <MSBT:0000:0003:FF00000000FF>Sonsöz.","<MSBT:0000:0003:010046E600FF>A Hero's Journey   <MSBT:0000:0003:FF00000000FF>Epilogue.","<MSBT:0000:0003:010046E600FF>A Hero's Journey   <MSBT:0000:0003:FF00000000FF>Epilogue.","<MSBT:0000:0003:010046E600FF>Fin d'odyssée<MSBT:0000:0003:FF00000000FF>　Vidéo d'épilogue, après les crédits du jeu.","<MSBT:0000:0003:010046E600FF>Fin d'odyssée<MSBT:0000:0003:FF00000000FF>　Vidéo d'épilogue, après le générique du jeu.","<MSBT:0000:0003:010046E600FF>Am Ende der Reise   <MSBT:0000:0003:FF00000000FF>Dieser Epilog wird abgespielt, nachdem die Credits durchgelaufen sind.","<MSBT:0000:0003:010046E600FF>Un viaggio eroico<MSBT:0000:0003:FF00000000FF>　Filmato d'epilogo al termine dei riconoscimenti.","<MSBT:0000:0003:010046E600FF>Un viaje heroico <MSBT:0000:0003:FF00000000FF>Epílogo que se muestra después de los créditos.","<MSBT:0000:0003:010046E600FF>La heroína regresa <MSBT:0000:0003:FF00000000FF>Epílogo que se muestra después de los créditos.","<MSBT:0000:0003:010046E600FF>【おまる】　<MSBT:0000:0003:FF00000000FF>…キャストロールの あとに ながれる エピローグムービー。 "
