index,label,English,French,German,Italian,Spanish,Turkish
128,LastAndFirst07_17,"Actually, I think you're {TAG_1}so so so{TAG_2} so so so{TAG_3} so so {TAG_4}so{TAG_5}{TAG_6}
so so so{TAG_7} so so so{TAG_8} {TAG_9}so{TAG_10}{TAG_11} so{TAG_12} {TAG_13}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout tout tout {TAG_3}tout
tout tout tout {TAG_4}tout tout tout tout {TAG_5}tout {TAG_6}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller aller aller aller aller aller allerbeste
das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"Aslında bence sen ço{TAG_1}k, çok{TAG_2}, çok, ç{TAG_3}
ok, ç{TAG_4}ok{TAG_5}{TAG_6}, çok, {TAG_7}çok, ço{TAG_8}k{TAG_9} {TAG_10}{TAG_11}har{TAG_12}i{TAG_13}kasın!"
129,LastAndFirst07_18,"I think you're{TAG_1} so so so so{TAG_2} so so so so so...{TAG_3}{TAG_4} where was I?{TAG_5} Oh!{TAG_6}
{TAG_7}{TAG_8} so so {TAG_9}so so{TAG_10}{TAG_11} so so {TAG_12}so so{TAG_13} so{TAG_14} {TAG_15}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout tout tout {TAG_3}tout
tout tout tout {TAG_4}tout tout tout tout {TAG_5}tout tout {TAG_6}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller aller aller aller aller aller aller allerbeste
das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"bence se{TAG_1}n çok, ç{TAG_2}ok, çok, ç{TAG_3}{TAG_4}ok, çok,{TAG_5} ço{TAG_6}{TAG_7}{TAG_8}k, ço{TAG_9}k, {TAG_10}{TAG_11}çok {TAG_12}har{TAG_13}ik{TAG_14}{TAG_15}asın!"
130,LastAndFirst08_00,Our love will last for ever.,Notre amour durera toujours !,Unsere Liebe wird für immer halten!,Il nostro amore durerà per sempre!,¡{TAG_1}Nuestroamor durará para {TAG_2}{TAG_3}siempre!,Aşkımız sonsuza dek sürecek.
131,LastAndFirst08_01,Our love will last for ever{TAG_1} and ever.,Notre amour durera vraiment toujours !,Unsere Liebe wird für immer und für ewig halten!,"Il nostro amore durerà per sempre e ancora
oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre!,"Aşkımız sonsuza dek, sonsuza d{TAG_1}ek sürecek."
132,LastAndFirst08_02,Our love will last for ever{TAG_1} and ever{TAG_2} and ever.,Notre amour durera vraiment vraiment toujours !,"{TAG_1}Unsere Liebe wird für immer immer und für ewig
{TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora
ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre!,"Aşkımız sonsuza dek, sonsuza dek{TAG_1}, sonsuza {TAG_2}dek sürecek."
133,LastAndFirst08_03,"Our love will last for{TAG_1} ever and ever and ever{TAG_2}
and ever.","Notre amour durera vraiment vraiment
vraiment toujours !","{TAG_1}Unsere Liebe wird für immer immer immer und
für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora
ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuz{TAG_1}a dek,
sonsuza dek, sonsuza {TAG_2}dek sürecek."
134,LastAndFirst08_04,"Our love will last for{TAG_1} ever. and ever{TAG_2}? and ever
and ever{TAG_3} and ever.","Notre amour durera vraiment vraiment vraiment
vraiment toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora
ancora ancora ancora {TAG_2}oltre.",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuz{TAG_1}a dek, sonsuza
dek{TAG_2}, sonsuza dek, sonsuza {TAG_3}dek sürecek."
135,LastAndFirst08_05,"Our love will last for{TAG_1} ever and ever{TAG_2} and ever
and ever{TAG_3} and ever and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment
vraiment {TAG_2}{TAG_3}vraiment toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora
ancora ancora ancora ancora {TAG_2}oltre.",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuza{TAG_1} dek, sonsuza dek,{TAG_2}
sonsuza dek, sonsuza d{TAG_3}ek, sonsuza dek sürecek."
136,LastAndFirst08_06,"Our love will last for{TAG_1} ever? and ever? and ever?{TAG_2}
and ever and ever{TAG_3} and ever and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment
vraiment {TAG_2}vraiment {TAG_3}vraiment toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora
ancora ancora ancora ancora ancora {TAG_2}oltre.",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuz{TAG_1}a dek,
sonsuza dek, sonsuza dek, {TAG_2}sonsuza dek,
sonsuza d{TAG_3}ek, sonsuza dek sürecek."
137,LastAndFirst08_07,"Our love will last for{TAG_1} ever and ever?{TAG_2} and ever
and ever and ever{TAG_3} and ever? and ever{TAG_4} and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment
vraiment {TAG_2}vraiment vraiment {TAG_3}vraiment toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora
ancora ancora ancora ancora ancora ancora {TAG_2}oltre.",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuza{TAG_1} dek, sonsuza dek, {TAG_2}
sonsuza dek, sonsuza dek, sonsuza d{TAG_3}ek,
sonsuza dek, sonsuza{TAG_4} dek sürecek."
138,LastAndFirst08_08,"Our love will last for{TAG_1} ever and ever{TAG_2} and ever
and ever{TAG_3} and ever? and ever?{TAG_4} and ever {TAG_5}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment {TAG_3}vraiment toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora
ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuza{TAG_1} dek,
sonsuza dek,{TAG_2} sonsuza dek, sonsuza d{TAG_3}ek,
sonsuza dek, sonsuza d{TAG_4}ek, sonsuza {TAG_5}dek sürecek."
139,LastAndFirst08_09,"Our love will last for{TAG_1} ever ever ever{TAG_2}
and ever and ever and ever{TAG_3} and ever ever and{TAG_4} ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer und für
ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora
ancora ancora ancora ancora ancora ancora ancora {TAG_2} oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sonsuza d{TAG_1}ek, sonsuza dek, son{TAG_2}suza dek,
sonsuza dek, sonsuza dek, s{TAG_3}onsuza dek, sonsuza dek {TAG_4}sürecek."
140,LastAndFirst08_10,"Our love will last for{TAG_1}{TAG_2} ever and ever{TAG_3} and ever
and ever{TAG_4} and{TAG_5} ever{TAG_6} and ever and ever and ever ever?{TAG_7} {TAG_8}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, sons{TAG_1}{TAG_2}uza dek, sonsuz{TAG_3}a dek, sonsuza dek,
s{TAG_4}onsu{TAG_5}za dek{TAG_6}, sonsuza dek, sonsuza dek, sonsuza d{TAG_7}e{TAG_8}k sürecek."
141,LastAndFirst08_11,"Our love will last for{TAG_1}  ever and ever and ever{TAG_2}
and ever and ever{TAG_3} and ever and ever? ever?{TAG_4} and ever and ever {TAG_5}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek, s{TAG_1}onsuza dek, sonsuza dek, {TAG_2}sonsuza dek,
sonsu{TAG_3}za dek, sonsuza dek, sonsu{TAG_4}za dek, sonsuza dek{TAG_5} sürecek."
142,LastAndFirst08_12,"Our love{TAG_1} will last for{TAG_2}{TAG_3} ever and ever and ever{TAG_4}
and ever and ever and ever{TAG_5} and ever? ever? ever?{TAG_6} and ever and ever {TAG_7}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız {TAG_1}sonsuza dek, {TAG_2}{TAG_3}sonsuza dek, sonsuza de{TAG_4}k, sonsuza dek,
sonsuza de{TAG_5}k, sonsuza dek, sonsuz{TAG_6}a dek, sonsuza dek{TAG_7} sürecek."
143,LastAndFirst08_13,"Our love will last for{TAG_1} ever{TAG_2} and ever and ever{TAG_3}
and ever and ever and ever{TAG_4} and ever? ever? and ever? and ever?{TAG_5} and ever and ever {TAG_6}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza dek{TAG_1}, son{TAG_2}suza dek, sonsu{TAG_3}za dek, sonsuza dek,
son{TAG_4}suza dek, sonsuza dek, sonsuza {TAG_5}dek, sonsuza dek {TAG_6}sürecek."
144,LastAndFirst08_14,"Our love will last for{TAG_1} ever and ever{TAG_2} and ever
and ever and ever{TAG_3} and ever{TAG_4} and ever{TAG_5} and ever? ever and ever?{TAG_6} and ever and ever? and ever {TAG_7}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer 
immer immer immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza de{TAG_1}k, sonsuza d{TAG_2}ek, sonsuza dek, sonsu{TAG_3}za dek, {TAG_4}
sonsuza{TAG_5} dek, sonsuza dek, so{TAG_6}nsuza dek, sonsuza dek s{TAG_7}ürecek."
145,LastAndFirst08_15,"Our love will last for{TAG_1} ever and ever and ever{TAG_2}
and ever and ever{TAG_3} and ever? ever? and ever?{TAG_4} and ever and ever? and ever? {TAG_5}and ever. and ever?{TAG_6} and ever {TAG_7}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer immer immer immer immer
und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza d{TAG_1}ek, sonsuza dek, {TAG_2}sonsuza dek, s{TAG_3}onsuza dek,
sonsuza{TAG_4} dek, sonsuza dek, sons{TAG_5}uza dek, sonsuz{TAG_6}a dek s{TAG_7}ürecek."
146,LastAndFirst08_16,"Our love will last for{TAG_1}{TAG_2} ever and{TAG_3} ever and{TAG_4} ever
and{TAG_5} ever? and{TAG_6} ever and{TAG_7} ever and{TAG_8}ever ever{TAG_9} and ever ever{TAG_10} and ever and ever{TAG_11} and ever? and ever? {TAG_12}ever and ever and ever{TAG_13} {TAG_14}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer immer immer immer immer
immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuza{TAG_1}{TAG_2} dek, s{TAG_3}onsuza{TAG_4} dek, {TAG_5}sonsuza{TAG_6} dek, {TAG_7}sonsuza{TAG_8} dek, {TAG_9}
sonsuza de{TAG_10}k, sonsuza d{TAG_11}ek, sonsuza dek{TAG_12}, sonsuza dek s{TAG_13}ü{TAG_14}recek."
147,LastAndFirst08_17,"Our love will last for{TAG_1} ever and ever and ever
and ever and ever and ever{TAG_2} and ever and ever and ever and ever and{TAG_3} {TAG_4}Where did I get to?{TAG_5} {TAG_6}ever?{TAG_7} and ever and ever{TAG_8} and ever and ever and{TAG_9} ever{TAG_10} {TAG_11}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer immer immer immer immer
immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sonsuz{TAG_1}a dek, sonsuza dek, sonsuza de{TAG_2}k, sonsuza dek,
sonsuza d{TAG_3}e{TAG_4}k, sonsuza {TAG_5}d{TAG_6}ek,{TAG_7} sonsuza de{TAG_8}k, sonsuza dek{TAG_9} sü{TAG_10}{TAG_11}recek."
148,LastAndFirst08_18,"Our love will last{TAG_1} for{TAG_2} ever and ever and ever{TAG_3}
and ever and ever and ever{TAG_4} and{TAG_5} ever{TAG_6} and ever? ever? ever. ever!{TAG_7} and ever and ever and ever and ever{TAG_8} and ever and ever {TAG_9}and ever.","{TAG_1}Notre amour durera vraiment vraiment vraiment vraiment
{TAG_2}vraiment vraiment vraiment vraiment {TAG_3}vraiment {TAG_4}toujours !","{TAG_1}Unsere Liebe wird für immer immer immer
immer immer immer immer immer immer
immer immer immer immer immer immer
immer immer immer und für ewig {TAG_2}halten!","{TAG_1}Il nostro amore durerà per sempre e ancora ancora ancora ancora ancora ancora
ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora ancora {TAG_2}oltre!",¡{TAG_1}Nuestroamor durará {TAG_2}{TAG_3}siempre {TAG_4}{TAG_5} siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre siempre!,"Aşkımız sons{TAG_1}uza{TAG_2} dek, sonsuza de{TAG_3}k, sonsuza dek, son{TAG_4}su{TAG_5}za d{TAG_6}ek,
sonsuza dek, so{TAG_7}nsuza dek, sonsuza dek, s{TAG_8}onsuza dek sü{TAG_9}recek."
