label,index,deu,eng,esp,fra,ita,nld,tur
homeSushibar_09_cmn_01_M,242,"Ich hab heut echt einiges zu bieten,\nwas dich vielleicht interessieren wird.",Plenty of good info for ya today.,Hoy me salen las novedades por las orejas.,"J'ai plein d'informations qui devraient\nt'intéresser, aujourd'hui.",Oggi ho un sacco di cose da dirti.,Ik heb heel wat sappig nieuws voor je\nvandaag!,Bugün sana bol bol iyi bilgi var.
homeSushibar_09_cmn_01_F,243,,,,,,,
homeSushibar_09_a_01_M,244,Also...,"Sure, yeah.",Pero primero...,Et tout d'abord...,Innanzitutto...,Ten eerste...,"Tabii, evet."
homeSushibar_09_a_01_F,245,,,,,,,
homeSushibar_09_a_02_M,246,Kyatten hätte dir etwas zu sagen.,Kyatten has a thing or two to say!,¡Kyatten quiere decirte algo!,Kyatten a quelques mots à te dire !,Kyatten dice che deve parlarti di una cosa!,Kyatten wil iets met je bespreken!,Kyatten'ın söyleyecek birkaç lafı var!
homeSushibar_09_a_02_F,247,,,,,,,
homeSushibar_09_a_03_M,248,Musashi! Willkommen! Und danke noch mal\nfür die \u000E\u0000\u0003\u0004ﾑ＞Wundersteine \u000E\u0000\u0003\u0004\u0000＀von neulich.,"Have a seat, Musashi. Those \u000E\u0000\u0003\u0004ﾑ＞Mysterious\nStones\u000E\u0000\u0003\u0004\u0000＀ you found are verrry interesting.","Verás, Musashi... Esas \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀\nque encontraste son muy interesantes.","Assieds-toi, Musashi. Ces \u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀\nque tu as trouvées sont très intéressantes.","Mettiti comodo, Musashi. Le \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\n\u000E\u0000\u0003\u0004\u0000＀che hai trovato sono davvero interessanti...","Musashi, ga zitten! Die \u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\n\u000E\u0000\u0003\u0004\u0000＀die je hebt gevonden, zijn erg interessant.","Otur, Musashi. Bulduğun \u000E\u0000\u0003\u0004ﾑ＞Gizemli\nTaşlar\u000E\u0000\u0003\u0004\u0000＀ çoook ilginç."
homeSushibar_09_a_03_F,249,,,,,"Mettiti comoda, Musashi. Le \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\n\u000E\u0000\u0003\u0004\u0000＀che hai trovato sono davvero interessanti...",,
homeSushibar_09_a_04_M,250,"Die sind wie, na ja... Wie eine Erinnerung aus\nalten Zeiten! Sie erfüllen mich mit Kraft!","When I am near them, I feel memories of\nold powers flowing through me. Hohoh...","Cuando las tengo cerca, afloran en mí\nlos recuerdos de antiguos poderes.","Près d'elles, je ressens une force affluer en\nmoi. Comme le souvenir d'un grand pouvoir.","Se ci sono vicino, hanno un non so che di\nnostalgico ed emanano un grande potere.","Als ik erbij in de buurt kom, herinneren ze\nme aan oude krachten!",Yanlarına yaklaşınca eski güçlerin anıları\niçimde akmaya başlıyor. Hohoh...
homeSushibar_09_a_04_F,251,,,,,,,
homeSushibar_09_a_05_M,252,"Wieso, weiß ich auch nicht... Aber ich fühle\nmich geschmeidig wie ein Meerkätzchen!",I do believe it's having a soothing effect\non the stiffness in my shoulder.,Y tienen un efecto relajante sobre\nla rigidez de mi hombro.,Et je suis persuadé qu'elles soulagent aussi\nles raideurs dans mes vieilles épaules.,Penso che abbiano anche un effetto\nrilassante sui muscoli della spalla.,Het lijkt een ontspannend effect te hebben\nop de stijfheid in mijn schouder.,Omzumdaki tutulmaya iyi geldiğine\ninanıyorum.
homeSushibar_09_a_05_F,253,,,,,,,
homeSushibar_09_b_01_M,254,"So, jetzt wäre der Moment, sich\nmal bei den Gästen umzuhören.",Now that that's out of the way...\nLet's hear from some customers!,"Bueno, ¡a ver qué se cuentan los clientes!","Bon, voilà. Ça, c'est fait. Maintenant, allons\nécouter les conversations des clients !","Ora, proviamo a parlare ai clienti.","Nu we dat achter de rug hebben, kunnen we\nmet de klanten gaan praten!",Şimdi o iş bittiğine göre...\nHadi müşteriler konuşsun!
homeSushibar_09_b_01_F,255,,,,,,,
homeSushibar_09_b_02_M,256,Bei uns im Imperium ist in der Vergangenheit\nöfters mal so 'ne komische Type aufgetaucht.,"Back in the Empire, sometimes we'd see\na strange man here and there.","En el Imperio, a veces veíamos a un sujeto\nmisterioso deambulando por ahí...","Chez nous dans l'Empire, on croise de temps\nen temps un bonhomme étrange...","Quando ero nell'Impero, a volte si faceva\nvedere in giro un tipo strano.",In het Keizerrijk dook er soms een vreemde\nman op.,"İmparatorluk'tayken, bazen\norada burada tuhaf bir adam görürdük."
homeSushibar_09_b_02_F,257,,,,,,,
homeSushibar_09_b_03_M,258,"Einmal hat er mir erzählt, dass er auf\nder Suche nach „Suuush“ sei.","I spoke to him once, and he said he was\nlooking for something called ""soosh.""","Una vez le hablé, y me dijo que estaba\nbuscando algo llamado ""sushurri"".","Je lui ai parlé une fois, et il m'a dit qu'il\ncherchait un truc... des « shisus », je crois.","Una volta gli ho parlato, cercava una cosa\nchiamata ""sushame"".","Ik heb eens met hem gepraat, en hij zei dat\nhij op zoek was naar iets dat ""soesj"" heette.",Bir kez konuştum; “suş” denen\nbir şey aradığını söyledi.
homeSushibar_09_b_03_F,259,,,,,,,
homeSushibar_09_b_04_M,260,"Und sein „Lagen“ wäre „meer“, meinte er.\nWeiß ich noch, weil's alles so unsinnig klang.","Apart from that, all he talked about was\nsome nonsense about his ""bempty.""","Aparte de eso, solo repetía no sé qué\nde sus ""tripuchis"".","Et puis, il disait qu'il avait le... vide ventre ?\nJ'ai rien compris à ce qu'il baragouinait...","Mormorava cose senza senso, tipo su una\n""vancia puota"".","Daarnaast kraamde hij nog onzin uit over\nzijn ""leeg"".",Onun dışında da durmadan “barnım koş” diye\nsaçma sapan şeyler söyledi.
homeSushibar_09_b_04_F,261,,,,,,,
homeSushibar_09_c_01_M,262,"Du kennst ja sicher \u000E\u0000\u0003\u0004껿＀Stromschläger-Kugeln\u000E\u0000\u0003\u0004\u0000＀.\nDie mit dem Blitzsymbol, in den Kapseln.",Yo! Y'know the zappy lightning symbols you\nsee in capsules sometimes?,"Oye, ¿has visto esos \u000E\u0000\u0003\u0004껿＀símbolos con forma\nde rayo\u000E\u0000\u0003\u0004\u0000＀ que tienen a veces las cápsulas?","Salut ! Tu sais, ces \u000E\u0000\u0003\u0004껿＀éclairs\u000E\u0000\u0003\u0004\u0000＀ dans des capsules\nqui apparaissent parfois en combat ?","Il \u000E\u0000\u0003\u0004껿＀fulmine\u000E\u0000\u0003\u0004\u0000＀ che ogni tanto appare sui coperchi,\nce l'hai presente?",Yo! Heb je die \u000E\u0000\u0003\u0004껿＀bliksemsymbolen\u000E\u0000\u0003\u0004\u0000＀ weleens\ngezien in stolpen?,Hey! Hani bazen kapsüllerin içinde gördüğün\ncızz diye çakan şimşek sembolleri var ya?
homeSushibar_09_c_01_F,263,,,,,,,
homeSushibar_09_c_02_M,264,"Je länger die Tellerkette bis dorthin, desto\nstärker hauen die rein. Schon gewusst?","I found out that the bigger the link you have\nwhen you take it, the more damage it does!","Resulta que, cuanto más grande es la pila de\nplatos cuando coges una, más daño hace.","Eh bien plus tu as relié d'assiettes quand tu\nprends la capsule, plus tu infliges de dégâts.","Maggiore è il numero di piatti che hai collegato\nquando lo prendi, più danni infliggi!","Hoe langer de door jou gemaakte reeks is,\nhoe meer schade hij aanricht! Wist je dat?","Öğrendim ki onu aldığında bağlantı ne kadar\nbüyükse, o kadar çok hasar veriyor!"
homeSushibar_09_c_02_F,265,,,,,,,
homeSushibar_09_c_03_M,266,"Aber wenn du zu lang wartest, schnappt dein\nGegner sie dir noch weg. Knifflige Sache...","But if you wait too long, you risk the enemy\ntaking it first, huh? Tough choice, buddy!","Pero, si te duermes en los laureles, quizá\nse la lleve el rival. Qué dilema, ¿no?","Mais si tu attends trop, ton ennemi risque de\ns'en emparer avant toi ! Quel dilemme, hein ?","Ma se aspetti troppo, magari poi se lo prende\nl'avversario! È difficile scegliere, eh?","Maar als je te lang wacht, kan de vijand hem\nvoor je neus weg stelen! Lastige keuze...","Ama fazla beklersen rakip\nsenden önce kapabilir.\nZor seçim, dostum!"
homeSushibar_09_c_03_F,267,,,,,,,
homeSushibar_10_in_01_M,268,"Musashi! Tagchen!\nDu kommst gerade recht, weißt du das?",Heyyy! Look who's here!,"¡Hombre, mira quién está aquí!","Hé, regardez qui voilà !","Oh, ma è Musashi! Sei arrivato proprio\nal momento giusto!","Hé, kijk eens wie we daar hebben!",Heyyy! Kim gelmiş!
homeSushibar_10_in_01_F,269,,,,,"Oh, ma è Musashi! Sei arrivata proprio\nal momento giusto!",,
homeSushibar_10_in_02_M,270,"Ich dachte wieder mal daran, mein\nbescheidenes Lokal hier zu erweitern!",I was just thinking how it's feeling cramped\nin here lately. It's time to expand again!,Aquí ya no cabe ni un alfiler.\n¡Hace falta una nueva ampliación!,"Je trouve qu'on commence à nouveau à être\nà l'étroit, ici. Il va encore falloir agrandir !","Sai, questo ristorante... Pensavo che è\nil momento di ingrandirlo!",Ik zat net te denken dat het weer tijd begint\nte worden voor de volgende uitbreiding!,Son zamanlarda burası dar geliyordu.\nYine genişletme vakti!
homeSushibar_10_in_02_F,271,,,,,,,
homeSushibar_10_in_03_M,272,Wow! Schon wieder?!,Already?!,¡¿Tan pronto?!,Déjà ?! Ouah !,Di già?!,Nu al?,Şimdiden mi?!
homeSushibar_10_in_03_F,273,,Already?!,,,,,Şimdiden mi?!
homeSushibar_10_in_04_M,274,"Ja, wobei da bloß eine Sache wäre...","Yeah, already! Time is money! There's just\none problem.","¡Sí, ya mismo! ¡El tiempo es oro!\nPero hay un problemilla.","Eh oui, déjà ! Il n'y a pas de temps à perdre,\ntu sais ! Mais il y a juste un petit problème.","Eh, sì! Però, c'è un problema...","Ja, nu al! Tijd is geld, weet je! Maar er is\néén probleem...","Evet, hemen! Zaman paradır! Sadece\nbir sorun var."
homeSushibar_10_in_04_F,275,,,,,,,
homeSushibar_10_in_05_M,276,"Das klingt ja fast so, als bräuchtest\ndu wieder \u000E\u0000\u0003\u0004ﾑ＞Wundersteine \u000E\u0000\u0003\u0004\u0000＀von mir. Na?",Let me guess... You need more of those\n\u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀?,"Déjame adivinar... Necesitas más \u000E\u0000\u0003\u0004ﾑ＞piedras\nmisteriosas\u000E\u0000\u0003\u0004\u0000＀, ¿a que sí?","Laisse-moi deviner... pour ça, il va te falloir\ndavantage d'\u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ ?",Mh? Non vorrai mica... delle altre\n\u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀?,"Laat me raden, je hebt nog meer van die\n\u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀ nodig?",Dur tahmin edeyim... Daha fazla\n\u000E\u0000\u0003\u0004ﾑ＞Gizemli Taşlar\u000E\u0000\u0003\u0004\u0000＀ mı lazım?
homeSushibar_10_in_05_F,277,,Let me guess... You need more of those\n\u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀?,,,,,Dur tahmin edeyim... Daha fazla\n\u000E\u0000\u0003\u0004ﾑ＞Gizemli Taşlar\u000E\u0000\u0003\u0004\u0000＀ mı lazım?
homeSushibar_10_in_06_M,278,"Erraten! Wow, du bist ja 'ne Granate!\nKannst du Gedanken lesen oder so?",Whooooaaaa! Are you psychic or something?\nI was just about to say that!,"¡Ostras! ¡¿Tienes telepatía o qué?!\n¡Era eso, justamente!","Eh, c'est dingue ! J'allais justement le dire !\nTu sais lire dans les pensées, ou quoi ?!",Wow! Sei una specie di veggente?!\nStavo giusto per dirlo!,"Wauw! Kun jij gedachten lezen, of zo?\nDat wilde ik net zeggen!",Vaaay! Sen medyum musun ne?!\nTam da bunu söyleyecektim!
homeSushibar_10_in_06_F,279,,,,,,,
homeSushibar_10_in_07_M,280,"Nein, aber ich bin ja nicht dumm!",I just put two and two together.,Si es que se te ve venir...,"Non, c'est juste une déduction logique.","No, ho solo tirato a indovinare...\nSai com'è...",Ik had zo'n voorgevoel.,Az önce ikiyle ikiyi topladım.
homeSushibar_10_in_07_F,281,,I just put two and two together.,,,,,Az önce ikiyle ikiyi topladım.
homeSushibar_10_in_08_M,282,"Wunderprächtig! Diesmal bräuchte ich\n\u000E\u0000\u0003\u0004껿＀7 Stück \u000E\u0000\u0003\u0004\u0000＀davon. Ist doch easy, oder?","Anyway, yeah. And this time, I need\n\u000E\u0000\u0003\u0004쳿Ｏseven \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀!","Eh... Ya. Bueno, al grano. ¡Esta vez\nnecesito \u000E\u0000\u0003\u0004껿＀7\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀!","En tout cas, c'est tout à fait ça. Et cette fois,\nil me faudrait \u000E\u0000\u0003\u0004껿＀sept \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ !","Tornando a noi, questa volta mi servono\n\u000E\u0000\u0003\u0004껿＀7 \u000E\u0000\u0003\u0004\u0000＀di quelle \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀!","Maar, ja dus. En deze keer heb ik \u000E\u0000\u0003\u0004쳿Ｏzeven\n\u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀ nodig!","Her neyse, evet. Bu sefer\n\u000E\u0000\u0003\u0004쳿Ｏyedi \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004ﾑ＞Gizemli Taşlar\u000E\u0000\u0003\u0004\u0000＀ lazım!"
homeSushibar_10_in_08_F,283,,,,,,,
homeSushibar_10_in_09_M,284,\u000E\u0000\u0003\u0004껿＀SIEBEN \u000E\u0000\u0003\u0004\u0000＀Wundersteine?!,\u000E\u0000\u0003\u0004쳿ＯSeven\u000E\u0000\u0003\u0004\u0000＀ of them?! That's a lot to ask...,"¡¿Ahora son \u000E\u0000\u0003\u0004껿＀7\u000E\u0000\u0003\u0004\u0000＀?!\nCómo te pasas, ¿no?","\u000E\u0000\u0003\u0004껿＀Sept\u000E\u0000\u0003\u0004\u0000＀, rien que ça ?! Ah oui, quand même...\nÇa fait beaucoup.",Te ne servono \u000E\u0000\u0003\u0004껿＀7\u000E\u0000\u0003\u0004\u0000＀?! Non sono poche...,\u000E\u0000\u0003\u0004쳿ＯZeven\u000E\u0000\u0003\u0004\u0000＀?! Dan vraag je nogal wat...,\u000E\u0000\u0003\u0004쳿ＯYedi\u000E\u0000\u0003\u0004\u0000＀ tane mi?! Bu biraz fazla istemek...
homeSushibar_10_in_09_F,285,,,,,,,
homeSushibar_10_in_10_M,286,"Ach klar, easy. Bin schon unterwegs!","But sure, I'm up for it!","Es igual, ¡puedo conseguirlas!","Mais bon, pas de problème. Je m'en charge !","Ma va bene, lascia fare a me!","Maar oké, dat doe ik wel!","Ama tabii, ben varım!"
homeSushibar_10_in_10_F,287,,"But sure, I'm up for it!",,,,,"Ama tabii, ben varım!"
homeSushibar_10_in_11_M,288,"Wow, ehrlich? Danke, Musashi!\nDu bist echt die Nummer eins!",Thanks a million! Lemme know when\nyou've got something!,¡Muchísimas gracias!\n¡Avísame cuando las tengas!,"Oh, merci, Musashi ! C'est super sympa !\nFais-moi signe quand tu en auras trouvé !","Dici davvero?! Grazie! Molto bene allora!\nFammi sapere, eh!",Heel erg bedankt! Ik hoor het wel als je\nze hebt!,Çok teşekkürler! Bir şeyin olunca\nhaber ver!
homeSushibar_10_in_11_F,289,,,,,,,
homeSushibar_11_in_01_M,290,"Musashi, grüß dich!\nDanke fürs Vorbeischauen!",Musashi! Always a welcome sight!,¡Musashi! ¡Dichosos los ojos!,Musashi ! Ça fait toujours plaisir de te voir !,Oh! Musashi! Grazie per essere venuto!,Musashi! Leuk dat je er bent!,Musashi! Seni görmek her zaman güzel!
homeSushibar_11_in_01_F,291,,,,,Oh! Musashi! Grazie per essere venuta!,,
homeSushibar_11_cmn_01_M,292,Heute hab ich wieder echt\ninteressante Infos für dich.,Plenty of good info for ya today.,Hoy tengo novedades por un tubo.,"Y a encore plein d'infos pour toi,\naujourd'hui...",Ho delle informazioni da parte di una cliente.,Vandaag heb ik weer een paar interessante\ngeruchten voor je!,Bugün sana bol bol iyi bilgi var.
homeSushibar_11_cmn_01_F,293,,,,,,,
homeSushibar_11_a_01_M,294,"Hör dir mal an, was eine meiner\nKundinnen zu sagen hat.",I should let the customer speak for herself!,Mira lo que tiene que decir esta clienta.,Et si tu allais discuter avec ma clientèle ?,O forse è meglio che sia lei a parlarti\ndirettamente!,Luister maar eens naar wat mijn klant te\nzeggen heeft.,Müşteri kendi konuşsun en iyisi!
homeSushibar_11_a_01_F,295,,,,,,,
homeSushibar_11_a_02_M,296,Hihi! Ausprey ist wieder ganz der Alte.\nEndlich isst er wieder normales Sushi.,I'm pleased as punch that Ausprey has gone\nback to liking normal sushi!,Estoy muy contenta de que a Ausprey\nvuelva a gustarle el sushi normal.,Youhou ! Je suis trop contente qu'Ausprey ait\nrecommencé à manger des sushis normaux !,"Eh eh, sono felice che Ausprey sia di nuovo\nuna persona normale a cui piace il sushi.",Ik heb goed nieuws! Ausprey is weer de\noude en eet weer normale sushi!,Ausprey'nin yeniden normal suşiye\ndönmesine çok sevindim!
homeSushibar_11_a_02_F,297,,,,,,,
homeSushibar_11_a_03_M,298,"Jetzt kann ich's dir ja verraten...\nIch mag gar kein Wasabi. Voll eklig, bäh!","If you tell him this, I'll deny it, but...\nI hate wasabi! I can't stomach it at all!","No le digas esto, pero... ¡odio el wasabi!\n¡Me da ardor de estómago!","Faut que ça reste entre nous, hein... mais je\ndéteste le wasabi ! Beurk, c'est immonde !","Che resti tra di noi, ma... odio il wasabi,\nnon riesco proprio a mangiarlo!","Als je het hem vertelt, ontken ik het... Maar\nik haat wasabi! Ik vind het echt niet lekker!",Bunu ona söylersen inkâr ederim ama...\nWasabi'den nefret ediyorum! Hiç midem almıyor!
homeSushibar_11_a_03_F,299,,,,,,,
homeSushibar_11_a_04_M,300,Ich hab meines immer vom Sushi gekratzt\nund den anderen Girls zu essen gegeben!,I always secretly scraped mine off and gave\nit to the girl next to me.,Siempre se lo pasaba a alguna compañera\ncuando nadie me veía.,Je m'arrange toujours pour l'enlever de mes\nsushis en cachette et le refiler à quelqu'un.,Chiedo sempre a una mia compagna\ndi mangiare la parte con il wasabi.,Ik schraapte die van mij altijd van mijn sushi\nen gaf 'm aan het meisje naast me.,Ben hep gizlice kendiminkini sıyırıp\nyanımdaki kıza verirdim.
homeSushibar_11_a_04_F,301,,,,,,,
homeSushibar_11_b_01_M,302,"Und hier ist noch ein Kunde, der dir\ngern was erzählen möchte.",There's another customer who wanted to\ntalk to you too...,Hay otro cliente que te quiere contar algo...,Il y a un autre client qui avait aussi quelque\nchose à te dire...,C'è anche un altro cliente che vuole parlare\ncon te.,Er is nog een klant die met je wil praten.,Seninle konuşmak isteyen başka bir\nmüşteri daha var...
homeSushibar_11_b_01_F,303,,,,,,,
homeSushibar_11_b_02_M,304,Ach und weh! Prinzesselchen Purrsilla\nhat ihren Job als Generalin gekündigt!,"Woe is me... Pwincess Purrsilla went back\nto an ordinary life, and I've left the squad.","Como la princesa real maravillosa ha decidido\ndejar las armas, me he dado de baja.","Tristesse... La princesse Purrsilla a quitté\nson poste de général, et j'ai quitté la troupe.",Ahimè! La pvincipessa Purrsilla è tornata a\nuna vita normale e io ho lasciato la squadra.,Wat een ellende... Prinses Purrsilla is\nopgestapt en ik heb de eenheid verlaten.,"Vah bana... Pırenses Purrsilla sıradan\nhayatına döndü, ben de birlikten ayrıldım."
homeSushibar_11_b_02_F,305,,,,,,,
homeSushibar_11_b_03_M,306,Und damit hat sich auch die ganze Truppe\naufgelöst. Was soll ich denn jetzt tun!?,What I had yearned for all this time is no\nlonger there to be had!,¡Ya no podré alcanzar lo que había\nanhelado durante tanto tiempo!,Tout ce à quoi j'ai si longtemps aspiré dans\nles rangs de l'armée... tout cela a disparu !,Ciò che ho perseguito per tutto questo\ntempo non è più disponibile!,"Waar ik zo lang naar heb verlangd, zal ik\nnooit kunnen krijgen!",Bunca zamandır hasret kaldığım şey artık\nyok; elde etmek imkânsız!
homeSushibar_11_b_03_F,307,,,,,,,
homeSushibar_11_b_04_M,308,Soll ich etwa auf eigene Kosten Haare stylen\nund den Anzug reinigen? Viel zu teuer!,"Who? Who will take up the mantle of being\nmy harsh, unforgiving pwincess?!",¿Quién...? ¿Quién será ahora mi implacable\ny cruel princesa real maravillosa?,Qui donc viendra à la place de ma princesse\nme donner des ordres secs et cassants ?!,Chi prenderà il posto della mia amata\npvincipessa?,"Wie kan de rol van mijn wrede,\nonverzoenlijke prinses overnemen?!","Kim? Benim sert, acımasız\npırensesim olma görevini kim devralacak?!"
homeSushibar_11_b_04_F,309,,,,,,,
homeSushibar_11_c_01_M,310,"Hör mal, wegen den \u000E\u0000\u0003\u0004ﾑ＞Wundersteinen\u000E\u0000\u0003\u0004\u0000＀...\nDie soll man oft in \u000E\u0000\u0003\u0004껿＀Geheimleveln \u000E\u0000\u0003\u0004\u0000＀finden.","Hey, so, y'know those \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀?\nTurns out there's lots in \u000E\u0000\u0003\u0004쳿Ｏhidden stages\u000E\u0000\u0003\u0004\u0000＀.","Oye, ¿sabes dónde hay \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀\na porrillo? En los \u000E\u0000\u0003\u0004껿＀escenarios ocultos\u000E\u0000\u0003\u0004\u0000＀.","Hé, tu sais, les \u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀... il paraît\nqu'il y en a plein dans les \u000E\u0000\u0003\u0004껿＀stages cachés\u000E\u0000\u0003\u0004\u0000＀.",Sai quelle \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀? Pare che ce\nne siano tante nelle \u000E\u0000\u0003\u0004껿＀tappe segrete\u000E\u0000\u0003\u0004\u0000＀.,Je kent toch die \u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀? In\n\u000E\u0000\u0003\u0004쳿Ｏ\u000E\u0000\u0003\u0004껿＀verborgen levels\u000E\u0000\u0003\u0004쳿Ｏ \u000E\u0000\u0003\u0004\u0000＀schijnen er veel van te zijn.,"Hey, şu \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taşlar\u000E\u0000\u0003\u0004\u0000＀ var ya?\nMeğer \u000E\u0000\u0003\u0004쳿Ｏgizli aşamalar\u000E\u0000\u0003\u0004\u0000＀da bir sürü varmış."
homeSushibar_11_c_01_F,311,,,,,,,
homeSushibar_11_c_02_M,312,"Aber um Geheimlevel freizuschalten, muss\nman erst genug Sterne in Kämpfen ergattern.","Course, that does mean you need to collect\nstars to open the hidden stages up...",Ni que decir tiene que necesitas acumular\nestrellas para desbloquearlos.,"Mais bon, il te faut d'abord collecter des\nétoiles pour révéler les stages cachés...",Ciò significa che devi raccogliere le stelle\nper trovare le tappe segrete.,Maar dan moet je wel genoeg sterren hebben\nom de verborgen levels vrij te spelen.,"Tabii bu, gizli aşamaları açmak için\n★ toplaman gerektiği anlamına da geliyor..."
homeSushibar_11_c_02_F,313,,,,,,,
homeSushibar_11_c_03_M,314,"Geduld also, Musashi!\nErst die Sternchen, dann die Steinchen!","Oh well! No hurry, right?","Pero sin prisas, ¿eh?","Mais bon... chaque chose en son temps,\nhein, Musashi ? Je compte sur toi !","Beh, non c'è fretta, immagino.","Ach ja, er is geen haast.","Neyse! Acele yok, değil mi?"
homeSushibar_11_c_03_F,315,,,,,,,
homeSushibar_11_d_01_M,316,"Hier ist jemand, der dir auch was\nerzählen möchte.",There's a customer who wants to talk to you!,¡Una clienta quiere hablar contigo!,Il y a quelqu'un qui souhaiterait te parler !,Una cliente vuole parlare con te!,Er is een klant die met je wil praten!,Seninle konuşmak isteyen bir müşteri var!
homeSushibar_11_d_01_F,317,,,,,,,
homeSushibar_11_d_02_M,318,"Man sieht's Ausprey kaum an, aber er war\neiner der wichtigsten Namen im Sushi-Krieg!","I know what ol' Ausprey looks like, but he's\na veteran who fought in the Sushi Struggles.",¿Sabías que Ausprey luchó en la Guerra\ndel Sushi?,"Malgré son apparence, le général Ausprey\nest un vétéran de la Guerre des Sushis.","Non si direbbe, ma il generale Ausprey ebbe\nun ruolo primario nelle Guerre del sushi.","Ausprey had 'n belangrijke rol in de Grote\nSushistrijd. Had je niet gedacht, hè?!",Yaşlı Ausprey'yi bilirsin;\nSuşi Savaşları'nda savaşmış bir gazi.
homeSushibar_11_d_02_F,319,,,,,,,
homeSushibar_11_d_04_M,320,"Ein bisschen merkt man es daran, wie\nernst er das Versteckspielen nimmt.","Maybe that's why he's so stoic. Not just in\nbattle but when it comes to playtime, too.","Quizá por eso sea tan serio. No solo en\ncombate, sino incluso jugando al escondite.","C'est peut-être ça qui le rend aussi stoïque...\nen combat comme dans les jeux, d'ailleurs.","Mi chiedo se sia il suo stoicismo. È serio non\nsolo in battaglia, ma anche quando gioca.","Misschien is hij daarom zo stoïcijns. Niet\nalleen tijdens gevechten, maar ook erbuiten.","Belki de bu yüzden bu kadar soğukkanlıdır.\nSadece savaşta değil, oyun zamanı da öyle."
homeSushibar_11_d_04_F,321,,,,,,,
homeSushibar_11_d_05_M,322,"Einmal hat er da nämlich gebrüllt:\n„Glaubt ihr, das hier ist nur so ein Spiel?“","Once we were playing hide and seek, and he\nyelled, ""Y'think this is some kinda game?!""","Una vez, en plena partida, se puso a chillar:\n""¡Esto no es ningún juego!"".","Une fois, en plein cache-cache, il m'a\nsermonnée : « Le jeu, c'est du sérieux ! »","Anche giocando a nascondino, una volta,\nmi ha urlato: ""Cerca di essere più seria!""","Toen we een keer verstoppertje speelden,\nbrulde hij dat het geen spelletje was.","Bir keresinde saklambaç oynuyorduk da, o da\nbağırdı: ""Sence bu bir tür oyun mu?!"""
homeSushibar_11_d_05_F,323,,,,,,,
homeSushibar_11_e_01_M,324,"Hier ist ein Kunde, der was an dich\nloswerden will.",I've got a customer here with something to\nsay to you!,¡Aquí hay un cliente que quiere decirte algo!,"Tiens, j'ai un client qui aurait quelque chose\nà te dire !",Un cliente vuole parlarti.,Ik heb hier een klant die jou wil spreken.,Burada sana söyleyecek bir şeyi olan\nbir müşteri var!
homeSushibar_11_e_01_F,325,,,,,,,
homeSushibar_11_e_02_M,326,"Musashi! Wir danken dir, dass du\nPrinzesselchen Purrsilla gerettet hast.","Ah, Musashi. You have my thanks for what\nyou did for Pwincess Purrsilla.","Hola, Musashi. Quería agradecerte lo que\nhas hecho por la princesa real maravillosa.","Ah, Musashi. Je dois vous remercier pour ce\nque vous avez fait pour la princesse Purrsilla.","Ehi, Musashi. Grazie per ciò che hai fatto\nper la pvincipessa Purrsilla.","Musashi, heel erg bedankt voor wat je voor\nprinses Purrsilla hebt gedaan.","Ah, Musashi. Pırenses Purrsilla için\nyaptıkların için teşekkür ederim."
homeSushibar_11_e_02_F,327,,,,,,,
