label,index,deu,eng,esp,fra,ita,nld,tur
TipsPage2_014,67,"Sushi-Geister mit höheren Leveln\nversorgen dich mit \u000E\u0000\u0003\u0004Ü＀Sushi höherer Güte\u000E\u0000\u0003\u0004\u0000＀,\nwas dir zur \u000E\u0000\u0003\u0004Ü＀mehr Angriffskraft verhilft\u000E\u0000\u0003\u0004\u0000＀!\nKurz gesagt: Je höher der Level,\n\u000E\u0000\u0003\u0004Ü＀desto mehr Wumms\u000E\u0000\u0003\u0004\u0000＀!","When sushi sprites level up, the sushi \non their \u000E\u0000\u0003\u0004Ü＀menu gets stronger\u000E\u0000\u0003\u0004\u0000＀ and the\nquality of their sushi gradually increases.\nBasically, their \u000E\u0000\u0003\u0004Ü＀attack strength grows\u000E\u0000\u0003\u0004\u0000＀!","Cuando un genio del sushi sube de nivel,\n\u000E\u0000\u0003\u0004Ü＀mejoran su menú\u000E\u0000\u0003\u0004\u0000＀ y la \u000E\u0000\u0003\u0004渀＀categoría\u000E\u0000\u0003\u0004\u0000＀ de\nsus platos. Dicho de otro modo:\nel genio \u000E\u0000\u0003\u0004Ü＀adquiere más poder ofensivo\u000E\u0000\u0003\u0004\u0000＀.","Lorsqu'une sushinité monte de niveau,\nles \u000E\u0000\u0003\u0004Ü＀sushis qu'elle propose deviennent\nplus puissants\u000E\u0000\u0003\u0004\u0000＀ et leur \u000E\u0000\u0003\u0004渀＀catégorie\u000E\u0000\u0003\u0004\u0000＀ augmente\nprogressivement. En d'autres termes,\nsa \u000E\u0000\u0003\u0004Ü＀puissance d'attaque s'améliore\u000E\u0000\u0003\u0004\u0000＀ !","Quando uno spirito sale di livello, il \u000E\u0000\u0003\u0004Ü＀menu\n\u000E\u0000\u0003\u0004\u0000＀di sushi da lui creato \u000E\u0000\u0003\u0004Ü＀diventa più potente\u000E\u0000\u0003\u0004\u0000＀\ne il valore del sushi aumenta gradualmente.\nIn pratica, \u000E\u0000\u0003\u0004Ü＀gli attacchi causano più danni\u000E\u0000\u0003\u0004\u0000＀!","Als het niveau van sushigami stijgt,\nwordt de sushi die ze produceren van\neen \u000E\u0000\u0003\u0004Ü＀hogere kwaliteit en daardoor beter\u000E\u0000\u0003\u0004\u0000＀.\nHoe beter de sushi, hoe hoger de\n\u000E\u0000\u0003\u0004Ü＀aanvalskracht van de borden is\u000E\u0000\u0003\u0004\u0000＀.","Suşi ruhları seviye atladıkça,\n\u000E\u0000\u0003\u0004Ü＀menülerindeki suşi güçlenir\u000E\u0000\u0003\u0004\u0000＀ ve suşilerinin\nkalitesi yavaş yavaş artar.\nKısacası \u000E\u0000\u0003\u0004Ü＀saldırı güçleri artar\u000E\u0000\u0003\u0004\u0000＀!"
TipsPage3_014,68,"Musashi verhilft ein höherer Level zu\nmehr \u000E\u0000\u0003\u0004渀＀Kraft\u000E\u0000\u0003\u0004\u0000＀. \u000E\u0000\u0003\u0004Ü＀Ein und dieselbe Tellerfarbe\n\u000E\u0000\u0003\u0004\u0000＀richtet daher stetig \u000E\u0000\u0003\u0004Ü＀mehr und mehr\nSchaden\u000E\u0000\u0003\u0004\u0000＀ an – je höher Musashis Level,\ndesto kräftiger der Wurf!",Leveling up also increases Musashi's\n\u000E\u0000\u0003\u0004渀＀Strength\u000E\u0000\u0003\u0004\u0000＀. This means \u000E\u0000\u0003\u0004Ü＀throwing the\nsame plates deals even more damage\u000E\u0000\u0003\u0004\u0000＀!,"Por otra parte, cuando Musashi sube\nde nivel, aumenta su \u000E\u0000\u0003\u0004渀＀fuerza\u000E\u0000\u0003\u0004\u0000＀, lo que\nle permite infligir \u000E\u0000\u0003\u0004Ü＀más daño con platos\nde la misma categoría\u000E\u0000\u0003\u0004\u0000＀.","De la même manière, lorsque Musashi\nmonte de niveau, sa \u000E\u0000\u0003\u0004渀＀force\u000E\u0000\u0003\u0004\u0000＀ augmente.\nCeci signifie que ses attaques infligent\n\u000E\u0000\u0003\u0004Ü＀davantage de dégâts à catégorie\nd'assiette lancée égale\u000E\u0000\u0003\u0004\u0000＀ !","Al contempo, quando Musashi sale\ndi livello, è la sua \u000E\u0000\u0003\u0004渀＀forza \u000E\u0000\u0003\u0004\u0000＀a crescere.\nCiò renderà un attacco con \u000E\u0000\u0003\u0004Ü＀gli stessi\ntipi di\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀piatti ancora più potente\u000E\u0000\u0003\u0004\u0000＀!","Als het niveau van Musashi stijgt, neemt\nzijn of haar \u000E\u0000\u0003\u0004渀＀kracht\u000E\u0000\u0003\u0004\u0000＀ toe. Daardoor neemt\nook de schade toe die hij of zij aanricht\ndoor het \u000E\u0000\u0003\u0004Ü＀gooien van dezelfde borden\u000E\u0000\u0003\u0004\u0000＀.",Seviye atlamak Musashi'nin\n\u000E\u0000\u0003\u0004渀＀Gücünü\u000E\u0000\u0003\u0004\u0000＀ de artırır.\nBu da \u000E\u0000\u0003\u0004Ü＀aynı tabakları\nfırlatmanın daha fazla\nhasar vermesi\u000E\u0000\u0003\u0004\u0000＀ demektir!
TipsPage4_014,69,"Erfahrung verdienst du nicht nur\nfürs Kämpfen, sondern auch für\n\u000E\u0000\u0003\u0004Ü＀jeden neu gewonnenen Stern\u000E\u0000\u0003\u0004\u0000＀!","You earn EXP by battling, but you also\nget bonus EXP for \u000E\u0000\u0003\u0004Ü＀every new star\nyou earn\u000E\u0000\u0003\u0004\u0000＀!","La experiencia se obtiene principalmente\nen combate, pero también \u000E\u0000\u0003\u0004Ü＀con cada\nnueva estrella que consigues\u000E\u0000\u0003\u0004\u0000＀ en un\nescenario.","Vous gagnez de l'expérience en\ncombattant, et chaque fois que vous\nobtenez une \u000E\u0000\u0003\u0004Ü＀étoile pour la première fois\u000E\u0000\u0003\u0004\u0000＀,\nvous recevez un bonus d'expérience !","I punti esperienza si ottengono\ncombattendo, ma anche come bonus\n\u000E\u0000\u0003\u0004Ü＀per ogni nuova stella ottenuta\u000E\u0000\u0003\u0004\u0000＀!","Je verdient EP door te vechten, maar\n\u000E\u0000\u0003\u0004Ü＀iedere keer dat je een ster verdient \u000E\u0000\u0003\u0004\u0000＀in\neen level, krijg je ook wat bonus-EP.",Savaşarak Deneyim\nkazanırsın; ayrıca\n\u000E\u0000\u0003\u0004Ü＀kazandığın her yeni yıldız\niçin\u000E\u0000\u0003\u0004\u0000＀ ek Deneyim alırsın!
TipsName_015,70,HP und Ausdauer,HP & Stamina,PV y energía,PV et énergie,PV e resistenza,HP en energie,Can & Dayanıklılık
TipsPage1_015,71,Der Maximalwert für Musashis \u000E\u0000\u0003\u0004渀＀Gesamt-HP\n\u000E\u0000\u0003\u0004\u0000＀im Kampf ergibt sich aus der \u000E\u0000\u0003\u0004Ü＀Summe\u000E\u0000\u0003\u0004\u0000＀ von\nMusashis \u000E\u0000\u0003\u0004渀＀Ausdauer \u000E\u0000\u0003\u0004\u0000＀und der \u000E\u0000\u0003\u0004渀＀Abwehr\n\u000E\u0000\u0003\u0004\u0000＀der Geister.,Musashi's max \u000E\u0000\u0003\u0004渀＀HP\u000E\u0000\u0003\u0004\u0000＀ in battle is \u000E\u0000\u0003\u0004Ü＀the sum\ntotal \u000E\u0000\u0003\u0004\u0000＀of Musashi's \u000E\u0000\u0003\u0004渀＀Stamina\u000E\u0000\u0003\u0004\u0000＀ and the\n\u000E\u0000\u0003\u0004渀＀Defense \u000E\u0000\u0003\u0004\u0000＀from each of the active sprites.,La \u000E\u0000\u0003\u0004Ü＀suma \u000E\u0000\u0003\u0004\u0000＀de la \u000E\u0000\u0003\u0004渀＀energía \u000E\u0000\u0003\u0004\u0000＀de Musashi\ny de la \u000E\u0000\u0003\u0004渀＀defensa \u000E\u0000\u0003\u0004\u0000＀de sus genios activos\ndetermina sus \u000E\u0000\u0003\u0004渀＀PV\u000E\u0000\u0003\u0004\u0000＀ totales.,Les \u000E\u0000\u0003\u0004渀＀PV\u000E\u0000\u0003\u0004\u0000＀ max de Musashi lors d'un combat\nsont la \u000E\u0000\u0003\u0004Ü＀somme\u000E\u0000\u0003\u0004\u0000＀ de son \u000E\u0000\u0003\u0004渀＀énergie\u000E\u0000\u0003\u0004\u0000＀ et des\npoints de \u000E\u0000\u0003\u0004渀＀défense\u000E\u0000\u0003\u0004\u0000＀ de chacune de ses\nsushinités actives.,I \u000E\u0000\u0003\u0004渀＀PV\u000E\u0000\u0003\u0004\u0000＀ massimi di Musashi sono un valore\nrisultante dalla \u000E\u0000\u0003\u0004Ü＀somma totale \u000E\u0000\u0003\u0004\u0000＀della sua\n\u000E\u0000\u0003\u0004渀＀resistenza \u000E\u0000\u0003\u0004\u0000＀e della \u000E\u0000\u0003\u0004渀＀difesa \u000E\u0000\u0003\u0004\u0000＀di ogni suo\nspirito del sushi.,Musashi's maximale \u000E\u0000\u0003\u0004渀＀HP\u000E\u0000\u0003\u0004\u0000＀ tijdens een\ngevecht is \u000E\u0000\u0003\u0004Ü＀de som \u000E\u0000\u0003\u0004\u0000＀van Musashi's \u000E\u0000\u0003\u0004渀＀energie\n\u000E\u0000\u0003\u0004\u0000＀en de \u000E\u0000\u0003\u0004渀＀verdediging \u000E\u0000\u0003\u0004\u0000＀van zijn of haar\nactieve sushigami.,"Musashi'nin savaştaki azami \u000E\u0000\u0003\u0004渀＀Can\u000E\u0000\u0003\u0004\u0000＀ değeri,\n\u000E\u0000\u0003\u0004渀＀Dayanıklılığı\u000E\u0000\u0003\u0004\u0000＀ ile etkin ruhların \u000E\u0000\u0003\u0004渀＀Savunma\u000E\u0000\u0003\u0004\u0000＀\ndeğerlerinin \u000E\u0000\u0003\u0004Ü＀toplamına\u000E\u0000\u0003\u0004\u0000＀ eşittir."
TipsPage2_015,72,"Du kannst also deine \u000E\u0000\u0003\u0004Ü＀Gesamt-HP \u000E\u0000\u0003\u0004\u0000＀ändern,\nohne deine Ausdauer zu erhöhen, indem\ndu dein Geister-Team \u000E\u0000\u0003\u0004Ü＀mit anderen\nSushi-Geistern besetzt\u000E\u0000\u0003\u0004\u0000＀.","So even without raising Musashi's\nStamina, \u000E\u0000\u0003\u0004Ü＀putting different sushi sprites\n\u000E\u0000\u0003\u0004\u0000＀in the active sprite group will change\nMusashi's \u000E\u0000\u0003\u0004Ü＀max HP\u000E\u0000\u0003\u0004\u0000＀!","Por lo tanto, aunque no aumente\nla energía de Musashi, es posible\naumentar sus \u000E\u0000\u0003\u0004Ü＀PV máximos\ncambiando a los genios\n\u000E\u0000\u0003\u0004\u0000＀de su grupo principal.","C'est pourquoi, même sans faire\naugmenter l'énergie de Musashi,\nil est possible d'améliorer ses\u000E\u0000\u0003\u0004Ü＀ PV\nmax\u000E\u0000\u0003\u0004\u0000＀ en \u000E\u0000\u0003\u0004Ü＀plaçant différentes sushinités\u000E\u0000\u0003\u0004\u0000＀\ndans le groupe d'esprits actifs.","Quindi, pur rimanendo invariata la\nresistenza, \u000E\u0000\u0003\u0004Ü＀cambiando gli spiriti\ndel sushi \u000E\u0000\u0003\u0004\u0000＀attivi cambieranno\nanche i \u000E\u0000\u0003\u0004Ü＀PV massimi \u000E\u0000\u0003\u0004\u0000＀di Musashi!","Dus zelfs als Musashi's energie niet\nomhooggaat, kun je zijn of haar\n\u000E\u0000\u0003\u0004Ü＀maximale HP\u000E\u0000\u0003\u0004\u0000＀ veranderen door\n\u000E\u0000\u0003\u0004Ü＀verschillende sushigami \u000E\u0000\u0003\u0004\u0000＀in het actieve\nteam te zetten.","Bu yüzden Musashi'nin\nDayanıklılığını artırmasan\nbile, etkin ruh grubuna \u000E\u0000\u0003\u0004Ü＀farklı\nsuşi ruhları koymak\u000E\u0000\u0003\u0004\u0000＀ Musashi'nin\n\u000E\u0000\u0003\u0004Ü＀en yüksek Canını\u000E\u0000\u0003\u0004\u0000＀ değiştirir!"
TipsPage3_015,73,,,,,,,
TipsPage4_015,74,,,,,,,
TipsName_016,75,Zauber-Level,Sprite Skill Levels,Nivel de las técnicas,Talents des sushinités,Il livello delle abilità,Gaveniveau,Ruh Yetenek Seviyeleri
TipsPage1_016,76,Neben dem \u000E\u0000\u0003\u0004渀＀Erfahrungslevel\u000E\u0000\u0003\u0004\u0000＀ eines\nSushi-Geistes steigt beim Level-Aufstieg\nauch dessen \u000E\u0000\u0003\u0004渀＀Zauber-Level\u000E\u0000\u0003\u0004\u0000＀ an.\nZauber mit höherem \u000E\u0000\u0003\u0004渀＀Zauber-Level\u000E\u0000\u0003\u0004\u0000＀ haben\n\u000E\u0000\u0003\u0004Ü＀stärkere Wirkung\u000E\u0000\u0003\u0004\u0000＀.,"In addition to a sushi sprite's EXP \u000E\u0000\u0003\u0004渀＀level\u000E\u0000\u0003\u0004\u0000＀,\na sushi sprite's \u000E\u0000\u0003\u0004渀＀Skill Level\u000E\u0000\u0003\u0004\u0000＀ also increases.\nWhen its \u000E\u0000\u0003\u0004渀＀Skill Level \u000E\u0000\u0003\u0004\u0000＀increases, its skills\nhave \u000E\u0000\u0003\u0004Ü＀strengthened effects\u000E\u0000\u0003\u0004\u0000＀. ","Además del \u000E\u0000\u0003\u0004渀＀nivel de experiencia\u000E\u0000\u0003\u0004\u0000＀, cada\ngenio tiene su propio \u000E\u0000\u0003\u0004渀＀nivel de técnica\u000E\u0000\u0003\u0004\u0000＀.\nCuando este aumenta, \u000E\u0000\u0003\u0004Ü＀el efecto\nde sus técnicas mejora\u000E\u0000\u0003\u0004\u0000＀.","Les sushinités gagnent de l'expérience\npour faire monter leur \u000E\u0000\u0003\u0004渀＀niveau\u000E\u0000\u0003\u0004\u0000＀, mais aussi\npour améliorer leur \u000E\u0000\u0003\u0004渀＀niveau de talent\u000E\u0000\u0003\u0004\u0000＀. Et\nlorsque ce dernier augmente, les \u000E\u0000\u0003\u0004Ü＀effets\ndu talent s'en trouvent renforcés\u000E\u0000\u0003\u0004\u0000＀.","Quando aumenta il \u000E\u0000\u0003\u0004渀＀livello \u000E\u0000\u0003\u0004\u0000＀di esperienza\ndi uno spirito del sushi, aumenta anche\nil \u000E\u0000\u0003\u0004渀＀livello della sua abilità \u000E\u0000\u0003\u0004\u0000＀e \u000E\u0000\u0003\u0004Ü＀l'effetto\n\u000E\u0000\u0003\u0004\u0000＀dell'abilità stessa \u000E\u0000\u0003\u0004Ü＀migliora\u000E\u0000\u0003\u0004\u0000＀.","Naast het \u000E\u0000\u0003\u0004渀＀niveau \u000E\u0000\u0003\u0004\u0000＀van de sushigami zelf\nhebben ook de \u000E\u0000\u0003\u0004渀＀gaven een eigen niveau\n\u000E\u0000\u0003\u0004\u0000＀dat omhoog kan. Als het \u000E\u0000\u0003\u0004渀＀gaveniveau\n\u000E\u0000\u0003\u0004\u0000＀omhoog gaat, wordt het \u000E\u0000\u0003\u0004Ü＀effect\u000E\u0000\u0003\u0004\u0000＀ van de\ngave \u000E\u0000\u0003\u0004Ü＀versterkt\u000E\u0000\u0003\u0004\u0000＀.","Bir suşi ruhunun Deneyim \u000E\u0000\u0003\u0004渀＀seviyesine\u000E\u0000\u0003\u0004\u0000＀ ek olarak\n\u000E\u0000\u0003\u0004渀＀Yetenek Seviyesi\u000E\u0000\u0003\u0004\u0000＀ de artar.\n\u000E\u0000\u0003\u0004渀＀Yetenek Seviyesi\u000E\u0000\u0003\u0004\u0000＀ arttığında, yeteneklerinin\n\u000E\u0000\u0003\u0004Ü＀etkileri güçlenir\u000E\u0000\u0003\u0004\u0000＀."
TipsPage2_016,77,"Der \u000E\u0000\u0003\u0004渀＀Zauber-Level\u000E\u0000\u0003\u0004\u0000＀ eines Sushi-Geists\nerhöht sich, wenn du ihm einen\n\u000E\u0000\u0003\u0004渀＀Zaubertalisman\u000E\u0000\u0003\u0004\u0000＀ gibst, oder durch\ndie Sushi-Essenz eines Sushi-Geists,\nder dir nach dem Kampf einen Pakt\nanbietet. Nutze \u000E\u0000\u0003\u0004渀＀Zaubertalismane\u000E\u0000\u0003\u0004\u0000＀ weise!",You can increase \u000E\u0000\u0003\u0004渀＀Skill Levels\u000E\u0000\u0003\u0004\u0000＀ by using\na \u000E\u0000\u0003\u0004渀＀Skill Charm\u000E\u0000\u0003\u0004\u0000＀ on the sprite or by\nreceiving \u000E\u0000\u0003\u0004渀＀Sushi Essence\u000E\u0000\u0003\u0004\u0000＀ from a sushi\nsprite who offers to pledge with you after\na battle. Use your \u000E\u0000\u0003\u0004渀＀Skill Charms\u000E\u0000\u0003\u0004\u0000＀ wisely!,El \u000E\u0000\u0003\u0004渀＀nivel de técnica\u000E\u0000\u0003\u0004\u0000＀ de un genio puede\naumentarse regalándole un \u000E\u0000\u0003\u0004渀＀amuleto\nde técnica\u000E\u0000\u0003\u0004\u0000＀ o recibiendo la \u000E\u0000\u0003\u0004渀＀esencia sushi\n\u000E\u0000\u0003\u0004\u0000＀de un genio que te proponga una alianza\ntras un combate. Conviene administrar\nbien los \u000E\u0000\u0003\u0004渀＀amuletos de técnica\u000E\u0000\u0003\u0004\u0000＀.,Vous pouvez faire augmenter le \u000E\u0000\u0003\u0004渀＀niveau\nde talent\u000E\u0000\u0003\u0004\u0000＀ d'une sushinité en utilisant un\n\u000E\u0000\u0003\u0004渀＀talisman de talent\u000E\u0000\u0003\u0004\u0000＀ ou l'\u000E\u0000\u0003\u0004渀＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀\nd'une sushinité qui offre de se lier\nd'amitié avec vous après un combat.\nUtilisez les \u000E\u0000\u0003\u0004渀＀talismans\u000E\u0000\u0003\u0004\u0000＀ à bon escient !,Puoi aumentare il \u000E\u0000\u0003\u0004渀＀livello delle abilità\u000E\u0000\u0003\u0004\u0000＀ con\ngli \u000E\u0000\u0003\u0004渀＀amuleti abilità\u000E\u0000\u0003\u0004\u0000＀ o ricevendo l'\u000E\u0000\u0003\u0004渀＀essenza\ndel sushi \u000E\u0000\u0003\u0004\u0000＀da uno spirito che ti propone di\nstringere alleanza dopo una battaglia.\nUsa gli \u000E\u0000\u0003\u0004渀＀amuleti abilità \u000E\u0000\u0003\u0004\u0000＀con attenzione!,Je kunt het \u000E\u0000\u0003\u0004渀＀gaveniveau\u000E\u0000\u0003\u0004\u0000＀ laten stijgen door\nje sushigami een \u000E\u0000\u0003\u0004渀＀gavetalisman\u000E\u0000\u0003\u0004\u0000＀ te geven\nof door \u000E\u0000\u0003\u0004渀＀sushiwijsheid \u000E\u0000\u0003\u0004\u0000＀te accepteren van\neen sushigami die een band met je wil\nvormen na een gevecht. Gebruik je\n\u000E\u0000\u0003\u0004渀＀gavetalismans\u000E\u0000\u0003\u0004\u0000＀ verstandig!,"\u000E\u0000\u0003\u0004渀＀Yetenek Seviyelerini\u000E\u0000\u0003\u0004\u0000＀, ruha\n\u000E\u0000\u0003\u0004渀＀Yetenek Tılsımı\u000E\u0000\u0003\u0004\u0000＀ kullanarak veya savaştan sonra\nseninle bağ kurmak isteyen bir ruhtan\n\u000E\u0000\u0003\u0004渀＀Suşi Özü\u000E\u0000\u0003\u0004\u0000＀ alarak yükseltebilirsin.\n\u000E\u0000\u0003\u0004渀＀Yetenek Tılsımlarını\u000E\u0000\u0003\u0004\u0000＀ akıllıca kullan!"
TipsPage3_016,78,,,,,,,
TipsPage4_016,79,,,,,,,
TipsName_017,80,Punkte/Noten,Score & Rating,Puntos y calificación,Score et classement,Punteggio e voti,Punten en score,Puan & Derece
TipsPage1_017,81,"Deine \u000E\u0000\u0003\u0004渀＀Punktzahl\u000E\u0000\u0003\u0004\u0000＀ steigt, wenn du\n\u000E\u0000\u0003\u0004Ü＀Teller stapelst\u000E\u0000\u0003\u0004\u0000＀ und \u000E\u0000\u0003\u0004Ü＀Schaden verursachst\u000E\u0000\u0003\u0004\u0000＀.\nDazu gibt es nach gewonnenen Kämpfen\nnoch einen Bonus, je nachdem, \u000E\u0000\u0003\u0004Ü＀wie lange\ndu für deinen Sieg gebraucht hast\u000E\u0000\u0003\u0004\u0000＀.",Your \u000E\u0000\u0003\u0004渀＀Score\u000E\u0000\u0003\u0004\u0000＀ increases as you \u000E\u0000\u0003\u0004Ü＀stack plates\u000E\u0000\u0003\u0004\u0000＀\nand \u000E\u0000\u0003\u0004Ü＀deal damage\u000E\u0000\u0003\u0004\u0000＀. You'll also get a bonus\nto your score after winning a battle\nbased on \u000E\u0000\u0003\u0004Ü＀how long it took to win\u000E\u0000\u0003\u0004\u0000＀.,Tu \u000E\u0000\u0003\u0004渀＀puntuación\u000E\u0000\u0003\u0004\u0000＀ aumenta al \u000E\u0000\u0003\u0004Ü＀apilar platos\n\u000E\u0000\u0003\u0004\u0000＀y \u000E\u0000\u0003\u0004Ü＀atacar al rival\u000E\u0000\u0003\u0004\u0000＀. Además puedes\nrecibir una bonificación según\n\u000E\u0000\u0003\u0004Ü＀lo que tardes en ganar un combate\u000E\u0000\u0003\u0004\u0000＀.,"Votre \u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀ augmente à mesure que vous\n\u000E\u0000\u0003\u0004Ü＀empilez des assiettes\u000E\u0000\u0003\u0004\u0000＀ et \u000E\u0000\u0003\u0004Ü＀infligez des\ndégâts\u000E\u0000\u0003\u0004\u0000＀. En fin de combat, vous pouvez\naussi obtenir un bonus en fonction du\n\u000E\u0000\u0003\u0004Ü＀temps qu'il vous a fallu pour remporter\nla victoire\u000E\u0000\u0003\u0004\u0000＀.",Il tuo \u000E\u0000\u0003\u0004渀＀punteggio \u000E\u0000\u0003\u0004\u0000＀aumenta in base ai \u000E\u0000\u0003\u0004Ü＀piatti\nimpilati \u000E\u0000\u0003\u0004\u0000＀e ai \u000E\u0000\u0003\u0004Ü＀danni inflitti all'avversario\u000E\u0000\u0003\u0004\u0000＀.\nOtterrai anche un bonus basato su quanto\n\u000E\u0000\u0003\u0004Ü＀velocemente\u000E\u0000\u0003\u0004\u0000＀ riesci a vincere!,Je \u000E\u0000\u0003\u0004渀＀punten \u000E\u0000\u0003\u0004\u0000＀gaan omhoog als je borden\n\u000E\u0000\u0003\u0004Ü＀opstapelt \u000E\u0000\u0003\u0004\u0000＀en \u000E\u0000\u0003\u0004Ü＀schade toebrengt\u000E\u0000\u0003\u0004\u0000＀. Je krijgt\nook nog een bonus na een gevecht die\nafhangt van \u000E\u0000\u0003\u0004Ü＀hoelang je nodig had om te\nwinnen\u000E\u0000\u0003\u0004\u0000＀.,"\u000E\u0000\u0003\u0004渀＀Puanın\u000E\u0000\u0003\u0004\u0000＀, \u000E\u0000\u0003\u0004Ü＀tabakları yığdıkça\u000E\u0000\u0003\u0004\u0000＀\nve \u000E\u0000\u0003\u0004Ü＀hasar verdikçe\u000E\u0000\u0003\u0004\u0000＀ artar. Ayrıca bir savaşı\nkazandıktan sonra, \u000E\u0000\u0003\u0004Ü＀bitirme sürene göre\u000E\u0000\u0003\u0004\u0000＀\npuanına ek puan gelir."
TipsPage2_017,82,Abhängig von deiner Punktzahl erhältst\ndu eine \u000E\u0000\u0003\u0004渀＀Note \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀zwischen „D“ und „S“\u000E\u0000\u0003\u0004\u0000＀.\nFür besonders vortreffliche Leistungen\nkann man angeblich sogar eine noch\nhöhere Note als „S“ erhalten...,"You'll earn a \u000E\u0000\u0003\u0004渀＀grade\u000E\u0000\u0003\u0004\u0000＀ depending on your\nscore. \u000E\u0000\u0003\u0004Ü＀D\u000E\u0000\u0003\u0004\u0000＀ is the lowest, while \u000E\u0000\u0003\u0004Ü＀S\u000E\u0000\u0003\u0004\u0000＀ is the\nhighest—or is it? Earn a truly amazing\nscore and find out!","Según la puntuación que consigas,\nse te concederá, de menor a mayor,\nla \u000E\u0000\u0003\u0004渀＀calificación \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀D, C, B, A o S\u000E\u0000\u0003\u0004\u0000＀.\nSi lo bordas realmente, igual te llevas\nuna sorpresa agradable...",Vous obtiendrez aussi un \u000E\u0000\u0003\u0004渀＀rang\u000E\u0000\u0003\u0004\u0000＀ allant\nde \u000E\u0000\u0003\u0004Ü＀D à S\u000E\u0000\u0003\u0004\u0000＀ en fonction de votre \u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀.\nEt les scores vraiment exceptionnels\nobtiendront peut-être un rang encore\nmeilleur que S !,"I \u000E\u0000\u0003\u0004渀＀voti \u000E\u0000\u0003\u0004\u0000＀compresi \u000E\u0000\u0003\u0004Ü＀tra D e S\u000E\u0000\u0003\u0004\u0000＀ per ogni\nbattaglia dipendono dal punteggio\nottenuto. Per un risultato stratosferico,\npotresti ottenere un voto anche più\nalto di S!",Afhankelijk van je punten krijg je een\n\u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀. \u000E\u0000\u0003\u0004Ü＀D\u000E\u0000\u0003\u0004\u0000＀ is het laagst en hoger dan \u000E\u0000\u0003\u0004Ü＀S\n\u000E\u0000\u0003\u0004\u0000＀bestaat niet. Of toch wel? Behaal maar\neens een uitmuntende score en kijk wat\ner gebeurt!,"Puanına göre bir \u000E\u0000\u0003\u0004渀＀derece\u000E\u0000\u0003\u0004\u0000＀ alırsın.\n\u000E\u0000\u0003\u0004Ü＀D\u000E\u0000\u0003\u0004\u0000＀ en düşük, \u000E\u0000\u0003\u0004Ü＀S\u000E\u0000\u0003\u0004\u0000＀ en yüksektir—\nya da öyle mi? Gerçekten müthiş bir puan yap\nve gerçeği kendin gör!"
