label,index,deu,eng,esp,fra,ita,nld,tur
Player_StgWin_064,1327,"Ich glaube eher, die klammern\nsich vor Angst aneinander...","Ohhh, so that's why everyone's\nstanding so close together!","Aaah, ¿por eso estáis todos\ntan juntitos?",Ah ! Vous vous collez pas aux\nautres à cause de la frousse ?,"Oh, ecco perché siete tutti\nuno vicino all'altro!","Ooo, dus daarom stond\niedereen zo op een kluitje!","Ooo, demek herkesin bu kadar\ndip dibe durmasının sebebi bu!"
Player_StgWin_065,1328,"Dann los, iss noch mehr Sushi!\nAber mit einem Lächeln!",That's real sushi for you! You're\nsupposed to eat it with a smile!,¡Deja de odiar y come\nsushi con una sonrisa!,"Et avec le sourire, s'il te plaît !\nLes sushis, ça se savoure.",Ora sai cos'è il vero sushi! Si\nmangia col sorriso sulle labbra!,Dat is pas echte sushi! En vergeet niet\nvrolijk te lachen terwijl je het eet!,İşte gerçek suşi böyle olur!\nGülümseyerek yenir!
Player_StgWin_066,1329,Diese Luftpumpe da?\nWart's nur ab!,"What, that huge thing? I'm used\nto it by now!","Ah, ¿la cosa enorme esa?\nYa la tengo muy vista.",Ce gros truc ? Il me fait plus\npeur depuis longtemps !,Ti riferisci a quell'arma enorme?\nMi ci sono già abituato!,Dat enorme ding? Daar ben ik al\naan gewend!,"Ne, şu koca şey mi? Artık\nona alıştım!"
Player_StgWin_067,1330,"Lass mich erst mal vorbei, dann\nkannst du weiterwinseln, ja?",You can sulk later! Right now\nyou gotta let me through!,"Sí, ensaya lo que le vas a decir,\n¡pero ahora déjame pasar!",Tu pleurnicheras plus tard !\nLaisse-moi passer !,Pensaci dopo a mettere il\nbroncio! Ora fammi passare!,Je mag later kniezen!\nLaat me nu eerst door!,Somurtursun sonra!\nŞimdi bırak geçeyim!
Player_StgWin_068,1331,Siegesrede? Ihr habt ja richtig\nMuffensausen vor mir...,"""Almost""? How hard can it be\nto make toast?","Bueno, no te preocupes, también\npodemos celebrar la mía.","T'inquiète pas, je porterai\nun toast pour nous deux !","Beh, possiamo sempre\ncelebrare la mia, no?","""Bijna""? Hoe moeilijk is het nou\nom toast te maken?","""Neredeyse"" mi? Tost yapmak\nne kadar zor olabilir ki?"
Player_StgWin_069,1332,"Bei euch ist wohl keiner richtig\nfit, was? Na ja, ist mir recht.","Bad hips, trick knees, sore\nbacks... I've heard it all before!","Si, claro. El lumbago, el reuma,\nla caspa... Excusas que no falten.","Ah ! La vieille excuse du petit\nbobo, ça faisait longtemps.","""Ho il ginocchio che fa contatto\ncol gomito..."" Le solite scuse!","Versleten heupen, slappe\nknieën, rugpijn... Oud nieuws!","Kötü kalçalar, yamuk dizler, ağrıyan\nsırtlar... Hepsini daha önce duydum!"
Player_StgWin_070,1333,Hab ich bemerkt. Hast dich ja\nganz wacker geschlagen.,"If it helps, I could tell by the\nway you fought!","Si te consuela, te diré que se\nnota en tu forma de luchar.","Si ça peut te consoler,\nça se ressent au combat.","Se può consolarti, l'ho capito\nda come hai combattuto!",Mocht het je helpen: ik kon\nhet zien aan hoe je vecht!,"Teselli olacaksa, savaşma\nbiçiminden anladım!"
Player_StgWin_071,1334,Das will ich selbst sehen!\nUnd jetzt aus dem Weg!,I'll believe that when I see it!\nLet me through!,"Pues si no está, no te importará\nque pase y mire, ¿verdad?","Je vais vérifier de mes propres\nyeux, si tu veux bien.",Ci crederò solo quando lo vedrò\ncon i miei occhi. Fammi passare!,Dat geloof ik pas als ik het zie!\nLaat me erdoor!,Görünce inanırım!\nBırak geçeyim!
Player_StgWin_072,1335,"Ich hab noch mehr Paroli auf\nLager, wenn's sein muss!","Heck yeah you did! So uh, why\naren't you acting like you lost?",Rectificar es de sabios. Pero...\n¿no te molesta perder?,Un peu que je lui ai tenu tête !\nMais... vous n'êtes pas déçu ?,Sì che l'hai fatto! Allora perché\nnon ti comporti di conseguenza?,Echt wel! Maar... waarom doe je\nnou niet alsof je hebt verloren?,"Hem de nasıl yanıldın! Ee, peki\nniye kaybetmiş gibi davranmıyorsun?"
Player_StgWin_073,1336,Perfekte Pläne laufen\nanders ab!,"Your ""methods"" don't matter!\nSushi is more than a method!",Al sushi no le interesan tus\nmétodos. ¡El sushi es el método!,"Ça ne suffit pas ! Le sushi,\nc'est d'abord une passion !",I tuoi metodi contano poco!\nIl sushi è più di un metodo!,Je methodes kunnen mijn rug op!\nSushi is meer dan een methode!,O “yöntemler”in önemi yok!\nSuşi bir yöntemden çok daha fazlası!
Player_StgWin_074,1337,Das solltet ihr vielleicht nicht mit\nso Kaspern wie dir versuchen!,"You say that, but I'm going on\nahead anyway!",¡Y más lejos voy a ir! Tú\nquédate pensando en frenos.,"Désolé, mais je m'apprête\njustement à continuer !","Di' quello che ti pare, amico.\nIo tiro dritto!","Dat zeg je nou wel, maar toch\nga ik verder!",Ben de yoluma\ndevam ediyorum!
Player_StgWin_075,1338,"Wow, du kennst meinen Namen!\nBin ich berühmt oder was?",You knew my name? Wow!\nAm I getting famous?!,¿Sabes mi nombre?\n¡Me estoy haciendo famoso!,On se connaît ? Ou je suis\ndéjà une célébrité ?,Conosci il mio nome? Wow!\nSto diventando famoso!,Je kent mijn naam? Wauw!\nBen ik beroemd of zo?,Adımı biliyor muydun? Vay!\nÜnlü mü oluyorum?!
Player_StgWin_076,1339,"Nö, sie war doch für\neinen guten Zweck!","""Finishing blow""? I'm not gonna\nhurt you! I'm the good guy!","¿Pero qué dices? Yo no doy de\neso, ¡que soy de los buenos!","T'inquiète pas ! Je suis du côté\ndes gentils, moi.","Ma quale colpo di grazia! Sono\nuno dei buoni, io.",Genadeslag? Ik ga je geen pijn\ndoen! Ik hoor bij de goeien.,“Bitirici darbe” mi? Sana zarar\nvermeyeceğim! Ben iyi taraftayım!
Player_StgWin_077,1340,Mich hat das jetzt eher\nan Zartbitter erinnert!,"I'd taste sushi over defeat any\nday, that's for sure!","Desde luego el sushi sabe\nmucho mejor, sí.","Celui de la victoire est meilleur.\nTu verras... un jour, peut-être.",La sconfitta non si adatta bene al\nsushi. La vittoria è più gustosa!,Sushi eten is fijner dan in het\nstof bijten!,Yenilgiyi tatmaktansa\nsuşiyi tadarım!
Player_StgWin_078,1341,Wo suuusht es denn...?\nMuss ich es wieder einfangen?,Soosh? Sports? You make my\nhead hurt...,Aquí el verdadero crimen es lo\nque tú haces con el lenguaje...,"J'ai un peu de mal à suivre,\nquand vous inventez des mots...",Sport? Sushame? Ma di che\ndiamine vai blaterando?,Soesj? Daar krijg ik koppijn\nvan...,Suş? Spor mu? Kafamı\nağrıttın...
Player_StgWin_079,1342,Pfft. „Kleines Kind“ ist nicht so\nschlimm wie „Prinzesselchen“...,"Wait, is he happy he's going to\nget yelled at?!",Pues sí que tiene que ser maravillosa\npara que te alegres de perder.,"C'est qu'il a l'air content,\nen plus...",Ma che ha in testa questo?\nGli piace farsi sgridare?!,"Wacht eens, is hij blij dat hij\nuitgesnauwd gaat worden?!","Dur, azarlanacağına\nseviniyor mu bu?!"
Player_StgWin_080,1343,Hat der sie noch alle?,Wh-what a weirdo...,"No lo creo, la verdad.",Ce qu'il faut pas entendre...,Ma è un adulto o un bambino?,Wat een mafketel...,N-ne tuhaf biri...
Player_StgWin_081,1344,"Ach, vielleicht begnügt sie sich\nmit einem Ohrfeigelchen...","Are that lady's troops OK?\nIn the head, I mean...","Bueno, eso ya es cosa vuestra.","Euh... Il leur manquerait pas\nune case, à ces soldats ?",Le truppe di quella lì devono avere\nqualche rotella fuori posto...,"Zijn de soldaten van die dame wel\ngoed? Bij hun hoofd, bedoel ik?",O hanımefendinin askerleri iyi mi?\nYani... kafadan.
Player_StgWin_082,1345,"Disziplinarstrafe? Hör mal, wir\nsind hier nicht beim Eishockey!",This captain's even further gone\nthan his crew!,Este hombre está fatal\nde la cabeza.,Le capitaine est encore plus\ngivré que ses troupes !,Il capitano è il più strano di tutti!,Die kapitein is nog geflipter dan\nzijn soldaten!,Bu kaptan tayfasından bile daha\nbeter halde!
Player_StgWin_083,1346,"Träum weiter! Ein Dreißigerwall,\nder wär eine Herausforderung!","Sure, it wasn't easy, but I\ncouldn't give up, right?","Admito que ha sido chungo,\n¡pero nada puede conmigo!",Ma passion du sushi fait\ntomber tous les murs !,"Certo, non è stato facile... ma\nnon potevo mollare, giusto?","Nee, dat was niet makkelijk,\nmaar ik kon toch niet opgeven?","Tabii kolay değildi ama\nvazgeçemezdim, değil mi?"
Player_StgWin_084,1347,Bei dieser Purrsilla scheint er\nden wohl nicht zu kriegen.,Sounds like that Purrsilla lady\nwon't let him have any...,Suena como si esa Purrsilla\nse lo tuviese prohibido...,C'est pas demain la veille que\nPurrsilla t'en donnera...,Sembra proprio che Purrsilla\nnon gli permetta di mangiarlo...,Bij die Purrsilla zal hij dat vast\nniet krijgen...,Anlaşılan Purrsilla hanım ona\nhiç suşi vermiyor...
Player_StgWin_085,1348,"Wie kann man von Kraut faseln,\nwenn's um Sushi geht?!","It's not just salmon! Some of\nit's tuna, too!","¡Huele riquísimo! ¡Y el atún, más!",Il y a pas que le saumon ! T'es\nnul contre le thon aussi !,Beccati il salmone! E anche\nun po' di tonno!,Het is niet alleen zalm!\nEr zit ook tonijn tussen!,Sadece somon değil! Bir kısmı\nton balığı da!
Player_StgWin_086,1349,Siehst du? Also mach nicht\nrum und iss welchen!,Quit being stubborn and eat\nsome already!,"Venga, no sufras más, ¡deja\nde renunciar a su sabor!",Alors pourquoi tu t'abstiens\nd'en manger ? Sois pas si têtu !,Piantala di fare storie e mangia\ntutto il samone che vuoi!,Wees niet zo koppig! Eet het\nnou!,İnat etmeyi bırak da\nbiraz ye artık!
Player_StgWin_087,1350,Du träumst mitten am Tag von\nLachs? Das sagt ja wohl alles!,Wow. You're so hungry for\nsalmon you're hallucinating...,Dicen que la falta de salmón\nproduce alucinaciones...,T'as la berlue. Ça doit être\nle manque de phosphore.,"Io? Un salmone? Ehi, amico...\nhai le allucinazioni?!",Wauw. Je hebt zo'n trek in zalm\ndat je begint te hallucineren...,Vay canına. Somona o kadar açsın ki\nhalüsinasyon görüyorsun...
Player_StgWin_088,1351,"Ich finde, du hast da gerade\nzu viel gepfuuusht.","A mill? But we're eating rice,\nnot flour... I'm confused.","Perdona, pero ¿a quién le estás\nllamando ""cuqui""?",Y a pas de cacahouètes dans\nles sushis ! Je comprends rien...,Un saccame? Per il sushame? EHI!\nMi stai attaccando la tua lingua...,"Meel? Maar we eten rijst, geen\nmeel... Ik snap er niks van.",Bin mi? Neye bineyim?\nŞeritlere mi? Kafam karıştı.
Player_StgWin_089,1352,"Was denn, sie nascht,\nwährend ihr für sie kämpft?",So she's eating bonbons while\nyou're out here fighting?!,"Ah, qué bien, ella disfrutando\ny vosotros, a luchar.",Elle avale des gâteaux pendant\nque tu manges des pains ?,"E così lei si sbafa il dolce mentre\nnoi combattiamo qua fuori, eh?",Dus ze zit lekker te snoepen\nterwijl jij je hier uitslooft?!,Yani sen burada savaşırken\no bonbon mu yiyor?!
Player_StgWin_090,1353,Beschwer dich nicht. Du bist\ndoch gerade baden gegangen!,"Oh, is that why your mind never\nseemed to be on the fight?",Ya decía yo que se te veía\nestresado durante el combate.,Il faudra te contenter de\ndoucher tes espoirs de victoire !,"Ah, ecco perché mi sembravi un\npo' assente durante la battaglia.","O, zit je daarom voortdurend\nergens anders met je hoofd?",Demek aklın bu yüzden\nhiç dövüşte değildi?
Player_StgWin_091,1354,"Ist ja echt kein Spaß, für diese\nPurrsilla zu arbeiten...",Ouch... Even her loyal soldiers\nare having a tough time.,Hasta los soldados más fieles\ntienen su momento de debilidad.,Ça a pas l'air marrant d'être\nsous les ordres de Purrsilla...,"Beh, il tonno non avrà nulla\nda ridire, in caso...",Oei... Zelfs haar trouwe soldaten\nmoeten op hun tellen passen...,Ah... Onun sadık askerleri bile\nzorlanıyor.
Player_StgWin_092,1355,Bei was? Badeschaum für sie\naussuchen? Nicht mein Ding!,Help her? With what?,¿Ayudarla? Mucho tendría\nque cambiar ella... o yo.,L'aider ? Et puis quoi encore ?,"Aiutarla? Beh, non so se\nlo apprezzerebbe...",Haar helpen? Waarmee dan?,Neye?
Player_StgWin_093,1356,Wie jetzt? DU hast dich\ndoch mit MIR angelegt!,"My beef with you?! Listen, YOU\npicked a fight with ME!","¡Pero si eres tú el que no deja\nde buscar pelea, so cansino!",Qu'est-ce que tu racontes ?\nC'est TOI qui as commencé !,"Cos'ho contro di te?! Senti, bello...\nsei TU che mi hai aggredito!",Wat zeg je daar?! JIJ viel MIJ\nlastig!,"Seninle derdim mi?! Bak, kavgayı\nsen başlattın, BEN değil!"
Player_StgWin_094,1357,"Stimmt, du solltest wohl deine\nSushi-Vorlieben überdenken.","Good sushi wins out over any\nskill, no matter how tricky!","El sushi puro puede con cualquier\ntécnica, por avanzada que sea.",Aucun éclair ne fera fléchir\nma passion du sushi !,"Il buon sushi vince contro qualsiasi\nabilità, per quanto insidiosa.","Goede sushi wint het van elke gave,\nhoe uitgekookt die ook is!","Ne kadar zor olursa olsun,\niyi suşi her türlü yeteneği yener!"
Player_StgWin_095,1358,Haaaaaaatschiii!\nVielleicht hat er recht...,Aaaaachoooo! Y-you might\nhave a point there...,Brrr... En eso vas a tener razón.\nAaa... ¡Aaachís!,"Si t'essaies de jeter un froid,\nc'est ra... Atchoum !",Eeetciù! Mi sa che non hai\ntutti i torti...,Hatsjoe! Misschien heb je\ngelijk...,Haaaapşuu! G-galiba\nhaklısın...
Player_StgWin_096,1359,Das hättest du ruhig für dich\nbehalten dürfen. Brrrrrr...,Y-y-you're being a good sport\nabout this. You deserve a rest!,Sí... Brrr... Te me-mereces\nun cambio de aires. Brrr...,O-Oui. T-Tu as bien mérité\nun peu de repos !,"Beh, sì. Hai combattuto con\nlealtà. Ti meriti un po' di riposo!",J-Je vat het sportief op. Je hebt\nwel wat rust verdiend!,B-bunu sportmence karşıladın.\nDinlenmeyi hak ettin!
Player_StgWin_097,1360,"Ich glaub fast, die Heizung\nist das größere Problem...","Between the two, I'd be more\nworried about your heater...","Sinceramente, lo de la estufa\nme parece más preocupante.","La bouillotte, c'est quand\nmême plus grave.",Quello della stufa è un bel\nproblema in effetti! Brrr...,Volgens mij is de kachel\nhet grootste probleem...,İkisi arasında ben\nısıtıcın için daha çok endişelenirdim...
Player_StgWin_098,1361,"Ja, da wird sich noch manch\nanderer warm anziehen müssen!",Why do I feel even worse now?,"Jolín, ahora me siento mal...","Tes compliments me réchauffent\nle cœur, ça aide aussi. Merci !",La tua vena poetica mi scalda\nil cuore. E direi che era ora.,Waarom voel ik me nu nog\nbrakker?,Neden şimdi daha da kötü hissediyorum?
Player_StgWin_099,1362,Wow! Sogar genau derselbe\nSpruch wie beim ersten Mal...,"Wow, you're even mad about\nthe same thing as before!",¡Pues no haber venido!,"Me fais pas rire, j'ai les\nlèvres gercées.",Sei ancora arrabbiato per\nla cosa di prima?! Wow...,"Wauw, je bent daar dus nog\nsteeds boos om!","Vay, yine aynı şeye\nkızmışsın!"
Player_StgWin_100,1363,Hab ich doch schon mal gesagt:\nZieh dir ein Hemd an!,"Oh, right! Still haven't put a\nshirt on, huh?","Sí, veo que sigues poco abrigado.\n¿Pero qué tiene que ver conmigo?",Tu devrais écouter ta maman\net mettre une laine.,"Oh, davvero?! Non hai messo\nla maglia della salute oggi?",Heb je nou nog steeds geen\nshirt aangedaan?,"Aa, doğru ya! Hâlâ\ntişört giymedin, ha?"
Player_StgWin_101,1364,"Nö, die waren schon da.\nSind halt jetzt größer!",Sure! Can't really help it with all\nthe fighting I've been through!,"No, pero con todo lo que lucho,\nviene a ser lo mismo. ¡O más!","Normal, à force de t'envoyer\ndes assiettes dans la poire.","Ovvio! A forza di lanciare piatti,\nsai com'è...",Jazeker! Komt door al dat\nvechten de laatste tijd!,Tabii! Bunca savaştan sonra\nbaşka türlüsü olur mu?
Player_StgWin_102,1365,"Du hättest halt lieber trainieren,\ntrainieren UND trainieren sollen!",Someday you'll learn there's\nmore to life than exercise!,"Claro, los músculos necesitan\nactividad de verdad, en contexto.","Sans la passion du sushi,\nles muscles servent à rien.",La vita non è fatta solo di esercizio.\nForse un giorno lo capirai...,Ooit zul je beseffen dat er meer\nin het leven is dan trainen!,Bir gün hayatın egzersizden\nibaret olmadığını anlayacaksın!
Player_StgWin_103,1366,"Oh, ein Lob! Ob ich ihn am\nKopf getroffen habe...?",Thanks! I think?,"Ah, bueno. Pues... gracias.","Merci, chef du bataillon en\nplastoc... euh, mastoc !","Grazie! Sì, sono bravo, ma non\nesageriamo.",Bedankt! Geloof ik...,Teşekkürler... sanırım?
Player_StgWin_104,1367,Kein Wunder...,"Hey, I call it like I see it!",Cada uno se siente como\nlo que es...,"J'ai dit la vérité. Inutile de te\nvoiler la face, l'ancêtre !","Beh, con l'età si diventa un po'\npiù deboli. Mi sembra normale...",Ik zeg gewoon waar het op\nstaat!,Gördüğümü söylerim işte!
Player_StgWin_105,1368,"Hey, durch freiwilliges Leiden\nwird man nun mal nicht stärker!",Get real! You don't get strong\nby making yourself suffer!,¡A ver si te enteras de que sufrir\nno te hace más fuerte!,"C'est ton niveau qu'il faut\nrelever, pas tes sushis !","Oh, andiamo! Se mangi troppo\nwasabi, non fai che star male!",Doe normaal! Je wordt echt niet\nsterker door jezelf te kwellen!,Hadi oradan! Kendine acı çektirerek\ngüçlenemezsin!
Player_StgWin_106,1369,"Schon schlimm, wenn man NUR\nan Muskelmasse denken kann.","The deflating muscles guy!\nDon't beat yourself up, man!",No empieces ahora con la teoría\nde los músculos desinflados...,"Ah, M. « muscles dégonflés » !\nÇa faisait longtemps !","Hai paura che si sgonfino? Non\nbuttarti troppo giù, amico!","De vent met de leeglopende spieren!\nWees niet zo hard voor jezelf, man!","Kasları sönen adam! Kendini\nyıpratma, dostum!"
Player_StgWin_107,1370,Perfektoral... Den Typen\nkenn ich doch auch schon!,"The ""perfectorals"" guy too?!\nAre all of Kodiak's guys here?",Qué manía tiene la gente de\ninventarse palabros...,"Tiens, M. Pectaculaire aussi est\nde retour ? Décidément !",Perfettorali? Ma siete tutti\ndella banda di Kodiak qui?!,En ook de puikspierenkerel?!\nDe hele Kodiak-bende is er!,“Mükemmektoralis”çi de burada mı?!\nKodiak’ın bütün adamları mı geldi?
Player_StgWin_108,1371,"Nee, aber ich hätte Vorschläge\nfür einen Jobwechsel für dich...",I missed your poetry! Ever think\nof doing that full time instead?,¡Echaba de menos tus rimas!\n¿Y si mejor te dedicas a eso?,"Ouais, c'est ça ! Fais-toi poète,\nplutôt que lanceur d'assiettes...",La rima che ci voleva! Potresti\nmetterti a scrivere poesie...,Wat heb ik je dichtkunst gemist!\nKun je daar geen werk in vinden?,Şiirlerini özlemişim! Onu tam\nzamanlı yapmayı hiç düşündün mü?
Player_StgWin_109,1372,Für manche Sachen\nist es IMMER zu spät!,"You know, it might actually be\nfun to have bulging muscles...",¡Qué pesados sois con los\nmusculitos! Pero me lo pensaré.,"Bonne idée ! En plus, t'as déjà\nle déguisement de Carnaval !",Così parla un vero macho!\nMai rinunciare alla lotta!,Misschien zou het wel leuk zijn\nom dikke spierballen te hebben...,"Biliyor musun, kocaman kaslara\nsahip olmak aslında eğlenceli olabilir..."
Player_StgWin_110,1373,"Lass mich kurz Franklin befreien,\ndann bist du mich auch los!",Just let me free Franklin and I'll\nbe out of your hair!,Déjame que libere a Franklin y no\ntendrás que desistir de nada más.,Rendez Franklin et je vous\nlaisserai tranquilles !,Io voglio solo salvare Franklin!,"Laat me Franklin even bevrijden,\ndan ben je van me af!","Franklin'i kurtarmama izin ver,\nsonra başından giderim!"
Player_StgWin_111,1374,"So wird Sushi nie ein\nGenuss sein, Kodiak!","Give it a rest, Kodiak! That's no\nway to eat sushi!","No es para tanto, Kodiak.\n¡Come sushi y sé feliz!","T'es à côté de la plaque !\nLes sushis, ça se savoure !","Dacci un taglio, Kodiak! Il tuo\nnon è modo di mangiare il sushi!","Hou eens op, Kodiak! Dat is\ngeen manier om sushi te eten!","Bir dur artık, Kodiak! Suşi\nböyle yenmez!"
Player_StgWin_112,1375,"Echt? Dann lass dich dadurch\nnur nicht runterziehen, ja?","I-is that true? Well, don't let\nit get you down.","¿En serio? ¡Gracias! Bueno,\npero no te desanimes, ¿vale?",Sans rire ? Et je suis censé\nprendre un air étonné ?,"D-Davvero? Beh, non abbatterti\nper questo, OK?",Echt waar? Niet bij de pakken\nneerzitten.,"G-gerçekten mi? Neyse,\nmoralini bozma."
Player_StgWin_113,1376,"He, das hatte der letzte\nTyp schon behauptet!",Huh? But didn't the last guy\nalso say...,¿Eh? ¿Pero el más débil\nno era tu colega de antes?,Ton pote m'a dit la même\nchose. Mettez-vous d'accord !,Ma... anche l'altro soldato ha\ndetto la stessa cosa!,Wat? Maar dat zei die laatste\nkerel ook al...,Ha? Ama az önceki adam da\naynısını demedi mi...
Player_StgWin_114,1377,Einheit? Als Selbsthilfegruppe\nkämt ihr glaubwürdiger rüber!,Can't you even come up with\nan original excuse?!,Otro... ¿Os enseñan la misma\nexcusa a todos?,Vous êtes aussi nuls les uns\nque les autres. Pas de jaloux !,"Sempre la stessa scusa? Ma un\nminimo di creatività, no?",Kun je niet eens een originele\nsmoes bedenken?!,Orijinal bir bahane\nuyduramaz mısın?!
Player_StgWin_115,1378,Oder ihr hättet es alle werden\nsollen. Alle gleich schwach...,Don't say you're the weakest\nin your squad! Don't even!,"Tú sabrás... Pero, por favor,\n¡no digas que eres el más débil!","Attention ! Si tu dis que t'es\nle plus nul, je fais un malheur !",Non mi dire... Il più debole\ndella squadra! Poveri voi!,Zeg nou niet dat je de zwakste\nin je eenheid bent! Denk erom!,Timin en zayıfı olduğunu\nsöyleme! Sakın!
Player_StgWin_116,1379,"Haha, ab zum Duuushen, Rio!",Fighting you is almost starting\nto feel normal!,Ya no me sorprendo ni cuando\napareces ni de lo que dices...,Je crois que je commence à\npiger ce que vous racontez...,"Combattere con te mi sembra\n""quasi"" normale adesso.",Het begint een beetje gewoon\nte worden om jou tegen te komen.,Seninle kapışmak\nhep eğlenceli!
Player_StgWin_117,1380,"Ach, der ist sicher auch\nnur eine Schlafmütze.",So Sleeper is next... I look\nforward to tangling with him!,Así que Sierra es el siguiente...\n¡Lo estaré esperando!,Même pas en rêve. Va lui dire\nque le réveil va être rude.,Quindi il prossimo è Bales.\nNon vedo l'ora di lottarci!,Dus hierna Forelski?\nIk kan niet wachten!,Sıradaki Sleeper demek...\nOnunla kapışmayı dört gözle bekliyorum!
Player_StgWin_118,1381,"Wer war Seeger...? Na, das\nGesicht erkenne ich bestimmt!",So you're OK with dumping\nthe problem on Sawfish?,"Y a ti te vale con dejarle\nel marrón a él, ¿verdad?","On verra. En attendant,\ntu peux retourner au lit.",Scarichi il barile su Pescekan?\nNon temi che resti schiacciato?,"O, nou mag Kwalov jouw\nproblemen oplossen?",Yani sorunu Sawfish'in üstüne\nyıkmana ses çıkarmıyorsun?
Player_StgWin_119,1382,"Immer schön die Verantwortung\nweiterschieben, was?",This squad sure seems OK with\npassing the buck!,"Sois muy irresponsables, siempre\npasándole el problema a otro.",Toujours à se renvoyer la patate\nchaude ! Bel esprit d'équipe !,In squadra vi passate la patata\nbollente per scala gerarchica.,Deze eenheid schuift de\nverantwoordelijkheid graag af!,Bu tim sorumluluğu birbirine\natmaya pek alışkınmış!
Player_StgWin_120,1383,"Hatte mich schon gefragt, an\nwen DU mich weiterreichst...",It's rough to have all that\nresponsibility on your shoulders.,"No, a ti no te queda otra,\n¡asume tu responsabilidad!","Tout ce qui menace quand je\nvous affronte, c'est l'ennui.",Non saprei... c'è un maggiore?,Het is moeilijk om zoveel\nverantwoordelijkheid te dragen.,O kadar sorumluluğu\nomuzlamak zor olmalı.
Player_StgWin_121,1384,War das eure Geheimwaffe?\nEigentlich schade um das Ding.,Was that your secret weapon?\nSorry I had to go and break it!,¿Era vuestra arma secreta?\nSiento haberla roto. Es un decir.,"Désolé, je file. Bonne chance\navec votre canon pathétique !","Era la vostra arma segreta?\nOps, mi sa che l'ho distrutta!",Was dat je geheime wapen?\nSorry dat ik het heb stukgemaakt!,"Gizli silahın bu muydu?\nKırmak zorunda kaldım, kusura bakma!"
Player_StgWin_122,1385,"Nö, das ist nicht der\nBringer, glaub's mir!",I dunno. All that weight training\nseems like a lot of work...,De músculo vais sobrados...\nPuede que os falte otra cosa.,Faut voir. Ça a pas l'air\nmarrant tous les jours.,"Boh, per me esagerano con\ntutti quei pesi...",Ik weet het niet. Al die training\nlijkt me best vermoeiend...,Bilmiyorum. O ağırlık çalışması\nçok zahmetli geliyor...
Player_StgWin_123,1386,Vergiss es. Auspreys Truppen\nbringt es ja auch keinen Vorteil.,Definitely not! I can't stand the\nway it stuffs up my nose!,"No te va a aportar nada,\n¡y te va a picar que no veas!","Ça changerait rien, tu sais...\nLe wasabi fait pas le moine !",Ma anche no! Detesto come\nmi combina il naso!,Absoluut niet! Ik krijg er een\nverstopte neus van!,Kesinlikle hayır! Burnumu\ntıkamasına dayanamıyorum!
Player_StgWin_124,1387,"Lachs-Verbot... Voll daneben!\nIch esse, was ich will!",It wouldn't have helped. Just\neat whatever sushi you want!,¿Y por qué evitarlo? ¡Come\nel sushi que más te guste!,Un sushiste sachant se rassasier\ns'achète tous les sushis !,Non credo che sarebbe servito.\nMa mangia tutto ciò che vuoi!,Het zou niet hebben geholpen. Eet\ngewoon de sushi die je lekker vindt!,Fark etmezdi. İstediğin\nsuşiyi ye gitsin!
Player_StgWin_125,1388,Style? Ist das wichtig?\nDu musst an Sushi glauben!,First you need to believe in\nsushi. Style will come later.,Primero debes creer en el sushi.\nLo demás viene solo.,"Si t'as la passion des sushis,\nla classe vient naturellement.",Per prima cosa devi credere\nnel sushi. Lo stile verrà poi.,Eerst moet je in sushi geloven.\nStijl volgt later wel.,Önce suşiye inanmalısın.\nTarz sonra gelir.
Player_StgWin_126,1389,Mit Betonung auf Genuss!\nDarum geht's bei Sushi doch!,Sushi style? You mean the way\nI eat sushi? That's kinda cool!,¿Estilo para comer sushi?\n¿Y el mío es bueno? ¡Gracias!,"Mon style sushiesque te plaît ?\nÇa me fait plaisir, merci !",Stile? Vuoi dire il modo in cui\nmangio il sushi? Forte!,Mijn techniek? Bedoel je hoe ik\neet? Dank je!,Suşi tarzı mı? Yani suşi yeme\nşeklim mi? Bu bayağı havalı!
Player_StgWin_127,1390,"Ui, du magst Sushi so richtig.\nPapa hat ja echt tolle Leute!",You really love sushi... Dad\nhas good people under him.,¡Así se habla! Me alegra que\nmi padre tenga gente como tú.,"C'est beau, cet amour du sushi.\nPapa choisit bien ses hommes.",Il tuo amore per il sushi è reale.\nPapà ha dei soldati valorosi.,Je houdt echt van sushi... Pa\nheeft goede bondgenoten.,Suşiyi gerçekten seviyorsun...\nBabam iyi insanlarla çalışıyor demek.
Player_StgWin_128,1391,Was weiß denn ich? Ich kenne\nso wenige von unserer Sippe...,"I dunno about everyone, but it's\ndefinitely true for me!","El resto de la familia, no sé,\n¡pero yo procuro hacerlo!","En tout cas, moi, j'en fais\nun point d'honneur !","Beh, non saprei, ma io sì!\nAssolutamente!","Ik weet niet of het voor anderen\nzo is, maar voor mij in elk geval!",Herkes için bilmem ama benim\niçin kesinlikle doğru!
Player_StgWin_129,1392,Grazie? Bedankt sich der Kerl\nauch noch bei mir oder was?,You're just another stepping\nstone on the way to my dad!,¡Eso es señal de que estoy\ndestinado a llegar a mi padre!,"On causera style plus tard,\nil faut que je parle à papa !","Niente di personale, ma un altro\npasso verso mio padre è fatto!",Je bent gewoon een obstakel\nop mijn weg naar mijn pa!,Babamın yolunda sen de\nbir basamaksın!
