index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
259	item_ntrFrogL_title	Tadpole Innocence	Le destin d'un enfant de la mare	Die Träume einer Kaulquappe	Ricordi di girino	La idea del siglo	İribaş Masumiyeti		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
260	item_ntrIdolL_title	A Fan Is Born	Naissance d'une fan	Ein neuer Fan	Nuovi fan crescono	Fan incondicional	Bir Hayran Doğuyor		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
261	item_ntrNinjaL_title	Ninja Poetry	Poème ninja, poème chien	Ninja-Poesie	Il cane poeta	El perro poeta	Ninja Şiiri		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
262	item_ntrPingpongL_title	Sales Pitch #2	Grande promo d'automne !	Marketing-Mail Nr. 2	Offerta del giorno 2	La especialidad del día 2	Satış Konuşması No. 2		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
263	item_ntrRobotL_title	Something Amiss	Faire partie d'un tout...	Ich weiß ja nicht...	Riflessioni profonde	Pensamientos profundos...	Bir Terslik Var		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
264	item_ntrShootingL_title	Have an Adult Help You	Notice à lire par un adulte	Lass dir lieber dabei helfen!	Da costruire con un adulto	Casi igual que la realidad...	Bir Yetişkin Yardım Etsin		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
265	item_ntrShortLiveL_title	Introducing the Band!	Et surtout, achetez notre DVD !	Vorstellung der Band	Signore e signori: il gruppo!	¿Ya los conoces?	Grubu Tanıtalım!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
266	item_ntrShugyoL_title	Aren't They All Alike?	Père (et moine) d'aujourd'hui	Sehen doch alle gleich aus!	Ma non sono tutti uguali?	Papá monje	Hepsi Aynı Değil mi?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
267	item_rvlAssembleL_title	A Rare Square	Carrément hors de prix !	Ein seltenes Produkt	Un pezzo molto raro	Negocio defectuoso	Nadir Bir Kare		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
268	item_rvlBadmintonL_title	Forthington's Rival	Rapido, c'est un costaud !	Langsams Rivale	Il rivale di Piano	El rival de Zas	Forthington'ın Rakibi		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
269	item_rvlBattingL_title	Alternate Strategy	Passe-droit	Alternative Strategie	Strategia alternativa	Estrategia alternativa	Alternatif Strateji		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
270	item_rvlBirdL_title	Love Spell	Hypnose	Liebeszauber	Incantesimo d'amore	¿Funcionará el conjuro?	Aşk Büyüsü		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
271	item_rvlBookL_title	Study Hard!	C'est la fac à l'envers !	Immer fleißig lernen!	Studia sodo!	¡Estudiad!	Sıkı Çalış!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
272	item_rvlDateL_title	A Lovely Day	Ballons (à) contre cœurs 	Ein wunderbarer Tag	Una giornata incantevole	Déficit de balones	Ne Güzel Bir Gün		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
273	item_rvlFishingL_title	Catch and Release	Un collectionneur appâté	Erst fangen, dann freilassen	Atroce dilemma	¿Qué hay de cena?	Tut ve Bırak		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
274	item_rvlFleaL_title	Pipette Philosophy	Une goutte d'eau sujet de philo	Pipettenphilosophie	Filosofia della pipetta	Filosofando en el laboratorio...	Pipet Felsefesi		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
275	item_rvlForkL_title	A Spoon's Reflection	États d'âme à couvert	Gedanken eines Löffels	Riflessioni di un cucchiaio	Reflexiones de una cuchara	Kaşığın Düşünceleri		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
276	item_rvlGolfL_title	Treasured Memory	Pas de trou en un de mémoire	Eine kostbare Erinnerung	Ricordi preziosi	Un recuerdo imborrable	Değerli Hatıra		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
277	item_rvlGomaL_title	Sweetness	Douceur exacerbée	Die reine Herzensgüte	Quanta dolcezza!	¡Todo dulzura!	Tatlılık		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
278	item_rvlInterviewL_title	Like Father...	Tel père...	Wie der Vater...	Tale padre...	Igualitos...	Baba Neyse...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
279	item_rvlManjuL_title	Not before Dinner	Petit goûter entre père et fille	Nicht vor dem Abendessen!	Non prima di cena	¡Guárdalo para el postre!	Akşam Yemeğinden Önce Olmaz		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
280	item_rvlMuscleL_title	Waste Not...	Faut pas gâcher...	Nichts verkommen lassen!	Vietato sprecare	¡Todo se recicla en esta casa!	İsraf Etme...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
281	item_rvlRapL_title	MC Adore's Ride	Une voiture... féroce !	Die Karre von So'RA	So'RA e il suo mezzo	Un coche especial...	MC Adore'un Arabası		DUPLICATE_TR_DIFFERENT_SOURCE	Same Turkish wording appears under a different English source elsewhere; can be legitimate, but useful copy/paste check.
282	item_rvlReceiveL_title	Settling Down	Nos quartiers dans la canopée	Wurzeln schlagen	La giusta sistemazione	Hogar, dulce hogar	Yerleşip Düzen Kurmak		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
283	item_rvlRobotL_title	Emergency Backup?	Alerte maximale !	Als letzte Notreserve?	Riparazione d'emergenza?	¿Le faltará a alguien?	Acil Yedek mi?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
284	item_rvlRocketL_title	Limitless Possibilities	Bien plus qu'un simple cube	Unbegrenzte Möglichkeiten	Possibilità infinite	Posibilidades ilimitadas	Sınırsız İhtimaller		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
285	item_rvlRotationL_title	Future Executive	Une gestion pas si transparente	Ein zukünftiger Top-Manager	Futuro dirigente	Futuro ejecutivo	Geleceğin Yöneticisi		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
286	item_rvlSamuraiL_title	Public-Service Announcement	Question de civisme !	Öffentliche Bekanntmachung	Annuncio di servizio	Servicio público	Kamu Spotu		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
287	item_rvlSeesawL_title	Right in the Middle	Un héros très discret	Im Zentrum des Geschehens	Giusto in mezzo	Clase de física	Tam Ortasında		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
288	item_rvlSortL_title	Dear Mom...	L'ambition d'un histrion	Liebe Mutter...	Cara mamma...	Querida mamá...	Sevgili Anne...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
289	item_rvlWatchL_title	Wait, What Time Is It?	Il est singe moins le quart	Sag mal, wie spät ist es?	Ma che ora è?	Un momento, ¿qué hora es?	Dur, Saat Kaç?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
290	item_ctrBearL_title	Wait a Minute...	Achat compulsif	Einen Moment mal...	Aspetta un attimo...	¡Un chollo!	Bir Dakika...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
291	item_ctrBlancoL_title	Lighting Tech's Lament	À la poursuite de ses rêves	Klagen eines Technikers	Sogni di un tecnico delle luci	Detrás de los focos...	Işıkçının Yakınması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
292	item_ctrChameleonL_title	Nonstick Coating	Multi-usage	Anti-Haft-Beschichtung	Rivestimento scivoloso	Capa antiadherente	Yapışmaz Kaplama		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
293	item_ctrDotSamuraiL_title	What IS This?	Un mystère répugnant	Was ist DAS?!	Che roba è questa?!	Pero ¿se puede saber qué son?	BU DA NE?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
294	item_ctrFruitbasketL_title	Does It Quack?	Néologisme	Gedanken einer Spielstraße	Starnazza, per caso?	¿Grazna?	Vak Vak Ediyor mu?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
295	item_ctrInterpreterL_title	Foreign Food	Un peu d'mayo sur vot'planète ?	Essen von außerhalb	Cibo straniero	¿Sabrá a carne?	Dünya Dışı Lezzetler		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
296	item_ctrPillowL_title	A Multipurpose Tool	L'ami des soirées réussies	Kuschlig, vielseitig einsetzbar!	Quanta versatilità!	¡Qué versatilidad!	Çok Amaçlı Alet		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
297	item_ctrStepL_title	Bring Your Own Bag	Turbo-dégradable...	Stofftaschen sind sicherer	Un sacchetto da niente	¡Trae tus propias bolsas!	Kendi Çantanı Getir		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
298	item_ctrSumouL_title	Vision Quest	Un sumo intello ?	Ist eine Fensterglasbrille!	Sapersi distinguere	¿A que parezco culto?	Gözlük Karizması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
299	item_ctrTangoL_title	So Close...	Promesse...	Sooo knapp vorbei...	Per un soffio...	A punto de conseguirlo...	Ramak Kaldı...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
300	item_ctrTeppanL_title	Fish Are for Clappers	Seuls les meilleurs y ont droit	Bleibt hungrig!	Il pesce bisogna guadagnarselo!	¡El pescado hay que ganárselo!	Balık Alkışçılarındır		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
301	item_ctrWoodCatL_title	Staying Warm	C'est pas de saison !	Schön warm eingepackt!	Alla ricerca del calore	Brrrrr...	Sıcak Kalmak		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
302	item_agbClapA_title	We're Gonna Be on TV!	On tourne !	Wir kommen ins Fernsehen!	Saremo famosi!	¡Hacia el estrellato!	Televizyona Çıkacağız!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
303	item_agbSpaceDanceA_title	Secrets of Cosmic Dance	Un couvre-chef... cosmique !	Die Tradition der Weltraumtänzer	I segreti dei ballerini cosmici	El poder de los gorros	Kozmik Dansın Sırları		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
304	item_agbTapA_title	She Thinks of Everything	Elle pense vraiment à tout...	Sie denkt auch an alles!	Una madre premurosa	Mi madre está en todo...	Her Şeyi Düşünmüş		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
305	item_ntrFrogA_title	Tadpole Guilt	Non, non... Rien de grave...	Die Sünden einer Kaulquappe	Non sono stato io!	¡Yo no he sido!	İribaşın Vicdan Azabı		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
306	item_ntrIdolA_title	Fan Wisdom	Pour les vrais de vrais !	Fantastische Fans	Inizia il concerto!	¡Empieza el concierto!	Hayran Bilgeliği		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
307	item_ntrPingpongA_title	Sales Pitch #3	Grande promo d'été !	Marketing-Mail Nr. 3	Offerta del giorno 3	La especialidad del día 3	Satış Konuşması No. 3		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
308	item_rvlGolfA_title	Tips from the Pros	Trop de lumière tue la lumière	Ein Tipp vom Profi	Il consiglio del professionista	Protección solar para golfistas	Profesyonellerden Tüyolar		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
309	item_rvlManjuA_title	So CUTE!	Instants partagés	Ist er nicht lieb?	Che carino!	¡Qué rico!	Ne KADAR TATLI!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
310	item_rvlMuscleA_title	Just Buy Two	Matérialisme	Kauf dir einfach zwei!	Perché non comprarne due?	¿Por qué no compras dos?	İki Tane Al		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
311	item_ctrBlancoA_title	Brotherly Love	Fraternité	Bruderliebe	Amore fraterno	Amor fraternal	Kardeş Sevgisi		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
312	item_ctrDotSamuraiA_title	Cool, Blue Mystery	Ces savants ont du nez !	Kühle, blaue Mysterien	Fresco mistero blu	¡Misterio resuelto!	Serin Mavi Gizem		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
313	item_rvlKarate00_title	Karate Memory #1	Figure paternelle (1)	Memoiren eines Karateka (1)	I ricordi di Karate Ka (1)	Recuerdo de Kárate Killo 1	Bir Karatekanın Hatıraları #1		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
314	item_rvlKarate01_title	Karate Memory #2	Figure paternelle (2)	Memoiren eines Karateka (2)	I ricordi di Karate Ka (2)	Recuerdo de Kárate Killo 2	Bir Karatekanın Hatıraları #2		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
315	item_rvlKarate02_title	Karate Memory #4	Figure paternelle (4)	Memoiren eines Karateka (4)	I ricordi di Karate Ka (4)	Recuerdo de Kárate Killo 4	Bir Karatekanın Hatıraları #4		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
316	item_rvlKarate03_title	Karate Memory #5	Figure paternelle (5)	Memoiren eines Karateka (5)	I ricordi di Karate Ka (5)	Recuerdo de Kárate Killo 5	Bir Karatekanın Hatıraları #5		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
317	item_rvlKarate04_title	Karate Memory #3	Figure paternelle (3)	Memoiren eines Karateka (3)	I ricordi di Karate Ka (3)	Recuerdo de Kárate Killo 3	Bir Karatekanın Hatıraları #3		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
318	item_remixLED_title	Deep Roots	Prends-en de la graine !	Tiefe Wurzeln	Radici profonde	El origen de todo	Derin Kökler		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
319	item_remixTED_title	First Friend	Premier souvenir	Mein flauschiger Freund	Amico d'infanzia	Amigo de la infancia	İlk Arkadaş		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
320	item_remix00_title	The Strength to Not Fight	Conviction	Sprechen statt stechen!	La forza del dialogo	¡Sí al diálogo!	Dövüşmemek İçin Güç		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
321	item_remix01_title	Work Truck	Infatigable !	Ein echtes Arbeitsfahrzeug	La salvezza dei polli	La salvación de los pollos	İş Kamyonu		LENGTH_OUTLIER	Turkish visible length is far outside the other localized versions; check for omitted/duplicated meaning.
322	item_remix02_title	Citrus Land's Specialty!	Une orange qui vous change	Spezialität des Zitruslandes	Un pieno di vitamine!	¡Vitaminas para todos!	Narenciye Diyarı'nın Özel Lezzeti!		OK_AUTO;V15_MANUAL_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V15: 'specialty' yiyecek bağlamında 'spesiyal' yerine doğal Türkçe; FR/DE/IT/ES de bölgesel özel ürün/lezzet işlevini taşıyor.
323	item_remix03_title	Empty Calories	Un milieu garanti zéro calorie	Hohle Kalorien	Calorie vuote	Calorías vacías	Boş Kaloriler		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
324	item_remix04_title	Legendary Weapons	Artéfacts de légende	Legendäre Klingen	Strumenti leggendari	Utensilios legendarios	Efsanevi Silahlar		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
325	item_remix05_title	Golden Treasure	Mystère...	Ein goldener Schatz	Uovo con sorpresa	Huevo con sorpresa	Altın Hazine		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
326	item_remix06_title	Worthy Sacrifice	Offrande sucrée	Ein angemessenes Opfer	Raggi di bontà	Ofrenda solar	Değecek Bir Fedakârlık		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
327	item_remix07_title	The Joke's on Us	Qu'est-ce qu'on rigole !	Witze auf unsere Kosten	Grasse risate	¿Dónde está el chiste?	Şaka Bizde Patladı		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
328	item_agbQuizL_title	A Bit Moist	Bureau des pleurs	Ein wenig feucht	A prova d'acqua	A prueba de agua	Biraz Nemli		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
329	item_agbVirusL_title	Offbeat Prescription	Thérapie musicale	Der Doktor und der liebe Beat	Ricetta musicale	Prescripción musical	Aksak Reçete		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
330	item_ntrCoinTossL_title	All Smiles	Tout sourire	Ein strahlendes Lächeln	Sorrisi smaglianti	Toda sonrisas	Tebessüm Dolusu		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
331	item_rvlSwordL_title	Two for $1.98!	J'ai pris ce que j'ai trouvé...	Man nimmt, was man kriegt...	Due per 1,98 euro!	¡Dos por 1,98 euros!	1,98$'a İki Tane!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
332	item_ctrChickenL_title	Just LOOK at It!	Regardez la photo, là !	Schau dir das nur an!	Non è magnifica?	¡Estoy hecho un pimpollo!	Şuna bir BAK!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
333	item_agbVirusL_title_hi	Who Could Guess?	Funky science	Wer hätte das gedacht?	Chi l'avrebbe mai detto?	Curando con ritmo	Kim Derdi Ki?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
334	item_ntrCoinTossL_title_hi	Joyful Commemoration	Sourire frimeur...	So eine Ehre!	Ora inizia il bello	Empieza lo bueno...	Neşeli Anma		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
335	item_rvlSwordL_title_hi	Disagreeing with Elephants	Les éléphants se trompent !	Was Elefanten schmeckt...	Differenza di vedute	¡Yo discrepo!	Fillerle Ters Düşmek		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
336	item_ctrChickenL_title_hi	Seriously, Look at It	Ma photo vaut de l'or !	Schau's dir ruhig mal an!	Dai, è favolosa!	En serio, ¿tú me has visto?	Cidden, Şuna Bir Bak		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
337	music_test_name	There is no name.	Pas de nom	Kein Name vorhanden.	Nessun nome	No hay nombre.	İsmi yok.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
338	music_agbClapS_name	The Clappy Trio Theme	Trio clap clap	Die drei Claqueure	Trio Applausi	El trío saleroso	Alkışçı Üçlü Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
339	music_agbGhostS_name	Sneaky Spirits Theme	Esprits espiègles	Geisterstunde	Fantasmi dispettosi	Fantasmas burlones	Sinsi Ruhlar Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
340	music_agbHairS_name	Rhythm Tweezers Theme	Pince poilante	Rhythmus-Rupfung	A ritmo di pinzette	Un asunto peliagudo	Ritim Cımbızları Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
341	music_ntrChorusS_name	Glee Club Theme	La chorale	Chorknaben	Trio Brio	El coro	Koro Kulübü Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
342	music_ntrPingpongS_name	Rhythm Rally Theme	Échanges rythmés	Turbo-Tischtennis	Ritmo da tavolo	Peloteo rítmico	Ritim Rallisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
343	music_ntrRobotS_name	Fillbots Theme	Robothon	Rhythmoboter	Disco Robot	Robotellines	Dolumbotlar Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
344	music_ntrShootingS_name	Shoot-'em-Up Theme	Bataille galactique	Kosmorock	Meteoritmi	Guerra galáctica	Vur-Patlat Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
345	music_rvlBadmintonS_name	Air Rally Theme	Badminton	Badminton	Partita al volo	A vuelapluma	Hava Rallisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
346	music_rvlFleaS_name	Micro-Row Theme	Micronageurs	Schwebe-Teile	Microrganismi	Vida microscópica	Mikro Kürek Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
347	music_rvlGomaS_name	Flipper-Flop Theme	Exploroulades	Robbendrehen	Rotola rotola	Focas rodantes	Ters-Düz Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Flipper-Flop tema adı oyun başlığıyla eşlendi.
348	music_rvlMuscleS_name	Figure Fighter Theme	Gonflette	Muskelmann	Muscoli gonfiati	El Musculitos	Figür Dövüşçüsü Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
349	music_ctrFruitbasketS_name	Fruit Basket Theme	Paniers de fruits	Obst-Körbe	Canestro di frutta	Frutoncesto	Meyve Sepeti Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
350	music_ctrInterpreterS_name	First Contact Theme	Interprète\nmartien-terrien	Der-erste-Kontakt-Thema	Primo contatto	Primer contacto	İlk Temas Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
351	music_ctrStepS_name	Catchy Tune Theme	Escalier fruité	Fallobst	Caduta frutti	Escalera frutal	Akılda Kalan Ezgi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
352	music_ctrWoodCatS_name	LumBEARjack Theme	Bûches ron-ron	Katzen klotzen!	Gatti legnaioli	Gatos leñadores	Oduncu Ayı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
353	music_agbBatterL_name	Spaceball Theme	Baseball de l'espace	Baseball im Weltall	Tema di Spaceball	Béisbol espacial	Uzay Beyzbolu Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
354	music_agbClapL_name	The Clappy Trio 2 Theme	Trio superclap	Die drei Claqueure 2	Trio Applausi 2	El trío saleroso 2	Alkışçı Üçlü 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
355	music_agbGhostL_name	Sneaky Spirits 2 Theme	Le retour des\nesprits espiègles	Geisterstunde 2	Fantasmi dispettosi 2	Fantasmas burlones 2	Sinsi Ruhlar 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
356	music_agbHairL_name	Rhythm Tweezers 2 Theme	Pince\nsuper poilante	Rhythmus-Rupfung 2	A ritmo di pinzette 2	Un asunto peliagudo 2	Ritim Cımbızları 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
357	music_agbHoppingL_name	Bouncy Road Theme	Tempo mécano	Klackerkugeln	Strada salterina	Bolas saltarinas	Zıp Zıp Yol Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
358	music_agbMarcherL_name	Marching Orders Theme	Musique d'en\navant, marche !	Marschbefehle	Marcia ritmata	Marcha marchosa	Yürüyüş Emirleri Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
359	music_agbNightWalkL_name	Night Walk Theme	Balade nocturne	Nachtwanderung	Passeggiata\nnotturna	Paseo nocturno	Gece Yürüyüşü Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
360	music_agbRabbitL_name	Bunny Hop Theme	Lago salto	Bunny 'n' Blues	Saltoniglio	Conejo saltimbanqui	Tavşan Zıplaması Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
361	music_agbRatL_name	Rat Race Theme	Rats cache-cache	Rennratten	La corsa dei topi	Ratas a la carrera	Sıçan Yarışı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
362	music_agbShujiL_name	Power Calligraphy Theme	Calligraphie	Kalligraph	Prova di calligrafia	Caligrafía	Güç Kaligrafisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
363	music_agbSpaceDanceL_name	Space Dance Theme	Danse spatiale	Kosmo-Tänzer	Ballerini spaziali	Bailarines cósmicos	Uzay Dansı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
364	music_agbTapL_name	Tap Trial Theme	Claquettes	Stepptanz-Trio	Tip tap	Claqué simiesco	Step Sınavı Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Tap Trial müzik adı yeni yerelleştirilmiş oyun adıyla eşlendi.
365	music_agbTonoL_name	Ninja Bodyguard Theme	Protection ninja	Ninja-Garde	Ninja del corpo	Guardaespaldas ninja	Ninja Koruma Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
366	music_ntrAirBoardL_name	"Airboarder\n""That's Paradise"""	Aérosurf\n♪ Paradis trouvé	Airboarder\n„Ins Paradies“	Airboard\n♪ Un paradiso	"Aerosurf\n""El paraíso del ritmo"""	"Hava Kaykaycısı\n""İşte Cennet"""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
367	music_ntrBackbeatL_name	Lockstep Theme	Recto verso	Offbits	Sincromarcia	A contratiempo	Adım Birliği Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
368	music_ntrBlueBirdsL_name	Blue Birds Theme	Les trois bleus	Blaukäppchen	Becchi blu	Aves marciales	Mavi Kuşlar Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
369	music_ntrBoxShowL_name	"The Dazzles\n""Love Ooh Ooh Paradise"""	Les charmeuses\n♪ Aveux amoureux	Sternchen-Song\n„Heute Nacht“	Le Ninfe\n♪ Paradiso d'amore	"Las Chispitas\n""Canta y ámame"""	"Parıltılar\n""Aşk Ooh Ooh Cenneti"""		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Dazzles grup adı seçili başlıkla tutarlılaştırıldı.
