index,key,F,G,I,S,U,TR
42,MID_E000_BT_配信ロイ_プレイヤー男_PCM1,"$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaCette terre est à nous ! Retournez d'où
vous venez, oppresseur !$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|$SvpSE_VOICE_PLAYER_M#_EVT_43|Pas avant que la paix ne soit rétablie.$k$pPeu m'importe votre force apparente,
je remporterai la victoire !$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaDieses Land gehört uns! Kehrt in Eure
eigene Welt zurück, Eindringling!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|$SvpSE_VOICE_PLAYER_M#_EVT_43|Nicht, solange der Frieden nicht wieder
hergestellt ist.$k$pEgal, wie stark du aussiehst.
Ich muss obsiegen.$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaQuesta terra è nostra!
Torna al tuo mondo, invasore!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|$SvpSE_VOICE_PLAYER_M#_EVT_43|Non prima di aver riportato la pace.$k$pNon mi importa quanto forte tu sia.
Ti batterò!$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$Wa¡Esta tierra es nuestra! ¡Vuelve
a tu mundo, invasor!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|$SvpSE_VOICE_PLAYER_M#_EVT_43|No hasta que hayamos restaurado
la paz.$k$p¡No me importa lo fuerte que seas!
¡Debo vencer!$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaThis land is ours! Return to your
own world, invader!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|$SvpSE_VOICE_PLAYER_M#_EVT_43|Not until peace is restored.$k$pI don't care how strong you look.
I must prevail!$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaBu topraklar bizim! Kendi
dünyana dön, istilaci!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒|$SvpSE_VOICE_PLAYER_M#_EVT_43|Barış sağlanana kadar olmaz.$k$pNe kadar güçlü göründüğün umurumda değil.
Galip gelmeliyim!$k"
43,MID_E000_BT_配信ロイ_プレイヤー男_PCM2,,,,,"$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$Waここはぼくたちの地だ！
自分たちの世界に帰るんだ！$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|$SvpSE_VOICE_PLAYER_M#_EVT_43|この地に平穏を取り戻すため、
そうはいかないな。$k$p君は、強そうだけど
倒させてもらうよ！$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaBu topraklar bizim! Kendi
dünyana dön, istilaci!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒|$SvpSE_VOICE_PLAYER_M#_EVT_43|Barış sağlanana kadar olmaz.$k$pNe kadar
güçlü göründüğün umurumda değil.
Galip gelmeliyim!$k"
44,MID_E000_BT_配信ロイ_プレイヤー男_PCM3,,,,,"$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$Waここはぼくたちの地だ！
自分たちの世界に帰るんだ！$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒,|………！！！$k","$t0$Wm配信ロイ|0$w0|$Ws配信ロイ|$WaBu topraklar bizim! Kendi dünyana dön,
istilaci!$k
$Wmusername|6$w0|$Wsusername|$Wa$E怒|......!!!$k"
45,MID_E000_BT_配信フロリーナ_オリヴィエ,"$t0$Wmオリヴィエ|6$w0|$Wsオリヴィエ|$Wa$E苦,汗|$SvpSE_VOICE_OLIVIE_EVT_2|Êtes-vous sûre de vouloir vous battre
contre moi ? Vous méritez mieux.$k
$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaPas vraiment. Je suis vraiment une
piètre adversaire.$k$pMais je ferai de mon mieux.$k
$Wsオリヴィエ|$Wa$p$E苦,照汗|$SvpSE_VOICE_OLIVIE_EVT_7|Non... JE ferai de mon mieux !$k","$t0$Wmオリヴィエ|6$w0|$Wsオリヴィエ|$Wa$E苦,汗|$SvpSE_VOICE_OLIVIE_EVT_2|Sicher, dass Ihr mit mir kämpfen wollt?
Ihr habt Besseres verdient.$k
$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaGanz und gar nicht. Ich bin hier die
unwürdige Gegnerin.$k$pDoch ich werde mein Bestes geben.$k
$Wsオリヴィエ|$Wa$p$E苦,照汗|$SvpSE_VOICE_OLIVIE_EVT_7|...Nein. ICH werde mein Bestes geben!$k","$t0$Wmオリヴィエ|6$w0|$Wsオリヴィエ|$Wa$E苦,汗|$SvpSE_VOICE_OLIVIE_EVT_2|Siete sicura di volervi battere con me?
Potreste puntare molto più in alto.$k
$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaNo, sono io a non essere
una degna avversaria.$k$pMa farò del mio meglio.$k
$Wsオリヴィエ|$Wa$p$E苦,照汗|$SvpSE_VOICE_OLIVIE_EVT_7|No. Sarò io a fare del mio meglio!$k","$t0$Wmオリヴィエ|6$w0|$Wsオリヴィエ|$Wa$E苦,汗|$SvpSE_VOICE_OLIVIE_EVT_2|¿Estás segura de querer luchar contra
mí? Podrías enfrentarte a alguien mejor.$k
$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaPara nada. Soy yo la que no da la talla
como oponente.$k$pPero me esforzaré al máximo.$k
$Wsオリヴィエ|$Wa$p$E苦,照汗|$SvpSE_VOICE_OLIVIE_EVT_7|No... ¡Seré YO quien se esmere todo
lo posible!$k","$t0$Wmオリヴィエ|6$w0|$Wsオリヴィエ|$Wa$E苦,汗|$SvpSE_VOICE_OLIVIE_EVT_2|Are you sure you want to fight me?
You could do so much better.$k
$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaNot at all. I'm the unworthy
opponent.$k$pBut I'll do the best I can.$k
$Wsオリヴィエ|$Wa$p$E苦,照汗|$SvpSE_VOICE_OLIVIE_EVT_7|...No. I'LL do the best I can!$k","$t0$Wmオリヴィエ|6$w0|$Wsオリヴィエ|$Wa$E苦,汗|$SvpSE_VOICE_OLIVIE_EVT_2|Benimle dövüşmek istediğinden emin
misin? Çok daha iyisini yapabilirsin.$k
$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaHiç de bile. Ben değersiz
rakibim.$k$pAma elimden gelenin en iyisini yapacağım.$k
$Wsオリヴィエ|$Wa$p$E苦,照汗|$SvpSE_VOICE_OLIVIE_EVT_7|...HAYIR. Elimden gelenin en iyisini
yapacağım!$k"
46,MID_E000_BT_配信ニノ_ティアモ,"$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaJe dois remporter la victoire et ainsi
prouver ma valeur à ma mère !$k
$Wmティアモ|6$w0|$Wsティアモ|$Wa$E怒,|$SvpSE_VOICE_TIAMO_EVT_17|Je vais prier pour que le destin te soit
clément... parce que je ne le serai pas.$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaIch muss gewinnen, um Mutter
stolz zu machen!$k
$Wmティアモ|6$w0|$Wsティアモ|$Wa$E怒,|$SvpSE_VOICE_TIAMO_EVT_17|Dann bete, dass dir das Glück gnädig
sein möge, denn ich werde es nicht sein.$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaDevo vincere per provare il
mio valore a mia madre!$k
$Wmティアモ|6$w0|$Wsティアモ|$Wa$E怒,|$SvpSE_VOICE_TIAMO_EVT_17|Allora prego che il destino abbia pietà
di te, perché io non posso averne.$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$Wa¡Tengo que vencer y demostrarle mi
valía a mi madre!$k
$Wmティアモ|6$w0|$Wsティアモ|$Wa$E怒,|$SvpSE_VOICE_TIAMO_EVT_17|Entonces espero que el destino te trate
bien... porque yo no puedo hacerlo.$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaI have to win and prove
my worth to Mother!$k
$Wmティアモ|6$w0|$Wsティアモ|$Wa$E怒,|$SvpSE_VOICE_TIAMO_EVT_17|Then I pray fate treats you kindly―
because I cannot.$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaKazanmali ve değerimi
anneme kanıtlamalıyım!$k
$Wmティアモ|6$w0|$Wsティアモ|$Wa$E怒|$SvpSE_VOICE_TIAMO_EVT_17|O halde kaderin sana nazik davranması için
dua ediyorum çünkü ben yapamıyorum.$k"
47,MID_E000_BT_配信セーラ_アンナ,"$t0$Wmアンナ|6$w0|$Wsアンナ|$Wa$E笑,|$SvpSE_VOICE_ANNA_EVT_10|Alors... je connais un bon moyen pour
devenir riche très rapidement...$k$pPourquoi ne pas déposer les armes et
écouter mes conseils ?$k
$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaToutes vos petites combines ne
m'intéressent pas. Battez-vous !$k","$t0$Wmアンナ|6$w0|$Wsアンナ|$Wa$E笑,|$SvpSE_VOICE_ANNA_EVT_10|Also, ich kenne da einen großartigen
Trick, wie man schnell reich wird.$k$pWieso streckst du nicht die Waffen und
holst dir ein paar Ratschläge von mir?$k
$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaWas kümmern mich Eure Vorhaben?
Kämpft einfach mit mir.$k","$t0$Wmアンナ|6$w0|$Wsアンナ|$Wa$E笑,|$SvpSE_VOICE_ANNA_EVT_10|Sai, conosco un modo per
arricchirsi molto in fretta.$k$pTi andrebbe di deporre le armi
e ascoltare qualche consiglio?$k
$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaPerché dovrebbe importarmi qualcosa
delle tue macchinazioni? In guardia!$k","$t0$Wmアンナ|6$w0|$Wsアンナ|$Wa$E笑,|$SvpSE_VOICE_ANNA_EVT_10|Conozco una manera de enriquecerse
enseguida.$k$p¿Por qué no dejas las armas para que
pueda darte un par de consejillos?$k
$Wm配信セーラ|0$w0|$Ws配信セーラ|$Wa¡No me interesan tus tejemanejes!
¡A pelear!$k","$t0$Wmアンナ|6$w0|$Wsアンナ|$Wa$E笑,|$SvpSE_VOICE_ANNA_EVT_10|So, I know this great way to get
rich quick.$k$pWhy not lay down arms and pick
up some tips?$k
$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaWhy would I care about
your schemes? Just fight!$k","$t0$Wmアンナ|6$w0|$Wsアンナ|$Wa$E笑|$SvpSE_VOICE_ANNA_EVT_10|Bak, çabuk zengin olmanın harika
bir yolunu biliyorum.$k$pNeden silahlarinizi bırakıp birkaç
tüyo almıyorsunuz?$k
$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaSenin planların neden
umurumda olsun ki? Sadece savaşın!$k"
48,MID_E000_BT_配信マシュー_ヴェイク,"$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaUne tâche est une tâche.
Cela n'a rien de personnel.$k
$Wmヴェイク|6$w0|$Wsヴェイク|$Wa$Eキメ,|$SvpSE_VOICE_WYCK_EVT_20|Oh, alors comme ça tu cherches une
tache... ?$k$pEh bien bravo, tu es tombé sur un
champion ! Attends, euh...$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaIhr seid nur ein weiterer Auftrag.
Nehmt es nicht persönlich.$k
$Wmヴェイク|6$w0|$Wsヴェイク|$Wa$Eキメ,|$SvpSE_VOICE_WYCK_EVT_20|Der Vaike nimmt nichts persönlich!$k$pUnd jetzt komm und zeig, was du
draufhast, Kleiner!$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaSono qui per la vittoria.
Niente di personale.$k
$Wmヴェイク|6$w0|$Wsヴェイク|$Wa$Eキメ,|$SvpSE_VOICE_WYCK_EVT_20|Ah, cercavi una certa Vittoria?$k$pPeccato, hai trovato un Vaike!$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaUn objetivo es un objetivo.
No es nada personal.$k
$Wmヴェイク|6$w0|$Wsヴェイク|$Wa$Eキメ,|$SvpSE_VOICE_WYCK_EVT_20|Ah, así que estás buscando un objetivo,
¿eh?$k$p¡Pues me temo que lo que has
encontrado es un Maestro!$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaA mark's a mark.
Nothing personal.$k
$Wmヴェイク|6$w0|$Wsヴェイク|$Wa$Eキメ,|$SvpSE_VOICE_WYCK_EVT_20|Oh, so you're looking for
a Mark, then?$k$pToo bad you found a Vaike!$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaHedef hedeftir.
Kişisel bir şey değil.$k
$Wmヴェイク|6$w0|$Wsヴェイク|$Wa$Eキメ|$SvpSE_VOICE_WYCK_EVT_20|Demek hedef arıyorsun, ha?$k$pNe yazık ki karşında Vaike var!$k"
49,MID_E000_BT_配信カレル_バジーリオ,"$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaJe vois que vous avez du talent.
Vous avez peut-être même une chance.$k
$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$E苦,汗|$SvpSE_VOICE_BASILIO_EVT_9|Mais plus personne ne se contente
d'attaquer sans papoter, de nos jours ?$k
$Ws配信カレル|$Wa$pComme vous voudrez.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaIch sehe, Ihr habt Talent. Ihr könntet
sogar eine geringe Chance haben.$k
$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$E苦,汗|$SvpSE_VOICE_BASILIO_EVT_9|Kann heutzutage niemand mehr die
Klappe halten und einfach zuschlagen?$k
$Ws配信カレル|$Wa$pWie Ihr wünscht.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaVedo che hai talento.
Potresti avere una possibilità.$k
$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$E苦,汗|$SvpSE_VOICE_BASILIO_EVT_9|Non si usa più tenere la bocca chiusa
per darsele di santa ragione?$k
$Ws配信カレル|$Wa$pCome vuoi.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaVeo que posees talento. Puede que
tengas posibilidades de sobrevivir.$k
$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$E苦,汗|$SvpSE_VOICE_BASILIO_EVT_9|¿Es que la gente ya nunca combate
sin ponerse a cotorrear antes?$k
$Ws配信カレル|$Wa$pComo quieras.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaI see you've got talent.
You might just stand a chance.$k
$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$E苦,汗|$SvpSE_VOICE_BASILIO_EVT_9|Doesn't anyone just shut up and
hit each other any more?$k
$Ws配信カレル|$Wa$pHave it your way.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaYeteneğin olduğunu
görüyorum. Sadece bir şansın olabilir.$k
$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$E苦,汗|$SvpSE_VOICE_BASILIO_EVT_9|Artık kimse çenesini kapatıp
birbirine vurmuyor mu?$k
$Ws配信カレル|$Wa$pDiledigin gibi olsun.$k"
50,MID_E000_BT_配信ジャファル_マーク女,"$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...$k
$Wmマーク女|6$w0|$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_19|Vous ne dites rien ?$k$p$E通常,|Parce qu'en général, on échange
quelques mots...$k$p« Vous ne passerez pas ! » ou encore
« Que le meilleur gagne. » par exemple.$k
$Ws配信ジャファル|$Wa$p...$k
$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_9|Très bien, oublions l'entrée en matière
et battons-nous... maintenant !$k","$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...$k
$Wmマーク女|6$w0|$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_19|...Hast du nichts zu sagen?$k$p$E通常,|Normalerweise wechselt man
ein, zwei Worte.$k$p""Bleibt, wo Ihr seid!"" oder ""Möge der
Bessere gewinnen!"" oder so was.$k
$Ws配信ジャファル|$Wa$p...$k
$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_9|Dann überspringen wir eben das
Geplänkel und fangen gleich an!$k","$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...$k
$Wmマーク女|6$w0|$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_19|Non hai niente da dire?$k$p$E通常,|Di solito si scambiano due
parole prima d'iniziare.$k$p""Da qui non si passa"", o ""che vinca
il migliore"", cose del genere.$k
$Ws配信ジャファル|$Wa$p...$k
$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_9|E va bene, saltiamo i preliminari
e andiamo dritti al dunque!$k","$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa(...)$k
$Wmマーク女|6$w0|$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_19|¿No vas a decir nada?$k$p$E通常,|Normalmente, se suelen intercambiar un
par de frases antes de luchar.$k$p""No puedes pasar"", ""que gane el
mejor"", o algo por el estilo...$k
$Ws配信ジャファル|$Wa$p(...)$k
$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_9|¡Vale! Saltémonos los preámbulos
y ¡vayamos al lío!$k","$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...$k
$Wmマーク女|6$w0|$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_19|...Have you nothing to say?$k$p$E通常,|Usually, at least one or two words
are exchanged.$k$p""You shall not pass"" or ""may the
better man win"" or the like.$k
$Ws配信ジャファル|$Wa$p...$k
$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_9|All right, then let's skip the
prologue and get right to it!$k","$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...$k
$Wmマーク女|6$w0|$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_19|...Söyleyecek bir şeyin yok mu?$k$p$E通常|Genellikle en az bir veya iki kelime
değiş tokus edilir.$k$p""Geçemezsin"" veya ""daha iyi
olan kazansın"" veya benzeri.$k
$Ws配信ジャファル|$Wa$p...$k
$Wsマーク女|$Wa$E苦,汗|$SvpSE_VOICE_MARC_F_EVT_9|Pekâlâ, o halde önsözü
atlayıp doğrudan konuya geçelim!$k"
51,MID_E000_BT_配信リン_ルキナ,"$t0$Wmルキナ|6$w0|$Wsルキナ|$Wa$SvpSE_VOICE_MARTH_EVT_25|Vous avez l'air forte. Ça se voit que
vous savez manier l'épée avec talent.$k
$Wm配信リン|0$w0|$Ws配信リン|$WaTout comme vous.
Quel dommage de devoir nous battre.$k
$Wsルキナ|$Wa$p$E怒,|$SvpSE_VOICE_MARTH_EVT_11|En effet. Mais ce sera un honneur de
croiser le fer avec un véritable maître.$k$p$Eキメ,|Vous êtes prête ?$k","$t0$Wmルキナ|6$w0|$Wsルキナ|$Wa$SvpSE_VOICE_MARTH_EVT_25|Du bist geschickt. Ich sehe, dass du
mit einem Schwert umzugehen weißt.$k
$Wm配信リン|0$w0|$Ws配信リン|$WaEbenso wie Ihr. Es ist eine Schande,
dass wir miteinander kämpfen müssen.$k
$Wsルキナ|$Wa$p$E怒,|$SvpSE_VOICE_MARTH_EVT_11|Ja. Aber ich werde Spaß daran haben,
mich mit einem Meister zu messen.$k$p$Eキメ,|Darf ich bitten?$k","$t0$Wmルキナ|6$w0|$Wsルキナ|$Wa$SvpSE_VOICE_MARTH_EVT_25|Ti muovi bene. È chiaro che
sei molto abile con la spada.$k
$Wm配信リン|0$w0|$Ws配信リン|$WaNon più di te. È un peccato
che dobbiamo combattere.$k
$Wsルキナ|$Wa$p$E怒,|$SvpSE_VOICE_MARTH_EVT_11|È vero. Ma sono felice di potermi
battere con qualcuno del tuo calibro.$k$p$Eキメ,|Sei pronta?$k","$t0$Wmルキナ|6$w0|$Wsルキナ|$Wa$SvpSE_VOICE_MARTH_EVT_25|Os movéis muy bien. Es fácil ver
que sois diestra con la espada.$k
$Wm配信リン|0$w0|$Ws配信リン|$WaLo mismo digo. Es una lástima
que tengamos que enfrentarnos.$k
$Wsルキナ|$Wa$p$E怒,|$SvpSE_VOICE_MARTH_EVT_11|Así es. Pero voy a disfrutar midiendo
mis fuerzas con una auténtica maestra.$k$p$Eキメ,|¿Empezamos?$k","$t0$Wmルキナ|6$w0|$Wsルキナ|$Wa$SvpSE_VOICE_MARTH_EVT_25|You move well. I can see you're
gifted with a blade.$k
$Wm配信リン|0$w0|$Ws配信リン|$WaAs are you. A shame
we have to fight.$k
$Wsルキナ|$Wa$p$E怒,|$SvpSE_VOICE_MARTH_EVT_11|It is. But I will enjoy trading
blows with a true master.$k$p$Eキメ,|Shall we?$k","$t0$Wmルキナ|6$w0|$Wsルキナ|$Wa$SvpSE_VOICE_MARTH_EVT_25|İyi hareket ediyorsun. Kılıç konusunda
yetenekli olduğunu görebiliyorum.$k
$Wm配信リン|0$w0|$Ws配信リン|$WaSen de öylesin. Savaşmak
zorunda olmamız çok yazık.$k
$Wsルキナ|$Wa$p$E怒|$SvpSE_VOICE_MARTH_EVT_11|Öyle. Ama gerçek bir ustayla
dövüşmekten keyif alacağım.$k$p$Eキメ|Yapalım mı?$k"
52,MID_E000_BT_配信ヘクトル_デジェル,"$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaSi vous voulez la guerre, ne vous
attendez à ce que... Hein ?!$k
$Wmデジェル|6$w0|$Wsデジェル|$Wa$E怒,汗|$SvpSE_VOICE_DEGEL_EVT_35|VOUS ! Vous... êtes... INCROYABLE !$k$pQuelle armure ! Quel physique !
La perfection dans le moindre détail !$k
$Ws配信ヘクトル|$Wa$pEuh... On va quand même se battre,
n'est-ce pas ? Bien...$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaWenn Ihr einen Kampf wollt, erwartet
von mir keine Gna-- hä?$k
$Wmデジェル|6$w0|$Wsデジェル|$Wa$E怒,汗|$SvpSE_VOICE_DEGEL_EVT_35|DU! Du... bist... WUNDERBAR!$k$pDiese Rüstung! Den Körper, den sie
umgibt! Jeder Teil an dir ist perfekt!$k
$Ws配信ヘクトル|$Wa$pÄh... Also ...Wir werden jetzt kämpfen,
ja? Gut.$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaSe è un combattimento che cerchi,
non aspettarti che abbia pie- Eh?$k
$Wmデジェル|6$w0|$Wsデジェル|$Wa$E怒,汗|$SvpSE_VOICE_DEGEL_EVT_35|TU! Sei... splendido!$k$pQuell'armatura! Il corpo che ricopre!
Perfezione, fin nei minimi dettagli!$k
$Ws配信ヘクトル|$Wa$pQuindi... Stiamo per batterci, vero?
Bene.$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaSi lo que quieres es pelea, no esperes
que muestre piedad... ¿Eh?$k
$Wmデジェル|6$w0|$Wsデジェル|$Wa$E怒,汗|$SvpSE_VOICE_DEGEL_EVT_35|Es... ¡ES INCREÍBLE!$k$p¡Qué armadura! ¡Qué cuerpo fornido!
¡Es la perfección a la que aspiro!$k
$Ws配信ヘクトル|$Wa$pEsto... Vamos a luchar, ¿verdad?
Bien, ¡pues adelante!$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaIf it's a fight you want, don't
expect mercy to― Huh?$k
$Wmデジェル|6$w0|$Wsデジェル|$Wa$E怒,汗|$SvpSE_VOICE_DEGEL_EVT_35|YOU! You...are...AMAZING!$k$pThat armour! The body it encases!
Every bit, perfection!$k
$Ws配信ヘクトル|$Wa$p...So...we're going to fight, yes?
Good.$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaEğer istediğin kavgaysa
merhamet bekleme― Ha?$k
$Wmデジェル|6$w0|$Wsデジェル|$Wa$E怒,汗|$SvpSE_VOICE_DEGEL_EVT_35|SEN! Sen... MUHTESEMsin!$k$pO zırh! Kapladigi vücut! Her
parçası mükemmel!$k
$Ws配信ヘクトル|$Wa$p...Yani...kavga edeceğiz, değil mi?
İyi.$k"
53,MID_E000_BT_配信ネルガル_シャンブレー,"$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaAllez, ouste, demi-homme.$k
$Wmシャンブレー|6$w0|$Wsシャンブレー|$Wa$E怒,|$SvpSE_VOICE_CHAMBRAY_EVT_16|Vous... Vous osez insulter un Tagüel ?
On va voir qui est une moitié de quoi !$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHmpf... Weg mit Euch, Halbmensch.$k
$Wmシャンブレー|6$w0|$Wsシャンブレー|$Wa$E怒,|$SvpSE_VOICE_CHAMBRAY_EVT_16|Ihr beleidigt einen Taguel? Mal sehen,
wer hier gleich die Hälfte von was ist.$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaUmpf. Sciò, mezzuomo.$k
$Wmシャンブレー|6$w0|$Wsシャンブレー|$Wa$E怒,|$SvpSE_VOICE_CHAMBRAY_EVT_16|C-Come osi insultare un taguel?
Vedremo chi è la metà di cosa!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$Wa¡Lárgate, semihumano!$k
$Wmシャンブレー|6$w0|$Wsシャンブレー|$Wa$E怒,|$SvpSE_VOICE_CHAMBRAY_EVT_16|¿T-te atreves a insultar a un taguel?
¡Ya veremos quién acaba a la mitad!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHmph. Shoo, half-man.$k
$Wmシャンブレー|6$w0|$Wsシャンブレー|$Wa$E怒,|$SvpSE_VOICE_CHAMBRAY_EVT_16|Y-you dare insult a taguel?
We'll see who's half of what!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHmph. Vay, yarım adam.$k
$Wmシャンブレー|6$w0|$Wsシャンブレー|$Wa$E怒|$SvpSE_VOICE_CHAMBRAY_EVT_16|Bir taguel'e hakaret etmeye cüret mi
ediyorsun? Kimin neyin yarısı olduğunu
göreceğiz!$k"
