index,key,F,G,I,S,U,TR
445,MID_BOSS_仲間会話_マリカ,Je combattrai à vos côtés.,Ich kämpfe an Eurer Seite.,Combatterò al tuo fianco.,Lucharé con vosotros.,I'll fight at your side.,Senin yanında savaşacağım.
446,MID_BOSS_仲間会話_ヒーニアス,Hmm... Très bien.,Hm. Sehr gut.,Mmmh. Molto bene.,Mmm... Muy bien.,Hm. Very well.,Hm. Çok iyi.
447,MID_BOSS_仲間会話_ラーチェル,Je dois vous accompagner.,Ich muss Euch unbedingt folgen.,Devo accompagnarti. È ovvio.,"Debo acompañaros, está claro.","Clearly, I must accompany you.",Açıkçası sana eşlik etmeliyim.
448,MID_BOSS_仲間会話_ゼト,Alors partons.,Dann lasst uns jetzt gehen.,"Andiamo, allora.","Partamos, pues.",Then let's be off.,O zaman gidelim.
449,MID_BOSS_仲間会話_リオン,Je serai toujours à vos côtés.,Ich werde Euch stets helfen.,Rimarrò sempre al tuo fianco.,Siempre estaré con vosotros.,I will always be on your side.,Her zaman senin yanında olacağım.
450,MID_BOSS_仲間会話_エフラム,J'apprécie votre aide.,Eure Hilfe wäre willkommen.,Apprezzerei il tuo aiuto.,Me vendría bien vuestra ayuda.,I'd appreciate your help.,Yardıminizdan memnun olurum.
451,MID_BOSS_仲間会話_ミスト,Allons combattre les méchants !,Zeigen wir es den bösen Jungs!,Sistemiamo quella feccia!,¡Enseñémosles quién manda!,Let's go teach those bad guys!,Hadi gidip o kötü adamlara öğretelim!
452,MID_BOSS_仲間会話_セネリオ,"Bien, mais ma place est ailleurs.",Ich gehöre nicht hierher.,Va bene. Ma non è la mia terra.,Bien... pero mi sitio es otro.,Fine... But I belong elsewhere.,Tamam... Ama ben başka bir yere aitim.
453,MID_BOSS_仲間会話_ワユ,"Ça ne vous gêne pas, hein ?","Es macht Euch nichts aus, oder?","Certo. Non ti dispiace, vero?","Vale. No os importa, ¿verdad?","Right. You don't mind, do you?","Evet. Sakıncası yok, değil mi?"
454,MID_BOSS_仲間会話_ツイハーク,Je me joindrai à votre groupe.,Ich folge Eurer Gruppe.,Mi unirò al vostro gruppo.,Me uniré a vosotros.,I will join your group.,Grubunuza katılacağım.
455,MID_BOSS_仲間会話_ティアマト,Unissons nos forces.,Kämpfen wir zusammen.,Combatteremo insieme.,Luchemos juntos.,Let's fight this together.,Gelin bununla birlikte mücadele edelim.
456,MID_BOSS_仲間会話_エリンシア,Je combattrai à vos côtés.,Ich folge Euch in die Schlacht.,Mi unirò alla battaglia.,Me uniré a vuestras filas.,I'll join you on the battle lines.,Savaş hatlarinda size katılacağım.
457,MID_BOSS_仲間会話_ジョフレ,"Très bien, comptez sur moi.",Ihr könnt auf mich zählen.,Va bene. Sono dei vostri.,"Vale, contad conmigo.",All right. Count me in.,Elbette. Beni de dâhil edin.
458,MID_BOSS_仲間会話_ルキノ,J'en serai honorée.,"Natürlich, ich wäre geehrt.",Certo. Ne sarei onorata.,"Claro, será un honor.",Of course. I'd be honoured.,Elbette. Onur duyarım.
459,MID_BOSS_仲間会話_アシュナード,Je suis prêt à bien des choses...,Was ich alles tun würde...,Sono disposto a tutto...,No sabéis de qué soy capaz...,The things I'm willing to do...,Yapmaya gönüllü olduğum şeyler...
460,MID_BOSS_仲間会話_アイク,Nous devrions faire équipe.,Wir sollten gemeinsam kämpfen.,Dovremmo combattere insieme.,Deberíamos luchar juntos.,Seems we should fight together.,Görünüşe göre birlikte savaşmaliyiz.
461,MID_BOSS_仲間会話_エディ,Bien sûr. Je viendrai avec vous.,Natürlich. Ich komme mit Euch.,Certo. Verrò con te.,Claro. Iré con vosotros.,Sure. I'll go with you.,Elbette. Ben de seninle geleceğim.
462,MID_BOSS_仲間会話_レオナルド,Je ferai ce que je peux.,"Ich tue, was ich kann.",Farò quello che posso.,Lo haré lo mejor que pueda.,I'll do what I can.,Elimden geleni yapacağım.
463,MID_BOSS_仲間会話_チャップ,Je pourrai prêter main-forte.,Ich könnte Euch aushelfen.,"Potrei aiutarti, come no.",Podría echaros una mano.,I could lend ya a hand.,Sana yardım edebilirim.
464,MID_BOSS_仲間会話_ネフェニー,Je ne suis qu'une paysanne...,Ich bin ein einfaches Mädchen...,Sono una ragazza semplice...,Si solo soy una campesina...,But I'm just a country girl...,Ama ben sadece bir köylü kıziyim...
465,MID_BOSS_仲間会話_サナキ,Je me battrai avec vous.,Ich werde mit Euch kämpfen.,Combatterò con te.,Combatiré a vuestro lado.,I shall fight with you.,Seninle savaşacağım.
466,MID_BOSS_仲間会話_シグルーン,Je resterai à vos côtés.,Ich stehe Euch treu zur Seite.,Non ti abbandonerò.,Podéis contar con mi lealtad.,I will not leave your side.,Senin yanından ayrılmayacağım.
467,MID_BOSS_仲間会話_サザ,Quel étrange dénouement.,Welch unerwartete Wendung.,Una svolta inaspettata.,Qué giro tan inesperado...,What a strange twist of chance.,Ne tuhaf bir şans eseri.
468,MID_BOSS_仲間会話_漆黒の騎士,Je serai votre bouclier.,Ich werde Euch schützen.,Sarò il tuo scudo.,Seré vuestro escudo.,I shall be your shield.,Senin kalkanın olacağım.
469,MID_BOSS_仲間会話_セフェラン,Je ne connais que la misère...,Aber... Ich kenne nur Leid.,Non conosco che la miseria...,Yo... solo conozco el pesar.,But...I know only despair...,Ama...bildiğim tek şey umutsuzluk...
470,MID_BOSS_仲間会話_ミカヤ,Très bien. Allons-y.,In Ordnung. Lasst uns gehen.,Benissimo. Andiamo.,Vale. ¡Vámonos!,All right. Let's go.,Elbette. Hadi gidelim.
471,MID_BOSS_仲間会話_カミュ,Cela pourrait être intéressant...,Das könnte interessant werden.,Potrebbe essere interessante...,Esto puede ser interesante...,This could prove interesting...,Bu ilginç olabilir...
472,MID_BOSS_仲間会話_トラバント,Vous ne le regretterez pas.,Ich erfülle Eure Erwartungen.,Non te ne pentirai.,No os arrepentiréis.,I'll deliver on your expectations.,Beklentilerinizi karşılayacağım.
473,MID_BOSS_仲間会話_イシュタル,Vous voulez qu'on s'allie ?,Soll ich mit Euch kämpfen?,Vuoi che combatta con te?,¿Queréis que os ayude?,You desire I fight with you?,Seninle kavga etmemi mi istiyorsun?
474,MID_BOSS_仲間会話_ナーシェン,Vous en êtes sûr ? Hé hé...,Seid Ihr sicher? Hehehe...,Non hai dubbi? Eh eh...,"¿Estáis seguros? Je, je, je...",Are you certain? Heh heh...,Emin misin? Heh heh...
475,MID_BOSS_仲間会話_ロイド,"Euh, vous voulez qu'on s'allie ?","Äh, soll ich mit Euch gehen?","Uh, vuoi che mi unisca a te?",¿Eh? ¿Queréis que me una?,"Uh, you want me to join you?",Sana katılmamı ister misin?
476,MID_BOSS_仲間会話_ライナス,Me battre... à vos côtés ?!,Kämpfen... Mit Euch?,Combattere... con te?,¿Luchar... con vosotros?,Fight...with you?!,Seninle... kavga mı edeceğiz?
477,MID_BOSS_仲間会話_ウルスラ,S'unir ? Je ne comprends pas...,Ein Bündnis? Wie unergründlich.,Un'alleanza? Non capisco...,¿Una alianza? ¿Por qué no?,An alliance? Hard to fathom...,Bir ittifak mı? Anlamasi zor...
478,MID_BOSS_仲間会話_セライナ,Mon cœur est encore à Grado.,Mein Herz schlägt für Grado.,Il mio cuore batte per la Graze.,Mi corazón aún es de Grado.,My heart still belongs to Grado.,Kalbim hâlâ Grado'ya ait.
479,MID_BOSS_仲間会話_プラハ,"Très bien, j'arrive.","In Ordnung, ich komme.","Va bene, arrivo.",Bien. Iré con vosotros.,"All right, I'm coming.",Tamam geliyorum.
480,MID_BOSS_仲間会話_オリヴァー,Je suis du côté de la beauté.,Ich liebe Schönheit.,Sono al servizio della bellezza.,Aportaré belleza al equipo.,I stand with the beautiful.,Ben güzelin yanındayım.
481,MID_BOSS_チーム名_暗黒竜と光の剣,Shadow Dragon,Shadow Dragon,Shadow Dragon,Shadow Dragon,Shadow Dragon,Gölge Ejderhası
482,MID_BOSS_チーム名_外伝,Gaiden (JP),Gaiden (JP),Gaiden (JP),Gaiden (JP),Gaiden (JP),Gaiden (JP)
483,MID_BOSS_チーム名_紋章の謎,Mystery (JP),Mystery (JP),Mystery (JP),Mystery (JP),Mystery (JP),Gizem (JP)
484,MID_BOSS_チーム名_聖戦の系譜(親),Genealogy (JP),Genealogy (JP),Genealogy (JP),Genealogy (JP),Genealogy (JP),Şecere (JP)
485,MID_BOSS_チーム名_聖戦の系譜(子),Genealogy (JP),Genealogy (JP),Genealogy (JP),Genealogy (JP),Genealogy (JP),Şecere (JP)
486,MID_BOSS_チーム名_トラキア７７６,Thracia (JP),Thracia (JP),Thracia (JP),Thracia (JP),Thracia (JP),Trakya (JP)
487,MID_BOSS_チーム名_封印の剣,Binding (JP),Binding (JP),Binding (JP),Binding (JP),Binding (JP),Bağlayıcı (JP)
488,MID_BOSS_チーム名_烈火の剣,Fire Emblem,Fire Emblem,Fire Emblem,Fire Emblem,Fire Emblem,Ateş Amblemi
489,MID_BOSS_チーム名_聖魔の光石,Sacred Stones,Sacred Stones,Sacred Stones,Sacred Stones,Sacred Stones,Kutsal Taşlar
490,MID_BOSS_チーム名_蒼炎の軌跡,Path of Radiance,Path of Radiance,Path of Radiance,Path of Radiance,Path of Radiance,Aydınlanma Yolu
491,MID_BOSS_チーム名_暁の女神,Radiant Dawn,Radiant Dawn,Radiant Dawn,Radiant Dawn,Radiant Dawn,Işıltılı Şafak
492,MID_BOSS_チーム名_敵将,Némésis,Nemesis,Nemesi,Némesis,Nemesis,Düşman
493,MID_BOSS_チーム名_★０１,★０１,★０１,★０１,★０１,★０１,★０１
494,MID_BOSS_チーム名_★０２,★０２,★０２,★０２,★０２,★０２,★０２
495,MID_BOSS_チーム名_★０３,★０３,★０３,★０３,★０３,★０３,★０３
496,MID_BOSS_チーム名_★０４,★０４,★０４,★０４,★０４,★０４,★０４
497,MID_BOSS_チーム名_★０５,★０５,★０５,★０５,★０５,★０５,★０５
498,MID_BOSS_チーム名_★０６,★０６,★０６,★０６,★０６,★０６,★０６
499,MID_BOSS_チーム名_★０７,★０７,★０７,★０７,★０７,★０７,★０７
500,MID_BOSS_チーム名_★０８,★０８,★０８,★０８,★０８,★０８,★０８
501,MID_BOSS_チーム名_★０９,★０９,★０９,★０９,★０９,★０９,★０９
502,MID_BOSS_チーム名_★１０,★１０,★１０,★１０,★１０,★１０,★１０
503,MID_BOSS_チーム名_★１１,★１１,★１１,★１１,★１１,★１１,★１１
504,MID_BOSS_チーム名_★１２,★１２,★１２,★１２,★１２,★１２,★１２
505,MID_BOSS_チーム名_★１３,★１３,★１３,★１３,★１３,★１３,★１３
506,MID_BOSS_チーム名_★１４,★１４,★１４,★１４,★１４,★１４,★１４
507,MID_BOSS_チーム名_★１５,★１５,★１５,★１５,★１５,★１５,★１５
508,MID_BOSS_チーム名_★１６,★１６,★１６,★１６,★１６,★１６,★１６
509,MID_BOSS_チーム名_★１７,★１７,★１７,★１７,★１７,★１７,★１７
510,MID_BOSS_チーム名_★１８,★１８,★１８,★１８,★１８,★１８,★１８
511,MID_BOSS_チーム名_★１９,★１９,★１９,★１９,★１９,★１９,★１９
512,MID_BOSS_チーム名_★２０,★２０,★２０,★２０,★２０,★２０,★２０
513,MID_BOSS_チーム名_★２１,★２１,★２１,★２１,★２１,★２１,★２１
514,MID_BOSS_チーム名_★２２,★２２,★２２,★２２,★２２,★２２,★２２
515,MID_BOSS_ランダムユニット_001,Nemos,Ichi,Ansuz,Torpus,Zas,Za'lar
516,MID_BOSS_ランダムユニット_002,Lernos,Ni,AEsch,Malus,Ida,Ida
517,MID_BOSS_ランダムユニット_003,Cerynos,San,Berkano,Peorus,Ossa,Ossa
518,MID_BOSS_ランダムユニット_004,Erymos,Yon,Cen,Penosus,Aenos,Aenos
519,MID_BOSS_ランダムユニット_005,Augios,Go,Dagaz,Nulus,Athos,Athos
520,MID_BOSS_ランダムユニット_006,Stymfos,Roku,Ehwaz,Zoquetus,Kerkis,Kerkis
521,MID_BOSS_ランダムユニット_007,Crestos,Nana,Ear,Memus,Foloi,Foloi
522,MID_BOSS_ランダムユニット_008,Diomos,Hachi,Eihwaz,Bobus,Giona,Giona
523,MID_BOSS_ランダムユニット_009,Hippos,Kyu,Fehu,Lelus,Kalon,Kalon
524,MID_BOSS_ランダムユニット_010,Geryos,Ju,Gebo,Tontus,Divri,Divri
525,MID_BOSS_ランダムユニット_011,Hespos,Juichi,Haglaz,Burrus,Voras,Voras
526,MID_BOSS_ランダムユニット_012,Cerbos,Juni,Isa,Lerdus,Movri,Movri
527,MID_BOSS_ランダムユニット_013,Anlor,Anlor,Anlor,Anlor,Anlor,Anlor
528,MID_BOSS_ランダムユニット_014,Xeyod,Xeyod,Xeyod,Xeyod,Xeyod,Xeyod
529,MID_BOSS_ランダムユニット_015,Yenther,Yenther,Yenther,Yenther,Yenther,Yenther
530,MID_BOSS_ランダムユニット_016,Essit,Essit,Essit,Essit,Essit,Essit
531,MID_BOSS_ランダムユニット_017,Yimer,Yimer,Yimer,Yimer,Yimer,Yimer
532,MID_BOSS_ランダムユニット_018,Chanttai,Chanttai,Chanttai,Chanttai,Chanttai,Chanttai
533,MID_BOSS_ランダムユニット_019,Dossgar,Dossgar,Dossgar,Dossgar,Dossgar,Dosgar
534,MID_BOSS_ランダムユニット_020,Laell,Laell,Laell,Laell,Laell,Laell
535,MID_BOSS_ランダムユニット_021,Koil,Koil,Koil,Koil,Koil,Koil
536,MID_BOSS_ランダムユニット_022,Rynen,Rynen,Rynen,Rynen,Rynen,Rynen
537,MID_BOSS_ランダムユニット_023,Elmn,Elmn,Elmn,Elmn,Elmn,Elmn
538,MID_BOSS_ランダムユニット_024,Nezuse,Nezuse,Nezuse,Nezuse,Nezuse,Nezuse
539,MID_BOSS_ランダムユニット_025,Murid,Murid,Murid,Murid,Murid,Mürid
540,MID_BOSS_ランダムユニット_026,Gyzug,Gyzug,Gyzug,Gyzug,Gyzug,Gizug
541,MID_BOSS_ランダムユニット_027,Usul,Usul,Usul,Usul,Usul,Usul
542,MID_BOSS_ランダムユニット_028,Nedra,Nedra,Nedra,Nedra,Nedra,Nedra
543,MID_BOSS_ランダムユニット_029,Omdel,Omdel,Omdel,Omdel,Omdel,Omdel
544,MID_BOSS_ランダムユニット_030,Daneld,Daneld,Daneld,Daneld,Daneld,Daneld
545,MID_BOSS_ランダムユニット_031,Tenris,Tenris,Tenris,Tenris,Tenris,tenis
546,MID_BOSS_ランダムユニット_032,Lund,Lund,Lund,Lund,Lund,Lund
547,MID_BOSS_ランダムユニット_033,Ran'sul,Ran'sul,Ran'sul,Ran'sul,Ran'sul,Ran'sul
548,MID_BOSS_ランダムユニット_034,Belquaine,Belquaine,Belquaine,Belquaine,Belquaine,Belquaine
549,MID_BOSS_ランダムユニット_035,Fortin,Fortin,Fortin,Fortin,Fortin,Fortin
550,MID_BOSS_ランダムユニット_036,Quath,Quath,Quath,Quath,Quath,Quat
551,MID_BOSS_ランダムユニット_037,Hatom,Hatom,Hatom,Hatom,Hatom,Hatom
552,MID_BOSS_ランダムユニット_038,Onjine,Onjine,Onjine,Onjine,Onjine,Onjin
553,MID_BOSS_ランダムユニット_039,Shyone,Shyone,Shyone,Shyone,Shyone,Shyone
554,MID_BOSS_ランダムユニット_040,Awvere,Awvere,Awvere,Awvere,Awvere,Avvere
555,MID_BOSS_ランダムユニット_041,Leeroy,Leeroy,Leeroy,Leeroy,Leeroy,Leeroy
556,MID_BOSS_ランダムユニット_042,Thronce,Thronce,Thronce,Thronce,Thronce,Taht
557,MID_BOSS_ランダムユニット_043,Rairrad,Rairrad,Rairrad,Rairrad,Rairrad,Rayrad
558,MID_BOSS_ランダムユニット_044,Oldsam,Oldsam,Oldsam,Oldsam,Oldsam,Oldsam
559,MID_BOSS_ランダムユニット_045,Savol,Savol,Savol,Savol,Savol,Savol
560,MID_BOSS_ランダムユニット_046,Cenn,Cenn,Cenn,Cenn,Cenn,Cenn
561,MID_BOSS_ランダムユニット_047,Lleut,Lleut,Lleut,Lleut,Lleut,Lleut
562,MID_BOSS_ランダムユニット_048,Strobur,Strobur,Strobur,Strobur,Strobur,Strobur
563,MID_BOSS_ランダムユニット_049,Mihid,Mihid,Mihid,Mihid,Mihid,Mihid
564,MID_BOSS_ランダムユニット_050,Ath'kali,Ath'kali,Ath'kali,Ath'kali,Ath'kali,Ath'kali
565,MID_BOSS_ランダムユニット_051,Nysll,Nysll,Nysll,Nysll,Nysll,Nysll
566,MID_BOSS_ランダムユニット_052,Cerel,Cerel,Cerel,Cerel,Cerel,Cerel
567,MID_BOSS_ランダムユニット_053,Rodshy,Rodshy,Rodshy,Rodshy,Rodshy,Rodshy
568,MID_BOSS_ランダムユニット_054,Kincer,Kincer,Kincer,Kincer,Kincer,Kincer
569,MID_BOSS_ランダムユニット_055,Ghavor,Ghavor,Ghavor,Ghavor,Ghavor,Ghavor
570,MID_BOSS_ランダムユニット_056,Eteng,Eteng,Eteng,Eteng,Eteng,Eteng
571,MID_BOSS_ランダムユニット_057,Mahinorm,Mahinorm,Mahinorm,Mahinorm,Mahinorm,Mahinorm
572,MID_BOSS_ランダムユニット_058,Kelroth,Kelroth,Kelroth,Kelroth,Kelroth,Kelroth
573,MID_BOSS_ランダムユニット_059,Nal'quae,Nal'quae,Nal'quae,Nal'quae,Nal'quae,Nal'quae
574,MID_BOSS_ランダムユニット_060,Naisden,Naisden,Naisden,Naisden,Naisden,Naisden
575,MID_BOSS_ランダムユニット_061,Hefrak,Hefrak,Hefrak,Hefrak,Hefrak,Hefrak
576,MID_BOSS_ランダムユニット_062,Essathaugh,Essathaugh,Essathaugh,Essathaugh,Essathaugh,Essathaugh
577,MID_BOSS_ランダムユニット_063,Larton,Larton,Larton,Larton,Larton,Larton
578,MID_BOSS_ランダムユニット_064,Osack,Osack,Osack,Osack,Osack,Osack
579,MID_BOSS_ランダムユニット_065,Queem,Queem,Queem,Queem,Queem,Queem
580,MID_BOSS_ランダムユニット_066,Cosir,Cosir,Cosir,Cosir,Cosir,Cosir
581,MID_BOSS_ランダムユニット_067,Ronick,Ronick,Ronick,Ronick,Ronick,Ronick
582,MID_BOSS_ランダムユニット_068,Medis,Medis,Medis,Medis,Medis,Medis
583,MID_BOSS_ランダムユニット_069,Lorath,Lorath,Lorath,Lorath,Lorath,Lorath
584,MID_BOSS_ランダムユニット_070,Skel'old,Skel'old,Skel'old,Skel'old,Skel'old,Skel'old
585,MID_BOSS_ランダムユニット_071,Zogarth,Zogarth,Zogarth,Zogarth,Zogarth,Zogarth
586,MID_BOSS_ランダムユニット_072,Englwar,Englwar,Englwar,Englwar,Englwar,Ingiltere
587,MID_BOSS_ランダムユニット_073,Ryling,Ryling,Ryling,Ryling,Ryling,Ryling
588,MID_BOSS_ランダムユニット_074,Danos,Danos,Danos,Danos,Danos,Danos
589,MID_BOSS_ランダムユニット_075,Cienroth,Cienroth,Cienroth,Cienroth,Cienroth,Cienroth
590,MID_BOSS_ランダムユニット_076,Dolalo,Dolalo,Dolalo,Dolalo,Dolalo,Dolalo
591,MID_BOSS_ランダムユニット_077,Pyragar,Pyragar,Pyragar,Pyragar,Pyragar,Pyragar
592,MID_BOSS_ランダムユニット_078,Aldeq,Aldeq,Aldeq,Aldeq,Aldeq,Aldeq
593,MID_BOSS_ランダムユニット_079,Kel'tai,Kel'tai,Kel'tai,Kel'tai,Kel'tai,Kel'tai
594,MID_BOSS_ランダムユニット_080,Svadd,Svadd,Svadd,Svadd,Svadd,Svadd
595,MID_BOSS_ランダムユニット_081,Faundit,Faundit,Faundit,Faundit,Faundit,Faundit
596,MID_BOSS_ランダムユニット_082,Tasdyn,Tasdyn,Tasdyn,Tasdyn,Tasdyn,Tasdin
597,MID_BOSS_ランダムユニット_083,Ashem,Ashem,Ashem,Ashem,Ashem,Ahem
598,MID_BOSS_ランダムユニット_084,Zacob,Zacob,Zacob,Zacob,Zacob,Zacob
599,MID_BOSS_ランダムユニット_085,Morvese,Morvese,Morvese,Morvese,Morvese,Morvese
600,MID_BOSS_ランダムユニット_086,Omr,Omr,Omr,Omr,Omr,Ömer
601,MID_BOSS_ランダムユニット_087,Bansam,Bansam,Bansam,Bansam,Bansam,Bansam
602,MID_BOSS_ランダムユニット_088,Arund,Arund,Arund,Arund,Arund,Etrafında
603,MID_BOSS_ランダムユニット_089,Whilde,Whilde,Whilde,Whilde,Whilde,Whilde
604,MID_BOSS_ランダムユニット_090,Ver'tur,Ver'tur,Ver'tur,Ver'tur,Ver'tur,Ver'tur
605,MID_BOSS_ランダムユニット_091,Strainge,Strainge,Strainge,Strainge,Strainge,Süzme
606,MID_BOSS_ランダムユニット_092,Clack,Clack,Clack,Clack,Clack,Tikirti
607,MID_BOSS_ランダムユニット_093,Lykal,Lykal,Lykal,Lykal,Lykal,Lykal
608,MID_BOSS_ランダムユニット_094,Schyton,Schyton,Schyton,Schyton,Schyton,Schyton
609,MID_BOSS_ランダムユニット_095,Sulius,Sulius,Sulius,Sulius,Sulius,Sulius
610,MID_BOSS_ランダムユニット_096,Jogoby,Jogoby,Jogoby,Jogoby,Jogoby,Jogoby
611,MID_BOSS_ランダムユニット_097,Morck,Morck,Morck,Morck,Morck,Morck
612,MID_BOSS_ランダムユニット_098,Nirod,Nirod,Nirod,Nirod,Nirod,Nirod
613,MID_BOSS_ランダムユニット_099,Mostin,Mostin,Mostin,Mostin,Mostin,Mostin
614,MID_BOSS_ランダムユニット_100,Athoy,Athoy,Athoy,Athoy,Athoy,Athoy
615,MID_BOSS_ランダムユニット_101,Hoostran,Hoostran,Hoostran,Hoostran,Hoostran,Hoostran
616,MID_BOSS_ランダムユニット_102,Dranys,Dranys,Dranys,Dranys,Dranys,Drany'ler
617,MID_BOSS_ランダムユニット_103,Munsten,Munsten,Munsten,Munsten,Munsten,Münsten
618,MID_BOSS_ランダムユニット_104,Iathan,Iathan,Iathan,Iathan,Iathan,Iathan
619,MID_BOSS_ランダムユニット_105,Athbel,Athbel,Athbel,Athbel,Athbel,Athbel
620,MID_BOSS_ランダムユニット_106,Okimi,Okimi,Okimi,Okimi,Okimi,Okimi
621,MID_BOSS_ランダムユニット_107,Rynbur,Rynbur,Rynbur,Rynbur,Rynbur,Rynbur
622,MID_BOSS_ランダムユニット_108,Larsay,Larsay,Larsay,Larsay,Larsay,Larsay
623,MID_BOSS_ランダムユニット_109,Kovesold,Kovesold,Kovesold,Kovesold,Kovesold,Kovesold
624,MID_BOSS_ランダムユニット_110,Dyntin,Dyntin,Dyntin,Dyntin,Dyntin,Dintin
625,MID_BOSS_ランダムユニット_111,Gaim,Gaim,Gaim,Gaim,Gaim,Kazanç
626,MID_BOSS_ランダムユニット_112,Fiath,Fiath,Fiath,Fiath,Fiath,Fiat
627,MID_BOSS_ランダムユニット_113,Charan,Charan,Charan,Charan,Charan,Charan
628,MID_BOSS_ランダムユニット_114,Pohem,Pohem,Pohem,Pohem,Pohem,Şiir
629,MID_BOSS_ランダムユニット_115,Nysper,Nysper,Nysper,Nysper,Nysper,Nysper
630,MID_BOSS_ランダムユニット_116,Kuhan,Kuhan,Kuhan,Kuhan,Kuhan,Kuhan
631,MID_BOSS_ランダムユニット_117,Nemos,Ichi,Ansuz,Torpus,Zas,Za'lar
632,MID_BOSS_ランダムユニット_118,Lernos,Ni,AEsch,Malus,Ida,Ida
633,MID_BOSS_ランダムユニット_119,Cerynos,San,Berkano,Peorus,Ossa,Ossa
634,MID_BOSS_ランダムユニット_120,Erymos,Yon,Cen,Penosus,Aenos,Aenos
635,MID_BOSS_ランダムユニット_121,Augios,Go,Dagaz,Nulus,Athos,Athos
636,MID_BOSS_ランダムユニット_122,Stymfos,Roku,Ehwaz,Zoquetus,Kerkis,Kerkis
637,MID_BOSS_ランダムユニット_123,Crestos,Nana,Ear,Memus,Foloi,Foloi
638,MID_BOSS_ランダムユニット_124,Diomos,Hachi,Eihwaz,Bobus,Giona,Giona
639,MID_BOSS_ランダムユニット_125,Hippos,Kyu,Fehu,Lelus,Kalon,Kalon
640,MID_BOSS_ランダムユニット_126,Geryos,Ju,Gebo,Tontus,Divri,Divri
641,MID_BOSS_ランダムユニット_127,Hespos,Juichi,Haglaz,Burrus,Voras,Voras
642,MID_BOSS_ランダムユニット_128,Cerbos,Juni,Isa,Lerdus,Movri,Movri
643,MID_BOSS_ランダムユニット_129,Adine,Adine,Adine,Adine,Adine,Adine
644,MID_BOSS_ランダムユニット_130,Virenne,Virenne,Virenne,Virenne,Virenne,Virenne
645,MID_BOSS_ランダムユニット_131,Jaydiss,Jaydiss,Jaydiss,Jaydiss,Jaydiss,Jaydis'ler
646,MID_BOSS_ランダムユニット_132,Zhostra,Zhostra,Zhostra,Zhostra,Zhostra,Zhostra
647,MID_BOSS_ランダムユニット_133,Layle,Layle,Layle,Layle,Layle,Layle
648,MID_BOSS_ランダムユニット_134,Stauste,Stauste,Stauste,Stauste,Stauste,Stauste
649,MID_BOSS_ランダムユニット_135,Ardissa,Ardissa,Ardissa,Ardissa,Ardissa,Ardissa
650,MID_BOSS_ランダムユニット_136,Verid,Verid,Verid,Verid,Verid,Gerçek
651,MID_BOSS_ランダムユニット_137,Perl,Perl,Perl,Perl,Perl,perl
652,MID_BOSS_ランダムユニット_138,Dynelde,Dynelde,Dynelde,Dynelde,Dynelde,Dynelde
653,MID_BOSS_ランダムユニット_139,Rayle,Rayle,Rayle,Rayle,Rayle,Rayle
654,MID_BOSS_ランダムユニット_140,Cetula,Cetula,Cetula,Cetula,Cetula,Cetula
655,MID_BOSS_ランダムユニット_141,Phaite,Phaite,Phaite,Phaite,Phaite,Fait
656,MID_BOSS_ランダムユニット_142,Veigh,Veigh,Veigh,Veigh,Veigh,Veigh
657,MID_BOSS_ランダムユニット_143,Olwora,Olwora,Olwora,Olwora,Olwora,Olwora
658,MID_BOSS_ランダムユニット_144,Arake,Arake,Arake,Arake,Arake,Arake
659,MID_BOSS_ランダムユニット_145,Sweren,Sweren,Sweren,Sweren,Sweren,Sweren
660,MID_BOSS_ランダムユニット_146,Chrosil,Chrosil,Chrosil,Chrosil,Chrosil,Chrosil
661,MID_BOSS_ランダムユニット_147,Eraye,Eraye,Eraye,Eraye,Eraye,Eraye
662,MID_BOSS_ランダムユニット_148,Kinarne,Kinarne,Kinarne,Kinarne,Kinarne,Kinarne
663,MID_BOSS_ランダムユニット_149,Juolde,Juolde,Juolde,Juolde,Juolde,Juolde
664,MID_BOSS_ランダムユニット_150,Lingis,Lingis,Lingis,Lingis,Lingis,Lingis
665,MID_BOSS_ランダムユニット_151,Falstath,Falstath,Falstath,Falstath,Falstath,Falstath
666,MID_BOSS_ランダムユニット_152,Nacima,Nacima,Nacima,Nacima,Nacima,Nacima
667,MID_BOSS_ランダムユニット_153,Mabef,Mabef,Mabef,Mabef,Mabef,Mabef
668,MID_BOSS_ランダムユニット_154,Ryneme,Ryneme,Ryneme,Ryneme,Ryneme,Ryneme
669,MID_BOSS_ランダムユニット_155,Issime,Issime,Issime,Issime,Issime,Issime
670,MID_BOSS_ランダムユニット_156,Loenenth,Loenenth,Loenenth,Loenenth,Loenenth,Loenenth
671,MID_BOSS_ランダムユニット_157,Kim'bel,Kim'bel,Kim'bel,Kim'bel,Kim'bel,Kim'bel
672,MID_BOSS_ランダムユニット_158,Rusege,Rusege,Rusege,Rusege,Rusege,Rusçuk
673,MID_BOSS_ランダムユニット_159,Leilde,Leilde,Leilde,Leilde,Leilde,Leilde
674,MID_BOSS_ランダムユニット_160,Corothi,Corothi,Corothi,Corothi,Corothi,Corothi
675,MID_BOSS_ランダムユニット_161,Addra,Addra,Addra,Addra,Addra,Addra
676,MID_BOSS_ランダムユニット_162,Athlore,Athlore,Athlore,Athlore,Athlore,Atlor
