index,key,F,G,I,S,U,TR
978,MIID_超獣石,Bestipierre+,Bestienstein+,Pietra bestia +,Piedra bestia +,Beaststone+,Canavar Taşı+
979,MIID_腐った爪,Griffes putrides,Faulige Klauen,Artigli affilati,Garras malditas,Blighted Claws,Lanetli Pençeler
980,MIID_腐った長爪,Griffes fétides,Faulige Krallen,Grinfie affilate,Zarpas malditas,Blighted Talons,Lanetli Pençeler
981,MIID_邪竜のブレス,Expiration,Verfall,Estinzione,Trance,Expiration,Son kullanma tarihi
982,MIID_傷薬,Potion,Heilmittel,Unguento,Poción,Vulnerary,İksir
983,MIID_調合薬,Breuvage,Mixtur,Pozione,Brebaje,Concoction,Karışim
984,MIID_特効薬,Élixir,Elixier,Elisir,Elixir,Elixir,Iksir
985,MIID_聖水,Eau bénite,Weihwasser,Acqua pura,Agua pura,Pure Water,Saf Su
986,MIID_ＨＰの薬,Tonique PV,Trank der KP,Tonico PS,Tónico PV,HP Tonic,HP Tonigi
987,MIID_力の薬,Tonique Frc,Trank der Stä.,Tonico forza,Tónico Fue,Strength Tonic,Güç Tonigi
988,MIID_魔力の薬,Tonique Mag,Trank der Mag.,Tonico magia,Tónico Mag,Magic Tonic,Sihir Tonigi
989,MIID_技の薬,Tonique Tec,Trank der Fäh.,Tonico abilità,Tónico Hab,Skill Tonic,Beceri Tonigi
990,MIID_速さの薬,Tonique Vit,Trank der Ges.,Tonico velocità,Tónico Vel,Speed Tonic,Hız Tonigi
991,MIID_幸運の薬,Tonique Cha,Trank des Glk.,Tonico fortuna,Tónico Sue,Luck Tonic,Şans Tonigi
992,MIID_守備の薬,Tonique Déf,Trank der Ver.,Tonico difesa,Tónico Def,Defence Tonic,Savunma Tonigi
993,MIID_魔防の薬,Tonique Rés,Trank der Res.,Ton. resistenza,Tónico Res,Resistance Tonic,Direnç Tonigi
994,MIID_扉の鍵,Clé porte,Türschlüssel,Chiave porta,Llave puerta,Door Key,Kapı Anahtarı
995,MIID_宝の鍵,Clé coffre,Truhenschlüssel,Chiave cassa,Llave cofre,Chest Key,Sandık Anahtarı
996,MIID_万能鍵,Passe,Allzwecks.,Passepartout,Llave maestra,Master Key,Ana anahtar
997,MIID_天使の衣,Robe sainte,Engelsrobe,Veste angelica,Túnica angélica,Seraph Robe,Seraf Cübbesi
998,MIID_力のしずく,Goutte,Energietropfen,Fluido energia,Gota energía,Energy Drop,Enerji Damlası
999,MIID_精霊の粉,Poudre,Geist,Polvere spirito,Polvo espiritual,Spirit Dust,Ruh Tozu
1000,MIID_秘伝の書,Tome secret,Geheimbuch,Tomo segreto,Libro secreto,Secret Book,Gizli Kitap
1001,MIID_はやての羽,Aile éclair,Tempofeder,Ala rapida,Alas veloces,Speedwing,Hızlı Kanat
1002,MIID_女神の像,Icône divine,Göttinnenikone,Icona divina,Icono diosa,Goddess Icon,Tanrıça Simgesi
1003,MIID_竜の盾,Écu dragon,Draco-Schild,Dragoscudo,Escudo dragón,Dracoshield,Ejderha Kalkanı
1004,MIID_魔よけ,Talisman,Talisman,Talismano,Talismán,Talisman,Tılsım
1005,MIID_神竜の涙,Larme de Naga,Nagas Träne,Stilla di Naga,Lágrima Naga,Naga's Tear,Naga'nın Gözyaşı
1006,MIID_ブーツ,Bottes,Stiefel,Stivali,Botas,Boots,Bot
1007,MIID_術書,Martialis,Waffenschr.,Pergamena,Rollo marcial,Arms Scroll,Silah Parsömeni
1008,MIID_マスタープルフ,Magister,Meistersiegel,Sigillo supremo,Sello maestro,Master Seal,Usta Mühür
1009,MIID_セカンドプルフ,Scolaris,Zweitsiegel,Sigillo speciale,Segundo sello,Second Seal,İkinci Mühür
1010,MIID_金塊（小）,Trésor (S),Goldbeutel (S),Oro (P),Saco bronce,Bullion (S),Külçe (S)
1011,MIID_金塊（中）,Trésor (M),Goldbeutel (M),Oro (M),Saco plata,Bullion (M),Külçe (M)
1012,MIID_金塊（大）,Trésor (L),Goldbeutel (L),Oro (G),Saco oro,Bullion (L),Külçe (L)
1013,MIID_甘い薬,Décoction,Süße Tinktur,Rosolio,Elixir dulce,Sweet Tincture,Tatlı Tentür
1014,MIID_ガイアの高級菓子,Bonbon de Gaius,Gaius' Konfekt,Dolci di Gaius,Dulce Gaius,Gaius's Confect,Gaius'un Giyisiler
1015,MIID_クリスの手製菓子,Bonbon de Kris,Kris' Konfekt,Dolci di Kris,Dulce Kris,Kris's Confect,Kris'in Giyisiler
1016,MIID_チキの涙,Larme de Tiki,Tikis Träne,Stilla di Tiki,Lágrima Tiki,Tiki's Tear,Tiki'nin Gözyaşı
1017,MIID_絆の種,Graine d'amitié,Saat der Treue,Seme amicizia,Semilla lealtad,Seed of Trust,Güven Tohumu
1018,MIID_禁じられた箱,Boîte infâme,Stinkende Kiste,Cassa mefitica,Caja hedionda,Reeking Box,Pis Kokulu Kutu
1019,MIID_時空の扉,Faille,Rift-Tür,Varco,Grieta,Rift Door,Yarik Kapısı
1020,MIID_究極の紋章,Emblème Ultime,Emblem der Macht,Emblema finale,Gran Emblema,Supreme Emblem,Yüce Amblem
1021,MIID_１０００Ｇ,Or (1000),1.000 Gold,1000 monete,1000 monedas,"1,000 Gold",1.000 Altın
1022,MIID_３０００Ｇ,Or (3000),3.000 Gold,3000 monete,3000 monedas,"3,000 Gold",3.000 Altın
1023,MIID_５０００Ｇ,Or (5000),5.000 Gold,5000 monete,5000 monedas,"5,000 Gold",5.000 Altın
1024,MIID_７０００Ｇ,Or (7000),7.000 Gold,7000 monete,7000 monedas,"7,000 Gold",7.000 Altın
1025,MIID_名声？,???,? ? ?,???,(?),? ? ?,? ? ?
1026,MIID_H_無し,,,,,,
1027,MIID_H_謎,Obtenu au portail du Multivers.,Erhältlich beim Dimensionstor.,Trovato al portale Altrotempo.,"Objeto conseguido en un
portal dimensional.",Obtained at the Outrealm Gate.,Outrealm Kapisinda elde edilir.
1028,MIID_H_青銅の剣,"Pas chère, mais peu puissante.","Preiswert, aber sehr schwach.","Molto economica, ma debole.","Barata, pero de poca potencia.","Inexpensive, but low in power.",Ucuz ama gücü düşük.
1029,MIID_H_鉄の剣,Abordable et facile à manier.,Erschwinglich und leicht zu handhaben.,Economica e facile da usare.,Asequible y fácil de usar.,Affordable and easy to wield.,Uygun fiyatli ve kullanımı kolaydir.
1030,MIID_H_鋼の剣,Plus forte que l'épée en fer.,Stärker als sein eiserner Bruder.,Più potente di quella di ferro.,Más potente que la de hierro.,More powerful than its iron brother.,Demir kardeşinden daha güçlü.
1031,MIID_H_銀の剣,"Chère, mais très puissante.","Teuer, aber von erheblicher Stärke.",Costosa ma molto potente.,"Cara, pero muy poderosa.","Expensive, but extremely powerful.",Pahalı ama son derece güçlü.
1032,MIID_H_勇者の剣,Son porteur peut frapper 2 fois.,Ermöglicht zwei Attacken pro Angriff.,Chi la usa attacca due volte.,Permite atacar dos veces.,Lets the wielder strike twice.,"Kullanıcının iki kez vuruş yapmasına izin
verir."
1033,MIID_H_アーマーキラー,Efficace contre les armures.,Effektiv gegen gepanzerte Einheiten.,Efficace contro i corazzati.,Efectiva contra armaduras.,Effective against armoured units.,Zırhlı birimlere karşı etkilidir.
1034,MIID_H_ドラゴンキラー,Efficace contre les dragons.,Effektiv gegen drachenartige Einheiten.,Efficace contro i draghi.,Efectiva contra dragones.,Effective against dragons.,Ejderhalara karşı etkilidir.
1035,MIID_H_キルソード,Augmente les chances de Crit.,Erhöht die Wahrsch. kritischer Treffer.,Aumenta il valore di Trpl.,Aumenta los ataques críticos.,Increases likelihood of criticals.,Kritik olasılığını artırır.
1036,MIID_H_サンダーソード,Inflige des dégâts magiques basés sur Mag.,Fügt mag. Schaden basierend auf Mag. zu.,Infligge danni magici in base alla Mag.,Provoca daño mágico.,Deals magical damage based on Mag.,Büy'e bağlı olarak büyülü hasar verir.
1037,MIID_H_レイピア,Arme fine réservée aux lords.,Nur für Lords. Schlank und königlich.,Per lord. Elegante e preciso.,Para lores. Delgado y regio.,Lords only. Slender and regal.,Yalnızca lordlar. İnce ve muhteşem.
1038,MIID_H_ノーブルレイピア,Arme royale réservée aux lords.,Nur für Lords. Scharf und souverän.,Per lord. Affilato e imponente.,Para lores. Afilado e imponente.,Lords only. Sharp and commanding.,Yalnızca lordlar. Keskin ve hükmedici.
1039,MIID_H_ミステルトィン,Réservée à Owain. Tec +1.,"Nur für Owain. Fähigkeit +1.
Die Originalklinge?",Per Owain. Abil +1. Un falso?,Para Owain. Habilidad +1.,Owain only. Skill +1. The apocryphal brand?,"Yalnızca Owain. Yetenek +1. Sözde
efsanevi kılıç?"
1040,MIID_H_太陽,"Absorbe en PV 1/2 des dégâts infligés.
Activation : (Tec)%","Kann KP entsprechend 1/2 des ausgeteilten
Schadens absorbieren (Chance in %: Fäh.).","Assorbe PS pari a 1/2 danno
inflitto. Prob.: (Abil)%.","Puede absorber la mitad del
daño infligido (Hab x 1).","May absorb HP equal to 1/2 damage dealt.
Trigger % = (Skill stat)","Verilen hasarın 1/2'sine eşit HP'yi
emebilir. Tetikleyici % = (Yetenek
istatistigi)"
1041,MIID_H_アマツ,Réservée aux épéistes. Arme de Yen'fay.,Nur für Myrmidonen. Yen'fays Klinge.,Per mirmidoni. L'arma di Yen'fay.,Para mirmidones. De Yen'fay.,Myrmidon classes only. Yen'fay's blade.,"Yalnızca Myrmidon sınıfları. Yen'fay'in
kılıcı."
1042,MIID_H_封剣ファルシオン,Réservée à Chrom. Son pouvoir est scellé.,Nur für Chrom. Seine Macht ist versiegelt.,Per Chrom. Dal potere sconosciuto.,Para Chrom. Su poder está sellado.,Chrom only. Its power remains sealed.,Yalnızca Chrom. Gücü mühürlü kalır.
1043,MIID_H_神剣ファルシオン,"Réservée à Chrom.
À utiliser pour gagner 20 PV.",Nur für Chrom. Stellt 20 KP wieder her.,Per Chrom. Ripristina 20 PS.,Para Chrom. Devuelve 20 PV.,Chrom only. Use this to restore 20 HP.,"Yalnızca Chrom. 20 HP'yi geri kazanmak
için bunu kullanın."
1044,MIID_H_裏剣ファルシオン,"Réservée à Marth.
À utiliser pour gagner 20 PV.",Nur für Marth. Stellt 20 KP wieder her.,Per Marth. Ripristina 20 PS.,Para Marth. Devuelve 20 PV.,Marth only. Use this to restore 20 HP.,"Yalnızca Marth. Kullanıldığında 20 HP
yeniler."
1045,MIID_H_メリクル,"L'un des trois Insignes.
Effroyablement puissant.","Eines der drei Regalia.
Verheerend stark.","Una delle tre Insegne.
Ha una potenza devastante.","Una de las tres Regalia.
Es tremendamente poderosa.","One of the Three Regalia.
Devastatingly powerful.","Üç Regalia'dan biri.
Yikici derecede güçlü."
1046,MIID_H_ティルフィング,Rés +5. Arme d'un autre temps.,Res. +5. Eine zeitlose Waffe.,Res +5. Un'arma di altri tempi.,Un arma atemporal. Res +5.,Res +5. A timeless weapon.,"Direnç +5. Zamana meydan okuyan bir
silah."
1047,MIID_H_ミストルティン,Tec +5. Arme d'un autre temps.,Fäh. +5. Eine zeitlose Waffe.,Abil +5. Un'arma di altri tempi.,Un arma atemporal. Hab +5.,Skill +5. A timeless weapon.,"Yetenek +5. Zamana meydan okuyan bir
silah."
1048,MIID_H_バルムンク,Vit +5. Arme d'un autre temps.,Ges. +5. Eine zeitlose Waffe.,Vel +5. Un'arma di altri tempi.,Un arma atemporal. Vel +5.,Spd +5. A timeless weapon.,Hız +5. Zamanın ötesinde bir silah.
1049,MIID_H_ソール・カティ,"Réservée aux épéistes. Rés +5.
Lame des plaines.","Nur für Mymidonen. Res. +5.
Ein Schwert der Ebene.","Per mirmidoni. Res +5. Spada
degli uomini delle pianure.","Solo para mirmidones. Res +5.
Perfecta para llaneros.","Myrmidon classes only. Res +5.
A plainsman's blade.","Yalnızca Myrmidon sınıfları. Direnç
+5. Ovaların savaşçısına ait bir
kılıç."
1050,MIID_H_ラグネル,Déf +5. Arme d'un autre temps.,Ver. +5. Eine zeitlose Waffe.,Dif +5. Un'arma di altri tempi.,Un arma atemporal. Def +5.,Def +5. A timeless weapon.,Sav +5. Zamanın ötesinde bir silah.
1051,MIID_H_木の枝,Faible et peu adaptée au combat.,Schwach und ungeeignet für den Kampf.,Poco adatta al combattimento.,Un arma no muy recomendable.,Weak and ill suited for battle.,Zayıf ve savaşa uygun değil.
1052,MIID_H_いやされる剣,Régénère 10 PV chaque tour.,Stellt jede Runde 10 KP wieder her.,Ripristina 10 PS ogni turno.,Devuelve 10 PV en cada turno.,Restores 10 HP every turn.,Her turda 10 HP yeniler.
1053,MIID_H_ガラスの剣,Aussi puissante que fragile.,"Stark, aber zerbrechlich.","Potente, ma molto fragile.","Poderosa, pero se rompe rápido.","Powerful, but quick to break.",Güçlü ama çabuk kırılır.
1054,MIID_H_剣殺しの剣,"Prc/Esq +50 quand l'ennemi
porte une épée.","Trf./Aw. +50, wenn der Gegner
ein Schwert ausgerüstet hat.","Clp/Scv +50 se il nemico
usa una spada.",Gol y Esq +50 si el enemigo lleva espada.,"Hit/Avo +50 when the enemy
has a sword equipped.","Düşmanın kılıcı
kusanildiginda Vur/Kaç +50."
1055,MIID_H_エリウッドの鋼剣,Une arme légendaire.,Eine heroische Waffe.,L'arma di un eroe.,Un arma heroica.,A heroic weapon.,Kahramanca bir silah.
1056,MIID_H_ロイの硬剣,Une arme légendaire.,Eine heroische Waffe.,L'arma di un eroe.,Un arma heroica.,A heroic weapon.,Kahramanca bir silah.
1057,MIID_H_アルムの覇剣,Une arme très ancienne.,Eine antike Waffe.,Un'arma antica.,Un arma antigua.,An ancient weapon.,Eski bir silah.
1058,MIID_H_リーフの宝剣,"Peut rapporter un Trésor (S) si le
porteur tue un ennemi. Activ. : (Cha)%","Kann bei tödlichem Angriff Goldbeutel (S)
einbringen (Chance in %: Glk.).","Dà oro (P) se batti il nemico.
Prob.: (Fort)%.","Si el enemigo cae, puede que deje
un saco de bronce (Sue x 1).","May yield a Bullion (S) if the wielder's
target falls. Trigger % = (Lck stat)","Hedef yenilirse Külçe (S) verebilir.
Tetiklenme % = Şans"
1059,MIID_H_エイリークの疾剣,"Son porteur peut frapper 2 fois.
Arme légendaire.","Ermöglicht zwei Attacken pro
Angriff. Heroische Waffe.","Arma di un eroe.
Chi la usa attacca due volte.","Permite atacar dos veces.
Es un arma digna de los héroes.","Allows the wielder to strike twice.
A heroic weapon.","Kullananın iki kez vurmasını sağlar.
Kahraman silahı."
1060,MIID_H_セリスの神剣,Vit/Rés +2. Arme mythique.,Ges./Res. +2. Eine sagenumwobene Waffe.,Vel/Res +2. Arma leggendaria.,Vel y Res +2. Un arma mítica.,Spd/Res +2. A fabled weapon.,Hız/Direnç +2. Efsanevi bir silah.
1061,MIID_H_青銅の槍,Aussi faible qu'abordable.,"Preiswert, aber sehr schwach.","Molto economica, ma debole.","Barata, pero de poca potencia.","Inexpensive, but low in power.",Ucuz ama gücü düşük.
1062,MIID_H_鉄の槍,Abordable et facile à manier.,Erschwinglich und leicht zu handhaben.,Economica e facile da usare.,Asequible y fácil de usar.,Affordable and easy to wield.,Uygun fiyatli ve kullanımı kolaydir.
1063,MIID_H_鋼の槍,Plus forte que la lance en fer.,Stärker als sein eiserner Bruder.,Più potente di quella di ferro.,Más potente que la de hierro.,More powerful than its iron brother.,Demir kardeşinden daha güçlü.
1064,MIID_H_銀の槍,"Chère, mais très puissante.","Teuer, aber von erheblicher Stärke.",Costosa ma molto potente.,"Cara, pero muy poderosa.","Expensive, but extremely powerful.",Pahalı ama son derece güçlü.
1065,MIID_H_勇者の槍,Son porteur peut frapper 2 fois.,Ermöglicht zwei Attacken pro Angriff.,Chi la usa attacca due volte.,Permite atacar dos veces.,Lets the wielder strike twice.,"Kullanıcının iki kez vuruş yapmasına izin
verir."
1066,MIID_H_手槍,"Faible, mais peut attaquer à distance.",Schwacher Wurfspeer für indirekte Attacken.,Arma da lancio debole.,"Débil, pero permite atacar a distancia.",A weak throwing spear for indirect attacks.,"Dolaylı saldırilar için zayıf bir fırlatma
mızrağı."
1067,MIID_H_ショートスピア,Peut attaquer à distance.,"Durchschn. Wurfspeer
für indirekte Attacken.",Arma da lancio media.,Arma arrojadiza para atacar a distancia.,"An average throwing spear
for indirect attacks.","Dolaylı saldırilar için
ortalama bir fırlatma mızrağı."
1068,MIID_H_スレンドスピア,Robuste et peut attaquer à distance.,Starker Wurfspeer für indirekte Attacken.,Arma da lancio forte.,Arma potente que puede atacar a distancia.,"A powerful throwing spear
for indirect attacks.","Dolaylı saldırilar için
güçlü bir fırlatma mızrağı."
1069,MIID_H_ビーストキラー,Efficace contre les bêtes et les montures.,Effektiv gegen Bestien und Reiter.,Efficace contro bestie/cavalcature.,Efectiva contra bestias y jinetes.,Effective against beasts and riders.,Canavarlara ve binicilere karşı etkilidir.
1070,MIID_H_聖なる槍,Régénère 10 PV chaque tour.,Stellt jede Runde 10 KP wieder her.,Ripristina 10 PS ogni turno.,Devuelve 10 PV en cada turno.,Restores 10 HP every turn.,Her turda 10 HP yeniler.
1071,MIID_H_キラーランス,Augmente les chances de Crit.,Erhöht die Wahrsch. kritischer Treffer.,Aumenta il valore di Trpl.,Aumenta los ataques críticos.,Increases likelihood of criticals.,Kritik olasılığını artırır.
1072,MIID_H_月光,"Peut réduire Déf/Rés de
l'ennemi par 2. Activ. : (Tec)%","Kann die Ver./Res. des Gegners beim
Angriff halbieren (Chance in %: Fäh.).","Dimezza la Dif/Res del nemico
attaccato. Prob.: (Abil)%.","Puede reducir Def y Res
al atacar (Hab x 1).","May halve enemy Def/Res when attacking.
Trigger % = (Skill stat)","Saldırirken düşman Sav/Dir'ini yarıya
indirebilir. Tetikleyici % = (Yetenek
istatistigi)"
1073,MIID_H_グラディウス,"L'un des trois Insignes.
À utiliser pour soigner tous les PV.","Eines der drei Regalia.
Stellt die KP vollständig wieder her.",Una delle tre Insegne. Ripristina tutti i PS.,"Una de las tres Regalia.
Recupera todos los PV.","One of three Regalia.
Use it to fully restore HP.","Üç Regalia'dan biri. HP'yi
tamamen geri yüklemek için bunu kullanın."
1074,MIID_H_グングニル,Frc +5. Arme d'un autre temps.,Stä. +5. Eine zeitlose Waffe.,Forz +5. Un'arma di altri tempi.,Un arma atemporal. Fue +5.,Str +5. A timeless weapon.,Güç +5. Zamanın ötesinde bir silah.
1075,MIID_H_ゲイボルグ,Déf +5. Arme d'un autre temps.,Ver. +5. Eine zeitlose Waffe.,Dif +5. Un'arma di altri tempi.,Un arma atemporal. Def +5.,Def +5. A timeless weapon.,Sav +5. Zamanın ötesinde bir silah.
1076,MIID_H_丸太,"Faible, pas adapté au combat.",Schwach und ungeeignet für den Kampf.,Arma inadatta al combattimento.,Un arma no muy recomendable.,Weak and ill suited for battle.,Zayıf ve savaşa uygun değil.
1077,MIID_H_極小の槍,Lance étonnamment petite.,Eine Lanze von absurder Kürze.,Una lancia davvero corta.,Un arma exageradamente corta.,An absurdly short lance.,Saçma derecede kısa bir mızrak.
1078,MIID_H_しびれる槍,Inflige des dégâts magiques basés sur Mag.,"Fügt magischen Schaden
basierend auf Mag. zu.",Infligge danni magici in base alla Mag.,Provoca daño mágico.,Deals magical damage based on Mag.,Büy'e bağlı olarak büyülü hasar verir.
1079,MIID_H_ガラスの槍,Aussi puissante que fragile.,"Stark, aber zerbrechlich.","Potente, ma molto fragile.","Poderosa, pero se rompe rápido.","Powerful, but quick to break.",Güçlü ama çabuk kırılır.
1080,MIID_H_槍殺しの槍,"Prc/Esq +50 quand l'ennemi
porte une lance.","Trf./Aw. +50, wenn der Gegner
eine Lanze ausgerüstet hat.","Clp/Scv +50 se il nemico
usa una lancia.","Gol y Esq +50 si el enemigo
lleva una lanza.","Hit/Avo +50 when the enemy
has a lance equipped.","Düşmanın bir mızrağı
kusanildiginda Vur/Kaç +50."
1081,MIID_H_シグルドの鋼槍,Arme mythique.,Eine sagenumwobene Waffe.,Un'arma leggendaria.,Un arma mítica.,A fabled weapon.,Efsanevi bir silah.
1082,MIID_H_エフラムの勇槍,Frc/Vit +2. Arme légendaire.,Stä./Ges. +2. Eine heroische Waffe.,Forz/Vel +2. L'arma di un eroe.,Un arma heroica. Fue y Vel +2.,Str/Spd +2. A heroic weapon.,Güç/Hız +2. Kahramanca bir silah.
1083,MIID_H_フィンの守槍,Cha/Déf +2. Arme mythique.,Glk./Ver. +2. Eine sagenumwobene Waffe.,Fort/Dif +2. Arma leggendaria.,Un arma mítica. Sue y Def +2.,Lck/Def +2. A fabled weapon.,Şans/Sav +2. Efsanevi bir silah.
1084,MIID_H_青銅の斧,Pas chère mais pas puissante.,"Preiswert, aber sehr schwach.","Molto economica, ma debole.","Barata, pero de poca potencia.","Inexpensive, but low in power.",Ucuz ama gücü düşük.
1085,MIID_H_鉄の斧,Abordable et facile à manier.,Erschwinglich und leicht zu handhaben.,Economica e facile da usare.,Asequible y fácil de usar.,Affordable and easy to wield.,Uygun fiyatli ve kullanımı kolaydir.
1086,MIID_H_鋼の斧,Plus forte que la hache en fer.,Stärker als ihre eiserne Schwester.,Più potente di quella di ferro.,Más potente que la de hierro.,More powerful than its iron brother.,Demir kardeşinden daha güçlü.
1087,MIID_H_銀の斧,"Chère, mais très puissante.","Teuer, aber von erheblicher Stärke.",Costosa ma molto potente.,"Cara, pero muy poderosa.","Expensive, but extremely powerful.",Pahalı ama son derece güçlü.
1088,MIID_H_勇者の斧,Son porteur peut frapper 2 fois.,Ermöglicht zwei Attacken pro Angriff.,L'unità attacca due volte.,Permite atacar dos veces.,Lets the wielder strike twice.,"Kullanıcının iki kez vuruş yapmasına izin
verir."
1089,MIID_H_手斧,"Faible, mais peut attaquer à distance.","Eine schwache Wurfaxt
für indirekte Attacken.",Un'ascia da lancio debole.,Débil pero permite atacar a distancia.,A weak throwing axe for indirect attacks.,"Dolaylı saldırilar için zayıf bir fırlatma
baltası."
1090,MIID_H_ショートアクス,Peut attaquer à distance.,"Eine durchschnittliche
Wurfaxt für indirekte Attacken.",Un'ascia da lancio media.,Arma arrojadiza para atacar a distancia.,"An average throwing axe
for indirect attacks.","Dolaylı saldırilar için
ortalama bir fırlatma baltası."
1091,MIID_H_トマホーク,Redoutable et peut attaquer à distance.,Eine starke Wurfaxt für indirekte Attacken.,Un'ascia da lancio forte.,Arma potente que puede atacar a distancia.,"A powerful throwing axe
for indirect attacks.","Dolaylı saldırilar için
güçlü bir fırlatma baltası."
1092,MIID_H_ハンマー,Efficace contre les armures.,Effektiv gegen gepanzerte Einheiten.,Efficace contro i corazzati.,Efectivo contra armaduras.,Effective against armoured units.,Zırhlı birimlere karşı etkilidir.
1093,MIID_H_ボルトアクス,Inflige des dégâts magiques basés sur Mag.,"Fügt magischen Schaden
basierend auf Mag. zu.",Infligge danni magici in base alla Mag.,Provoca daño mágico.,Deals magical damage based on Mag.,Büy'e bağlı olarak büyülü hasar verir.
1094,MIID_H_キラーアクス,Augmente les chances de Crit.,Erhöht die Wahrsch. kritischer Treffer.,Aumenta il valore di Trpl.,Aumenta los ataques críticos.,Increases likelihood of criticals.,Kritik olasılığını artırır.
1095,MIID_H_復讐,"Peut rajouter 50% des dégâts reçus
au prochain coup. Activ. : (Tec × 2)%","Kann 1/2 des erlittenen Schadens zum Angr.
addieren (Chance in %: Fäh. × 2).","Aggiunge 1/2 del danno subito
all'attacco. Prob.: (Abil ×2)%.","Puede atacar añadiendo la mitad
del daño acumulado (Hab x 2).","May add half the wielder's accrued damage
to attacks. Trigger % = (Skill stat × 2)","Kullanıcının saldırilara tahakkuk eden
hasarinin yarısını ekleyebilir.
Tetikleyici % = (Yetenek istatistigi ×
2)"
1096,MIID_H_ヴォルフベルグ,Réservée à Walhart. L'arme du Conquérant.,Nur für Walhart. Die Großaxt des Eroberers.,Per Walhart il Conquistatore.,Para Walhart. El hacha del Conquistador.,Walhart only. The Conqueror's greataxe.,"Yalnızca Walhart'a. Fatih'in büyük
baltası."
1097,MIID_H_オートクレール,Rend tous les PV. Arme d'un autre temps.,"Stellt alle KP wieder her.
Eine zeitlose Waffe.",Ripristina tutti i PS.,Un arma atemporal. Devuelve todos los PV.,"Use this to fully restore HP.
A timeless weapon.","HP'yi tamamen geri yüklemek için bunu
kullanın. Zamanın ötesinde bir silah."
1098,MIID_H_スワンチカ,Déf +5. Arme d'un autre temps.,Ver. +5. Eine zeitlose Waffe.,Dif +5. Un'arma di altri tempi.,Un arma atemporal. Def +5.,Def +5. A timeless weapon.,Sav +5. Zamanın ötesinde bir silah.
1099,MIID_H_アルマーズ,Déf +5. Arme d'un autre temps.,Ver. +5. Eine zeitlose Waffe.,Dif +5. Un'arma di altri tempi.,Un arma atemporal. Def +5.,Def +5. A timeless weapon.,Sav +5. Zamanın ötesinde bir silah.
1100,MIID_H_おたま,Faible et inadaptée au combat.,Schwach und ungeeignet für den Kampf.,Arma inadatta al combattimento.,Un arma no muy recomendable.,Weak and ill suited for battle.,Zayıf ve savaşa uygun değil.
1101,MIID_H_極太の斧,Hache à la taille surprenante.,Eine Axt von absurder Breite.,Un'ascia assurdamente grande.,Un arma exageradamente ancha.,An absurdly broad axe.,Saçma derecede geniş bir balta.
1102,MIID_H_空投げ斧,Conçue pour être lancée loin.,"Dafür bestimmt, gen Himmel
geschleudert zu werden.",Può essere lanciata molto in alto.,Diseñada para lanzarse hacia arriba.,Designed to be thrown skyward.,Gökyüzüne firlatilmak üzere tasarlandı.
1103,MIID_H_ガラスの斧,Aussi puissante que fragile.,"Stark, aber zerbrechlich.","Potente, ma molto fragile.",Poderosa pero se rompe rápido.,"Powerful, but quick to break.",Güçlü ama çabuk kırılır.
1104,MIID_H_斧殺しの斧,Prc/Esq +50 si l'ennemi porte une hache.,"Trf./Aw. +50, wenn der Gegner
eine Axt ausgerüstet hat.",Clp/Scv +50 contro le asce.,Gol y Esq +50 si el enemigo lleva hacha.,"Hit/Avo +50 when enemy
has an axe equipped.","Düşmanın elinde balta
varken Vur/Kaç +50."
1105,MIID_H_ティアマトの赤斧,Prc/Esq +10 quand son porteur est attaqué.,"Trf./Aw. +10 bei gegnerischem
Angriff. Strahlende Waffe.",Clp/Scv +10 se attaccati. Arma della luce.,Gol y Esq +10 si te atacan.,"Hit/Avo +10 when under attack.
Radiant weapon.","Saldırı altindayken Vur/Kaç
+10. Radyant silah."
1106,MIID_H_オーシンの投げ斧,Une hache de lancer mythique.,Eine sagenumwobene Wurfaxt.,Una leggendaria ascia da lancio.,Un hacha arrojadiza mítica.,A fabled throwing axe.,Efsanevi bir fırlatma baltası.
1107,MIID_H_ヘクトルの烈斧,Frc/Déf +2. Arme légendaire.,Stä./Ver. +2. Eine heroische Waffe.,Forz/Dif +2. L'arma di un eroe.,Un arma heroica. Fue y Def +2.,Str/Def +2. A heroic weapon.,Güç/Sav +2. Kahramanca bir silah.
1108,MIID_H_青銅の弓,Aussi faible qu'abordable.,"Preiswert, aber sehr schwach.","Molto economico, ma debole.","Barato, pero de poca potencia.","Inexpensive, but low in power.",Ucuz ama gücü düşük.
1109,MIID_H_鉄の弓,Abordable et facile à manier.,Erschwinglich und leicht zu handhaben.,Economico e facile da usare.,Asequible y fácil de usar.,Affordable and easy to wield.,Uygun fiyatli ve kullanımı kolaydir.
1110,MIID_H_鋼の弓,Plus fort que l'arc en fer.,Stärker als sein eiserner Bruder.,Più potente di quello di ferro.,Más potente que el de hierro.,More powerful than its iron brother.,Demir kardeşinden daha güçlü.
1111,MIID_H_銀の弓,"Cher, mais très puissant.","Teuer, aber von erheblicher Stärke.",Costoso ma molto potente.,"Caro, pero muy poderoso.","Expensive, but extremely powerful.",Pahalı ama son derece güçlü.
1112,MIID_H_勇者の弓,Son porteur peut tirer 2 fois.,Ermöglicht zwei Attacken pro Angriff.,L'unità attacca due volte.,Permite atacar dos veces.,Lets the wielder strike twice.,"Kullanıcının iki kez vuruş yapmasına izin
verir."
