index,label,English,French,German,Italian,Spanish,Turkish
316,fd_cornish_pasty,"Not to be confused with a sweet
pastry, these are full of meat and veg.","Plat britannique salé, c'est une pâte
fourrée à la viande et aux légumes.","Englische Pasteten, nicht süß gefüllt,
sondern deftig mit Fleisch und Gemüse.","Specialità salata inglese.
Ha un ripieno di carne e verdure.","Este plato británico parece un dulce,
pero está relleno de carne y hortalizas.","Tatlı hamur işiyle karıştırma;
bunların içi et ve sebzeyle dolu."
317,fd_turron,"Spanish sweet made with almonds and
honey similar to nougat. So moreish!","Une confiserie espagnole à base de
miel et d'amandes, proche du nougat.","Spanische Köstlichkeit aus Mandeln
und Honig. Schmeckt nach mehr!","Dolce con mandorle e miele.
Semplicemente irresistibile!","Dulce navideño por excelencia. Hay un
sinfín de variedades: ¡hasta pistacho!","Badem ve balla yapılan, nugaya benzeyen
İspanyol tatlısı. Bir tane yetmez!"
318,fd_fried_sardines,"Coated in flour and fried until golden.
Best with a squeeze of lemon.","Recouvertes de farine puis grillées.
Ajoutez un filet de jus de citron.","In Mehl gewendet und goldbraun ge-
braten. Mit Zitrone noch viel leckerer!","Infarinate e fritte fino alla doratura.
Perfette con una spruzzata di limone.","Rebozadas en harina y bien doraditas.
No pueden faltar en ningún chiringuito.","Una bulanıp altın rengi olana kadar kızartılır.
Biraz limon sıkınca tam olur."
319,fd_gugelhupf,"A German marble cake baked in a 
special pan with a hole in the centre.","Une brioche allemande reconnaissable
à sa forme et garnie de raisins secs.","Traditioneller Kuchen, nur echt aus der
Springform mit dem Loch in der Mitte.","Una torta tradizionale tedesca
cotta in una teglia per ciambelle.","Esponjoso bizcocho alemán con un
hueco en el centro a modo de volcán.","Ortası delik özel kalıpta pişen
Alman usulü mermer kek."
320,fd_magret_de_canard,"A succulent duck breast served with
a fruit sauce to balance the fatty meat.","Un filet de canard servi avec une sauce
fruitée afin d'en adoucir le goût.","Entenbrust mit fruchtiger Soße, die das
saftige Fleisch bekömmlicher macht.","Succulenta carne d'anatra con salsina
fruttata che ne addolcisce il sapore.","Suculenta pechuga de pato con salsa
de frutas. Casi se funde en la boca.","Sulu ördek göğsü, yağlı tadını dengeleyen
meyveli bir sosla servis edilir."
321,fd_hake_fillets,"A white fish like cod poached with
a tomato tapenade.","Un filet de colin poché servi avec
une tapenade de tomates.","Pochierter, weißfleischiger Fisch
mit einer tomatigen Umhüllung.","Merluzzo da accompagnare a
pomodoro finemente tritato e olive.","Servida con salsa de tomate y
aceitunas para dar una nota de color.","Morinaya benzeyen beyaz bir balık;
domatesli tapenade ile hafifçe pişirilir."
322,fd_natillas,"Creamy custard dessert made with milk,
sugar, vanilla, eggs and cinnamon.","Une crème dessert espagnole faite de
lait, de sucre, de vanille et d'œufs.","Cremige Basis für viele Nachtische aus
Milch, Zucker, Vanille, Eiern und Zimt.","Dessert spagnolo cremoso con latte,
zucchero, vaniglia, uova e cannella.","Cremoso postre elaborado con leche,
huevo, azúcar, vainilla y canela. ¡Ñam!","Süt, şeker, vanilya, yumurta ve tarçınla
yapılan kremamsı bir tatlı."
323,fd_custard_pastry,"Sweet egg cake with slightly
burnt sweet caramel and custard.","Un gâteau portugais crémeux à base
d'œuf et délicatement caramélisé.","Süßer Eierkuchen mit leicht verbrannter
Karamellisierung und Cremefüllung.","Pasticcino portoghese a base di uova
con crema e caramello flambé.","Deliciosa tortita de hojaldre y crema
cuya receta se guarda celosamente.","Üstü hafif yanık karamel, içi yumurtalı
krema olan tatlı bir hamur işi."
324,fd_rollmop,"A Berlin speciality - pickled and rolled
round pickles, onions or sauerkraut.","Une spécialité berlinoise à base de
hareng mariné, oignons et choucroute.","Berliner Spezialität, sauer eingelegte
Fisch-, Zwiebel- und Gemüseröllchen.","Una specialità tedesca: aringhe
sottaceto con cipolle e crauti.","Delicia alemana: filetes de arenque
liados en cebolla, pepinillo o chucrut.","Berlin usulü; marine ringa turşu, soğan
ya da lahana turşusunun etrafına sarılır."
325,fd_asparagus_boiled_ham_sauce,"A classic German combo made even
more exciting with hollandaise sauce.","Un plat typiquement allemand,
relevé d'un peu de sauce hollandaise.","Die klassische Kombination, perfekt
abgerundet mit Sauce hollandaise.","Una combinazione tipicamente tedesca,
con una deliziosa salsa olandese.","Aliñado con salsa holandesa. También
se sirve con el jamón enrollado.","Klasik Alman ikilisi; hollandez sosla
daha da zengin bir hâl alır."
326,fd_baguette,"A French loaf noted for its size, shape
and compatibility with soft cheeses.","Une baguette traditionnelle, dorée
et croquante à souhait.","Französisches Weißbrot, bekannt für
seine Form, Größe und Fluffigkeit.","Croccante filoncino francese che
si accompagna bene con i formaggi.","Para acompañar los platos.
¡Rebaña bien esa salsa!","Boyu, şekli ve yumuşak peynirlerle uyumuyla
meşhur uzun Fransız ekmeği."
327,fd_borscht,"A red Russian soup full of beetroot and
other veg. Serve hot or cold.","Un potage russe à la betterave et
aux légumes, servi chaud ou froid.","Russische Gemüsesuppe mit viel
roter Bete. Heiß oder kalt genießen.","Una zuppa russa di barbabietole
dal tipico colore rossastro.","Sopa rusa a base de remolacha y
otras verduras. Se toma fría o caliente.","Pancar ve başka sebzelerle dolu kırmızı
Rus çorbası. Sıcak da soğuk da içilir."
328,fd_cannoli,"A Sicilian pastry of cream cheese-filled
fried pastry tubes.","Une pâtisserie sicilienne constituée
d'une pâte fourrée de crème.","Sizilianisches, röhrenförmiges Gebäck
mit Füllung aus feiner Creme.","Una cialda croccante ripiena di golosa
ricotta dolce.","Típico dulce siciliano con forma
de tubo y relleno de requesón.","İçi tatlı peynir kremasıyla dolu, kızarmış
hamur tüplerinden oluşan Sicilya tatlısı."
329,fd_chili_con_carne,"A hot and spicy stew of minced beef,
beans, tomatoes and chilli peppers.","Un plat épicé à base de viande de
bœuf, de haricots et de tomates.","Scharf, würzig, bestehend aus Hack-
fleisch, Bohnen, Tomaten und Chili.","Uno stufato piccante. Con carne
macinata, pomodori e peperoncino.","Hecho a base de carne picada, judías,
tomate y guindillas. Pica que no veas.","Kıyma, fasulye, domates ve acı biberle
yapılan sıcak ve baharatlı yahni."
330,fd_chicken_tikka_masala,"Not too spicy and swimming with
flavour. A real tandoori tradition!","Du poulet cuit dans une sauce au
curry, épicé juste comme il faut.","Nicht zu scharf, dafür aber unglaublich
aromatisch: Echter Tandoori-Klassiker.","Un piatto originario dell'India. Piccante
quanto basta e straripante di sapore! ","Plato tradicional indio muy sabroso
y menos picante de lo que aparenta.","Aşırı acı değil ama lezzeti bol.
Tandır mutfağının gerçek bir klasiği!"
331,fd_couscous,"Small grains of semolina served with
sausages and vegetables.","Un plat à base de semoule de blé dur,
avec des saucisses et des légumes.","Kleine Grießkörner, serviert mit
Wurst, Fleisch und Gemüse.","Piccoli granelli di semola cotti al vapore
e serviti con carne e verdura.","Granos de sémola de trigo
acompañados de carne y verdura.","Küçük irmik taneleri; sosis ve sebzelerle
servis edilen doyurucu bir yemek."
332,fd_creme_brulee,"A French dessert of cream topped with
a layer of caramelised sugar.","Un dessert typiquement français à base
de jaune d'œuf et caramélisé.","Französisches Dessert, bei dem der
Clou der karamellisierte Zucker ist.","Un dessert francese con uno strato
superiore di zucchero caramellato.","Crema cubierta de azúcar caramelizado.
Tan rica que lo rebañarás todo.","Üstünde karamelize şeker tabakası bulunan
kremalı Fransız tatlısı."
333,fd_fish_chips,"Famous worldwide but only experts
know where to get the best.","Un plat britannique de poisson frit ou
pané servi avec des frites.","Weltweit überall beliebt. Aber nicht
jeder weiß, wo's am besten schmeckt.","Un piatto inglese famoso nel mondo.
Ma solo in pochi sanno cucinarlo bene!","Pescado rebozado con patatas fritas.
Parece sencillo, pero tiene su miga.","Dünyaca meşhur; ama en iyisini nerede
yiyeceğini yalnız ustalar bilir."
334,fd_gazpacho,"A cold Spanish summer soup filled with
tomato, garlic and veg served on ice.","Un potage froid à base de légumes
crus, consommé en Espagne en été.","Kalte Sommersuppe aus Spanien mit
Tomaten, Knoblauch und Gemüse.","Una zuppa spagnola estiva con aglio,
pomodoro e verdure. Va servita fredda.","No, no es un simple zumo de tomate.
Sopa de hortalizas rica y fresquita.","Domates, sarımsak ve sebzeyle dolu,
buz gibi servis edilen İspanyol yaz çorbası."
335,fd_insalata_caprese,"An Italian mozzarella and tomato salad
that's simple but tasty!","Une spécialité italienne constituée de
tranches de tomates et de mozzarella.","Italienischer Tomate-Mozzarella-Salat
nach dem Motto „einfach, aber delikat“.","Insalata di pomodori e mozzarella con
il basilico. Semplicemente irresistibile!","Su éxito radica en la sencillez: tomate,
queso mozzarella, albahaca... ¡y listo!","Mozzarella ve domatesli sade ama
çok lezzetli bir İtalyan salatası."
336,fd_moule,"A French classic steamed with wine,
butter and garlic.","Des moules cuites au vin blanc,
avec du beurre et des aromates.","Ein französischer Klassiker, gedünstet
in Wein, Butter und Knoblauch.","Un classico della cucina francese.
Spesso cotte con vino, burro e aglio.","Al vapor y con un chorrito de limón.
¡Marchando una ración!","Şarap, tereyağı ve sarımsakla buharda
pişirilen klasik Fransız usulü midye."
337,fd_minestrone,"A thick Italian soup with pasta or rice
and seasonal vegetables.","Une soupe italienne épaisse faite de
légumes mijotés et de lard.","Italienische Tomatensuppe mit Pasta
oder Reis und Gemüsen der Saison.","Una densa zuppa con pasta corta
o riso e ortaggi freschi di stagione.","Sopa de verduras italiana con pasta
o arroz. Calentita sienta de maravilla.","Makarna ya da pirinç ve mevsim sebzeleriyle
yapılan koyu kıvamlı İtalyan çorbası."
338,fd_pannacotta,"Sweet cream pudding served with
chocolate, caramel, or a fruit compote.","Elle doit sa consistance à la gélatine.
Servir avec un coulis de fruits rouges.","Süßer, sahniger Pudding, kommt mit
Schokolade, Karamell oder Früchten.","Budino alla panna decorato con
cioccolato, caramello o frutta.","Postre cremoso de textura similar al
flan decorado con frutas o caramelo.","Çikolata, karamel ya da meyve sosuyla
servis edilen tatlı, kremalı puding."
340,fd_beef_bourguignon,"A French dish packed full of red wine,
mushrooms and onions.","Une spécialité française de bœuf au
vin rouge avec des champignons.","Französisches Fleischgericht mit viel
Rotwein, Pilzen und Zwiebeln.","Un piatto francese insaporito con vino
rosso, funghi e cipolle.","Estofado francés de buey con vino
tinto. Si lo comes, no conduzcas.","Kırmızı şarap, mantar ve soğanla dolu
zengin bir Fransız yemeği."
342,fd_marzipan_fruit,"Sugar and almonds fashioned into
little fruit sweets.","De la pâte d'amande en forme de
petits fruits.","Zucker und Mandeln formten diese
fruchtigen Kleinodien.","Zucchero e mandorle impastati
in piccoli dolci a forma di frutta.","Figuritas de azúcar y almendras.
En Navidades se comen a puñados.","Şeker ve badem ezmesine minik meyve
şekilleri verilerek hazırlanmış tatlılar."
343,fd_gnocchi,"Tiny wheat dumplings served with
lashings of butter and fresh pesto.","Petites pâtes compactes à base de
farine de blé et de pomme de terre.","Winzige Klößchen, die mit viel Butter
und frischem Pesto serviert werden.","Piccola pasta fresca a base di patate da
condire con il burro o un sugo fresco.","Pasta de trigo y patata servida
con mantequilla y pesto fresco.","Tereyağı ve taze pestoyla bolca servis
edilen minik buğday hamurları."
344,fd_greek_style_salad,"Fresh leaves, red onion, feta cheese,
olives and the best olive oil.","Une salade de tomates, concombres
et feta, assaisonnée d'huile d'olive.","Frisches Grünzeug, rote Zwiebeln,
Feta und Oliven gehören hier dazu!","Insalata con olive, feta, cipolle rosse
e l'immancabile olio d'oliva.","Tomate, pepino, cebolla, aceitunas,
queso feta y aceite de oliva de primera.","Taze yeşillik, kırmızı soğan, beyaz peynir,
zeytin ve kaliteli zeytinyağı."
345,fd_hummus,"Mashed chickpeas mixed with lemon,
garlic and olive oil. Great with crackers.","Une purée de pois chiches avec du
citron et de l'huile d'olive.","Kichererbsenpürree mit Zitronen, Knob-
lauch und Olivenöl... Passt zu allem.","Passata di ceci con limone, aglio e olio
d'oliva. Ottimo come antipasto.","Puré de garbanzos con ajo, aceite y
limón. ¡No te olvides los picatostes!","Ezilmiş nohut; limon, sarımsak ve
zeytinyağıyla karıştırılır. Krakerle harika."
346,fd_melanzane_alla_parmigiana,"A southern Italian dish of fried
aubergine in cheese and tomato.","Un plat italien composé d'aubergines
grillées, de fromage et de tomates.","Aus Süditalien: Gebratene Auberginen
mit Käse und Tomaten.","Piatto a base di melanzane fritte, con
sugo di pomodoro e formaggio. Mmmh!","Plato italiano de berenjenas con queso
y tomate. Parece una torre inclinada...","Kızarmış patlıcanı peynir ve domatesle
birleştiren Güney İtalya klasiği."
347,fd_mince_pie,"A Christmas tradition. They may be
small but packed with seasonal spice.","Une tartelette anglaise de Noël,
fourrée aux fruits secs et aux épices.","Eine englische Weihnachtstradition:
Kleines Gebäck mit großem Geschmack.","Dolce natalizio. Piccolino, ma pieno
di gusto e di spezie di stagione.","Postre navideño relleno de compota de
frutas. Tan rico que durará un suspiro.","Noel geleneği. Küçük olabilirler ama
mevsim baharatlarıyla dopdolular."
348,fd_rice_pudding,"A traditional dish in many countries
flavoured with nutmeg or even roses.","Cette spécialité sucrée est appréciée
dans de nombreux pays.","In vielen Ländern traditionell gegessen,
auch mit Muskat oder sogar mit Rosen.","Un piatto tradizionale in molte culture,
insaporito con noce moscata o... rose!","¿A que no adivinas sus ingredientes?
Ajá, arroz, leche... y también azúcar.","Birçok ülkede geleneksel; muskatla,
hatta gül suyuyla bile tatlandırılır."
349,fd_sauerkraut,"Traditional German fine-cut pickled
cabbage that's good for your health.","Une spécialité allemande faite de chou
finement coupé et fermenté.","Fein geschnittener, eingelegter Kohl,
schmeckt deftig und hält dich gesund.","Specialità tedesca. Cavoli sottaceto
tagliati finemente. Sono molto salutari.","Col fermentada cortada en tiras. Es un
plato sanísimo; ¡dale una oportunidad!","İncecik doğranıp fermente edilen geleneksel
Alman lahanası. Üstelik sağlıklı."
350,fd_plum_pudding,"Called plum puddings but never have
plums. Best served on fire!","Un gâteau de Noël anglais compact
et fourré aux raisins secs.","Es muss gesagt sein: So ein Plum-
pudding ist alles andere als plump!","Chiamato anche ""pudding di prugne"",
ma di prugne neanche l'ombra!","Cada cual lo rellena de lo que más
le gusta. ¡Sírvelo ardiendo!","Adında “erik” geçer ama içinde erik olmaz.
Alevli servis edilince en gösterişli hâli!"
354,fd_souffle,"Light and fluffy hot from the oven, this
French treat can be dessert too! ","Un plat très léger à base d'œufs.
Peut être mangé salé ou sucré.","Leicht und locker, heiß aus dem Ofen,
manchmal sogar als Dessert gegessen.","Dolce francese soffice e leggero.
Ottimo anche come dessert!","Ligero y muy esponjoso. Hace un
apaño como plato principal o postre.","Fırından sıcak çıkmış, hafif ve pofuduk.
Bu Fransız klasiği tatlı da olabilir."
355,fd_churros,"Sticks of fried dough dipped in hot
chocolate for breakfast in Spain.","Pâtisseries espagnoles constituées de
pâte frite puis saupoudrée de sucre.","Frittierter Teig, in heiße Schokolade
getaucht, in Spanien sehr beliebt.","Spuntini spagnoli a base di pastella
fritta. Ottimi nella cioccolata calda.","Compañeros de fatigas del chocolate
caliente. No hay desayuno más típico.","İspanya’da kahvaltıda sıcak çikolataya
batırılarak yenen kızarmış hamur çubukları."
356,fd_Jamon iberico,"Special cured Spanish ham. Cutting the
meat into thin slices is a form of art!","Jambon cru fumé, coupé en tranches
très fines.","Gepökelter spanischer Schinken. Ihn
so dünn zu schneiden ist eine Kunst.","Prosciutto spagnolo a fettine sottili.
Molto pregiato e raffinato.","A partir de los mejores cerdos. ¡Hay
concursos de cortadores de jamón!","Özel yöntemle kürlenmiş İspanyol jambonu.
İncecik kesmek başlı başına bir sanat."
357,fd_dates,"Sweet and sugary, these are
fantastic fresh or dried.","Elles vous donneront de l'énergie pour
vous adonner aux sports intensifs.","Das Brot der Wüste – unter diesem
Namen kennen sie die Berber.","Saporiti, nutrienti ed energetici.
L'ideale per chi pratica sport.","Nutritivos y muy energéticos.
¡Ideales para deportistas!","Tatlı ve şekerli; tazesi de kurusu da
çok güzel bir atıştırmalık."
358,fd_mozzarella,"A semi-soft cheese which goes well
with tomatoes and fresh basil.","Un fromage italien à base de lait de
bufflonne ou de vache.","Alles Käse? Nichts da! Dieses
Milchprodukt hat's in sich!","Ottima in insalata con pomodori
e basilico o da fondere sulla pizza.","Échale un poco de aceite para darle
saborcillo. ¡Pega con todo!","Domates ve taze fesleğenle çok iyi giden
yarı yumuşak bir peynir."
359,fd_pistachio,"These are great roasted and
salted, just like peanuts!","Crues ou cuites, les pistaches sont
excellentes et pleines de vitamines.","Man braucht reichlich Zeit zum
schälen... Da isst man nicht so viel!","Sfiziosi e ricchi di vitamine,
da consumare salati o tostati.","¿Sabías que estos frutos secos son
muy sanos y previenen enfermedades?","Yer fıstığı gibi kavrulup tuzlanınca
harika olur."
360,fd_pork_pie,"A great British tradition, pork
meat in pastry. Delightful!","Un pâté de viande de porc cuit dans
une pâte feuilletée, consommé froid.","Köstlich, englisch, nicht von
der Insel wegzudenken: Fleisch!","Un piatto inglese a base di carne
di maiale. Va servito freddo.","Plato británico donde los haya, hecho
con carne y gelatina de cerdo.","Büyük bir İngiliz geleneği: hamurun içinde
domuz eti. Gayet doyurucu!"
361,fd_walnut,"A Christmas classic, once you get through
the shell, the rewards are great.","Les noix peuvent être mangées seules
ou accompagner votre salade verte.","Harte Schale, harter Kern: Nicht nur
zur Weihnachtszeit ein gesunder Snack.","Perfette per uno spuntino energetico
o come ingrediente per l'insalata. ","Come muchas de estas para
hacerte más inteligente.","Noel klasiği. Kabuğunu kırmayı başarırsan
içerideki ödüle değiyor."
362,fd_carrot,"A sweet and crunchy snack
enjoyed all over the world.","On peut les peler et les grignoter, mais
elles sont bien meilleures râpées.","Vitaminreich, gut für die Augen und
dabei so gesund: Nicht nur für Hasen!","Le carote a filetti sono deliziose
da mangiare anche senza condimento.","Sola o para acompañar una ensalada.
Buena para la vista ¡y muy sana!","Tatlı ve çıtır bir atıştırmalık;
dünyanın dört bir yanında seviliyor."
363,fd_ratatouille,"A classic French side dish,
packed with healthy vegetables.","Un ragoût de légumes originaire
du sud de la France.","Bunt mag's der Franzose im Gemüse-
topf. Hier ist alles drin, was schmeckt!","Un piatto di verdure originario della
Francia, ottimo per un ricco contorno.","Popurrí francés de hortalizas
aderezado de hierbas provenzales.","Sağlıklı sebzelerle dolu klasik
bir Fransız garnitürü."
364,fd_sparkling_water,"As bubbly as a can of fizzy drink,
but without the sugar. Enjoy!","Pour que votre vie pétille, rien de tel
que de l'eau qui fait des bulles !","Kaltes, klares Wasser mit ein wenig
Sprudel drin: Was könnte besser sein?","Per chi vuole dissetarsi con un pizzico
di bollicine!","Las burbujas hacen cosquillas en la
lengua. Se toma sola o con otra cosa.","Gazlı içecek kadar kabarcıklı,
ama şekersiz. Keyfini çıkar!"
365,fd_spinach,"Eat it all up and you'll 
grow big and strong!","Ils se mangent souvent chauds, mais
sont aussi excellents en salade.","Grün, vitaminreich und im Geschmack
viel besser, als man denkt.","Il loro sapore non conquisterà
tutti, ma contengono ferro!","Aportan mucha energía, pero su sabor
no convence a todo el mundo...","Hepsini bitirirsen
büyür, güçlenirsin!"
366,fd_tapa,"Tasty little appetizers commonly
served in Spain. Buen apetito! ","Des amuse-gueules venus d'Espagne.
Il en existe de toutes sortes.","Kleine Leckereien aus der
Küche Spaniens: Mjam!","Stuzzicanti e deliziosi antipasti spagnoli
da gustare anche con salsine varie.","Deliciosas acompañadas de salsa
de tomate. ¡Cuidado, que pican!","İspanya’da sık servis edilen lezzetli
minik atıştırmalıklar. Buen provecho!"
367,fd_bread_chocolate_cream,"A treat for the tastebuds - try
dipping it in your tea!","Au petit-déjeuner ou au goûter, cette
tartine fait l'unanimité !","Was könnte besser sein zum
Frühstück als ein Schokobrot?","Uno spuntino semplice e irresistibile, da
consumare a colazione o a merenda!","Como merienda no tiene rival.
Tómatela con un buen vaso de leche.","Damaklara bayram; bir de çaya
batırıp dene!"
368,fd_zucchini,"Fresh courgette, lightly cooked
and delicately flavoured. Enjoy!","Un légume plein de vitamines et de
fibres, à consommer cru ou cuit.","Grün, gesund und handlich: Das
Gemüse für jede Gelegenheit.","Crude non sono il massimo,
ma fritte o ripiene sono deliziose!","Se puede preparar de muchas maneras:
asado, relleno, en ensalada...","Taze kabak, hafifçe pişirilmiş ve
narin biçimde tatlandırılmış. Afiyet olsun!"
369,fd_pickles,"Tiny pickled cucumbers - eat 'em
straight out of the jar!","Cousins du concombre, ils relèvent à
merveille toutes sortes de plats.","Ob Gurken, Zwiebeln oder Möhren: Ein-
gelegt schmeckt's gleich noch mal so gut.","Il loro gusto tipicamente aspro si
accompagna bene ad un aperitivo.","Puedes tomarlos como aperitivo
o como guarnición.","Minik salatalık turşuları.
Kavanozdan çıkarıp direkt ye!"
370,fd_saltimbocca,"An Italian classic, made with veal and 
prosciutto and fried to a crisp.","Un plat italien constitué d'une escalope
de veau enroulée dans du jambon.","Schnitzel auf Italienisch: Mit
Salbei und Basilikum - genial!","Gustosi involtini di carne di vitello,
con prosciutto e salvia.","Plato italiano elaborado con ternera,
jamón y salvia. Sencillo y completo.","Dana eti ve prosciutto ile yapılan,
çıtır olana kadar kızartılan İtalyan klasiği."
371,fd_profiteroles,"One of the great classics of
French cuisine. Bon appetit!","Des chouquettes fourrées à la glace à
la vanille, nappées de chocolat fondu.","Schlemmen wie Gott in Frankreich.
Für Diäten leider höchst ungeeignet.","Bignè francesi alla crema ricoperti
di cioccolato. Uno tira l'altro!","Rellenos de crema o chocolate, se
pueden tomar con helado también.","Fransız mutfağının büyük klasiklerinden biri.
Bon appétit!"
372,fd_sports_drink,,,Isotonischer Drink,,,İzotonik bir sporcu içeceği.
373,fd_popcorn_shrimp,,,Popcorn-Shrimps,,,"Lokmalık, çıtır pane karidesler."
374,fd_icy_pop,,,Eisbonbon,,,"Serinletici, buz gibi bir çubuk."
375,fd_fried_tofu,,,Gebratener Tofu,,,"Dışı kızarmış, içi yumuşacık tofu."
376,fd_saltine_crackers,,,Salzgebäck,,,"Hafif tuzlu, çıtır krakerler."
377,fd_filet_mignon,,,Filet Mignon,,,Yumuşacık ve seçkin bir fileminyon.
378,fd_fancy_cupcake,,,Minitörtchen,,,Gösterişli süslemeleri olan minik bir kek.
379,fd_barbeque,,,Grillfleisch,,,"Izgaradan yeni çıkmış, dumanı üstünde et."
380,fd_candy_corn,,,Süßer Mais,,,"Mısır tanesi biçiminde, çok tatlı bir şekerleme."
381,fd_mint_candy,"Sugary, minty and delicious - a
classic boiled sweet.","Un bonbon rafraîchissant dont l'intérêt
principal est de donner bonne haleine.","Sorgt für frischen Atem, hält dich fit...
und ist dazu noch ziemlich lecker!","Indispensabile per un alito fresco, se lo
spazzolino non è a portata di... bocca!","Para un aliento fresco en cualquier
ocasión. Tiene un sabor intenso.","Şekerli, naneli ve nefis;
klasik bir akide şekeri."
