entry,label,EN,ES,FR,IT,DE,TRANSLATION
69,070,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}It's funny that it would get sent to
the wrong place{{TAG:0007:0000:08000000}} and that YOU
would be the one to bring it to me.
{{TAG:0003:001A:}}'Cause see,{{TAG:0007:0000:08000000}} I ordered this as a
present for you!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}OK!{{TAG:0007:0000:14000000}} Here you go,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Tiene gracia que lo mandasen al
sitio equivocado{{TAG:0007:0000:08000000}} y que seas justo
tú quien me lo ha traído.
{{TAG:0003:001A:}}Porque, verás...{{TAG:0007:0000:08000000}} ¡Resulta que
encargué esto para regalártelo!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
¡Sí, sí!{{TAG:0007:0000:14000000}} ¡Aquí tienes,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Marrant que ça ait atterri au
mauvais endroit{{TAG:0007:0000:08000000}} et que ce soit toi
qui me l'apportes, {{TAG:0005:0007:}}.
{{TAG:0003:001A:}}C'est marrant,{{TAG:0007:0000:08000000}} parce qu'en fait c'est
un cadeau que j'ai commandé pour
toi !{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Alors tiens !{{TAG:0007:0000:14000000}} Prends-le.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}È proprio buffo che sia andato
a finire nel posto sbagliato{{TAG:0007:0000:08000000}} e
che sia stat{{TAG:000E:0006:02006F0002006100}} tu a portarmelo.
{{TAG:0003:001A:}}Perché a dire il vero...{{TAG:0007:0000:08000000}}
io l'avevo ordinato{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}per te!{{TAG:0007:0000:14000000}}
È un regalo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Huch!{{TAG:0007:0000:14000000}} Und ausgerechnet du bringst
es mir vorbei?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Na ja, weißt du, ich hab das nämlich
als Geschenk für dich bestellt...{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Da, bitte sehr,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Yanlış adrese gitmesi ve sonunda
SENİN bana{{TAG:0007:0000:08000000}} getirmen komik oldu.
Çünkü bunu aslında sana{{TAG:0003:001A:}} hediye{{TAG:0007:0000:08000000}}
etmek için sipariş etmiştim!
Tamam{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}},{{TAG:0007:0000:14000000}} al bakalım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
70,071,"{{TAG:0003:0027:}}Um,{{TAG:0007:0000:14000000}} so{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Are you gonna open
it now?{{TAG:000F:0005:00000000}}
Yeah!
I'll do it later.","{{TAG:0003:0027:}}Hum...{{TAG:0007:0000:14000000}} Oye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Lo vas a abrir ahora?{{TAG:000F:0005:15002800}}
¡Claro!
Ya lo haré luego","{{TAG:0003:0027:}}Hmmm...{{TAG:0007:0000:14000000}} Alors{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tu l'ouvres
maintenant ou bien ?{{TAG:000F:0005:15002800}}
Et comment !
Plus tard.","{{TAG:0003:0027:}}Mmmh,{{TAG:0007:0000:14000000}} senti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Lo apri ora?{{TAG:000F:0005:15002800}}
Certo!
No, dopo.","{{TAG:0003:0027:}}Äh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Machst du das jetzt auf?{{TAG:000F:0005:15002800}}
Und wie!
Das mach ich später.","{{TAG:0003:0027:}}Şey{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} şimdi açacak mısın?{{TAG:000F:0005:00000000}}
Evet!
Sonra açarım."
71,072,"{{TAG:0003:0001:}}Yeah, you're right.{{TAG:0007:0000:14000000}} You should open
it in private so you can really
savor it.","{{TAG:0003:0001:}}Sí, tienes razón.{{TAG:0007:0000:14000000}} Deberías abrirlo
en privado para saborear
mejor la experiencia.","{{TAG:0003:0001:}}Je comprends.{{TAG:0007:0000:14000000}} C'est mieux d'ouvrir
un cadeau chez soi, bien calé dans
son fauteuil, après un bon repas.","{{TAG:0003:0001:}}Ma certo, hai ragione.{{TAG:0007:0000:14000000}} Aprilo pure
in privato, così te lo godi di più!","{{TAG:0003:0001:}}Du hast recht.{{TAG:0007:0000:14000000}} Geschenke sollte
man am besten gemütlich zu Hause
auspacken.","{{TAG:0003:0001:}}Evet, haklısın. En{{TAG:0007:0000:14000000}} iyisi
yalnızken aç; tadını daha rahat çıkarırsın."
72,073,"{{TAG:0003:0003:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}I thought it might look good on you,
{{TAG:0005:0008:}}!","{{TAG:0003:0003:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡He pensado que te podría
quedar bien, {{TAG:0005:0008:}}!","{{TAG:0003:0003:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Je me disais que ça t'irait bien,
{{TAG:0005:0008:}} !","{{TAG:0003:0003:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Penso che ti starà bene,
{{TAG:0005:0008:}}!","{{TAG:0003:0003:}}Es ist {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Ich dachte, dass dir das bestimmt
steht,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0003:}}Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}{{TAG:0003:0005:}} Sana yakışacağını düşündüm,
{{TAG:0005:0008:}}!"
73,074,{{TAG:0003:0003:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!,{{TAG:0003:0003:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!,{{TAG:0003:0003:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !,{{TAG:0003:0003:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!,{{TAG:0003:0003:}}Es ist {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!,{{TAG:0003:0003:}}Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
74,075,"{{TAG:0003:0004:}}I bought it{{TAG:0007:0000:14000000}} because I thought
you'd like the way it looks.","{{TAG:0003:0004:}}He pensado que podía gustarte
cómo queda.","{{TAG:0003:0004:}}Quand j'ai vu ça{{TAG:0007:0000:14000000}} je me suis dit que
ça te plairait.","{{TAG:0003:0004:}}Ho comprato questo oggetto{{TAG:0007:0000:14000000}}
pensando a te. Ho la sensazione
che ti piacerà!","{{TAG:0003:0004:}}Ich hab {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
bestellt, weil ich dachte, dass {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}}
irgendwie zu dir passt.","{{TAG:0003:0004:}}Görüntüsünü{{TAG:0007:0000:14000000}} seversin diye
düşündüm, o yüzden aldım."
75,076,"{{TAG:0003:0001:}}I think this furniture would look
great in your house!","{{TAG:0003:0001:}}¡Yo creo que esto quedaría
genial en tu casa!","{{TAG:0003:0001:}}Je me suis dit que ce meuble irait
bien chez toi.",{{TAG:0003:0001:}}Starà benissimo a casa tua!,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
passt bestimmt wunderbar in dein
Wohnzimmer!",{{TAG:0003:0001:}}Bu mobilya evinde harika durur bence!
76,077,"{{TAG:0003:0001:}}I think this flooring{{TAG:0007:0000:14000000}} would really
work in your house.{{TAG:0007:0000:28000000}} Use it if
you like!","{{TAG:0003:0001:}}Creo que este suelo{{TAG:0007:0000:14000000}} quedaría
perfecto en tu casa.{{TAG:0007:0000:28000000}} ¡Úsalo
si te gusta!","{{TAG:0003:0001:}}Je crois que ce sol{{TAG:0007:0000:14000000}} serait parfait
pour chez toi.","{{TAG:0003:0001:}}Questo pavimento{{TAG:0007:0000:14000000}} sarà come
la ciliegina sulla torta a casa tua.{{TAG:0007:0000:28000000}}
Spero che ti piaccia!","{{TAG:0003:0001:}}Dieser Boden passt bestimmt zu
deinen Möbeln.{{TAG:0007:0000:28000000}} Probier ihn doch
mal aus!","{{TAG:0003:0001:}}Bu zemin evine{{TAG:0007:0000:14000000}} çok yakışır.
Beğenirsen{{TAG:0007:0000:28000000}} kullan!"
77,078,"{{TAG:0003:0001:}}I think this wallpaper{{TAG:0007:0000:14000000}} would look
really good in your house.{{TAG:0007:0000:28000000}} Use it if
you like!","{{TAG:0003:0001:}}Creo que este papel de pared{{TAG:0007:0000:14000000}}
quedaría estupendo en tu casa.{{TAG:0007:0000:28000000}}
¡Úsalo si te mola!","{{TAG:0003:0001:}}Je pense que ce papier peint{{TAG:0007:0000:14000000}} fera
vraiment bien dans ton salon.{{TAG:0007:0000:28000000}}
Qu'est-ce que tu en dis ?","{{TAG:0003:0001:}}Credo che questa carta da parati
starà da favola a casa tua.{{TAG:0007:0000:14000000}}
Spero che ti piaccia!","{{TAG:0003:0001:}}Diese Tapete macht dein Haus
bestimmt noch viel gemütlicher.{{TAG:0007:0000:28000000}}
Probier sie doch mal aus!","{{TAG:0003:0001:}}Bu duvar kâğıdı{{TAG:0007:0000:14000000}} evinde çok iyi
durur.{{TAG:0007:0000:28000000}} Beğenirsen kullan!"
78,079,"{{TAG:0003:001A:}}The thing is,{{TAG:0007:0000:08000000}} I actually got this to
give to you.{{TAG:0007:0000:14000000}} I guess the secret is
out now!
{{TAG:0003:0001:}}All right!{{TAG:0007:0000:14000000}} Here you go,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:001A:}}La verdad es que...{{TAG:0007:0000:08000000}} esto era un
regalo para ti.{{TAG:0007:0000:14000000}} ¡Supongo que
ahora ha saltado la liebre!
{{TAG:0003:0001:}}¿Qué se le va a hacer?{{TAG:0007:0000:14000000}} Bueno,
¡aquí tienes,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:001A:}}En fait,{{TAG:0007:0000:08000000}} j'ai commandé ça
spécialement pour toi.{{TAG:0007:0000:14000000}} Tu parles
d'une coïncidence !
{{TAG:0003:0001:}}J'espère que ça te plaira,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:001A:}}In realtà,{{TAG:0007:0000:08000000}} era un regalo per te.{{TAG:0007:0000:14000000}} 
Ora non è più un segreto...
{{TAG:0003:0001:}}Prendilo!{{TAG:0007:0000:14000000}} È tuo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:001A:}}Ehrlich gesagt hatte ich das für
dich bestellt...{{TAG:0007:0000:28000000}} Äh, he he he!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Also dann –{{TAG:0007:0000:08000000}} viel Spaß damit,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:001A:}}Aslında bunu{{TAG:0007:0000:08000000}} sana vermek için
almıştım{{TAG:0007:0000:14000000}}. Sürpriz bozuldu artık!{{TAG:0003:0001:}}
Tamam, al{{TAG:0007:0000:14000000}} bakalım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
79,080,{{TAG:0003:0001:}}All right!{{TAG:0007:0000:14000000}} Let's open this up!,"{{TAG:0003:0001:}}¡Venga, estoy impaciente!{{TAG:0007:0000:14000000}}
¡Vamos a abrirlo!","{{TAG:0003:0001:}}Cool !{{TAG:0007:0000:14000000}} Allez, je l'ouvre !",{{TAG:0003:0001:}}OK!{{TAG:0007:0000:14000000}} Apriamolo!,"{{TAG:0003:001D:}}Au fein!{{TAG:0007:0000:14000000}} Das muss ich sofort
aufmachen!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}",{{TAG:0003:0001:}}Pekâlâ!{{TAG:0007:0000:14000000}} Hadi açalım!
80,081,"It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Wow!","¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
¡Vaya!","C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:14000000}}
Cool !","È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0007:0000:14000000}}Uau!","Wow, {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!",Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}} Vay!
81,082,{{TAG:0003:0005:}}A huh huh huh!{{TAG:0007:0000:14000000}} It's so cool!,"{{TAG:0003:0005:}}¡Je, je, je!{{TAG:0007:0000:14000000}} ¡Cómo mola!",{{TAG:0003:0005:}}Hé hé !{{TAG:0007:0000:14000000}} C'est trop cool !,{{TAG:0003:0005:}}Ooooooh!{{TAG:0007:0000:14000000}} Che meraviglia!,"{{TAG:0003:0005:}}Äh, he he he!{{TAG:0007:0000:14000000}} Wie schick!",{{TAG:0003:0005:}}A hıh hıh!{{TAG:0007:0000:14000000}} Çok iyi!
82,083,"{{TAG:0003:0003:}}Awesome!{{TAG:0007:0000:14000000}} This is the real deal,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}¡Buenoooo!{{TAG:0007:0000:14000000}} ¡Esto es
impresionante, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}Excellent !{{TAG:0007:0000:14000000}} Ça, c'est vraiment cool,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0003:}}Spettacolare!{{TAG:0007:0000:14000000}} Quando le cose sono
belle, si vede subito,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0003:}}{{TAG:000E:0008:00CD1400450069006E0020006500630068007400650072001400450069006E0065002000650063006800740065001400450069006E002000650063006800740065007300}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Wahnsinn,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0003:}}Süper!{{TAG:0007:0000:14000000}} Gerçeğinin ta kendisi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
83,084,"{{TAG:0003:0001:}}This is great!{{TAG:0007:0000:14000000}} I've wanted one of
these for forEVER!","{{TAG:0003:0001:}}¡Esto es la bomba!{{TAG:0007:0000:14000000}} ¡Siempre
había querido tener algo así!","{{TAG:0003:0001:}}Trop cool !{{TAG:0007:0000:14000000}} J'ai toujours voulu en
avoir !","{{TAG:0003:0001:}}Eccezionale!{{TAG:0007:0000:14000000}} Era da tanto che
desideravo una cosa del genere!","{{TAG:0003:0001:}}Oh, toll!{{TAG:0007:0000:14000000}} So {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} hab ich mir
immer schon gewünscht!",{{TAG:0003:0001:}}Harika!{{TAG:0007:0000:14000000}} Bundan asırlardır istiyordum!
84,085,"{{TAG:0003:0005:}}Man, it feels so fresh!{{TAG:0007:0000:28000000}} It's so
shiny and new!","{{TAG:0003:0005:}}¡Ay, qué cosa tan bonita!{{TAG:0007:0000:28000000}}
¡Y además está nuevecita!","{{TAG:0003:0005:}}Ça en jette !{{TAG:0007:0000:28000000}} C'est tout neuf en
plus !","{{TAG:0003:0005:}}Oh, che bellezza!{{TAG:0007:0000:28000000}} Mi piacciono
da matti le cose nuove di zecca!","{{TAG:0003:0005:}}{{TAG:000E:0008:00CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}} fühlt
sich ja toll an!{{TAG:0007:0000:28000000}} Und {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} ist so schick!","{{TAG:0003:0005:}}Vay, yepyeni gibi{{TAG:0007:0000:28000000}}! Pırıl pırıl!"
85,086,"{{TAG:0003:0021:}}What do you think?{{TAG:0007:0000:14000000}} Do I look good
or what?{{TAG:000F:0001:000000000000}}
You look awesome.
It's fine.
It's kinda lame...","{{TAG:0003:0021:}}¿Qué te parece?{{TAG:0007:0000:14000000}} ¿Me queda
bien o no?{{TAG:000F:0001:000000000000}}
Te queda genial
Está bien
Está tirando a mal...","{{TAG:0003:0021:}}Alors ?{{TAG:0007:0000:14000000}} Ça me va bien ?{{TAG:000F:0001:000000000000}}
Très très bien même.
C'est pas mal.
Bof, pas terrible...","{{TAG:0003:0021:}}Che ne pensi?{{TAG:0007:0000:14000000}} Sto bene o no?{{TAG:000F:0001:000000000000}}
Sei una meraviglia!
Sì, normale.
Mica tanto...","{{TAG:0003:0021:}}Hey, wie seh ich darin aus?{{TAG:000F:0001:000000002800}}
Klasse!
Gar nicht so übel.
Tja, also...","{{TAG:0003:0021:}}Ne dersin?{{TAG:0007:0000:14000000}} Yakışmış mı?{{TAG:000F:0001:000000000000}}
Müthiş olmuş!
Fena değil.
Pek olmamış..."
86,087,"{{TAG:0003:0005:}}I'm glad we agree!{{TAG:0007:0000:14000000}} This is definitely
my style!","{{TAG:0003:0005:}}¡Qué bien que estamos de
acuerdo!{{TAG:0007:0000:14000000}} ¡Esto es de mi
estilo, clarísimamente!","{{TAG:0003:0005:}}Je pense la même chose !{{TAG:0007:0000:14000000}} C'est
exactement mon style ! Un pur
style bien cool !","{{TAG:0003:0005:}}Sono contento che siamo
d'accordo.{{TAG:0007:0000:14000000}} Questo è proprio
il mio stile!","{{TAG:0003:0005:}}Du hast ja so recht!{{TAG:0007:0000:28000000}}
Das hier ist genau mein Stil.","{{TAG:0003:0005:}}Aynı fikirde olmamıza{{TAG:0007:0000:14000000}} sevindim!
Tam benim tarzım!"
87,088,"{{TAG:0003:0001:}}Thanks for the compliment.{{TAG:0007:0000:14000000}}
Here. You can have the clothes
I was wearing!","{{TAG:0003:0001:}}Gracias por los elogios.{{TAG:0007:0000:14000000}}
Oye, ¡toma la ropa que
llevaba antes!","{{TAG:0003:0001:}}Merci pour le compliment.{{TAG:0007:0000:14000000}} Pour te
remercier, je te donne les
vêtements que je portais.","{{TAG:0003:0001:}}Grazie per il complimento!{{TAG:0007:0000:14000000}}
Ti regalo i vestiti che avevo
addosso prima!","{{TAG:0003:0001:}}Danke, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Hier, du kannst
meine alten Klamotten haben.","{{TAG:0003:0001:}}İltifat için sağ ol.{{TAG:0007:0000:14000000}} Al, az önce
giydiğim kıyafeti sen al!"
88,089,"{{TAG:0003:0026:}}Since I was just wearing that
{{TAG:0011:0003:0100}},{{TAG:0007:0000:08000000}} it's all
warmed up for you!","{{TAG:0003:0026:}}Pues ahí tienes, mi
{{TAG:0011:0003:0100}} bien
calentit{{TAG:000E:0012:100102006F00020061000000}}.{{TAG:0007:0000:14000000}} ¿No es mejor así?","{{TAG:0003:0026:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0000:14000000}}
Je l'ai chauffé pour toi.{{TAG:0007:0000:14000000}} Il est tout
tiède !","{{TAG:0003:0026:}}Ecco {{TAG:000E:0012:10010C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0100}}.
Diciamo che te l'ho scaldat{{TAG:000E:0012:100102006F00020061000000}}...{{TAG:0007:0000:14000000}}
È morbid{{TAG:000E:0012:100102006F00020061000000}} e tiepid{{TAG:000E:0012:100102006F00020061000000}}, prendil{{TAG:000E:0012:100102006F00020061000000}}!","{{TAG:0003:0026:}}Hier, {{TAG:000E:0012:10010600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0100}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0012:10010400450072000600530069006500040045007300}} ist sogar noch warm!","{{TAG:0003:0026:}}Şu {{TAG:0011:0003:0100}} az{{TAG:0007:0000:08000000}} önce üstümdeydi; senin
için sıcacık oldu!"
89,090,{{TAG:0003:0009:}}Really?{{TAG:0007:0000:14000000}} Just fine?,{{TAG:0003:0009:}}¿En serio?{{TAG:0007:0000:14000000}} ¿Solo bien?,{{TAG:0003:0009:}}Ah ?{{TAG:0007:0000:14000000}} Seulement ?,"{{TAG:0003:0009:}}Ah, sì?{{TAG:0007:0000:14000000}} Normale, eh?!",{{TAG:0003:0009:}}Also ganz in Ordnung?,{{TAG:0003:0009:}}Gerçekten mi?{{TAG:0007:0000:14000000}} Sadece fena değil mi?
90,091,{{TAG:0003:000C:}}What?!{{TAG:0007:0000:28000000}} That's harsh!,"{{TAG:0003:000C:}}¡¿Qué?!{{TAG:0007:0000:28000000}} Oye, tampoco está
tan mal, ¿no? Qué brut{{TAG:000E:0006:02006F0002006100}} eres
a veces...",{{TAG:0003:000C:}}Quoi ?!{{TAG:0007:0000:28000000}} Pas cool ça !,{{TAG:0003:000C:}}Cosa?!{{TAG:0007:0000:28000000}} Che tristezza!,{{TAG:0003:000C:}}So schlimm?{{TAG:0007:0000:28000000}} {{TAG:0003:000E:}}Buhuuu!,{{TAG:0003:000C:}}Ne?!{{TAG:0007:0000:28000000}} Çok acımasızsın!
91,092,"{{TAG:0003:0028:}}I just need to grow into it, that's all!{{TAG:0007:0000:28000000}}
One day, I'm gonna become the
type of guy who looks good in this!","{{TAG:0003:0028:}}Eso es que aún no se ha ajustado
a mi cuerpo.{{TAG:0007:0000:28000000}} Ya verás, cuando gane
un par de kilos me quedará genial.","{{TAG:0003:0028:}}Il faut juste que je m'y fasse.{{TAG:0007:0000:28000000}}
Un jour ça m'ira comme un gant !","{{TAG:0003:0028:}}Devo solo imparare a portare
questo tipo di vestiti!{{TAG:0007:0000:28000000}} Un giorno
ce la farò e starò da favola!","{{TAG:0003:0028:}}Ach, ich muss nur ein bisschen
reinwachsen.{{TAG:0007:0000:28000000}} Irgendwann steht mir
das bestimmt!","{{TAG:0003:0028:}}Biraz büyüyünce üstüme oturur,{{TAG:0007:0000:28000000}}
hepsi bu! Bir gün bunu
yakıştıran biri olacağım!"
92,093,"{{TAG:0003:0000:}}I don't need the outfit I was
wearing,{{TAG:0007:0000:14000000}} so you can have it!{{TAG:0007:0001:}} {{TAG:0003:0026:}}Here!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0000:}}Ya no necesito la ropa que llevaba,{{TAG:0007:0000:14000000}}
¡así que puedes quedártela!{{TAG:0007:0001:}} {{TAG:0003:0026:}}¡Toma!{{TAG:0007:0000:14000000}}
¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0000:}}Je n'ai plus besoin de la tenue que
je portais,{{TAG:0007:0000:14000000}} alors je te la donne.
C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.","{{TAG:0003:0000:}}I vestiti che avevo non mi servono
più.{{TAG:0007:0000:14000000}} Te li regalo.{{TAG:0007:0001:}} {{TAG:0003:0026:}}Ecco qui per te{{TAG:0007:0000:14000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0000:}}Hier, meine alten Klamotten.{{TAG:0007:0000:14000000}}
Du darfst sie behalten!","{{TAG:0003:0000:}}Az önce giydiğim kıyafete{{TAG:0007:0000:14000000}}
ihtiyacım yok. Sen{{TAG:0007:0001:}}{{TAG:0003:0026:}} al!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!"
93,094,"{{TAG:0003:001A:}}And as a bonus,{{TAG:0007:0000:14000000}} I warmed it up
for you.{{TAG:0007:0001:}}{{TAG:0003:0000:}} Thanks for the delivery,
{{TAG:0005:0008:}}.","{{TAG:0003:001A:}}Y además, como extra,{{TAG:0007:0000:14000000}} ¡te la he
calentado!{{TAG:0007:0001:}}{{TAG:0003:0000:}} Oye, gracias por
traerme esta ropita, {{TAG:0005:0008:}}.","{{TAG:0003:001A:}}En plus,{{TAG:0007:0000:14000000}} je te l'ai préchauffée.{{TAG:0007:0001:}}{{TAG:0003:0000:}}
Alors ? Merci qui ? Merci à toi pour
m'avoir apporté ce colis.","{{TAG:0003:001A:}}E come piccolo extra,{{TAG:0007:0000:14000000}} te li ho
anche scaldati.{{TAG:0007:0001:}} Gentile, eh?!{{TAG:0003:0000:}}
Grazie per la consegna, {{TAG:0005:0008:}}.","{{TAG:0003:001A:}}Sie riechen ein bisschen nach
{{TAG:0005:000E:0300}}, aber das stört
dich nicht, oder?{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}} Viel Spaß damit!","{{TAG:0003:001A:}}Bonus olarak{{TAG:0007:0000:14000000}} biraz da ısıttım!{{TAG:0007:0001:}}{{TAG:0003:0000:}}
Teslimat için sağ ol, {{TAG:0005:0008:}}."
94,095,"{{TAG:0003:0009:}}Hmmm.{{TAG:0007:0000:14000000}} Well, if it doesn't look
good, I guess I'll take it off.","{{TAG:0003:0009:}}Hum...{{TAG:0007:0000:14000000}} Bueno, pues si esta ropa
no me queda bien, me la quito
y arreglado.","{{TAG:0003:0009:}}Hmmm,{{TAG:0007:0000:14000000}} alors si ça ne me va pas, je
suppose que je ferais mieux de
l'enlever.","{{TAG:0003:0009:}}Mmmh...{{TAG:0007:0000:14000000}} Se non mi sta bene,
c'è poco da fare. Mi cambio subito!","{{TAG:0003:0009:}}Hm...{{TAG:0007:0000:14000000}} Wenn das so schlimm aussieht,
zieh ich's besser wieder aus.","{{TAG:0003:0009:}}Hımm{{TAG:0007:0000:14000000}}. Madem yakışmadı, çıkarayım bari."
