entry,label,EN,ES,FR,IT,DE,TRANSLATION
71,072,"{{TAG:0003:0023:}}Heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} So this room is pretty
much perfect, huh? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0023:}}Ji, ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Y esto lo has decorado
tú solit{{TAG:000E:0006:02006F0002006100}}? ¡Cómo controlas,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} La déco d'cette pièce est
terminée ? Vraiment ?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:0023:}}Eheheh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Nonostante non ami fare
i complimenti, per me questa
stanza è perfetta, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Hehehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das Zimmer sieht doch
schon perfekt aus! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Hehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bu oda aşağı yukarı kusursuz
olmuş, ha? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
72,073,"{{TAG:0003:0015:}}Even with the simplest furniture{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
the personality of the homeowner
always shines through!","{{TAG:0003:0015:}}Al final, por mucho que te
empeñes en esconderla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
¡la personalidad siempre asoma!","{{TAG:0003:0015:}}Même avec les meubles les plus
banals{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}la personnalité du résident
finit toujours par ressortir !","{{TAG:0003:0028:}}Non servono dei mobili eccentrici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
Anche da una semplice cassettiera
può trasparire la personalità...
... del proprietario di una casa
ben arredata!","{{TAG:0003:0015:}}Deine 08/15-Einrichtung ist ja auch
ganz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} wie soll ich sagen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} herzig!","{{TAG:0003:0015:}}En sade mobilyalarda bile{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} ev
sahibinin kişiliği mutlaka kendini
belli ediyor!"
73,074,"{{TAG:0003:0015:}}Heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} So how serious are you
about keeping a clean house?
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0015:}}Ji, ji.{{TAG:0007:0000:14000000}} Oye, te ha dado fuerte con lo
de la limpieza... ¡Pues si te aburres
puedes limpiar mi casa también!","{{TAG:0003:0015:}}Hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tu fais l'ménage tous les
combien ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?!","{{TAG:0003:0015:}}Eheheh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Quanto è importante
per te mantenere la casa pulita,
{{TAG:0005:0007:}}?","{{TAG:0003:0015:}}Hehehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Nimmst du deine Aufgaben
als Haus{{TAG:000E:0006:08006D0061006E006E0008006600720061007500}} auch immer ernst?
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0015:}}Hehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Peki evi temiz tutma konusunda
ne kadar ciddisin?
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
74,075,"{{TAG:0003:001A:}}Heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} It's always hard to get your
bearings in someone else's house.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Verás, es que me cuesta un
poco orientarme en casa de los
demás, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:001A:}}Hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Pas évident d'être à l'aise
quand on visite la baraque de
quelqu'un,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}...","{{TAG:0003:001A:}}Eheh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non è mai facile ambientarsi
in casa d'altri, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Ähm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Das bleibt unter uns,{{TAG:0007:0000:08000000}} ja? {{TAG:0007:0000:14000000}}Das
erste Mal bei jemanden daheim, hab
ich null Orientierung, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Başkasının evinde yönünü bulmak
hep zor oluyor.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
75,076,,,,,,
76,077,,,,,,
77,078,,,,,,
78,079,,,,,,
79,080,,,,,,
80,081,,,,,,
81,082,,,,,,
82,083,,,,,,
83,084,,,,,,
