entry,label,EN,ES,FR,IT,DE,TRANSLATION
60,063,"{{TAG:0007:0000:0F000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}Oh, {{TAG:0007:0000:0F000000}}right!{{TAG:0007:0001:}} {{TAG:0003:0000:}}We're not only a clothing
store.{{TAG:0007:0000:08000000}} Nope, we also help you make
brand-new designs!
{{TAG:0003:0025:}}Plus, we can save any designs you
want to hold on to for later.{{TAG:0000:0004:}}{{TAG:0003:0001:}}If you'd like to learn more about
designs,{{TAG:0007:0000:08000000}} please ask me anytime!","{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}¡Ah!{{TAG:0007:0001:}} {{TAG:0003:0000:}}En esta tienda no vendemos
solo ropa.{{TAG:0007:0000:0F000000}} ¡No, no! {{TAG:0007:0000:14000000}}También te
ayudamos a crear nuevos diseños.{{TAG:0000:0004:}}Además, {{TAG:0005:0000:}}, puedes
exponer tus diseños en nuestra
tienda.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Si quieres saber más,{{TAG:0007:0000:08000000}} pregúntame
lo que quieras, no te cortes!","{{TAG:0007:0000:0F000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}Je vais t'expliquer le concept de
notre boutique !{{TAG:0007:0001:}} {{TAG:0003:0000:}}Nous sommes plus
qu'un magasin de vêtements...
Nous guidons aussi nos clients dans
la réalisation de leurs propres
motifs !
Nous pouvons aussi sauvegarder les
motifs que tu crées chez nous,
{{TAG:0005:0000:}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si tu veux en savoir plus sur les
motifs, viens me voir, {{TAG:0007:0000:08000000}}je suis
intarissable sur le sujet !","{{TAG:0007:0000:0F000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}Ah!{{TAG:0007:0001:}} {{TAG:0003:0000:}}Sai, non siamo un semplice
negozio di abbigliamento!{{TAG:0000:0004:}}No, no! {{TAG:0007:0000:14000000}}Noi aiutiamo anche i nostri
clienti a creare nuovi modelli
personalizzati e del tutto originali!
E poi, {{TAG:0005:0000:}}, possiamo
salvare qualsiasi modello
che vuoi conservare per usi futuri.
{{TAG:0003:0001:}}Se vuoi saperne di più sui modelli,{{TAG:0007:0000:08000000}}
chiedi pure alla sottoscritta!
Sono ferratissima in materia!","{{TAG:0003:0016:}}Oh ja, {{TAG:0007:0000:0A000000}}richtig!{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}Wir sind ja nicht nur
ein Bekleidungsfachgeschäft! {{TAG:0007:0000:14000000}}Wir 
helfen auch bei neuen Designs!
Wir können zudem Designs, die
du bereits erstellt hast, für dich
aufbewahren.
{{TAG:0003:0001:}}Wenn du mehr über Designs wissen
möchtest, wende dich gern an mich!","{{TAG:0007:0000:0F000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}Aa, {{TAG:0007:0000:0F000000}}doğru ya!{{TAG:0007:0001:}} {{TAG:0003:0000:}}Biz yalnızca
kıyafet satmıyoruz.{{TAG:0007:0000:08000000}} Yepyeni
tasarımlar yapmana da yardım
ediyoruz! {{TAG:0003:0025:}}Ayrıca sonra kullanmak
istediğin tasarımları burada
saklayabiliriz.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tasarımlar
hakkında merak ettiğin bir şey
olursa{{TAG:0007:0000:08000000}} bana sorabilirsin!"
61,064,"Hello!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Welcome to the handmade-
fashion palace of the {{TAG:0000:0003:0200}}Able Sisters{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Are you, {{TAG:0007:0000:08000000}}by any chance, the new
mayor everyone's talking about{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oh, everyone around town has been
buzzing about you, so you were
quite easy to recognize!","¡Hola!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡Bienvenid{{TAG:000E:0006:02006F0002006100}} a {{TAG:0000:0003:0200}}Hermanas
Manitas{{TAG:0000:0003:FFFF}}, diseño que pones,
diseño que quitas!
{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}¿Por casualidad no serás {{TAG:000E:0006:100065006C0020006E007500650076006F0010006C00610020006E007500650076006100}}
{{TAG:000E:0006:0E0061006C00630061006C0064006500120061006C00630061006C006400650073006100}} {{TAG:000E:0006:0600640065006C000A006400650020006C006100}} que tanto hemos
oído hablar?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oh, has causado tanta exaltación
que ha sido fácil reconocerte.","{{TAG:0003:0001:}}Bienvenue dans le temple de la
couture des {{TAG:0000:0003:0200}}sœurs Doigts de Fée {{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Tu ne serais pas{{TAG:0007:0000:08000000}} le nouveau
maire, par hasard{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Vu que toute la ville parle de toi en
ce moment, il aurait été difficile de
ne pas te reconnaître !","Ciao!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Prego, accomodati!{{TAG:0000:0004:}}Benvenut{{TAG:000E:0006:02006F0002006100}} nel tempio
della moda delle uniche
e inimitabili {{TAG:0000:0003:0200}}Sorelle Ago e Filo{{TAG:0000:0003:FFFF}}!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Oh, {{TAG:0007:0000:08000000}}ma per caso, non sarai
mica il nuovo sindaco di cui
parla l'intera città{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Il tuo arrivo ha destato così
tanto clamore che riconoscerti
è stato un gioco da ragazzi!","Hi, grüß dich! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Tritt ein
in unsere {{TAG:0000:0003:0200}}Schneiderei{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Sag mal, bist du nicht...
{{TAG:0003:0017:}}{{TAG:000E:0006:2C0064006500720020006E0065007500650020004200FC0072006700650072006D00650069007300740065007200300064006900650020006E0065007500650020004200FC0072006700650072006D0065006900730074006500720069006E00}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}War gar nicht so schwer, dich
zu erkennen! {{TAG:0007:0000:14000000}}Über dich spricht
ja gerade die ganze Stadt!","Merhaba!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}El yapımı modanın
adresi {{TAG:0000:0003:0200}}Able Sisters{{TAG:0000:0003:FFFF}}'a hoş
geldin!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Sen {{TAG:0007:0000:08000000}}herkesin konuştuğu
yeni başkan olabilir misin{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Kasabadaki herkes senden
bahsediyor; seni tanımak hiç zor olmadı!"
62,065,"{{TAG:0003:0001:}}Welcome!{{TAG:0003:0000:}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Hey! Aren't you the new
mayor everyone's talking about{{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oh, the whole town has just been
going on and on about you, so you
were quite easy to recognize!","{{TAG:0003:0001:}}¡Bienvenid{{TAG:000E:0006:02006F0002006100}}{{TAG:0003:0000:}}!{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} ¡Ah! Tú debes de
ser nuestr{{TAG:000E:0006:02006F0002006100}} nuev{{TAG:000E:0006:02006F0002006100}} {{TAG:000E:0006:0E0061006C00630061006C0064006500120061006C00630061006C006400650073006100}},
¿no es así?
{{TAG:0003:0001:}}Oh, todo el mundo habla de ti,
por lo que ha sido fácil saber
quién eres.","{{TAG:0003:0001:}}Bienvenue !{{TAG:0003:0000:}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Dis-moi ! Tu ne serais
pas le nouveau maire, par hasard{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}On ne parle plus que de toi en ville
en ce moment, il aurait été
difficile de ne pas te reconnaître !","{{TAG:0003:0001:}}Benvenut{{TAG:000E:0006:02006F0002006100}}!{{TAG:0003:0000:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Ah! Tu devi essere{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
il nostro nuovo sindaco, giusto{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tutta la città non fa altro che
parlare di te! Ecco perché ti ho
riconosciut{{TAG:000E:0006:02006F0002006100}} in un lampo!","{{TAG:0003:0001:}}Willkommen!{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}Ähm... {{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Ach du Schreck!
{{TAG:0007:0000:14000000}}Du bist {{TAG:000E:0006:2C0064006500720020006E0065007500650020004200FC0072006700650072006D00650069007300740065007200300064006900650020006E0065007500650020004200FC0072006700650072006D0065006900730074006500720069006E00}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Hab ich recht?!?{{TAG:0000:0004:}}{{TAG:0003:0001:}}War gar nicht so schwer, dich zu
erkennen. {{TAG:0007:0000:14000000}}Die ganze Stadt redet
ja im Moment über dich!","{{TAG:0003:0001:}}Hoş geldin!{{TAG:0003:0000:}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Hey! Sen herkesin
konuştuğu yeni başkan değil
misin{{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bütün kasaba senden söz
edip duruyor; seni tanımak çok kolaydı!"
63,066,"{{TAG:0003:0001:}}What do we have here? Oh, I see
you've got your eye on the
{{TAG:0011:0003:0000}} there.{{TAG:0007:0000:0A000000}}
I'd help you shop and all, but it
looks like you're sorta busy at the
moment.
{{TAG:0003:0025:}}If you come back once you're done
getting registered, you can start
buying anything you'd like!","{{TAG:0003:0001:}}¿Qué tenemos aquí? Oh, es
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0A000000}}
Es fantástico, ¿no crees?
{{TAG:0003:0025:}}Vuelve cuando hayas terminado con
la mudanza y podrás comprar todo
lo que quieras.","{{TAG:0003:0001:}}Qu'est-ce que nous avons là ? Oh,
c'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:00CD040049006C00080045006C006C00650002003000}} est superbe, n'est-ce pas ?
Je ne peux pas te l{{TAG:000E:0008:00CD020065000200610002003000}} vendre tout
de suite, il faut que tu sois dûment
inscrit{{TAG:000E:0006:000002006500}} à la mairie d'abord.","{{TAG:0003:0001:}}Ma cosa abbiamo qui? Oh, è
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0A000000}}
Che stile! Non trovi?
Ti aiuterei negli acquisti, ma mi
sembra che tu abbia da fare
in questo momento.
{{TAG:0003:0025:}}Se torni quando ti sarai registrat{{TAG:000E:0006:02006F0002006100}},
potrai cominciare a comprare tutto
quello che vuoi.","{{TAG:0003:0001:}}Was haben wir denn hier? {{TAG:0007:0000:14000000}}
Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0007:0000:14000000}}Hübsch, nicht wahr?
{{TAG:0003:0025:}}Komm doch wieder, wenn du
angemeldet bist, dann kannst
du nach Herzenslust shoppen!","{{TAG:0003:0001:}}Bak sen! Şuradaki {{TAG:0011:0003:0000}} gözüne
kestirmişsin.{{TAG:0007:0000:0A000000}} Alışverişte
yardımcı olurdum ama şu an biraz
meşgul gibisin. {{TAG:0003:0025:}}Kayıt işini
bitirip geri gelirsen istediğini
satın alabilirsin!"
64,067,"The items on display right here
were created with {{TAG:0000:0003:0200}}designs {{TAG:0000:0003:FFFF}}and
are all one of a kind.
If you like any of these designs, you
can take them home for free.{{TAG:0000:0004:}}Also, if you put your own designs up
here, {{TAG:0007:0000:05000000}}people in town may like them
and take them home as well!","Todo lo que está expuesto ha sido
creado con {{TAG:0000:0003:0200}}diseños {{TAG:0000:0003:FFFF}}únicos y
originales.{{TAG:0000:0004:}}Si te gusta alguno, puedes
llevártelo y aplicarlo a tu ropa
o complementos.{{TAG:0000:0004:}}También puedes exponer tus
propios diseños.{{TAG:0007:0000:05000000}} ¡Puede que le
gusten a alguien y se los ponga!","Je te présente notre choix de
{{TAG:0000:0003:0200}}motifs {{TAG:0000:0003:FFFF}}uniques,{{TAG:0007:0000:0C000000}} tous créés à l'aide
de la fonction correspondante.
Si tu aimes ces motifs, {{TAG:0007:0000:0F000000}}tu peux les
prendre, {{TAG:0007:0000:0C000000}}c'est gratuit.{{TAG:0000:0004:}}Tu peux également exposer tes
motifs si tu le souhaites.{{TAG:0000:0004:}}Certains habitants de cette ville
les adopteront peut-être !","Tutto quello che è esposto qui
è stato creato usando {{TAG:0000:0003:0200}}modelli
{{TAG:0000:0003:FFFF}}unici e a dir poco originali.
Se uno di questi modelli ti piace,
puoi prenderlo e applicarlo
ai tuoi vestiti e ai tuoi accessori.
I modelli sono gratis!
Inoltre, qui da noi potrai esporre
anche quelli di tua creazione.
È possibile che qualcuno li trovi
interessanti e decida di usarli.","Was hier ausgestellt ist, wurde mit
Hilfe von {{TAG:0000:0003:0200}}Designs {{TAG:0000:0003:FFFF}}kreiert. {{TAG:0007:0000:14000000}}Jedes
Stück ist einzigartig.
Wenn dir ein Design gefällt,
kannst du es kostenlos mit
nach Hause nehmen.{{TAG:0000:0004:}}Du kannst auch deine eigenen 
Designs hier ausstellen! {{TAG:0007:0000:14000000}}So können
andere Spieler sie mitnehmen!","Burada sergilenen parçalar {{TAG:0000:0003:0200}}
tasarımlarla{{TAG:0000:0003:FFFF}} yapılmış, yani
hepsi tek örnek. Beğendiğin
tasarımı ücretsiz alabilirsin.{{TAG:0000:0004:}}
Kendi tasarımlarını buraya
asarsan{{TAG:0007:0000:05000000}} kasabadakiler de beğenip
evlerine götürebilir!"
65,068,"By the way{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}I haven't seen you
around here before.{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}Did you just
move to {{TAG:0005:0005:}}?
{{TAG:0003:0001:}}As you can see, our store mostly
specializes in handmade clothes.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Just so you know, that's a special
one-of-a-kind custom {{TAG:0000:0003:0200}}design{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}If you like any of these designs, you
can actually take them home.{{TAG:0000:0004:}}Also, if you put your own special
designs here,{{TAG:0007:0000:0A000000}} townsfolk may like
them and take them home as well!","Por cierto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Es la primera vez
que te veo por aquí.{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}¿Acabas de
mudarte a {{TAG:000E:0003:}}{{TAG:0005:0005:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Como puedes ver, nuestra tienda
se especializa en ropa hecha
a mano.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Aquí creamos {{TAG:0000:0003:0200}}diseños {{TAG:0000:0003:FFFF}}únicos y
originales, como este que tienes
aquí.{{TAG:0000:0004:}}Si te gusta alguno, puedes
llevártelo y aplicarlo a tu ropa
o complementos.{{TAG:0000:0004:}}También puedes exponer tus
propios diseños.{{TAG:0007:0000:05000000}} ¡Puede que le
gusten a alguien y se los ponga!","Au fait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} je ne t'avais jamais vu{{TAG:000E:0006:000002006500}}
dans le coin.{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}Tu viens d'emménager
à {{TAG:0005:0005:}}, peut-être ?
{{TAG:0003:0001:}}Comme tu as dû le remarquer, notre
boutique est spécialisée dans les
vêtements cousus main.
{{TAG:0003:0000:}}Nous proposons ici des {{TAG:0000:0003:0200}}motifs
{{TAG:0000:0003:FFFF}}absolument uniques.{{TAG:0000:0004:}}Si une des créations présentées
ici te plaît, tu peux l'acheter et
repartir avec.{{TAG:0000:0004:}}De même, si tu exposes un de tes
motifs chez nous,{{TAG:0007:0000:0A000000}} un concitoyen
choisira peut-être de l'acquérir !","A proposito{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Non ti ho mai vist{{TAG:000E:0006:02006F0002006100}}
prima d'ora.{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}Ti sei appena trasferit{{TAG:000E:0006:02006F0002006100}}
{{TAG:000E:0010:}} {{TAG:0005:0005:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sai, il nostro negozio è specializzato
in capi di abbigliamento confezionati
a mano.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Qui creiamo {{TAG:0000:0003:0200}}modelli{{TAG:0000:0003:FFFF}} unici e a dir
poco originali, proprio come questo.{{TAG:0000:0004:}}Se ti va, nel nostro negozio, potrai
esporre anche i modelli creati da te.{{TAG:0000:0004:}}Chissà?! Qualche cittadino
potrebbe restarne colpito
e decidere di usarli.","Übrigens: {{TAG:0007:0000:14000000}}Ich hab dich hier noch nie
gesehen. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Bist du gerade erst nach
{{TAG:0005:0005:}} gezogen?
{{TAG:0003:0001:}}Wir sind übrigens auf handgefertigte
Kleidungsstücke spezialisiert.{{TAG:0003:0000:}}{{TAG:0000:0004:}}Dieses einzigartige Stück
wurde beispielsweise mit Hilfe
von {{TAG:0000:0003:0200}}Designs{{TAG:0000:0003:FFFF}} erstellt.
Wenn dir eins der Designs gefällt,
kannst du es gern mitnehmen.{{TAG:0000:0004:}}Und wenn du deine Designs hier aus-
stellst, könnten andere Kunden Ge-
fallen daran finden und sie tragen!","Bu arada{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Seni daha önce
buralarda görmedim.{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}{{TAG:0005:0005:}} kasabasına
yeni mi taşındın? {{TAG:0003:0001:}}Gördüğün gibi
dükkânımızın uzmanlığı el yapımı
kıyafetler.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Şu da özel, tek örnek
bir {{TAG:0000:0003:0200}}tasarım{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}Buradaki
tasarımlardan hoşuna gideni alıp
götürebilirsin.{{TAG:0000:0004:}}Kendi özel
tasarımlarını buraya koyarsan{{TAG:0007:0000:0A000000}}
kasabalılar da beğenip alabilir!"
66,069,"{{TAG:0003:0001:}}When you're all done moving and
feel all settled into your new home,{{TAG:0007:0000:08000000}}
please come back and see us again!","{{TAG:0003:0001:}}¡Vuelve a visitarnos cuando hayas
terminado con la mudanza!","{{TAG:0003:0001:}}J'espère que tu reviendras nous voir
à la boutique,{{TAG:0007:0000:08000000}} quand tu seras bien
installé{{TAG:000E:0006:000002006500}} !","{{TAG:0003:0001:}}Torna pure a trovarci quando
avrai finito con il trasloco!
Prima il dovere e poi la moda!","{{TAG:0003:0001:}}Wenn du mit deinem Umzug fertig
bist und dich eingelebt hast, dann
komm doch einfach wieder!","{{TAG:0003:0001:}}Taşınma işlerini bitirip yeni
evine iyice yerleşince{{TAG:0007:0000:08000000}} yine uğra!"
67,070,"{{TAG:0003:0001:}}If anything strikes your fancy,{{TAG:0007:0000:08000000}}
please let me know!","{{TAG:0003:0001:}}¡Si ves algo que te interese,
házmelo saber!","{{TAG:0003:0001:}}Si quelque chose t'intéresse,
préviens-moi !","{{TAG:0003:0001:}}Se vedi qualcosa che ti interessa,
chiamami subito!","{{TAG:0003:0001:}}Wenn du etwas Interessantes
findest, sag einfach Bescheid!","{{TAG:0003:0001:}}Gözüne bir şey kestirirsen{{TAG:0007:0000:08000000}} bana
söyle yeter!"
68,071,{{TAG:0003:0001:}}Alrighty!{{TAG:0007:0001:}} Enjoy your new design!{{TAG:0007:0000:0A000000}},{{TAG:0003:0001:}}¡Aquí tienes!{{TAG:0007:0001:}} ¡Que lo disfrutes!{{TAG:0007:0000:0A000000}},{{TAG:0003:0001:}}Très bien !{{TAG:0007:0001:}} Ce motif est à toi !{{TAG:0007:0000:0A000000}},"{{TAG:0003:0001:}}Ecco qui!{{TAG:0007:0001:}}
Goditi il tuo nuovo modello!{{TAG:0007:0000:0A000000}}","{{TAG:0003:0001:}}In Ordnung! {{TAG:0007:0000:14000000}}Viel Spaß
mit deinem neuen Design!","{{TAG:0003:0001:}}Tamamdır!{{TAG:0007:0001:}} Yeni tasarımının
keyfini çıkar!{{TAG:0007:0000:0A000000}}"
69,072,"{{TAG:0003:0001:}}You want {{TAG:0011:0005:}}
to be displayed here, right?{{TAG:0000:0004:}}{{TAG:0003:0000:}}What should I do with the design{{TAG:0003:0017:}}
currently being displayed here?{{TAG:0000:0004:}}{{TAG:0003:0000:}}If you're OK with changing it,{{TAG:0007:0000:0A000000}} you
can also just take it home with you.
What do you feel like doing?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
I'll take it home.
I don't need it.","{{TAG:0003:0001:}}Quieres exponer tu diseño
{{TAG:0011:0005:}}, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Mmm,{{TAG:0003:0017:}} ¿qué voy a hacer con
el diseño que está expuesto?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Si te parece bien,{{TAG:0007:0000:0A000000}} puedes llevártelo
a cambio del tuyo.{{TAG:0007:0000:14000000}} ¿Qué me dices?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Me lo llevo
No lo quiero","{{TAG:0003:0001:}}Tu veux exposer
{{TAG:0011:0005:}},
c'est bien ça ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Qu'est-ce que je dois faire du motif{{TAG:0003:0017:}}
qui est actuellement exposé ici ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Tu peux repartir avec si tu le
souhaites.{{TAG:0007:0000:0A000000}} Qu'est-ce que tu veux
faire ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Je le prends.
J'en ai pas besoin.","{{TAG:0003:0001:}}Bene, vuoi esporre il tuo modello
""{{TAG:0011:0005:}}"", giusto?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Mh, cosa facciamo con il modello{{TAG:0003:0017:}}
in esposizione?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Se per te va bene,{{TAG:0007:0000:0A000000}} puoi scambiarlo
con il tuo.
Allora? Che mi dici?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Lo prendo io.
Non mi serve.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0005:}} soll hier
ausgestellt werden, ja?{{TAG:0003:0000:}}{{TAG:0000:0004:}}Hm... {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Was soll dann mit dem bisher
ausgestellten Design passieren?{{TAG:0003:0000:}}{{TAG:0000:0004:}}Wenn du das Design wechseln willst,
kannst du es einfach mit nach Hause
nehmen. {{TAG:0007:0000:14000000}}Was sagst du dazu?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Ab nach Hause damit.
Brauche ich nicht mehr.","{{TAG:0003:0001:}}{{TAG:0011:0005:}} burada sergilensin istiyorsun,
değil mi?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Şu anda burada
sergilenen tasarıma{{TAG:0003:0017:}} ne yapalım?{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Değiştirmen sorun değilse{{TAG:0007:0000:0A000000}} onu
eve de götürebilirsin. Ne yapmak
istersin?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Eve götüreyim.
İhtiyacım yok."
