entry,label,EN,ES,FR,IT,DE,TRANSLATION
59,060,"{{TAG:0003:0025:}}Thanks, {{TAG:0005:0008:}}! Now I won't
lose a single Bell on this whole
delivery mess!","{{TAG:0003:0025:}}¡Estupendo! ¡Gracias, amor!
Al final no he perdido ni una baya
por este malentendido.","{{TAG:0003:0025:}}Je te remercie encore, {{TAG:0005:0008:}}.
Grâce à toi, cette erreur de
distribution ne m'aura rien coûté.","{{TAG:0003:0025:}}Grazie, {{TAG:0005:0008:}}!
Ho combinato un pasticcio, ma non
ci ho rimesso neanche una stellina!","{{TAG:0003:0025:}}Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:28000000}}Die ganze
Angelegenheit hat mich letzten
Endes gar nichts gekostet.","{{TAG:0003:0025:}}Teşekkürler, {{TAG:0005:0008:}}! Böylece bu
teslimat karmaşasında tek Bell
bile kaybetmemiş olacağım!"
60,061,"{{TAG:0003:0025:}}I hope you like what's inside the
package, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Espero que te guste lo que
acabas de comprar!","{{TAG:0003:0025:}}J'espère que ça te sera utile,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Spero che ti piaccia, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Ich hoffe, dir gefällt, was im Paket
auf dich wartet, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Umarım paketin içindekini
beğenirsin, {{TAG:0005:0008:}}!"
61,062,"Hang on there, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}You
don't have the Bells for that!","¡Alto ahí, chiquill{{TAG:000E:0006:02006F0002006100}}! {{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}No tienes
las bayas suficientes.","Minute, papillon. {{TAG:0003:0028:}}On dirait que tu
n'as pas assez de clochettes sur
toi...","Aspetta un attimo, {{TAG:0005:0008:}}.
{{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}Non hai abbastanza stelline!","Warte mal,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}Dir fehlen
die nötigen Sternis.","Bir dakika, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}} Buna yetecek
Bell'in yok!"
62,063,"{{TAG:0003:0025:}}I'll just settle for what you DO
have then. {{TAG:0007:0000:0A000000}}Besides, I owe you
something for the delivery.","{{TAG:0003:0025:}}Venga, aceptaré las que lleves
encima. {{TAG:0007:0000:0A000000}}Por las molestias de
traerme el paquete.","{{TAG:0003:0025:}}Donne-moi simplement ce que tu as.
{{TAG:0007:0000:0A000000}}Tu mérites bien une petite réduction
pour m'avoir servi de coursier.","{{TAG:0003:0025:}}Va bene, mi accontenterò
di ciò che hai. {{TAG:0007:0000:0A000000}}D'altronde,
devo ripagarti per la consegna...","{{TAG:0003:0025:}}Ich nehme einfach die Sternis, die du
hast. {{TAG:0007:0000:14000000}}Immerhin hast du dir die Mühe
gemacht, bei mir vorbeizukommen.","{{TAG:0003:0025:}}O zaman üstünde ne varsa ona
razı olayım.{{TAG:0007:0000:0A000000}} Hem teslimat için
sana bir şey borçluyum."
63,064,"{{TAG:0003:0027:}}I suppose I'll just give it to you for
free. {{TAG:0007:0000:14000000}}Besides, I owe you for the
delivery, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Es igual, no me pagues. Acéptalo
como un regalo por traerme
el paquete.","{{TAG:0003:0027:}}Je t'en fais cadeau, alors. {{TAG:0007:0000:14000000}}Après
tout, tu t'es déplacé{{TAG:000E:0006:000002006500}} pour me
rendre service, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Non fa niente, consideralo un regalo.
{{TAG:0007:0000:14000000}}O un modo di ripagarti
per la consegna, {{TAG:0005:0008:}}.","{{TAG:0003:001B:}}Ich gebe es dir einfach umsonst.
{{TAG:0007:0000:28000000}}Schließlich bin ich dir etwas für
deine Mühen schuldig, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Sanırım bedavaya vermek en
iyisi. Zaten{{TAG:0007:0000:14000000}} teslimat için sana
borçlandım, {{TAG:0005:0008:}}."
64,065,"{{TAG:0003:0009:}}Sorry, but I couldn't part with it
for less than that.{{TAG:0000:0004:}}I'm not made of money, you know.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Sure, I dress like it, but really
I dress chic on the cheap.","{{TAG:0003:0009:}}Lo siento, pero no puedo venderte
este objeto por menos.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Aunque siempre vaya tan elegante
no nado en dinero, ¿sabes?","{{TAG:0003:0009:}}Je ne peux pas en demander moins.
C'est ce que j'en aurais si je portais
l'objet au magasin de recyclage.","{{TAG:0003:0009:}}Spiacente, ma il prezzo
non è contrattabile.{{TAG:0000:0004:}}Credi che i soldi mi escano dalle
orecchie? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Magari sembra di sì, ma
è solo perché ho classe da vendere!","{{TAG:0003:0009:}}Tut mir leid!{{TAG:0007:0000:14000000}} Aber für weniger kann
ich es dir einfach nicht geben.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Denn schließlich bin ich entgegen
anderslautender Gerüchte nicht
aus Geld gemacht.","{{TAG:0003:0009:}}Üzgünüm ama bundan daha ucuza
veremem. Ben para içinde{{TAG:0000:0004:}}
yüzmüyorum. Öyle giyiniyor{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}
olabilirim ama aslında ucuza şık
görünmenin sırrını biliyorum."
65,066,"{{TAG:0003:0012:}}But, wait! You don't have any
Bells, {{TAG:0005:0008:}}!","{{TAG:0003:0012:}}¡No tienes ni una baya!
¿Cómo es eso posible?","{{TAG:0003:0012:}}J'ai bien peur que tu n'aies pas
assez de clochettes sur toi,
{{TAG:0005:0008:}}.","{{TAG:0003:0012:}}No, un momento! Non hai
alcuna stellina, {{TAG:0005:0008:}}!","{{TAG:0003:0012:}}Moment! {{TAG:0007:0000:14000000}}Du hast gar keine Sternis,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0012:}}Ama bir dakika! Hiç Bell'in yok,
{{TAG:0005:0008:}}!"
66,067,"{{TAG:0003:0027:}}I'll just give it to you for free.{{TAG:0007:0000:14000000}}
I guess I do owe you something
for the delivery.
Don't spread it around. {{TAG:0007:0000:0A000000}}I don't want
everyone hounding me for freebies.{{TAG:0007:0000:1E000000}}
{{TAG:0003:001B:}}Nothing against hounds, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}¿Sabes qué? Es gratis.{{TAG:0007:0000:14000000}} De todos
modos quería darte algo por
traerme el paquete hasta aquí.
No se lo cuentes a nadie, por favor. {{TAG:0007:0000:14000000}}
En cuanto la gente oye la palabra
""gratis"" se vuelve loca.","{{TAG:0003:0027:}}Alors je t'en fais cadeau.{{TAG:0007:0000:28000000}} Après
tout, tu as pris la peine de venir me
l'apporter.
N'en parle à personne, s'il te plaît.
Tout le monde viendrait me voir
pour avoir un cadeau aussi.","{{TAG:0003:0027:}}Va bene, facciamo che è gratis.{{TAG:0007:0000:14000000}}
È il mio modo di ringraziarti
per la consegna.
Acqua in bocca però! {{TAG:0007:0000:0A000000}}Altrimenti
penseranno che sia in vena di regali.{{TAG:0007:0000:1E000000}}
{{TAG:0003:001B:}}Non sono mica {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}...","{{TAG:0003:001B:}}Ach, weißt du, {{TAG:0007:0000:08000000}}ich gebe es dir als
Geschenk.{{TAG:0007:0000:14000000}} Schließlich hattest
du die meisten Umstände damit.
Aber sag es bitte nicht weiter,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Sonst wollen plötzlich
alle etwas geschenkt haben.","{{TAG:0003:0027:}}Bedavaya vereyim. Teslimat için{{TAG:0007:0000:14000000}}
sana bir şey borçluyum sonuçta.
Ama bunu kimseye söyleme; herkes{{TAG:0007:0000:0A000000}}
benden bedava şey istemesin.
Köpeklere{{TAG:0007:0000:1E000000}}{{TAG:0003:001B:}} karşı değilim tabii, {{TAG:0005:0008:}}."
67,068,"{{TAG:0003:0009:}}Sorry, I can't sell it for a Bell
less than that, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Pues lo siento, pero no puedo
aceptar menos.","{{TAG:0003:0009:}}Je ne peux pas en demander moins,
{{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Mi spiace, ma non ho intenzione
di abbassare il prezzo
di una sola stellina, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Tut mir leid!{{TAG:0007:0000:14000000}} Günstiger kann ich es
dir nicht verkaufen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Üzgünüm, bundan bir Bell bile
daha ucuza satamam, {{TAG:0005:0008:}}."
68,069,"{{TAG:0003:0025:}}Thanks so much, {{TAG:0005:0008:}}. And
give {{TAG:0011:0001:0100}} my thanks too!","{{TAG:0003:0025:}}Bueno, dale las gracias a {{TAG:0011:0001:0100}}
de mi parte, ¿de acuerdo?","{{TAG:0003:0025:}}Merci beaucoup, {{TAG:0005:0008:}}. Et
surtout, passe mon bonjour à
{{TAG:0011:0001:0100}} quand tu {{TAG:000E:0008:01CD04006C00650004006C0061000000}} verras.","{{TAG:0003:0025:}}Grazie mille, {{TAG:0005:0008:}}. E ringrazia
anche {{TAG:0011:0001:0100}} da parte mia!","{{TAG:0003:0025:}}Vielen Dank, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:28000000}}Und bitte
bedanke dich in meinem Namen
auch noch bei {{TAG:0011:0001:0100}}!","{{TAG:0003:0025:}}Çok teşekkür ederim, {{TAG:0005:0008:}}. {{TAG:0011:0001:0100}} için de
benden teşekkür et!"
69,070,"{{TAG:0003:0001:}}Oh, how funny is that? {{TAG:0007:0000:0A000000}}Because
I ordered this.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}for you!{{TAG:0000:0004:}}{{TAG:0003:0002:}}This is more ridiculous than the
time I got my {{TAG:0005:000F:0000}}
stuck in {{TAG:0005:0002:}}'s mailbox!
Go ahead—take the package.
{{TAG:0003:0001:}}It's my gift to you, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¿Sabes qué es lo más gracioso? {{TAG:0007:0000:0A000000}}
¡Que compré esto.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} para ti!{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Lo mismo me pasó con {{TAG:000E:0002:}}
{{TAG:0005:000F:0000}} que compré y
acabó en casa de {{TAG:0005:0002:}}!
Adelante, quédate con el paquete.
{{TAG:0003:0001:}}Al fin y al cabo es para ti,
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Et c'est toi qui me l'amènes... Hi hi !
C'est amusant car en fait... {{TAG:0007:0000:0A000000}}c'est un
cadeau que j'ai commandé pour toi !
{{TAG:0003:0002:}}C'est encore plus drôle que la fois
où le bras {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0002:}} est resté
coincé dans sa boîte aux lettres.
Je t'en prie, ouvre le paquet. {{TAG:0003:0001:}}C'est
pour toi, je te dis, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Oh, questa è bella! {{TAG:0007:0000:0A000000}}Perché questo
pacco l'ho ordinato.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} per te!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Che ridere! Come quando
{{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0005:000F:0000}}
è rimast{{TAG:000E:0008:00CD18006F00200069006E0063006100730074007200610074006F0018006100200069006E006300610073007400720061007400610002003000}}...
... nella cassetta della posta
di {{TAG:0005:0002:}}!{{TAG:0000:0004:}}Comunque, questo pacco è per te.
{{TAG:0003:0001:}}È il mio regalo, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Das ist nun wirklich ein Zufall{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Das Paket hatte ich für dich
bestellt. {{TAG:0007:0000:28000000}}Ist das nicht verrückt?
{{TAG:0003:0002:}}Verrückter als damals, als {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0005:000F:0000}} sich plötzlich im
Briefkasten von {{TAG:0005:0002:}} verfing!
{{TAG:0003:0001:}}Hier! {{TAG:0007:0000:14000000}}Bitte nimm das Paket als
Geschenk, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Aa, ne komik{{TAG:0007:0000:0A000000}} oldu! Çünkü bunu{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}...{{TAG:0000:0004:}}{{TAG:0003:0002:}}
sana sipariş etmiştim! Bu, {{TAG:0005:000F:0000}}
eşyamın {{TAG:0005:0002:}} posta kutusuna
sıkıştığı zamandan bile saçma!
Hadi{{TAG:0003:0001:}}, paketi al. Sana hediyem, {{TAG:0005:0007:}}!"
70,071,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Will you open it now?{{TAG:000F:0005:00000000}}
Yes.
No.","¿Quieres abrirlo ahora?{{TAG:000F:0005:00000000}}
Sí
No","Vas-tu l'ouvrir maintenant ?{{TAG:000F:0005:00000000}}
Oui.
Non.","... Lo apri ora?{{TAG:000F:0005:00000000}}
Sì.
No.","Willst du es gleich aufmachen?{{TAG:000F:0005:00000000}}
Ja.
Nein.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.Şimdi açacak mısın?{{TAG:000F:0005:00000000}}
Evet.
Hayır."
71,072,"{{TAG:0003:0027:}}Not going to open it now?{{TAG:0007:0000:0A000000}}
Oh, I understand. It's embarrassing
to open gifts in front of others!","{{TAG:0003:0027:}}¿Prefieres abrirlo luego?{{TAG:0007:0000:0A000000}}
Entiendo. Te da vergüenza abrir
regalos delante de los demás.","{{TAG:0003:0027:}}Non ? Tu ne veux pas l'ouvrir tout
de suite ?{{TAG:0007:0000:0A000000}} Comme tu voudras, je
comprends.","{{TAG:0003:0027:}}Non vuoi aprirlo adesso?{{TAG:0007:0000:0A000000}}
Oh, capisco. Ti senti in imbarazzo
ad aprirlo di fronte ad altri!","{{TAG:0003:000F:}}Du willst es nicht öffnen?{{TAG:0007:0000:28000000}}
Das verstehe ich, denn mir ist
das auch immer unangenehm.","{{TAG:0003:0027:}}Şimdi açmayacak mısın? Aa,{{TAG:0007:0000:0A000000}}
anlıyorum. Başkalarının önünde
hediye açmak biraz mahcup edici olabilir!"
72,073,"{{TAG:0003:0001:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}I thought it would look perfect
on you, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Creo que te irá como anillo
al dedo, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Oui. {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}Je me suis dit que cela t'irait à
ravir, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Penso che sarebbe
l'ideale per te, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
Ich dachte mir, {{TAG:0007:0000:08000000}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} steht dir
sicher ausgezeichnet, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}} Sana kusursuz yakışacağını
düşündüm, {{TAG:0005:0008:}}."
73,074,"{{TAG:0003:0001:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}I knew that would be just the thing
for you, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Sabía que te iba a gustar,
{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}J'étais certaine que cela te ferait
plaisir, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Sembra fatt{{TAG:000E:0008:00CD02006F000200610002003000}} apposta
per te, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
Ich wusste doch: {{TAG:0007:0000:14000000}}Das ist genau
das Richtige für dich, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}} Bunun tam sana göre
olduğunu biliyordum, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}."
74,075,"{{TAG:0003:0025:}}I've never been inside your
home, but I just KNEW that
would be perfect for you.","{{TAG:0003:0025:}}Aunque nunca he estado en tu casa,
me pareció que era muy de tu
estilo, cielín.","{{TAG:0003:0025:}}Même si je ne sais pas comment tu
as décoré ta maison, je suis sûre
que ça fera très joli dans ton salon.","{{TAG:0003:0025:}}Anche se non sono mai stata a casa
tua, SAPEVO di aver trovato
l'oggetto perfetto per te.","{{TAG:0003:0025:}}Ich war zwar noch nie bei dir zu
Hause, {{TAG:0007:0000:08000000}}aber ich wusste einfach,
dass das zu dir passt.","{{TAG:0003:0025:}}Evine hiç girmedim ama bunun
sana kusursuz uyacağını BİLİYORDUM."
75,076,"{{TAG:0003:0025:}}Since I've been inside your home,
I'd like to think I know a thing
or two about your style.
{{TAG:0003:0015:}}And THAT is the most perfect
thing I've ever seen for you,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Como ya he visto tu casa, flor,
sé que esto te ayudará a darle
el toque de clase que necesita.
{{TAG:0003:0015:}}En cuanto lo vi, supe que era
el mueble perfecto para ti.","{{TAG:0003:0025:}}Comme je suis déjà allée chez toi, je
connais tes goûts en matière de
décoration d'intérieur.
{{TAG:0003:0015:}}C'est pourquoi je sais que ce cadeau
te fera plaisir, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Sai, sono già stata
a casa tua, quindi credo
di aver individuato il tuo stile.
{{TAG:0003:0015:}}E non c'è NIENTE di più adatto
di questo regalo, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Da ich weiß, wie es bei dir zu Hause
aussieht, weiß ich in etwa, was dir
gefallen könnte.
{{TAG:0003:0015:}}Und das hier ist eindeutig das
perfekte Geschenk für dich,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Evini gördüğüme göre tarzın
hakkında bir iki şey bildiğimi
söyleyebilirim{{TAG:0003:0015:}}. Ve BU, senin
için gördüğüm en kusursuz şey, {{TAG:0005:0008:}}."
76,077,"{{TAG:0003:0025:}}Since I've walked around your
home, I've picked up on your taste
in flooring, {{TAG:0005:0008:}}.
And if that isn't perfect for your
house? {{TAG:0007:0000:0A000000}}Well, I'll give up
{{TAG:0005:0012:0200}} for a month!","{{TAG:0003:0025:}}Cuando estuve en tu casa
me fijé en que tu suelo carecía
de elegancia, amor.
Esta alfombra quedará divina,
te lo aseguro. {{TAG:0007:0000:0A000000}}¡Si me equivoco,
dejaré de cotillear durante un mes!","{{TAG:0003:0025:}}Comme je suis déjà allée chez toi, je
connais tes goûts en matière de
décoration d'intérieur.
Et ça, {{TAG:0005:0008:}}, c'est tout à fait
le genre de tapis qui te plaira, c'est
certain.","{{TAG:0003:0025:}}Quando sono stata a casa tua,
ho notato i tuoi gusti in fatto di
pavimenti, {{TAG:0005:0008:}}.
Ho trovato qualcosa che fa al caso
tuo! {{TAG:0007:0000:0A000000}}Se così non fosse, smetterò
di {{TAG:0005:0012:0200}} per un mese!","{{TAG:0003:0025:}}Da ich schon bei dir zu Besuch war,
weiß ich auch, welcher Bodenbelag
dir gefallen könnte.
{{TAG:0003:0015:}}Du musst doch zugeben, dass ich
das perfekte Geschenk für dich
gefunden habe.","{{TAG:0003:0025:}}Evinde dolaştığım için zemin
zevkini çözdüm, {{TAG:0005:0008:}}. Bu evine
kusursuz uymazsa bir{{TAG:0007:0000:0A000000}} ay
boyunca {{TAG:0005:0012:0200}} vazgeçerim!"
77,078,"{{TAG:0003:0025:}}Now, since I've looked around your
house, I know what you like.{{TAG:0000:0004:}}{{TAG:0003:0015:}}And I think THAT will bring just
the touch of class I know you've
been looking for.","{{TAG:0003:0025:}}Cuando vi tu casa, enseguida
me di cuenta de tus gustos,
terroncín.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Seguro que este cuadro encaja
a la perfección con el resto
de tus muebles.","{{TAG:0003:0025:}}Comme je suis déjà allée chez toi, je
connais tes goûts en matière de
décoration d'intérieur.
{{TAG:0003:0015:}}Et ça, c'est justement ce qu'il te
manquait.","{{TAG:0003:0025:}}Ho visto casa tua e so cosa ti piace.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Beh, ho trovato qualcosa che darà
alla tua dimora il tocco di classe
che sicuramente cercavi!","{{TAG:0003:0025:}}Da ich weiß, wie du wohnst, weiß
ich auch, was dir in etwa gefällt.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Und dieses Geschenk macht dein
Haus gleich viel exklusiver.{{TAG:0007:0000:14000000}}
Das siehst du sicher genauso!","{{TAG:0003:0025:}}Evine baktığıma göre neyi
sevdiğini biliyorum{{TAG:0000:0004:}}{{TAG:0003:0015:}}. Ve bence
BU, aradığın o zarif dokunuşu getirecek."
78,079,"{{TAG:0003:0001:}}Oh, {{TAG:0007:0000:08000000}}how funny! {{TAG:0007:0000:0A000000}}I asked {{TAG:0011:0001:0100}}
to get me this.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}for YOU!{{TAG:0000:0004:}}{{TAG:0003:0002:}}{{TAG:0011:0001:0100}} hasn't messed up this
big since playing {{TAG:0005:0014:0100}}
at {{TAG:000E:0002:}}{{TAG:0005:0014:0200}} party!
{{TAG:0003:0025:}}Anyway, {{TAG:0007:0000:08000000}}this package is for you,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}And I guess it was still
a surprise, {{TAG:0007:0000:08000000}}wasn't it?","{{TAG:0003:0001:}}Qué casualidad que te haya pedido
que me lo trajeras.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¡porque
es para ti!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Esto me recuerda a cuando
{{TAG:0011:0001:0100}} tocó {{TAG:0005:0014:0100}}
en el festival de {{TAG:0005:0014:0200}}.
¡Menuda metedura de pata, ja, ja!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Aunque te has sorprendido, así que
no ha salido tan mal.{{TAG:0007:0000:14000000}} Aquí tienes.","{{TAG:0003:0001:}}Que c'est amusant ! {{TAG:0007:0000:0A000000}}J'avais
demandé à {{TAG:0011:0001:0100}} de m'acheter
ceci en toute discrétion.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} pour TOI !{{TAG:0000:0004:}}{{TAG:0003:0002:}}Hi hi ! Décidément, la discrétion et
{{TAG:0011:0001:0100}}, ça fait deux !{{TAG:0000:0004:}}Ça faisait longtemps {{TAG:000E:0008:01CD0A0071007500270069006C000E0071007500270065006C006C0065000000}} n'avait
pas gaffé... Hi hi...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Quoi qu'il en soit, ce paquet est
pour toi, {{TAG:0005:0008:}}. Et comme ça,
ça m'a fait une surprise à moi aussi.","{{TAG:0003:0001:}}Oh, che buffo! {{TAG:0007:0000:0A000000}}Avevo detto {{TAG:000E:0010:}}
{{TAG:0011:0001:0100}} che era.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} per TE!{{TAG:0000:0004:}}{{TAG:0003:0002:}}È la sua gaffe più grande da quando
si mise a suonare il flauto
a un'esibizione di chitarristi!
{{TAG:0003:0025:}}Ma come dicevo, questo pacco
è per te, {{TAG:0005:0008:}}. Spero che
non ti abbiamo rovinato la sorpresa!","{{TAG:0003:0001:}}Oh, wie kurios! {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0100}}
sollte mir das besorgen, damit ich
es dir schenken kann!
{{TAG:0003:0002:}}Haha! {{TAG:0007:0000:28000000}}Wie schafft {{TAG:000E:0012:0E010400650072000600730069006500040065007300}} das
nur immer? {{TAG:0007:0000:14000000}}Dafür muss man schon
Talent haben.
{{TAG:0003:0025:}}Das Paket ist jedenfalls für dich,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} und ich nehme an, es
war trotzdem eine Überraschung!","{{TAG:0003:0001:}}Aa,{{TAG:0007:0000:08000000}} ne komik{{TAG:0007:0000:0A000000}}! Bunu {{TAG:0011:0001:0100}} istedim...
SANA{{TAG:0007:0000:05000000}} vermek{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} için! {{TAG:0000:0004:}}{{TAG:0003:0002:}}{{TAG:0011:0001:0100}}, {{TAG:0005:0014:0100}}
oyununda {{TAG:000E:0002:}}{{TAG:0005:0014:0200}}
partisinde yaptığı{{TAG:0003:0025:}} hatadan beri
bu{{TAG:0007:0000:08000000}} kadar büyük pot kırmamıştı!
Neyse, bu paket senin{{TAG:0007:0000:08000000}}, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}} Yine de
sürpriz sayılır,{{TAG:0007:0000:08000000}} değil mi?"
79,080,Let's just take a look.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}},Vamos a echar un vistazo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}},"Alors, alors.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Voyons voir.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}",Vediamo un po'.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}},Dann wollen wir doch mal sehen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,Hadi bir bakalım.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
