entry,label,EN,ES,FR,IT,DE,TRANSLATION
104,113,"
This bold flavor{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.!{{TAG:0000:0004:}}It doesn't need anything else{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
This is the taste of sophistication!","
Qué sabor más intenso{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Es la perfección hecha café{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
¡Nunca había probado nada
tan sofisticado!","
Cette saveur, pleine d'audace{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0000:0004:}}Inutile d'ajouter quoi que ce soit{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
C'est la pureté dans toute sa
splendeur !","
Senti che gusto corposo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.!{{TAG:0000:0004:}}Che si può volere di più?
È la perfezione fatta caffè!","
Lecker!{{TAG:0000:0004:}}Einfach nur Kaffee, ohne
Schnickschnack...{{TAG:0007:0000:14000000}} So kommt der
Geschmack richtig zur Geltung!","
Şu yoğun tada bak{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.!{{TAG:0000:0004:}}Başka
hiçbir şeye ihtiyacı yok{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
İşte zarif damak tadı bu!"
105,114,"
Deeeee-lish!{{TAG:0000:0004:}}This gentle sweetness and warmth
is reminiscent of being wrapped in
a blanket straight from the dryer.","
¡Qué primor!{{TAG:0000:0004:}}Es un sabor fragante y afrutado...
¡Y además reconforta el espíritu!","
Mmmm !{{TAG:0000:0004:}}Cette douceur chaude... C'est
comme se glisser sous une
couverture douillette.","
Che squisitezza!{{TAG:0000:0004:}}Un gusto fragrante e fruttato
che rinfranca lo spirito!","
Köstlich!{{TAG:0000:0004:}}Diese wunderbare Wärme und das
süße Aroma sind perfekt, um mal
richtig zu entspannen!","
Nefiiiis!{{TAG:0000:0004:}}Bu hafif tatlılık ve
sıcaklık, kurutucudan yeni
çıkmış battaniyeye sarılmak gibi."
106,115,"
Yum yum!{{TAG:0000:0004:}}A little sweet, yet a little bitter{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
I could really get used to this flavor!","
¡Sublime!{{TAG:0000:0004:}}Dulce y un poco amargo al
mismo tiempo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} ¡Una vez que te
acostumbras, no hay nada igual!","
Miiiiiaaaaaammm !{{TAG:0000:0004:}}Un zeste de douceur, un soupçon
d'amertume{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Tu ne vas plus
pouvoir t'en passer !","
Superbo!{{TAG:0000:0004:}}Un caffè dalle note dolci e amare{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Una volta che ti ci abitui, non puoi
più farne a meno!","
Perfekt!{{TAG:0000:0004:}}Nicht zu süß, nicht zu bitter...{{TAG:0007:0000:14000000}}
Daran könnte ich mich gewöhnen!","
Nefis nefis!{{TAG:0000:0004:}}Biraz tatlı, biraz
acı{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Bu tada kolayca alışabilirim!"
107,116,"
Hmmmmmmm!{{TAG:0000:0004:}}A hint of sweet with a strong kick{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
This could put hair on your chest!","
¡Mmmmm!{{TAG:0000:0004:}}Un toque dulce, sin camuflar
el sabor amargo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} ¡No es una
bebida apta para cualquiera!","
Mmmmmmmm !{{TAG:0000:0004:}}Une douceur ténue, pleine de
panache{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Que les petites natures
passent leur chemin !","
Mmmmmmmh!{{TAG:0000:0004:}}Un caffè corposo dal gusto
leggermente dolce{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Da veri intenditori!","
Hmmmmm!{{TAG:0000:0004:}}Ein Hauch von Süße, aber der
Kaffee behält sein starkes Aroma...{{TAG:0007:0000:14000000}}
Das ist Kaffee für Genießer!","
Hımmmmmm!{{TAG:0000:0004:}}Hafif tatlı ama tokat
gibi güçlü{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
İnsanın içini bir anda uyandırıyor!"
108,117,"
Yow! So bitter!{{TAG:0000:0004:}}A {{TAG:000E:0006:06006700750079000600670061006C00}} could get used to
something like this!","
¡Huy, qué amargo!{{TAG:0000:0004:}}¡Aunque no me costaría mucho
acostumbrarme a este sabor!","
Youh ! Quelle amertume !{{TAG:0000:0004:}}Il faut s'y faire, mais c'est pas
désagréable du tout !","
Caspita! Che amaro!{{TAG:0000:0004:}}All'inizio può sembrarti veleno,
ma dopo un po' lo adori!","
Argh!{{TAG:0007:0000:14000000}} So bitter!{{TAG:0000:0004:}}Aber man könnte sich daran
gewöhnen!","
Off! Ne kadar acı!{{TAG:0000:0004:}}Bir {{TAG:000E:0006:06006700750079000600670061006C00}} buna
zamanla alışabilir!"
109,118,"
Aaaaaahhhh!{{TAG:0000:0004:}}It has just the right sting{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
It tastes so sophisticated!","
¡Aaaah!{{TAG:0000:0004:}}Está justo en su punto amargo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
¡Es un café de lo más sofisticado!","
Aaaaaahhhh !{{TAG:0000:0004:}}Pile-poil le goût que tu
recherchais{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Merveilleusement
sophistiqué !","
Aaaaaahhhh!{{TAG:0000:0004:}}Che aroma pungente!
Che gusto sofisticato!","
Ahhh!{{TAG:0000:0004:}}Dieser Kaffee hat genau die
richtige Bitterkeit – perfekt
für den echten Kenner.","
Aaaahhh!{{TAG:0000:0004:}}Tam kararında sertliği
var{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Ne kadar da seçkin bir tat!"
110,119,"
Whoa!{{TAG:0000:0004:}}What a happy moment! I feel like
my entire body is being enveloped
by the scent of the coffee.","
¡Ostras!{{TAG:0000:0004:}}¡Vaya sensación! Es como estar
flotando en una nube de café...","
Ouah !{{TAG:0000:0004:}}Quel bonheur ! L'arôme de ce café
enveloppe ton corps comme
une aura protectrice !","
Uau!{{TAG:0000:0004:}}Che sensazione! È come essere
avvolti da una nuvola di caffè!","
Hach!{{TAG:0000:0004:}}Was für ein glücklicher Moment!{{TAG:0007:0000:14000000}}
Ich fühle das Aroma bis in die
Fingerspitzen!","
Vay!{{TAG:0000:0004:}}Ne mutlu bir an! Kahvenin
kokusu sanki bütün bedenimi sarıyor."
111,120,"
Hot hot hot!{{TAG:0000:0004:}}Now THAT'S a good cup of coffee,{{TAG:0007:0000:0A000000}}
if you don't mind having to spend
a few days recovering from it!","
¡¡¡Quema!!!{{TAG:0000:0004:}}El café no está malo del todo,{{TAG:0007:0000:0A000000}} si no
fuera por que hay que tener la
lengua de esparto para beberlo...","
Chaud-oh-oh !{{TAG:0000:0004:}}Eh ben ÇA, c'est une tasse de café,{{TAG:0007:0000:0A000000}}
même s'il va te falloir plusieurs
jours pour t'en remettre !","
Come scotta!{{TAG:0000:0004:}}Questo sì che è un signor caffè!{{TAG:0007:0000:0A000000}}
Peccato che non mi senta
più la lingua!","
Heiß!{{TAG:0007:0000:14000000}} Heiß, heiß, HEISSSSS!{{TAG:0000:0004:}}Aber welch ein Aroma!{{TAG:0007:0000:14000000}}
Welch ein Gefühl!{{TAG:0007:0000:14000000}} Obwohl man
sich fast daran verbrennt...","
Sıcak sıcak sıcak!{{TAG:0000:0004:}}İşte buna iyi
kahve derim,{{TAG:0007:0000:0A000000}} tabii toparlanmak
için birkaç gün ayırabiliyorsan!"
112,121,"
Aaaaaahhhh!{{TAG:0000:0004:}}The scent and flavor of this coffee
is filling every cell of my body!","
¡Guau!{{TAG:0000:0004:}}Este café tiene un aroma salvaje
que despierta mi lado más animal...","
Aaaaaahhhh !{{TAG:0000:0004:}}Toutes les cellules de ton corps
résonnent à l'unisson pour célébrer
le goût unique de ce café !","
Aaaaaahhhh!{{TAG:0000:0004:}}Ogni cellula del mio corpo è
pervasa dall'aroma e dal gusto
di questa prelibatezza!","
Oooooh!{{TAG:0000:0004:}}Beim Aroma dieses Kaffees
hebt man förmlich ab!","
Aaaahhh!{{TAG:0000:0004:}}Bu kahvenin kokusu ve
tadı bedenimin her hücresine doluyor!"
113,122,"
It's  so  sweet!{{TAG:0000:0004:}}This must be{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
hot chocolate!","
¡Pero  qué  dulce!{{TAG:0000:0004:}}Seguro que es{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¡chocolate caliente!","
Quelle  douceur  !{{TAG:0000:0004:}}
On dirait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} un chocolat chaud !","
È  così  dolce!{{TAG:0000:0004:}}Sembra quasi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
cioccolata calda!","
So  süß! {{TAG:0000:0004:}}Das kann nur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
heiße Schokolade sein!","
 Çooook  tatlı!{{TAG:0000:0004:}}Bu
kesinlikle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
sıcak çikolata!"
114,123,"
Hmmmmmm!{{TAG:0000:0004:}}That bold flavor revived me
from the long journey here!","
¡Mmmmm!{{TAG:0000:0004:}}Solo por probar algo así, ya
ha merecido la pena el viaje.","
Hmmmmmm !{{TAG:0000:0004:}}Cette saveur unique, quel réconfort
après un si long voyage !","
Mmmmmmh!{{TAG:0000:0004:}}Dopo un viaggio così stancante
era proprio la botta di energia
che ci voleva!","
Hmm...!{{TAG:0000:0004:}}Dieser belebende Kaffee ist nach
der langen Reise hierher genau
das Richtige!","
Hımmmmmm!{{TAG:0000:0004:}}Bu güçlü tat, uzun
yolculuktan sonra beni kendime getirdi!"
115,124,"
So this is it!{{TAG:0000:0004:}}This is the {{TAG:0005:0005:}} blend
I've heard so much about!","
¡Por fin!{{TAG:0000:0004:}}Así que esta es la famosa mezcla
de {{TAG:000E:0003:}}{{TAG:0005:0005:}} de la que tanto
había oído hablar...","
C'est ça !{{TAG:0000:0004:}}C'est ce fameux mélange
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} dont tu as
tant entendu parler !","
L'ho trovata!{{TAG:0000:0004:}}La mitica miscela di {{TAG:0005:0005:}}
di cui tutti parlano!","
Ahaaaa!{{TAG:0000:0004:}}So schmeckt also der berühmte
Kaffee aus {{TAG:0005:0005:}}, von dem
man so viel hört!","
Demek bu!{{TAG:0000:0004:}}Hakkında bunca şey
duyduğum {{TAG:0005:0005:}} harmanı!"
116,125,"
Mmmm-mmm!{{TAG:0000:0004:}}The scent of {{TAG:0005:0005:}} coffee is
spreading through my entire body!","
¡Mmmmmmm!{{TAG:0000:0004:}}¡El olor del café de {{TAG:000E:0003:}}{{TAG:0005:0005:}}
es algo de otro planeta!","
Mmmmmmm !{{TAG:0000:0004:}}La douceur du café {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}
se répand dans tout ton corps !","
Mmmmh mmmh!{{TAG:0000:0004:}}L'aroma del caffè di {{TAG:0005:0005:}}
è roba dell'altro mondo!","
Hm-hmm!{{TAG:0000:0004:}}Wenn ich nur den Duft dieses
köstlichen Kaffees mit nach
{{TAG:0005:0006:}} nehmen könnte!","
Mmm-mmm!{{TAG:0000:0004:}}{{TAG:0005:0005:}} kahvesinin kokusu bütün
bedenime yayılıyor!"
117,126,"
Well, I'll be{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}This flavor and aroma{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
There's nothing like {{TAG:0005:0005:}}'s
original blend! No, sir!","
Es increíble{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Qué sabor y aroma{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} ¡No hay
nada como la mezcla original de
{{TAG:000E:0003:}}{{TAG:0005:0005:}}! ¡Ni por asomo!","
Eh ben, ça{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Cette saveur, cet arôme{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Le café {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} est unique !
Parfaitement, {{TAG:000E:0006:10006D006F006E00730069006500750072000C006D006100640061006D006500}} !","
Incredibile{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Che gusto, che aroma, che bontà{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Non c'è niente da fare, il caffè
di {{TAG:0005:0005:}} è imbattibile!","
Ich kann es kaum glauben{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Dieser Duft, dieses Aroma{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Es geht doch nichts über den
echten Kaffee aus {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","
Vay canına{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Bu tat ve aroma{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0005:0005:}} özel harmanının yerini hiçbir
şey tutmaz!"
118,127,"
Yum yum!{{TAG:0000:0004:}}
I'm so glad I came to {{TAG:0005:0005:}}!","
¡Qué cosa más deliciosa!{{TAG:0000:0004:}}¡Al final ha merecido la
pena venir a {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","
Glouglou mmmmm !{{TAG:0000:0004:}}Tu as bien fait de
venir à {{TAG:0005:0005:}} !","
Che delizia!{{TAG:0000:0004:}}È valsa la pena venire
fino {{TAG:000E:0010:}} {{TAG:0005:0005:}}!","
Oh, der ist gut!{{TAG:0000:0004:}}Ich bin so froh, dass ich nach
{{TAG:0005:0005:}} gekommen bin!","
Nefis nefis!{{TAG:0000:0004:}}
{{TAG:0005:0005:}} geldiğime çok sevindim!"
119,128,,,,,,
120,129,,,,,,
121,130,,,,,,
122,131,"
Awesome!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}BINGO!{{TAG:0000:0002:6400}}","
¡Yupi!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}¡BINGO!{{TAG:0000:0002:6400}}","
Excellent !{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}BINGOGO !{{TAG:0000:0002:6400}}","
Evviva!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}CINQUINA!{{TAG:0000:0002:6400}}","
Fantastisch!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}GLÜCKSFÜNF!{{TAG:0000:0002:6400}}","
Harika!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}BİNGO!{{TAG:0000:0002:6400}}"
123,132,,,,,,
124,133,,,,,,
125,134,,,,,,
126,135,"
Swap out this gyroid?{{TAG:000F:0005:00000000}}
Swap it!
Leave it!","Mmm, no sé si cambiar
este giroide por otro...{{TAG:000F:0005:00000000}}
Cambiarlo por otro
Dejarlo","
Veux-tu échanger ce gyroïde ?{{TAG:000F:0005:00000000}}
L'échanger !
Le laisser !","Mmmh, che faccio?
Scambio questo giroide?{{TAG:000F:0005:00000000}}
Scambialo!
Lascia perdere!","Möchtest du diesen Gyroiden
umtauschen?{{TAG:000F:0005:00000000}}
Umtauschen!
Nein danke!","
Bu gyroidu değiştireyim mi?{{TAG:000F:0005:00000000}}
Değiştir!
Kalsın!"
