entry,label,EN,ES,FR,IT,DE,TRANSLATION
52,053,"{{TAG:0003:0009:}}Hey, I said I want to eat some {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0028:}}I'm really not in the mood for this
right now, all right?","{{TAG:0003:0009:}}¿Qué parte de {{TAG:0000:0003:0200}}fruta {{TAG:0000:0003:FFFF}}no has
entendido:{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}la ""fru"" o la ""ta""?
Ahora no me apetece eso.","{{TAG:0003:0009:}}Hé, je t'ai dit que je voulais un
{{TAG:0000:0003:0200}}fruit {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Je suis pas d'humeur pour
les blagues, OK ?","{{TAG:0003:0009:}}Ehi, avevo detto che volevo
un frutto!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Guarda, al momento
non mi va nient'altro.","{{TAG:0003:0006:}}He. {{TAG:0007:0000:14000000}}Ich hab gesagt, ich will eine
{{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Und nicht so was hier.","{{TAG:0003:0009:}}Hey, ben meyve yemek istediğimi{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}
söyledim! Şu an bununla hiç
uğraşasım yok, tamam mı?"
53,054,,,,,,
54,055,,,,,,
55,056,"{{TAG:0003:0001:}}Thanks to you,{{TAG:0007:0000:08000000}} I ended up tasting
something truly delicious!{{TAG:0000:0004:}}So then, as thanks, {{TAG:0007:0000:0F000000}}please take my
{{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}Hoy he comido una fruta deliciosa.
{{TAG:0007:0000:08000000}}¡Y todo gracias a ti!{{TAG:0000:0004:}}Para que luego no digan que
soy un tacaño, {{TAG:0007:0000:0F000000}}¡toma est{{TAG:000E:0008:01CD020065000200610002003000}}
{{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}Grâce à toi,{{TAG:0007:0000:08000000}} j'ai pu goûter un truc
vraiment délicieux !{{TAG:0000:0004:}}Voici {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
pour ta peine !","{{TAG:0003:0001:}}Grazie a te,{{TAG:0007:0000:08000000}} mi sono rifatto...
le papille gustative!{{TAG:0000:0004:}}Devo ringraziarti! {{TAG:0007:0000:0F000000}}Accetta quest{{TAG:000E:0008:01CD02006F000200610002003000}}
{{TAG:0011:0003:0100}}!","{{TAG:0003:0020:}}Das war Rettung in letzter Sekunde,
{{TAG:000E:0006:0E004B006F006C006C0065006700650010004B006F006C006C006500670069006E00}}.{{TAG:0007:0000:08000000}} Hast du gut gemacht.{{TAG:0000:0004:}}Und als Dankeschön kriegst du, {{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}äh...{{TAG:0007:0000:1E000000}}
Hier. {{TAG:000E:0008:01CD28004D00650069006E0065006E002000730063006800F6006E0065006E00200061006C00740065006E0022004D00650069006E0065002000730063006800F6006E006500200061006C007400650024004D00650069006E002000730063006800F6006E0065007300200061006C00740065007300}}
{{TAG:0011:0003:0100}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Freu dich!","{{TAG:0003:0001:}}Senin sayende{{TAG:0007:0000:08000000}} gerçekten lezzetli
bir şey tattım{{TAG:0000:0004:}}! Teşekkür{{TAG:0007:0000:0F000000}} olarak
benim {{TAG:0011:0003:0100}} al!"
56,057,"{{TAG:0003:0001:}}I haven't been that moved by eating
something in a long time!{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} is
my way of showing appreciation!{{TAG:0007:0000:08000000}}
There!{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}Consider yourself thanked!","{{TAG:0003:0001:}}Ni te imaginas la de tiempo que
hacía que no probaba algo así.{{TAG:0000:0004:}}Est{{TAG:000E:0012:100102006500020061000000}} {{TAG:0011:0003:0100}} es una
muestra de mi agradecimiento.{{TAG:0007:0000:08000000}} 
¡Tómal{{TAG:000E:0012:100102006F00020061000000}}!","{{TAG:0003:0001:}}Je suis tout ému par ce que je viens
de manger !{{TAG:0000:0004:}}Et {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
pour toi !{{TAG:0007:0000:08000000}} Ça me fait plaisir !","{{TAG:0003:0001:}}Ti dirò... Mi sono commosso!{{TAG:0000:0004:}}Eccoti {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
per ringraziarti!{{TAG:0007:0000:08000000}} Dai, prendil{{TAG:000E:0008:01CD02006F000200610002003000}}
e basta!","{{TAG:0003:0015:}}Das hast du gut gemacht,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Und jetzt muss ich mich wohl
revanchieren, was?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Na gut.{{TAG:0007:0000:14000000}} Dann kriegst du halt {{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0100}} von mir.","{{TAG:0003:0001:}}Uzun zamandır bir şey yerken bu
kadar etkilenmemiştim! {{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
teşekkürüm olsun. Tamamdır{{TAG:0007:0000:08000000}},{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}
teşekkür edildin!"
57,058,"{{TAG:0003:0001:}}Thanks to you,{{TAG:0007:0000:0F000000}} I've actually renewed
my appreciation for the sweet taste
of {{TAG:0011:0003:0200}}!
As thanks for that,{{TAG:0007:0000:08000000}} please take my
{{TAG:0011:0003:0100}}! Here!","{{TAG:0003:0001:}}{{TAG:0007:0000:0F000000}}Gracias a ti, al fin he vuelto
a disfrutar del dulce néctar de
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}.
¡Toma{{TAG:0007:0000:08000000}} est{{TAG:000E:0008:01CD020065000200610002003000}} {{TAG:0011:0003:0100}}
como muestra de agradecimiento!","{{TAG:0003:0001:}}Grâce à toi,{{TAG:0007:0000:0F000000}} j'ai redécouvert
{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} !{{TAG:0000:0004:}}Pour te remercier, mais pas trop,{{TAG:0007:0000:08000000}}
prends donc {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}} ! Hop.","{{TAG:0003:0001:}}Grazie a te,{{TAG:0007:0000:0F000000}} ho riscoperto la bontà
e la succosità di un grande {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}}:
{{TAG:000E:0001:}}{{TAG:0011:0003:0200}}!
Per ringraziarti,{{TAG:0007:0000:08000000}} ti regalo
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}. Ecco!","{{TAG:0003:0020:}}Du hast mich nicht enttäuscht!{{TAG:0007:0000:14000000}}
Dafür bekommst du von mir.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0003:0006:}}äh.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:01CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}Senin{{TAG:0007:0000:0F000000}} sayende {{TAG:0011:0003:0200}} tatlı tadını
yeniden hatırladım{{TAG:0007:0000:08000000}}! Teşekkür
olarak benim {{TAG:0011:0003:0100}} al! Hadi!"
58,059,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} will
have to serve as a sign of my
gratitude!{{TAG:0007:0000:0F000000}} Go ahead! Free for you!","{{TAG:0003:0001:}}Est{{TAG:000E:0012:100102006500020061000000}} {{TAG:0011:0003:0100}} es solo
un detalle por las molestias.{{TAG:0007:0000:0F000000}}
¡Tod{{TAG:000E:0012:100102006F00020061000000}} tuy{{TAG:000E:0012:100102006F00020061000000}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} pour
tes efforts !{{TAG:0007:0000:0F000000}} C'est ma récompense.
Rien que pour toi.","{{TAG:0003:0001:}}Quest{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0003:0100}} è
per te. Grazie, amic{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:0F000000}} Prendi pure!","Hier. {{TAG:0007:0000:0A000000}}Nimm zum Dank {{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0100}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Los doch, nimm schon!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} minnettarlığımın işareti olsun!
Al{{TAG:0007:0000:0F000000}} bakalım, bedava!"
59,060,"{{TAG:0003:0001:}}Hey, you can go ahead and just have
my {{TAG:0011:0003:0100}} as a
sign of thanks!{{TAG:0007:0000:08000000}} So, uh, {{TAG:0003:0020:}}thanks!","{{TAG:0003:0001:}}Toma est{{TAG:000E:0008:01CD020065000200610002003000}} {{TAG:0011:0003:0100}}
para que veas que yo siempre
agradezco un favor.","{{TAG:0003:0001:}}Je fais pas de cadeau d'habitude,
mais je pense qu'il faut, parfois.
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}, hop !","{{TAG:0003:0001:}}Eccoti {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
come segno della mia gratitudine!","{{TAG:0003:0017:}}Was guckst du mich so an? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Hast du
noch mehr Obst für mich oder was?{{TAG:0000:0004:}}Ach so, du willst belohnt werden.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Hätt ich mir ja fast denken können.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Na schön, dann hier.{{TAG:0007:0000:14000000}} Ich geb dir
{{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0100}} {{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}und
dann sind wir aber quitt, ja?","{{TAG:0003:0001:}}Hey, teşekkür niyetine benim {{TAG:0011:0003:0100}}
senin olsun! Yani{{TAG:0007:0000:08000000}}... sağ{{TAG:0003:0020:}} ol!"
60,061,"{{TAG:0003:0001:}}I've got a gift for you! How about
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}?!{{TAG:0007:0000:0F000000}}
{{TAG:0003:0015:}}I figured you'd be all right with that.","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}Para que veas que no soy ningún
desagradecido, aquí tienes
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0000:0F000000}}","{{TAG:0003:0001:}}Tiens,{{TAG:0007:0000:08000000}} prends donc {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}}, c'est{{TAG:0007:0000:0F000000}}
comme ça que je te remercie.","{{TAG:0003:0001:}}Ehi,{{TAG:0007:0000:08000000}} ho un regalo per te. Beccati
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:0F000000}}
Spero che ti piaccia.","{{TAG:0003:0010:}}Ach so. Hier. Ich hab{{TAG:0007:0000:14000000}} {{TAG:000E:0008:01CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0100}} für
dich besorgt.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Damit du nicht denkst, ich lasse dich
immer nur für mich laufen und gebe
dir nichts dafür. {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bwa ha.","{{TAG:0003:0001:}}Sana hediyem var! {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0015:}} nasıl?!
Beğenirsin diye düşündüm."
61,062,"{{TAG:0003:0001:}}It's not really enough to say thanks,
but{{TAG:0007:0000:0F000000}} I wanna give you something, so
have my {{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}No soy de los que dicen ""gracias""
y se van tan panchos. {{TAG:0007:0000:0F000000}}¡Toma est{{TAG:000E:0008:01CD020065000200610002003000}}
{{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}Comme dire merci, ça suffit pas,{{TAG:0007:0000:0F000000}}
voici {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
pour toi. Ne me remercie pas !","{{TAG:0003:0001:}}Non è un granché, ma spero {{TAG:0007:0000:0F000000}}che ti
piaccia lo stesso. Ecco qua
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0017:}}Was guckst du so? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Sag jetzt nicht,
dass du auch was davon abhaben
wolltest!{{TAG:0000:0004:}}{{TAG:0003:0010:}}Ach so, du willst belohnt werden.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Hätt ich mir ja fast denken können.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Na schön, dann hier.{{TAG:0007:0000:14000000}} Ich geb dir
{{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0100}} {{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}und
dann sind wir aber quitt, ja?","{{TAG:0003:0001:}}Teşekkür etmeye yetmez ama sana{{TAG:0007:0000:0F000000}}
bir şey vermek istiyorum. Benim {{TAG:0011:0003:0100}} al!"
62,063,"{{TAG:0003:0001:}}Well, in return for that,{{TAG:0007:0000:0F000000}} you can
have my {{TAG:0011:0003:0100}}.
Not bad, am I right?","{{TAG:0003:0001:}}Permíteme que te dé las gracias
con est{{TAG:000E:0008:01CD020065000200610002003000}}{{TAG:0007:0000:0F000000}} {{TAG:0011:0003:0100}}.
No está mal, ¿eh?","{{TAG:0003:0001:}}En retour,{{TAG:0007:0000:0F000000}} je vais te donner
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}. Pas
mal, non ? Dis que t'es conten{{TAG:000E:0006:02007400040074006500}} !","{{TAG:0003:0001:}}In cambio vorrei darti un regalo:{{TAG:0007:0000:0F000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}! Mica
male, eh? Poteva andare peggio!","{{TAG:0003:0021:}}Als Trostpflaster dafür, dass du
nichts abgekriegt hast, geb ich dir
{{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0100}}. {{TAG:0007:0000:14000000}}Da!","{{TAG:0003:0001:}}Karşılığında{{TAG:0007:0000:0F000000}} benim {{TAG:0011:0003:0100}} senin olsun.
Fena değil, ha?"
63,064,,,,,,
64,065,,,,,,
65,066,"{{TAG:0003:0001:}}I should thank you for granting my
needy little request!{{TAG:0000:0004:}}All right then, please take my
{{TAG:0011:0003:0100}} to set
us all even, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Debería darte las gracias como
te mereces por haberme traído
esa fruta.{{TAG:0000:0004:}}Con est{{TAG:000E:0008:01CD020065000200610002003000}} {{TAG:0011:0003:0100}} 
quedaremos en paz, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Merci de m'avoir rendu service !{{TAG:0000:0004:}}Allez, fais-moi plaisir et accepte
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}. On
est quittes, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Grazie per avermi dato retta!{{TAG:0000:0004:}}Prendi questo regalino:
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
Ora siamo pari, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Das war Rettung in letzter Sekunde,
{{TAG:000E:0006:0E004B006F006C006C0065006700650010004B006F006C006C006500670069006E00}}.{{TAG:0007:0000:08000000}} Hast du gut gemacht.{{TAG:0000:0004:}}Und als Dankeschön kriegst du, {{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}äh...
Hier. {{TAG:0007:0000:14000000}}{{TAG:000E:0008:01CD28004D00650069006E0065006E002000730063006800F6006E0065006E00200061006C00740065006E0022004D00650069006E0065002000730063006800F6006E006500200061006C007400650024004D00650069006E002000730063006800F6006E0065007300200061006C00740065007300}}
{{TAG:0011:0003:0100}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Freu dich!","{{TAG:0003:0001:}}Şu küçük isteğimi yerine
getirdiğin için teşekkür
etmeliyim!{{TAG:0000:0004:}} Tamam, hesabı
kapatmak için benim {{TAG:0011:0003:0100}} al, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
66,067,"{{TAG:0003:0001:}}You brought me what I wanted, and
I won't let that go unnoticed.{{TAG:0000:0004:}}OK then,{{TAG:0007:0000:08000000}} you can go ahead and take
my {{TAG:0011:0003:0100}} here,
{{TAG:0003:0025:}}so now we're even, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Me has traído la fruta que te pedí.
No creas que no te voy a
recompensar como te mereces.{{TAG:0000:0004:}}Venga,{{TAG:0007:0000:08000000}} no se hable más. Toma
est{{TAG:000E:0008:01CD020065000200610002003000}} {{TAG:0011:0003:0100}}. Hala,
ya no te debo nada, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Tu m'as amené ce que je voulais,
c'est bien gentil de ta part.{{TAG:0000:0004:}}OK,{{TAG:0007:0000:08000000}} t'as été genti{{TAG:000E:0006:02006C0006006C006C006500}}, tu peux avoir
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}. Et
on est quittes, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Mi hai aiutato e io queste cose
non me le dimentico.{{TAG:0000:0004:}}Dai, accetta questo regalo:{{TAG:0007:0000:08000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!
Grazie ancora, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Das hast du gut gemacht,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Und jetzt muss ich mich wohl
revanchieren, was?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Na gut.{{TAG:0007:0000:14000000}} Dann kriegst du halt {{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0100}} von mir.","{{TAG:0003:0001:}}Tam istediğimi getirdin, bunu
karşılıksız{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}} bırakmam. Benim {{TAG:0011:0003:0100}} al;{{TAG:0003:0025:}}
şimdi ödeştik, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
67,068,"{{TAG:0003:0015:}}I bet you had a real hard time trying
to find this, huh? Yeah, I figured you
probably would.{{TAG:0000:0004:}}{{TAG:0003:0001:}}As a token of my appreciation,{{TAG:0007:0000:08000000}} take
my {{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}} with
you! I know, I'm too kind some days.","{{TAG:0003:0015:}}Seguro que te ha costado lo tuyo
dar con esa fruta.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Como muestra de agradecimiento,
toma est{{TAG:000E:0008:01CD020065000200610002003000}} {{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}}
y no se hable más.","{{TAG:0003:0015:}}Je suis sûr que t'as galéré à me
trouver ça, non ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'apprécie tes efforts,{{TAG:0007:0000:08000000}} alors prends
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}}. Je
suis vraiment trop sympa, parfois.","{{TAG:0003:0015:}}Devi aver sudato sette camicie
per trovarmi questo frutto, vero?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sono stato davvero contento, quindi
ti meriti un regalone! Ecco a te{{TAG:0007:0000:08000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0020:}}Du hast mich nicht enttäuscht!{{TAG:0007:0000:14000000}}
Dafür bekommst du von mir.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0003:0006:}}äh.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:01CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0100}}!","{{TAG:0003:0015:}}Bunu bulmak zor olmuştur, değil
mi? Öyle tahmin etmiştim{{TAG:0000:0004:}}{{TAG:0003:0001:}}.
Teşekkür olarak{{TAG:0007:0000:08000000}} benim {{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}} senin
olsun! Bazı günler fazla iyiyim."
68,069,"{{TAG:0003:0015:}}Oh, snaps, I totally understand how
you're feeling now!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hey, I know! You can just take my
{{TAG:0011:0003:0100}}!{{TAG:0007:0000:08000000}} That'll help
show I'm a nice guy!{{TAG:0007:0000:14000000}}","{{TAG:0003:0015:}}Ahora entiendo cómo te sientes.{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Toma est{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}
para que compruebes que soy amigo
de mis amig{{TAG:000E:0006:02006F0002006100}}s.","{{TAG:0003:0015:}}Waoh, tu me fais vivre des émotions
inédites !{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Je pense que je devrais te donner
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0000:08000000}} Je
sais pas trop ce qui me prend.","{{TAG:0003:0015:}}Ah! Mi dimenticavo qualcosa!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Piano piano ci arrivo! Ecco a te
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:08000000}}
Visto che bravo ragazzo, eh?!{{TAG:0007:0000:14000000}}","Hier, nimm zum Dank {{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0100}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0006:}}Los doch, nimm schon!","{{TAG:0003:0015:}}Oha, şimdi ne hissettiğini
anladım{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}! Buldum: benim {{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}} senin
olsun. Ne kadar iyi biri
olduğumu gösterir!{{TAG:0007:0000:14000000}}"
69,070,"{{TAG:0003:0001:}}Thanks to you,{{TAG:0007:0000:0F000000}} my faith in the tasty
{{TAG:0011:0003:0200}} has been
completely restored!{{TAG:0007:0000:08000000}}
In return for that,{{TAG:0007:0000:08000000}} please take my
{{TAG:0011:0003:0100}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0025:}}Yeah, it's
true.{{TAG:0007:0000:08000000}} {{TAG:0003:0021:}}I am pretty nice sometimes.","{{TAG:0003:0001:}}Gracias a ti{{TAG:0007:0000:0F000000}} he recuperado mi fe
en el inigualable sabor de{{TAG:000E:0008:00CD02006C00060020006C00610002003000}}
{{TAG:0011:0003:0000}}.{{TAG:0007:0000:08000000}}
Como recompensa,{{TAG:0007:0000:08000000}} acepta est{{TAG:000E:0008:01CD020065000200610002003000}}
{{TAG:0011:0003:0100}}, por favor.
¿A que a veces soy majo y todo?","{{TAG:0003:0001:}}Grâce à toi,{{TAG:0007:0000:0F000000}} ma foi en
{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} a été
restaurée !{{TAG:0007:0000:08000000}}
Donc j'exprime ma gratitude,{{TAG:0007:0000:08000000}} voici
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} rien
que pour toi. Je sais, je devrais pas.","{{TAG:0003:0001:}}Grazie a te,{{TAG:0007:0000:0F000000}} credo di nuovo nella
bontà e nella succosità di un {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}}
come {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:08000000}}
In cambio,{{TAG:0007:0000:08000000}} prendi questo regalo:
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!
Eh, sì... So essere anche generoso.","{{TAG:0003:0017:}}Was guckst du mich so an? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Hast du
noch mehr Obst für mich oder was?{{TAG:0000:0004:}}Ach so, du willst belohnt werden.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Hätt ich mir ja fast denken können.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Na schön, dann hier.{{TAG:0007:0000:14000000}} Ich geb dir
{{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0100}} {{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}und
dann sind wir aber quitt, ja?","{{TAG:0003:0001:}}Senin{{TAG:0007:0000:0F000000}} sayende lezzetli {{TAG:0011:0003:0200}} inancım
geri geldi{{TAG:0007:0000:08000000}}! Karşılığında{{TAG:0007:0000:08000000}} benim {{TAG:0011:0003:0100}}{{TAG:0007:0000:10000000}}{{TAG:0003:0025:}}
al! Evet,{{TAG:0007:0000:08000000}} bazen{{TAG:0003:0021:}} gerçekten iyiyim."
70,071,"{{TAG:0003:0001:}}My {{TAG:0011:0003:0100}}{{TAG:0007:0000:0F000000}} is just
a way of saying thanks for all your
help!{{TAG:0007:0000:14000000}} Go on, {{TAG:0003:0015:}}take this gift with you!","{{TAG:0003:0001:}}Est{{TAG:000E:0008:01CD020065000200610002003000}} {{TAG:0011:0003:0100}}{{TAG:0007:0000:0F000000}} es mi
forma de decirte: ""¡Gracias!"".{{TAG:0007:0000:14000000}}","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}{{TAG:0007:0000:0F000000}} pour
te dire merci !{{TAG:0007:0000:14000000}} Allez, fais pas {{TAG:000E:0006:04006C00650004006C006100}}
difficile et prends-{{TAG:000E:0008:01CD04006C00650004006C0061000000}} !","{{TAG:0003:0001:}}Quest{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0003:0100}}{{TAG:0007:0000:0F000000}}
è il mio modo per ringraziarti
per il tuo aiuto!{{TAG:0007:0000:14000000}} Prendi pure!","{{TAG:0003:0010:}}Ach so. Hier. Ich hab{{TAG:0007:0000:14000000}} {{TAG:000E:0008:01CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0100}} für
dich besorgt.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Damit du nicht denkst, ich lasse dich
immer nur für mich laufen und gebe
dir nichts dafür. {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bwa ha.","{{TAG:0003:0001:}}Benim {{TAG:0011:0003:0100}}{{TAG:0007:0000:0F000000}}, tüm yardımın için
teşekkür etme şeklim{{TAG:0007:0000:14000000}}. Hadi{{TAG:0003:0015:}}, al
bu hediyeyi!"
